date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,323500,327000,318000,322000,401265,-104860,45971511,5435.071296680478,16248.153741271653,21192.628435378192,21249.40522043436,18834.36529252373,321900.0,308850.0,291350.0,283766.66666666674,283420.83333333326,307320.9571424924,293860.23190348037,13460.725239011985,8756.343129027804,4704.382109984179,82.89473684210526,333735.2568707564,21192.628435378192,248964.74312924358,82.43243243243244,87.98673667634978,88.06770376998827
20110404,325000,325500,307000,312500,666049,54523,45750012,5600.0,12845.621822239673,21472.351408264545,21515.63385076072,18949.95419226361,321800.0,312200.0,293025.0,284050.0,283808.33333333326,308117.7329672112,295241.0340466345,12876.698920576717,9580.414287337991,3296.284633238725,80.76923076923076,335969.7028165291,21472.351408264545,250080.2971834709,66.91176470588235,80.9617460195273,85.69905118650128
20110405,308000,314000,304500,314000,549782,57577,45584333,6423.394741100688,9864.202958171532,21625.85258434914,21729.29889700899,19020.272445180406,320700.0,314850.0,294850.0,284241.66666666674,284258.33333333326,309022.6971265697,296630.660304868,12392.03682170168,10142.738794210949,2249.2980274907295,79.72972972972974,338101.7051686983,21625.85258434914,251598.29483130173,65.85365853658537,75.92571685854666,82.44127307718307
20110406,315500,332500,315500,331000,678658,-21496,45764308,7262.231062146123,7480.8087798044935,22704.40485896956,22436.478234240687,19311.45313595593,321400.0,318750.0,297400.0,284733.33333333326,284883.33333333326,312403.82064703817,299176.6615400737,13227.159106964478,10759.622856761851,2467.536250202629,83.33333333333333,342808.8097179391,22704.40485896956,251991.1902820609,92.92035398230087,81.59059589979806,82.15771401805473
20110407,331000,333500,324500,331500,348007,72332,45743363,8065.977932030312,7511.491196826367,23378.194968816566,23109.75473450313,19634.83255099353,322200.0,321050.0,300100.0,285208.33333333326,285479.16666666674,315341.6943947352,301571.0910792238,13770.603315511427,11361.818948511916,2408.784366999511,82.45614035087719,346856.38993763307,23378.194968816566,253343.6100623669,92.85714285714286,85.34611155224633,83.22051319611859
20110408,329000,333500,325500,327000,322037,20659,45684590,8286.132994346639,7037.222463443941,23076.828204933197,23583.445229416542,19780.42619400973,323200.0,322550.0,302900.0,285566.66666666674,286087.5,317135.27987303,303454.7927575157,13680.487115514348,11825.552581912496,1854.9345336018523,77.58620689655173,349053.6564098664,23076.828204933197,256746.3435901336,80.0,83.5640743681642,83.33503358680048
20110411,326000,334500,321500,331500,333628,3240,45696622,6715.653356152326,6707.458535093601,22734.266537541967,24156.162947234283,19819.16116553764,327000.0,324400.0,305875.0,285975.0,286820.83333333326,319345.23681622656,305532.2959810267,13812.940835199845,12223.030232570027,1589.9106026298127,76.50602409638554,351343.5330750839,22734.266537541967,260406.46692491608,88.52459016393442,85.21757963342095,83.96254893567395
20110412,328500,330000,322000,323500,322466,51035,45629240,3184.3366656181315,6519.969325081214,20930.405514466278,24485.62503456537,19714.249904714994,328900.0,324800.0,308825.0,286250.0,287479.16666666674,319984.43115233514,306863.2847520495,13121.146400285594,12402.653466113168,718.4929341724255,68.20809248554913,350685.8110289325,20930.405514466278,266964.1889710675,62.295081967213115,77.57674707801834,81.83394831645542
20110413,321500,336000,321000,335500,376007,100756,45534326,4142.463035441596,7251.8963037263575,19686.6706174508,25157.58114145496,19891.076656520007,329800.0,325600.0,312100.0,286733.33333333326,288191.66666666674,322371.44174473645,308984.59335877054,13386.848385965915,12599.492450083735,787.3559358821801,66.46341463414635,351473.3412349016,19686.6706174508,272726.65876509843,98.4126984126984,84.52206418957836,82.72998694082973
20110414,335000,355000,333000,355000,837092,276033,45506381,11022.703842524299,11450.0,19428.973210131317,26397.253645029094,20545.190282642787,334500.0,328350.0,316300.0,287400.0,289037.5,327391.21993866,312393.24680237885,14997.973136281127,13079.188587323257,1918.7845489578744,71.93877551020408,355157.94642026257,19428.973210131317,277442.0535797374,100.0,89.68137612638559,85.04711666934834
20110415,348500,354500,348000,354500,419621,70521,45374302,12649.110640673518,13597.426227047526,18810.55222474876,27637.786130987843,21192.961030073682,340000.0,331600.0,320225.0,288166.66666666674,289841.66666666674,331561.80148712505,315512.3543550261,16049.447132098896,13673.240296278424,2376.2068358204738,71.28205128205127,357846.1044494976,18810.55222474876,282603.8955505025,99.009900990099,92.79088441429006,87.6283725843289
20110418,354000,371000,352000,365000,537348,112156,45224937,15021.983890285595,15244.753195771982,18724.6328401921,29300.95158674699,22199.19253724232,346700.0,336850.0,324525.0,289241.66666666674,290620.83333333326,336706.1397204664,319178.2025160616,17527.937204404792,14444.179677903736,3083.7575265010564,72.41379310344827,361974.2656803841,18724.6328401921,287075.73431961576,90.97744360902256,92.18640414586756,89.14771643817512
20110419,361500,366500,354000,360500,389598,42658,45130706,10066.777041337513,14645.818515876808,18260.80159795841,30670.483231711056,23056.09667203014,354100.0,341500.0,328175.0,290275.0,291312.5,340366.73360998154,322239.1511135961,18127.58249638544,15180.860241600105,2946.7222547853344,66.83673469387756,364696.6031959168,18260.80159795841,291653.3968040832,84.21052631578947,89.5277782025082,89.2744036929528
20110420,362000,366000,352000,366000,423636,-9248,45054837,4822.8622207149965,15850.867484147358,18051.9216428612,32164.86501862972,24016.047875442684,360200.0,345000.0,331875.0,291475.0,292016.66666666674,344310.3130549243,325480.76873434713,18829.54432057723,15910.597057395551,2918.947263181679,68.59903381642512,367978.8432857224,18051.9216428612,295771.15671427763,92.48120300751879,90.5122531375117,89.68702017447247
20110421,361500,373000,360000,365000,505006,-18143,44991246,4296.510211788167,16180.312110710349,18585.88173856705,33492.868229254804,24888.823629626735,362200.0,348350.0,334700.0,292833.33333333326,292725.0,347493.3418159269,328408.1804557961,19085.161360130758,16545.509917942614,2539.6514421881475,71.71717171717171,371871.76347713405,18585.88173856705,297528.2365228659,86.08695652173914,89.03715426558755,89.47039820484414
20110422,365000,381000,362000,372000,352387,-45801,45027443,3682.390527904394,15871.436607944475,19499.615380822263,34983.980460903724,25882.18365122145,365700.0,352850.0,337700.0,294233.33333333326,293491.66666666674,351263.5969213911,331637.2666905457,19626.330230845368,17161.67398052318,2464.6562503221908,80.82901554404145,376699.23076164455,19499.615380822263,298700.76923835545,85.0,87.69143617705838,88.8774108622489
20110425,370500,392500,370000,385000,360935,-10810,45057710,8482.924024179398,16764.844168676307,21181.00564184808,36851.785536419084,27186.16248306397,369700.0,358200.0,341300.0,295841.66666666674,294241.66666666674,356453.8127798974,335590.1326656201,20863.680114277347,17902.075207274025,2961.6049070033228,82.87037037037038,383662.01128369616,21181.00564184808,298937.9887163039,89.5104895104895,88.2977872882021,88.68420300423328
20110426,390000,395000,384000,384000,416110,22850,45030746,8593.020423576334,13806.248585332658,22486.37087215277,38541.67567567468,28383.423553878907,374400.0,364250.0,344525.0,297291.66666666674,295004.16666666674,360691.6877370151,339176.1083320906,21515.579404924472,18624.776046804123,2890.803358120349,78.80434782608695,389497.7417443055,22486.37087215277,299552.25825569447,85.13513513513513,87.24356990384643,88.20399197077101
20110427,383500,390000,365000,375500,491098,-16674,45033855,7507.329751649384,10228.025224841793,23094.520453995152,39819.84081111109,29310.14442086939,376300.0,368250.0,346925.0,298616.66666666674,295695.83333333326,362969.88962370943,341866.8083593041,21103.081264405337,19120.43709032437,1982.644174080968,72.0,393114.0409079903,23094.520453995152,300735.9590920097,73.64864864864866,82.71192948544717,86.37330447566308
20110428,368000,382000,365000,376500,984851,228256,44525335,5053.711507397311,9446.692542895637,23499.40158812561,40931.4764440387,30191.8069736366,378600.0,370400.0,349375.0,300291.66666666674,296475.0,365051.4450662785,344432.2664982671,20619.178568011383,19420.185385861776,1198.9931821496066,75.64766839378238,396373.8031762512,23499.40158812561,302376.1968237488,75.0,80.14128632363145,84.29596509165253
20110429,377000,380000,358000,359000,626375,74572,44331365,9322.016949137134,8760.850415342109,22714.7941879296,41242.157503646216,30691.457370994198,376000.0,370850.0,351225.0,301966.66666666674,297116.66666666674,364120.45351759647,345511.3720984626,18609.081419133872,19257.9645925162,-648.8831733823208,62.557077625570784,396654.5883758592,22714.7941879296,305795.4116241408,41.935483870967744,67.40601883941021,78.66598300757175
20110502,358000,371500,357000,366000,472641,53573,44234162,8732.697177848318,8698.994194733092,21088.859618291368,41691.96232155821,31294.846709251568,372200.0,370950.0,353900.0,303716.66666666674,297808.33333333326,364409.6145148956,347029.0667700397,17380.54774485587,18882.48122298413,-1501.9334781282596,69.5852534562212,396077.7192365828,21088.859618291368,311722.28076341725,38.29787234042553,57.70330333974865,71.67842311829739
