date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,48600,49100,48600,49100,364,-2,121168,184.39088914585773,162.48076809271458,562.8276823327038,1450.0660904478464,1723.118488783893,48950.0,49010.0,49035.0,50185.0,51197.08333333334,48976.72847053513,49185.295005833395,-208.566535298276,-301.78541125481064,93.21887595653463,51.948051948051955,50160.65536466541,562.8276823327038,47909.34463533459,73.58490566037736,71.49546566800534,67.34733921802619
20110404,49300,49300,49100,49100,120,0,121158,63.24555320336759,158.82380174268118,549.3405137071204,1439.13650808008,1725.0482581816532,49050.0,49005.0,49065.0,50138.33333333334,51195.41666666666,48995.69332123362,49178.976497671436,-183.28317643781338,-278.0849642913995,94.80178785358612,58.82352941176471,50163.68102741424,549.3405137071204,47966.31897258576,73.58490566037736,72.19194566546268,68.96220803383835
20110405,48950,49100,48950,49100,430,-10,121158,63.24555320336759,158.82380174268118,440.4259302084778,1440.7309101826036,1730.2371686338904,49050.0,49005.0,48995.0,50106.66666666666,51190.41666666666,49011.74050259058,49173.12607845215,-161.38557586156094,-254.74508660542256,93.35951074386162,57.57575757575758,49875.85186041697,440.4259302084778,48114.148139583034,73.58490566037736,72.65626566376757,70.19356057714809
20110406,48600,48900,48600,48900,370,0,121158,80.0,147.05441169852242,360.24297356090517,1448.7254935133826,1739.9508593795272,49040.0,48975.0,48935.0,50083.33333333334,51180.41666666666,48994.54965603066,49152.893529928544,-158.34387389787295,-235.46484406390653,77.12097016603356,65.51724137931035,49655.485947121815,360.24297356090517,48214.514052878185,72.91666666666666,72.74306599806727,71.04339571745449
20110407,48350,49000,48350,49000,1110,-10,120428,80.0,147.05441169852242,315.4362059117548,1446.4525571203635,1751.159883477234,49040.0,48975.0,48900.0,50045.0,51161.25,48995.3881704878,49141.56757160095,-146.17940111314962,-217.6077554737507,71.42835436060102,61.53846153846154,49530.87241182352,315.4362059117548,48269.12758817648,77.08333333333334,74.1898217764893,72.09220440379944
20110408,49000,49000,48950,48950,130,0,120428,80.0,145.25839046333436,298.496231131991,1427.9596457883677,1762.601454920791,49010.0,48980.0,48880.0,49992.5,51141.66666666666,48988.40537502595,49127.37678751126,-138.97141248531258,-201.88048687605988,62.909074390747264,44.73684210526316,49476.99246226398,298.496231131991,48283.00753773602,75.0,74.45988118432619,72.88142999730836
20110411,48600,48900,47850,48850,740,-130,119908,86.02325267042627,87.89197915622627,298.1191037152819,1397.2582279434234,1773.9526937667254,48960.0,49005.0,48875.0,49931.66666666666,51127.91666666666,48967.11224040093,49106.829562981984,-139.71732258104748,-189.4478540170554,49.73053143600791,43.589743589743605,49471.238207430564,298.1191037152819,48278.761792569436,79.06976744186046,75.99650993683763,73.91978997715144
20110412,48750,48750,48300,48500,200,-100,119908,177.2004514666935,169.48451256677853,298.1191037152819,1385.1744775779605,1789.1043208358014,48840.0,48945.0,48875.0,49875.0,51111.25,48895.248818784676,49061.87761289415,-166.6287941094779,-184.88404203553932,18.25524792606143,34.09090909090909,49471.238207430564,298.1191037152819,48278.761792569436,62.7906976744186,71.59457251603128,73.14471749011138
20110413,48500,48500,48000,48500,720,0,119528,217.7154105707724,215.6385865284748,303.4798181098753,1391.9520665438156,1798.891971850697,48760.0,48900.0,48870.0,49838.33333333334,51102.91666666666,48834.44130819088,49020.25566687709,-185.81435868621338,-185.0701053656741,-0.7442533205392294,37.5,49476.95963621975,303.4798181098753,48263.04036378025,62.7906976744186,68.65994756882705,71.6497941830166
20110414,48900,48900,48050,48500,1090,0,118478,198.4943324127921,242.8991560298193,245.9166525471648,1385.2306266066064,1801.2086509248913,48660.0,48850.0,48895.0,49788.33333333334,51101.25,48782.988799230174,48981.717025150334,-198.72822592016013,-187.80172947657158,-10.926496443588603,39.473684210526315,49386.83330509433,245.9166525471648,48403.16669490567,62.7906976744186,66.70353093735757,70.00103976779691
20110415,48100,48500,48000,48500,850,-120,118458,140.0,247.7902338672744,236.6431913239909,1376.661622266803,1806.634714892736,48570.0,48790.0,48900.0,49738.33333333334,51097.08333333334,48739.45206088115,48946.03326667262,-206.58120579145907,-191.55762473954928,-15.02358105190973,46.875,49373.28638264798,236.6431913239909,48426.71361735202,44.82758620689656,59.41154936053722,66.47120963204368
20110418,47650,49000,47650,48800,2030,-10,119168,120.0,225.61028345356624,230.36655573238704,1333.7749268731966,1815.7212754164664,48560.0,48760.0,48882.5,49676.66666666666,51087.5,48748.767128438965,48935.21570250877,-186.44857406980012,-190.5358146055994,4.08724053579931,39.285714285714285,49343.233111464775,230.36655573238704,48421.766888535225,69.6969696969697,62.840022806014716,65.26081402336736
20110419,48550,49000,48550,49000,400,-150,119448,205.91260281974,212.13203435596074,226.64675157611006,1254.9059283025706,1825.6001676769813,48660.0,48750.0,48877.5,49606.66666666666,51070.83333333334,48787.41833945213,48940.01465649003,-152.59631703790365,-182.9479150920599,30.351598054156256,51.72413793103448,49330.79350315221,226.64675157611006,48424.206496847786,81.81818181818183,69.16607581007042,66.56256795226838
20110420,49500,50000,49050,49800,829,-300,120078,479.16594202843766,380.65732621348366,296.34228520412506,1154.1182300305882,1829.2072888427808,48920.0,48840.0,48907.5,49546.66666666666,51059.16666666666,48943.20013339539,49003.718714204864,-60.5185808094684,-158.46204823554078,97.94346742607237,68.18181818181817,49500.18457040825,296.34228520412506,48314.81542959175,91.48936170212765,76.60717110742284,69.91076900398654
20110421,49700,50400,49700,49900,1010,-10,120888,554.9774770204643,496.58836071740404,366.9042790701725,1084.7413926318748,1831.9585754656744,49200.0,48930.0,48952.5,49501.66666666666,51046.66666666666,49090.40011288328,49070.111309853164,20.288803030118288,-122.71187798240801,143.00068101252631,68.18181818181817,49686.30855814034,366.9042790701725,48218.69144185966,81.81818181818183,78.34417467767585,72.72190422854965
20110422,51400,51400,49900,50500,200,0,121008,622.8964600958975,684.8539990392103,497.8139712784314,1005.2307639984664,1832.1842990145826,49600.0,49085.0,49032.5,49463.33333333334,51045.83333333334,49307.26163399094,49176.031042841016,131.23059114992066,-71.92338415594119,203.15397530586185,75.0,50028.127942556865,497.8139712784314,48036.872057443135,76.0,77.56278311845054,74.3355305251833
20110425,50000,51100,49800,51000,1090,-185,121800,677.0524351924303,885.4377448471454,646.2342841415975,975.0199428160128,1831.2063419141675,50040.0,49300.0,49152.5,49448.33333333334,51040.0,49567.68292108224,49311.14227840189,256.5406426803456,-6.230578788682696,262.7712214690283,78.78787878787878,50444.968568283184,646.2342841415975,47860.031431716816,89.33333333333331,81.48629985674481,76.71912030237047
20110426,50500,51000,49500,51000,706,-160,122361,516.1395160225576,972.8823155962897,760.9985216805635,913.7590248832608,1829.0928231108328,50440.0,49550.0,49247.5,49423.33333333334,51031.66666666666,49788.03939477119,49436.24492848663,351.79446628456213,65.37443022596723,286.42003605859486,83.87096774193547,50769.49704336113,760.9985216805635,47725.50295663887,89.33333333333331,84.10197768227431,79.18007276233841
20110427,50600,51100,50600,50900,242,0,122594,422.37424163885765,980.2550688468783,837.6902768923628,910.968654174742,1825.4268907116864,50660.0,49790.0,49345.0,49421.66666666666,51020.0,49959.110257120185,49544.672897790224,414.4373593299679,135.1870160467681,279.25034328319975,80.64516129032258,51020.380553784715,837.6902768923628,47669.619446215285,86.66666666666669,84.95687401040509,81.10567317836065
20110428,51000,52200,50600,52100,2960,-9,122845,532.9165037789692,1094.7602477255002,1025.3048327204954,940.2422855602738,1826.6984106122527,51100.0,50150.0,49500.0,49433.33333333334,51022.5,50288.47790988089,49733.959082560265,554.5188273206295,219.0533783015411,335.46544901908834,87.05882352941177,51550.609665440985,1025.3048327204954,47449.390334559015,97.8021978021978,89.23864860766933,83.81666498813021
20110429,52800,52800,51200,52400,932,0,123534,636.8673331236263,1131.5476127852505,1198.551208751634,975.8699822324048,1826.6984106122527,51480.0,50540.0,49665.0,49446.66666666666,51022.5,50613.32746221522,49931.44619914001,681.8812630752,311.6189552562735,370.2623078189264,89.88764044943821,52062.10241750327,1198.551208751634,47267.897582496735,92.23300970873787,90.23676897469215,85.95669965031753
20110502,51600,53400,51600,53000,1062,-240,124185,813.3879763065103,1185.917366429887,1392.3541216228016,1072.9036406976502,1830.6298248295734,51880.0,50960.0,49860.0,49493.33333333334,51026.66666666666,50980.50785265158,50158.7492560062,821.7585966453917,413.6468835340977,408.111713111294,97.87234042553192,52644.708243245586,1392.3541216228016,47075.291756754414,93.04347826086956,91.17233873675131,87.69524601246212
20110503,52400,52500,51300,52500,393,-123,124497,702.5667228100117,1066.2551289442872,1493.1008003480551,1101.3514425468602,1829.936056867076,52180.0,51310.0,50030.0,49505.0,51025.83333333334,51214.275875324834,50332.17719770714,882.0986776177016,507.33724235081877,374.7614352668827,88.46153846153847,53016.20160069611,1493.1008003480551,47043.79839930389,84.34782608695653,88.89750118681972,88.095997737248
20110504,52100,53300,52100,53300,747,-20,125053,431.7406628984581,1087.3821775254544,1628.4194791269242,1197.6354017628255,1832.8340229152109,52660.0,51660.0,50250.0,49551.66666666666,51028.33333333334,51535.15650989521,50552.01822508139,983.138284813831,602.4974508434215,380.64083397040946,90.0,53506.83895825385,1628.4194791269242,46993.16104174615,97.93814432989691,91.9110489011788,89.36768145855828
20110506,53300,53500,52700,53200,591,0,125434,365.5133376499413,1000.449898795536,1721.8159018896308,1268.769088526375,1834.716145166149,52880.0,51990.0,50460.0,49585.0,51030.0,51791.286277607,50748.166924398574,1043.119353208429,690.6218313164231,352.49752189200586,88.52459016393442,53903.63180377926,1721.8159018896308,47016.36819622074,93.25842696629213,92.36017492288325,90.36517927999995
20110509,53500,53700,52900,53700,1332,-14,126609,392.93765408777,984.3271813782236,1821.8448753941711,1360.8320575621874,1838.145011508432,53140.0,52310.0,50697.5,49628.33333333334,51032.5,52084.9345425938,50966.82318863764,1118.111353956163,776.1197358443712,341.99161811179164,88.88888888888891,54341.18975078834,1821.8448753941711,47053.81024921166,100.0,94.90678328192215,91.87904728064068
20110511,53800,54300,53300,54300,434,-5,126917,593.2958789676529,1041.3452837555844,1929.5336224072394,1485.9564820904795,1853.4757139553305,53400.0,52640.0,50970.0,49710.0,51043.33333333334,52425.71384373642,51213.727226381015,1211.9866173554035,863.2931121465781,348.69350520882574,89.55223880597015,54829.06724481448,1929.5336224072394,47110.93275518552,100.0,96.60452218794813,93.45420558307647
20110512,54300,55000,53400,55000,249,-5,127034,672.3094525588646,1101.0903686800636,2030.880350980826,1630.8695277877725,1870.225587997341,53900.0,53040.0,51295.0,49807.5,51052.5,52821.75786778011,51494.19403425606,1327.563833524051,956.1472564220727,371.4165771019781,89.3939393939394,55356.76070196166,2030.880350980826,47233.23929803834,100.0,97.73634812529876,94.8815864304839
20110513,55000,55400,53100,55300,415,0,127034,782.3042886243178,1035.181143568602,2102.445005226059,1774.3267502539404,1895.7335138556675,54300.0,53480.0,51635.0,49907.5,51066.66666666666,53203.02588812421,51776.10759570841,1426.918292415794,1050.3014636208172,376.6168287949768,89.70588235294117,55839.890010452116,2102.445005226059,47430.10998954789,98.30508474576271,97.92592699878674,95.8963666199182
20110516,55000,55000,53900,55000,837,0,127858,581.7215828899594,1013.9526616169014,2095.0894968950615,1890.3299241725674,1919.52612786478,54660.0,53770.0,51960.0,49991.66666666666,51081.66666666666,53479.483443798985,52014.91601578621,1464.567428012764,1133.1546564992066,331.41277151355763,84.61538461538461,56150.17899379012,2095.0894968950615,47769.82100620988,91.66666666666666,95.83950688808004,95.87741337597214
20110517,55500,55500,53900,55200,43,4,127858,349.85711369071805,983.1073186585472,2050.2377910866835,2004.438650983261,1947.220062607774,54960.0,54050.0,52295.0,50079.16666666666,51099.16666666666,53744.17829860041,52250.84960383117,1493.3286947692468,1205.1894641532147,288.13923061603214,83.87096774193547,56395.47558217338,2050.2377910866835,48194.52441782663,93.87755102040815,95.18552159885608,95.64678278360012
20110518,53300,54800,53300,54700,38,0,127858,205.91260281974,932.5234581499806,1948.0503073586167,2089.66687270697,1966.2596683381714,55040.0,54220.0,52590.0,50159.16666666666,51112.5,53891.22779112402,52432.269177712464,1458.9586134115598,1255.9432940048837,203.0153194066761,77.61194029850745,56486.10061471722,1948.0503073586167,48693.899385282784,81.3953488372093,90.58879734497386,93.96078763739136
20110519,55400,55400,53900,54700,101,10,127858,248.1934729198172,740.5403432629437,1814.3525015828657,2167.4695627748947,1981.3700016234561,54980.0,54440.0,52875.0,50244.16666666666,51122.5,54015.65428479769,52600.250118266034,1415.4041665316477,1287.8354685102365,127.5686980214107,78.78787878787878,56503.705003165735,1814.3525015828657,49246.294996834265,80.95238095238095,87.37665854744286,91.76607794074188
20110520,54000,55000,53900,55000,52,5,127876,193.9071942966532,648.7680633323425,1725.478194588388,2248.8347291183773,2002.8493591769595,54920.0,54610.0,53135.0,50335.83333333334,51136.66666666666,54167.09208713693,52778.010230665466,1389.0818564714718,1308.0847461024835,80.99711036898815,75.43859649122807,56585.956389176776,1725.478194588388,49684.04361082321,88.09523809523809,87.6161850633746,90.38278031495277
20110523,55500,55500,50800,54500,145,10,127876,248.1934729198172,454.3126676640202,1579.3273884790328,2302.303194629247,2006.8547461692947,54820.0,54740.0,53365.0,50430.0,51139.16666666666,54218.308689116,52905.5656010553,1312.743088060699,1309.0164144941268,3.7266735665721167,67.79661016949152,56523.65477695808,1579.3273884790328,50206.345223041935,78.72340425531915,84.65192479402278,88.47249514130944
20110524,54500,54500,51100,51100,700,15,127876,1458.7666023048375,1164.30236622623,1529.5342428334195,2293.3616459008217,1987.1433991760362,54000.0,54480.0,53395.0,50469.16666666666,51113.33333333334,53738.568890789466,52771.81944500032,966.7494457891372,1240.563020753129,-273.81357496399187,39.080459770114935,56454.06848566684,1529.5342428334195,50335.93151433316,6.382978723404255,58.56227610381661,78.50242212881183
20110525,49600,52000,49050,51000,371,0,127876,1811.739495622922,1566.68439706279,1529.5342428334195,2283.317518193413,1979.6225790679284,53260.0,54150.0,53395.0,50506.66666666666,51096.66666666666,53317.25059989803,52640.57305501382,676.6775448842089,1127.7859255793448,-451.108380695136,40.96385542168674,56454.06848566684,1529.5342428334195,50335.93151433316,30.232558139534877,49.119036782389365,68.70796034667103
20110526,52000,52000,51000,52000,356,-11,127876,1701.0584939971936,1659.6686416269958,1465.426559060536,2272.828023019397,1969.115530440564,52720.0,53850.0,53445.0,50568.33333333334,51084.16666666666,53114.596661451884,52593.12302997881,521.473631473069,1006.5234667580901,-485.0498352850209,42.352941176470594,56375.85311812107,1465.426559060536,50514.146881878936,45.736434108527135,47.99150255776862,61.80247441703688
20110527,52100,52100,51000,52100,12,0,127876,1262.6955294131678,1657.7394246382626,1382.1993343942843,2264.9386795722,1956.736050728924,52140.0,53530.0,53505.0,50628.33333333334,51070.83333333334,52958.50486738216,52556.595277589666,401.90958979248535,885.6006913649692,-483.6911015724836,43.529411764705884,56269.39866878856,1382.1993343942843,50740.60133121144,47.28682170542636,47.75660894032121,57.120519258131644
20110530,52500,52500,51200,52500,664,30,127876,588.5575587824865,1604.8675957847736,1364.50540489952,2267.3197588538164,1940.1131123954833,51740.0,53280.0,53525.0,50686.66666666666,51056.66666666666,52887.96565701559,52552.40302199586,335.5626350197199,775.5930800959192,-440.03044507619927,42.85714285714286,56254.01080979903,1364.50540489952,50795.98919020097,53.48837209302325,49.667196657888546,54.636078391383954
20110531,52400,52400,52200,52300,132,-1,127858,519.2301994298867,1489.5972610071485,1368.795090581495,2267.006102035613,1935.3077202921045,51980.0,52990.0,53520.0,50740.0,51050.83333333334,52797.509402090036,52533.70644895255,263.802953137485,673.2350547042324,-409.43210156674735,37.5,56257.59018116299,1368.795090581495,50782.40981883701,50.387596899224796,49.907330071667296,53.059828951478394
20110601,51000,52100,50100,51100,164,0,127858,481.6637831516918,1467.6852523616903,1464.1977325484436,2248.5489147942194,1916.343451008253,52000.0,52630.0,53425.0,50783.33333333334,51026.66666666666,52536.354109460604,52427.50569305023,108.84841641036472,560.3577270454589,-451.5093106350942,27.058823529411764,56353.39546509689,1464.1977325484436,50496.60453490311,31.78294573643411,43.865868626589574,49.995175509848785
20110602,50600,51200,50100,51200,448,0,127858,578.2732917920383,1344.4701558606641,1531.1433636338575,2248.864528304608,1905.0588719395405,51840.0,52280.0,53360.0,50795.0,51009.16666666666,52330.761169543446,52336.579124870535,-5.817955327082018,447.1225905709507,-452.94054589803284,25.30120481927711,56422.286727267725,1531.1433636338575,50297.71327273228,33.33333333333333,40.35502352883749,46.78179151617835
20110603,51200,51900,51200,51800,58,-12,127858,563.5601121442148,994.1830817309246,1568.5263784839588,2250.6381810993657,1900.8753466056976,51780.0,51960.0,53285.0,50823.33333333334,51002.5,52249.105604998265,52296.83243376224,-47.72682876395993,348.15270670396865,-395.87953546792846,31.3953488372093,56422.05275696793,1568.5263784839588,50147.94724303208,42.63565891472868,41.115235324134545,44.89293945216375
20110607,51800,51800,51800,51800,0,0,127858,440.908153700972,522.3983154643576,1601.647589203069,2249.225175230112,1894.343920434958,51640.0,51690.0,53215.0,50858.33333333334,50993.33333333334,52180.0124349985,52260.0299547301,-80.01751973159844,262.5186614168552,-342.53618114845364,29.761904761904763,56418.29517840612,1601.647589203069,50011.70482159387,42.63565891472868,41.62204318766593,43.80264069733115
20110608,51900,51900,50500,50600,148,3,127858,456.0701700396551,595.3150426454872,1694.5205811674289,2240.9315709221455,1883.8207333914638,51300.0,51640.0,53060.0,50879.16666666666,50971.66666666666,51936.93359884479,52137.06453613144,-200.1309372866453,169.98874167615506,-370.1196789628006,27.472527472527474,56449.041162334855,1694.5205811674289,49670.958837665145,24.031007751937985,35.75836470908995,41.121215367917415
20110609,50600,50600,50600,50600,61,0,127858,536.6563145999495,648.0740698407849,1750.1071395774607,2227.1706016578364,1872.9878091790479,51200.0,51600.0,52875.0,50906.66666666666,50950.0,51731.25150671477,52023.207700836094,-291.9561941213324,77.59975451665754,-369.5559486379899,27.472527472527474,56375.21427915492,1750.1071395774607,49374.78572084508,28.440366972477065,33.319032130218986,38.520487622017946
20110610,50600,50600,49500,50500,85,0,127858,605.3098380168623,708.8723439378903,1751.713446885649,2205.7651733582247,1870.447064800878,51060.0,51450.0,52650.0,50940.0,50936.66666666666,51541.828197989365,51910.377314515536,-368.54911652618483,-11.630019691910913,-356.91909683427383,24.71910112359551,56153.4268937713,1751.713446885649,49146.5731062287,42.028985507246375,36.222349922561456,37.75444172219912
20110613,50500,50500,50500,50500,600,0,127858,501.9960159204453,724.4998274671973,1700.2646852769724,2185.489393451482,1864.617737112772,50800.0,51290.0,52410.0,50971.66666666666,50919.16666666666,51381.54693676018,51805.90476116104,-424.35782440083847,-94.17558063369648,-330.18224376714215,26.190476190476193,55810.52937055394,1700.2646852769724,49009.470629446056,33.33333333333333,35.259344392818754,36.922742612405656
20110614,50200,50200,49400,50200,52,-10,127858,146.96938456699067,666.6333324999573,1655.9287424282493,2153.546816042996,1863.5696033866468,50480.0,51060.0,52170.0,51008.33333333334,50905.0,51199.770484950895,51686.948684570554,-487.1781996196586,-172.77610443088898,-314.40209518876975,41.509433962264154,55481.8574848565,1655.9287424282493,48858.142515143496,25.806451612903228,32.10838013284691,35.317955119219405
20110615,49500,50000,49050,49950,438,0,127858,240.8318915758459,598.8530704605249,1568.62001453507,2131.2846608455648,1861.1532696302993,50350.0,50825.0,51907.5,51034.16666666666,50885.41666666666,51007.49810265072,51558.28565044089,-550.7875477901616,-248.37839310274362,-302.40915468741804,40.366972477064216,55044.740029070126,1568.62001453507,48770.259970929874,26.08695652173913,30.10123892914432,33.579049722527714
