date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,68700,68900,68400,68800,984,-541,205654,193.9071942966532,629.6030495478883,585.2349955359825,1490.2451327066751,2629.790734175521,68620.0,68140.0,68050.0,66718.33333333331,69035.83333333331,68213.90930917226,67694.12594643727,519.7833627350046,460.3442516541152,59.439111080889575,50.746268656716424,69220.46999107196,585.2349955359825,66879.53000892804,92.0,83.20904036713931,76.76289238924961
20110404,69000,70900,69000,70100,11717,-296,203977,633.7191807101942,808.0222769206309,688.0951969022902,1486.4013216117887,2587.09927117008,68880.0,68410.0,68205.0,66716.66666666669,69000.83333333331,68504.07710793844,67872.3489818375,631.7281261009484,494.6210265434986,137.10709955744977,68.1159420289855,69581.19039380459,688.0951969022902,66828.80960619541,81.81818181818183,82.74542085082015,78.75706854310646
20110405,70300,70300,69500,69800,3585,-1943,203640,688.7670143089026,812.6499861564023,768.423711242698,1510.2207344183325,2550.5608043460825,69140.0,68660.0,68295.0,66730.0,68967.5,68703.44986066638,68015.14547063161,688.3043900347693,533.3576992417679,154.94669079300135,60.317460317460316,69831.8474224854,768.423711242698,66758.1525775146,75.0,80.16361390054676,79.22591699558657
20110406,69800,70000,69400,69500,15915,4002,202694,549.1812087098392,626.8173577685932,805.527777298835,1524.0397705514786,2518.5197372001144,69380.0,68910.0,68375.0,66738.33333333331,68935.0,68825.99603600209,68125.14006172375,700.85597427834,566.8573542490929,133.99862002924715,67.85714285714286,69986.05555459768,805.527777298835,66763.94444540232,68.18181818181817,76.1696819943039,78.207171995159
20110407,69700,70100,69400,70100,3829,2486,202054,484.14873747640814,669.3280212272609,882.9496021857657,1557.3874134446878,2494.5334678496674,69660.0,69100.0,68480.0,66756.66666666669,68911.66666666669,69021.99664592049,68271.43259204995,750.5640538705337,603.5986941733903,146.9653596971434,70.0,70245.89920437153,882.9496021857657,66714.10079562847,81.81818181818183,78.05251526892987,78.15561975308263
20110408,70100,70100,68500,69700,2176,-477,201719,233.238075793812,646.606526413089,921.466222929523,1602.133126664552,2472.6356551933,69840.0,69230.0,68530.0,66801.66666666669,68887.5,69126.30485427308,68377.25682667569,749.0480275973969,632.6885608581974,116.35946673919932,68.85245901639344,70372.93244585903,921.466222929523,66687.06755414097,71.42857142857143,75.84453398881041,77.38525783165856
20110411,69700,69700,68500,68900,1399,-412,201470,400.0,640.6246951218793,924.3376006633084,1622.8438687139926,2453.922030817849,69600.0,69240.0,68540.0,66826.66666666669,68860.0,69091.48872283722,68415.98004302634,675.5086798108823,641.2525846487357,34.25609516214649,61.764705882352935,70388.67520132662,924.3376006633084,66691.32479867338,35.483870967741936,62.39097964845425,72.38716510392379
20110412,68900,68900,68000,68300,2337,-7,201397,632.4555320336758,666.0330322138691,901.0410645470058,1633.6555804562759,2434.0546875988807,69300.0,69220.0,68575.0,66848.33333333331,68826.66666666669,68969.7212269888,68407.38862061824,562.3326063705608,625.4685889930987,-63.135982622538,59.15492957746479,70377.08212909401,901.0410645470058,66772.91787090599,16.129032258064516,46.970330518324346,63.91488690872397
20110413,68200,70400,68200,70300,2401,259,201030,752.5955088890712,660.0000000000006,975.8457869971063,1692.1674135722888,2420.453211694013,69460.0,69420.0,68665.0,66908.33333333331,68812.5,69174.3794997986,68547.58671154796,626.7927882506337,625.7334288446057,1.0593594060279656,63.291139240506325,70616.69157399423,975.8457869971063,66713.30842600577,80.64516129032258,58.19527410899042,62.0083493088128
20110414,70300,71000,69700,69700,1129,0,200910,699.7142273814361,617.7378084592208,962.2239863981782,1728.4956529371411,2411.949419038439,69380.0,69520.0,68775.0,66961.66666666669,68800.0,69255.24419215026,68632.95328354785,622.2909086024156,625.0449247961677,-2.754016193752136,57.83132530120483,70699.44797279636,962.2239863981782,66850.55202720364,59.375,58.58851607266028,60.86840489676195
20110415,69200,70400,68600,68800,2250,-108,200668,709.9295739719539,617.7378084592208,930.1075206662946,1744.447540690918,2397.255230234935,69200.0,69520.0,68830.0,66991.66666666669,68775.83333333331,69185.20662411764,68645.32746667438,539.8791574432544,608.0117713255837,-68.13261388232957,50.0,70690.21504133259,930.1075206662946,66969.78495866741,26.66666666666667,47.947899603995744,56.56156979917321
20110418,69300,69300,67400,67600,3483,211,200035,964.5724441429995,808.7644898238304,915.6418513807686,1743.0648295460412,2382.379762618293,68940.0,69270.0,68840.0,67015.0,68740.0,68941.32868191767,68567.89376132337,373.43492059428536,561.0964011793217,-187.66148058503632,45.360824742268036,70671.28370276152,915.6418513807686,67008.71629723848,5.5555555555555545,33.817118254515684,48.980085950954035
20110419,67500,67500,66700,67300,1947,-542,199278,1160.344776348823,975.4998718605764,915.6418513807686,1723.5106291779166,2363.4009158178706,68740.0,69020.0,68840.0,67053.33333333331,68698.33333333331,68688.81657698269,68473.97341257634,214.84316440635303,491.845753824725,-277.002589418372,44.89795918367345,70671.28370276152,915.6418513807686,67008.71629723848,13.953488372093025,27.19590829370813,41.71869339853874
20110420,67100,68200,67100,67600,1212,0,198908,909.9450532861861,1045.992351788483,863.1917515824637,1701.811942868323,2348.2594026687257,68200.0,68830.0,68870.0,67098.33333333331,68663.33333333331,68521.30633435617,68409.23317818031,112.073156175873,415.891234294952,-303.818078119079,44.3298969072165,70596.38350316492,863.1917515824637,67143.61649683508,20.930232558139533,25.107349715185265,36.18157883742092
20110421,67100,67800,67100,67800,1713,-468,198459,515.363949069005,992.9753269845132,882.8929719960408,1687.8191056311996,2329.4914800349484,67820.0,68600.0,68850.0,67140.0,68628.33333333331,68410.33612906287,68364.10385026115,46.232278801733635,341.9594431963064,-295.72716439457275,44.89795918367345,70615.78594399209,882.8929719960408,67084.21405600791,25.58139534883721,25.265364926402587,32.54284086708147
20110422,67800,67900,66600,67000,3585,-740,197654,280.0,1023.7675517420938,967.2641831475006,1683.495041737849,2320.186175480051,67460.0,68330.0,68780.0,67153.33333333331,68591.66666666669,68193.36133996349,68263.05716279309,-69.69582282959891,259.6283899911236,-329.3242128207225,33.333333333333336,70714.528366295,967.2641831475006,66845.471633705,9.090909090909092,19.873879647904754,28.31985379402257
20110425,67000,67200,65800,66800,3715,-163,197101,368.78177829171545,1097.9981785048649,1059.0561835898986,1676.2549196216912,2317.7394099039857,67300.0,68120.0,68680.0,67168.33333333331,68559.16666666669,67978.99805688151,68154.68061384729,-175.6825569657958,172.56620059973824,-348.24875756553405,33.69565217391305,70798.1123671798,1059.0561835898986,66561.8876328202,19.230769230769234,19.659509508859585,25.433072365634903
20110426,66500,66800,66000,66300,2606,218,196412,544.0588203494177,1222.1292893961756,1179.449023909046,1658.5226022646145,2319.877720675972,67100.0,67920.0,68570.0,67188.33333333331,68524.16666666669,67720.69066350421,68017.29458251629,-296.6039190120792,78.73217667737349,-375.3360956894526,32.97872340425532,70928.89804781809,1179.449023909046,66211.10195218191,9.615384615384617,16.311467877701258,22.392537536323687
