date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20140307,8710,8820,8550,8550,772797,-167269,26010341,200.7386360419937,205.6307370020348,446.556547371102,793.6402767556659,801.0309329580319,8502.0,8404.0,8153.5,7321.333333333332,7856.666666666668,8343.892877576856,7966.82646679085,377.0664107860066,372.00872687208465,5.057683913922006,56.34328358208957,9046.613094742204,446.556547371102,7260.386905257796,61.72839506172839,70.77769058966166,73.70338401470661
20140310,8500,8500,8260,8380,1094503,-306018,26411851,186.69761648183945,199.80240238795932,413.74962235632216,799.1705943594335,802.1678916467228,8518.0,8387.0,8202.5,7326.166666666668,7859.083333333332,8349.447819488107,7997.43191369523,352.0159057928768,368.0101626562432,-15.994256863366331,53.35689045936394,9029.999244712644,413.74962235632216,7375.000755287356,36.84210526315789,59.465828814160396,68.9575322811912
20140311,8420,8490,8270,8440,811179,-107634,26510831,137.8985134075056,199.02009948746382,372.9674918809938,804.4758645643683,803.3819789905209,8558.0,8399.0,8254.5,7330.5,7861.25,8363.378924182245,8030.214734902991,333.16418927925406,361.0409679808453,-27.876778701591267,55.673758865248224,9000.434983761988,372.9674918809938,7508.5650162380125,44.73684210526316,54.55616657786132,64.15707704674793
20140312,8340,8400,7780,7800,2375016,-795182,26313368,300.75903976439344,259.16018212680746,328.6654834326222,802.1057529333708,802.4371038004256,8368.0,8366.0,8277.0,7327.166666666668,7857.166666666668,8276.705243538821,8013.161791576843,263.54345196197846,341.541464777072,-77.99801281509355,38.0327868852459,8934.330966865244,328.6654834326222,7619.669033134754,1.851851851851852,36.988061669191495,55.10073858756244
20140313,7830,8080,7780,8000,1171068,-199758,26700028,285.2086955196142,281.03558493543125,280.34398513254973,803.3971447684784,801.3767277144262,8234.0,8327.0,8303.5,7328.833333333332,7854.416666666668,8234.13520607131,8012.18684405263,221.9483620186784,317.6228442253933,-95.67448220671491,38.63636363636363,8864.187970265099,280.34398513254973,7742.812029734899,20.37037037037037,31.44883123625112,47.21676947045866
20140314,7910,7980,7610,7690,1113434,-114235,26653530,301.6222803441417,337.69216751355066,276.9566753122215,803.3971447684784,799.5828078859164,8062.0,8282.0,8305.0,7328.833333333332,7848.0,8150.422097444954,7988.321151900584,162.10094554437,286.5184644891886,-124.41751894481865,36.7283950617284,8858.913350624443,276.9566753122215,7751.086649375557,6.4,23.09922082416741,39.17758658836159
20140317,7700,7920,7620,7860,601159,79684,26726910,260.95210288480143,360.383129460856,292.99957337852766,803.9215688665221,796.60737227044,7958.0,8238.0,8287.5,7329.666666666668,7841.833333333332,8105.741774761114,7978.81588138943,126.92589337168371,254.59995026568768,-127.67405689400394,42.767295597484285,8873.499146757054,292.99957337852766,7701.500853242946,20.0,22.066147216111613,33.47377346427827
20140318,8000,8120,7850,7850,501300,-139164,26780870,100.1998003990028,378.69380771277474,307.66012091267083,805.0103346472082,792.7147054058772,7840.0,8199.0,8270.5,7344.833333333332,7834.75,8066.396886336328,7969.2739642494735,97.12292208685447,223.10454462992112,-125.98162254306658,45.33333333333333,8885.820241825342,307.66012091267083,7655.17975817466,19.2,21.110764810741074,29.352770579765863
20140319,7860,7970,7830,7850,276454,-82895,26842720,98.18350166906862,342.24114305559465,319.65762934739917,807.2527313190977,786.0977418376691,7850.0,8109.0,8257.0,7356.166666666668,7825.583333333332,8033.1050576692005,7960.43885578655,72.66620188265006,193.0168760804669,-120.35067419781679,40.14598540145985,8896.315258694798,319.65762934739917,7617.684741305201,19.2,20.47384320716072,26.393128122230817
20140320,7820,7910,7660,7680,523279,-237266,26976900,82.60750571225353,307.0179147867433,336.5928549449605,806.7089520596968,782.8191175702046,7786.0,8010.0,8214.5,7368.0,7817.75,7978.781202643169,7939.6656072097685,39.11559543340081,162.23661995105363,-123.12102451765284,41.353383458646604,8887.685709889922,336.5928549449605,7541.314290110079,5.6000000000000005,15.515895471440478,22.767383905300704
20140321,7710,7810,7710,7740,330365,-89830,26964483,72.8285658241325,256.57162742594903,332.3593687561692,806.4838635844759,779.5546761168303,7796.0,7929.0,8166.5,7380.666666666668,7810.583333333332,7942.04563300576,7924.875562231267,17.17007077449125,133.22331011574119,-116.05323934124992,39.0625,8831.218737512338,332.3593687561692,7501.7812624876615,10.743801652892563,13.925197531924505,19.81998844750864
20140324,7750,7870,7530,7540,706123,-39476,26999163,116.17228585166085,231.44113722499716,346.6756409094808,805.7753340037223,776.3858532042018,7732.0,7845.0,8116.0,7388.333333333332,7801.583333333332,7880.19245869718,7896.366261325246,-16.17380262806728,103.34388756697949,-119.51769019504677,37.03703703703704,8809.351281818961,346.6756409094808,7422.648718181038,0.7751937984496124,9.541862954099539,16.393946616372272
20140325,7650,7770,7570,7670,751844,7940,26963143,100.91580649234292,123.67699866992243,356.36042148364237,805.5525881170911,769.5440163211048,7696.0,7768.0,8083.5,7398.166666666668,7791.083333333332,7847.855157359153,7879.598390115971,-31.74323275681673,76.32646350222025,-108.06969625903696,26.72413793103448,8796.220842967285,356.36042148364237,7370.779157032714,14.432989690721648,11.172238532973575,14.653377255239372
