date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,64400,65500,64200,64500,278372,-25323,1819928,1107.4294559925695,1157.6268828944842,2083.380666128956,2331.287198094643,2606.4535292231835,64060.0,63330.0,62005.0,59990.0,60120.0,63163.971963162556,61843.212688423904,1320.7592747386589,1106.4303991881884,214.32887555047068,58.97435897435898,66171.76133225791,2083.380666128956,57838.23866774209,80.327868852459,79.66930640108069,77.77625711642202
20110404,64600,65500,63400,63900,243476,-56669,1865672,372.0215047547635,1102.7239001672176,1693.480144554385,2366.4436514642653,2587.95272475282,64460.0,63500.0,62375.0,60016.66666666666,60109.16666666666,63277.20704582213,61995.575974980384,1281.6310708417438,1141.4705335189167,140.16053732282742,63.30275229357797,65761.96028910879,1693.480144554385,58988.03971089122,65.38461538461539,74.90774272892558,76.8200856539232
20110405,64000,66100,63600,66100,291829,22786,1869798,761.5773105863898,1224.2957159118052,1632.934475109136,2468.5263260135994,2625.757033695233,64700.0,63910.0,62755.0,60073.33333333334,60130.0,63711.482885150945,62299.62340564745,1411.8594795035026,1195.548322715855,216.3111567876474,68.75,66020.86895021827,1632.934475109136,59489.13104978173,100.0,83.27182848595041,78.97066659793228
20110406,66000,66300,64900,65800,343952,-5742,1907621,883.1760866327838,1318.3702059740276,1505.9880477613226,2566.333311685497,2660.513604342003,64900.0,64170.0,63100.0,60140.0,60150.83333333334,64032.79321065291,62558.923212159854,1473.8699984930572,1251.212657871313,222.6573406217442,68.2170542635659,66111.97609552265,1505.9880477613226,60088.02390447736,90.0,85.51455232396692,81.15196183994385
20110407,65600,66500,65100,66200,200931,-27566,1942367,927.3618495495696,1425.6226709757389,1612.4127883392525,2673.3541146324437,2694.3396170902824,65300.0,64440.0,63325.0,60213.33333333334,60169.16666666666,64366.20963990666,62828.64478890622,1537.564851000432,1308.483096497151,229.08175450328082,64.34782608695653,66549.8255766785,1612.4127883392525,60100.174423321485,94.11764705882351,88.38225056891912,83.5620580829356
20110408,66000,66900,65300,65800,221461,-31007,1975940,845.2218643646167,1238.1033882515628,1686.683135624462,2766.917157335137,2724.933103154397,65560.0,64810.0,63490.0,60298.33333333334,60187.5,64586.79277229781,63048.75438210099,1538.0383901968162,1354.3941552370934,183.64423495972247,66.07142857142857,66863.36627124893,1686.683135624462,60116.633728751076,79.24528301886792,85.33659471890205,84.1535702949244
20110411,65800,66500,62200,62200,419580,-160178,1978703,1518.420231688184,1168.9311356961964,1693.6941872722969,2774.1119700225195,2714.305722566185,65220.0,64840.0,63480.0,60311.66666666666,60176.66666666666,64219.59388415468,62985.88125196013,1233.7126321945325,1330.2578506285777,-96.54521843404495,50.68493150684931,66867.3883745446,1693.6941872722969,60092.61162545541,11.320754716981131,60.664648051595066,76.32392954714796
20110412,62500,62800,60300,60800,533412,-223662,2050292,2221.350940306371,1682.2901057784295,1708.8300090997836,2771.250720442948,2697.8045343492818,64160.0,64430.0,63470.0,60301.66666666666,60154.16666666666,63693.50251724365,62823.95831522453,869.5442020191185,1238.115120906674,-368.5709188875555,41.8918918918919,66887.66001819956,1708.8300090997836,60052.33998180043,7.575757575757576,42.96835122631591,65.20540344020394
20110413,60900,61600,60500,61400,198013,-42361,2079531,2268.391500601252,1902.3406634985226,1702.60829317843,2774.5765442676125,2679.5365219049004,63280.0,64090.0,63475.0,60315.0,60134.16666666666,63340.655976062284,62718.47641887072,622.1795571915573,1114.928008163638,-492.74845097208083,43.04635761589404,66880.21658635688,1702.60829317843,60069.783413643134,16.666666666666664,34.20112303976617,54.87064330672468
20110414,61400,62800,61000,62800,221266,2571,2088864,1738.9652095427325,1940.2319448973105,1622.4672569885556,2787.1784817067046,2679.5365219049004,62600.0,63950.0,63560.0,60378.33333333334,60134.16666666666,63257.47813357781,62724.51538833411,532.962745243698,998.5349555796404,-465.5722103359424,52.317880794702,66804.93451397713,1622.4672569885556,60315.06548602289,37.87878787878788,35.42701131944007,48.38943264429648
20110415,63000,63100,61900,62700,198497,32190,2084972,770.4544113703279,1964.2046736529267,1627.1140095272879,2789.414016519521,2677.000290540803,61980.0,63770.0,63550.0,60451.66666666666,60131.66666666666,63171.71226686188,62722.699381943174,449.012884918724,888.6305414474498,-439.61765652872566,52.66666666666666,66804.22801905457,1627.1140095272879,60295.77198094543,36.36363636363637,35.739219667505495,44.17269498536614
20110418,63000,65100,62300,65000,356854,57725,2083401,1447.204201210043,1998.8996973335104,1625.392260348243,2828.9750794236456,2698.1442954165514,62540.0,63880.0,63690.0,60570.0,60145.83333333334,63452.98730276162,62891.39276337253,561.5945393891017,823.2233410357768,-261.62880164667513,50.349650349650354,66940.78452069647,1625.392260348243,60439.215479303515,71.21212121212122,47.5635201823774,45.30297005103657
20110419,64300,66200,64000,64400,351807,21085,2044851,1289.3409169028953,1871.0692130437078,1584.2663917409768,2849.040286755452,2712.5551709699,63260.0,63710.0,63810.0,60678.33333333334,60156.66666666666,63598.681563889375,63003.14417512997,595.5373887594251,777.6861505805043,-182.1487618210793,48.64864864864865,66978.53278348195,1584.2663917409768,60641.467216518045,62.12121212121213,52.41608416198898,47.674008088020706
20110420,65200,66300,63800,64300,363441,98214,2073017,922.1713506718796,1753.9669324134936,1581.2257903284951,2838.2755915050548,2715.0378552711827,63840.0,63560.0,63865.0,60805.0,60158.33333333334,63706.57670791529,63099.20974059431,607.3669673209732,743.622313928597,-136.25534660762366,50.349650349650354,67027.45158065697,1581.2257903284951,60702.54841934301,60.60606060606061,55.14607631001286,50.164697495351426
20110421,64900,73900,64900,73900,1724472,150280,2134416,3993.294379331431,3532.435420499574,2694.118594271601,3231.097164878975,2958.387323450996,66060.0,64330.0,64385.0,61103.33333333334,60233.33333333334,65274.79567603754,63899.2850202412,1375.5106557963516,869.9999823021512,505.5106734942006,69.91525423728814,69773.23718854321,2694.118594271601,58996.7628114568,100.0,70.09738420667524,56.80892639912604
20110422,75000,79000,75000,77500,2246673,37680,2070930,5576.88084864649,5313.943921420323,3873.561023141368,3779.263229196352,3342.2480790961963,69020.0,65500.0,65155.0,61468.33333333334,60356.66666666666,67155.59634137338,64906.76490942903,2248.831431944338,1145.7662722305945,1103.0651597137437,75.56390977443608,72902.12204628272,3873.561023141368,57407.877953717274,91.97860962566843,77.39112601300631,63.669659603752784
20110425,76700,77800,74200,77600,807260,8295,2067478,6020.166110665054,6278.407441381931,4647.8382071668575,4237.0387326790305,3688.3069738476643,71540.0,67040.0,65940.0,61831.66666666666,60485.0,68762.4276735499,65847.02141413564,2915.40625941426,1499.6942696673334,1415.711989746926,73.46938775510205,75235.67641433372,4647.8382071668575,56644.32358566629,92.51336898395722,82.43187366998995,69.92373095916518
20110426,79400,79500,74400,74400,620059,-18310,2083215,4866.456616471578,6252.359554600167,4990.117734082035,4504.719438791094,3897.096853927147,73540.0,68400.0,66415.0,62101.66666666666,60588.33333333334,69629.74649304037,66480.5859077729,3149.160585267469,1829.587532787365,1319.5730524801045,65.69343065693431,76395.23546816407,4990.117734082035,56434.76453183593,73.4375,79.43374911332664,73.09373701055233
20110427,75400,76500,70500,72200,739037,-40559,2149663,2114.1428523162767,5871.081672060099,5129.061805047783,4659.488228931982,4035.141123788469,75120.0,69480.0,66785.0,62331.66666666666,60671.66666666666,70025.17010950981,66904.25272723973,3120.917382270083,2087.8535026839113,1033.063879586172,60.273972602739725,77043.12361009557,5129.061805047783,56526.876389904435,61.97916666666666,73.61555496443998,73.26767632851487
20110428,73000,74900,71700,72500,555932,-20494,2093378,2338.0333616097096,5475.262550782382,5237.747607512224,4815.2290242059835,4172.587043896012,74840.0,70450.0,67200.0,62558.33333333334,60754.16666666666,70405.91316959672,67318.75842840111,3087.1547411956126,2287.713750386253,799.4409908093594,61.512027491408936,77675.49521502445,5237.747607512224,56724.50478497555,63.157894736842096,70.12966822190735,72.22167362631237
20110429,72900,75700,71300,75600,636229,8989,2270839,2005.5921818754682,4996.0384305967855,5503.5874663713685,5080.825610950355,4383.9923458976145,74460.0,71740.0,67755.0,62823.33333333334,60866.66666666666,71205.00345121765,67932.19181908066,3272.811632136989,2484.733326736402,788.0783054005867,73.42657342657344,78762.17493274274,5503.5874663713685,56747.825067257276,78.91891891891892,73.05941845424455,72.50092190228976
20110502,75500,76100,73700,74600,361575,-13669,2246632,1301.6912076218384,4507.1055013167825,5621.6456665286205,5272.691437966021,4556.928790314807,73860.0,72700.0,68290.0,63085.0,60970.0,71727.31061258008,68426.10956681428,3301.2010457658034,2648.026870542283,653.1741752235203,74.46808510638299,79533.29133305725,5621.6456665286205,57046.708666942766,72.1590909090909,72.75930927252665,72.58705102570207
20110503,74200,75000,70700,71700,347485,-12505,2253859,1509.1719583930785,3604.455576089127,5645.006643043037,5371.43964770052,4647.525551301463,73320.0,73430.0,68570.0,63278.33333333334,61027.5,71723.10897987537,68668.62271096956,3054.486268905821,2729.3187502149913,325.16751869082964,66.88524590163935,79860.01328608608,5645.006643043037,57279.986713913924,54.65116279069767,66.72326044525033,70.6324541655515
