date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,42050,44100,41800,43600,458313,126405,24215250,1722.207885244984,1361.2953390061982,1945.2811493457828,3690.059751849864,4773.643186375931,40750.0,40475.0,41197.5,44400.83333333334,40981.25,40969.63521141261,41576.02618978585,-606.3909783732379,-972.0034108905361,365.612432517298,63.63636363636363,45088.06229869156,1945.2811493457828,37306.93770130844,90.74074074074076,74.91931485451886,60.15071122780561
20110404,43900,44400,43300,44050,189446,22583,24224030,1954.737834084152,1733.52242558324,1999.57964332508,3688.8454231040387,4773.300962995457,41700.0,40770.0,41242.5,44381.66666666666,41032.5,41443.537486869485,41759.293938695715,-315.75645182622975,-840.7540190776099,524.9975672513801,76.98744769874476,45241.65928665017,1999.57964332508,37243.34071334984,93.69369369369369,81.17744113424381,67.15962119661833
20110405,44100,45600,44100,45200,332252,179416,24142660,1948.7431847218866,2188.287001286623,2112.2914098201627,3689.2237967114806,4770.377325368393,42870.0,41180.0,41315.0,44406.66666666666,41104.583333333336,42021.454796880666,42014.174484965566,7.280311915099447,-671.1471528790013,678.4274647941006,71.7948717948718,45539.58281964032,2112.2914098201627,37090.41718035968,94.07407407407408,85.47631878085392,73.26518705803018
20110406,44800,45000,43450,43600,267608,-52640,24143046,1060.9429767899876,2193.746794869453,1959.1069393986768,3690.3138981212323,4760.037183999258,43670.0,41615.0,41220.0,44400.0,41160.41666666666,42264.30790515912,42131.64877326766,132.65913189145795,-510.3858959248588,643.0450278163166,61.50442477876107,45138.21387879735,1959.1069393986768,37301.786121202655,70.37037037037038,80.44100264402606,75.65712558669547
20110407,43700,43750,42150,42250,188124,-8087,24120796,947.3119866232033,2092.0325045275945,1877.556590358876,3696.783136127357,4752.195033759547,43740.0,41880.0,41137.5,44343.33333333334,41195.833333333336,42262.106688979984,42140.41592687198,121.69076210799541,-383.9705643182562,505.6613264262516,53.65853658536584,44892.61318071775,1877.556590358876,37382.38681928225,50.37037037037037,70.41745855280749,73.91056990873281
20110408,42100,43300,42000,42050,304623,52095,24013076,1169.8717878468565,1990.7033932758536,1874.9849999400128,3685.0421187100055,4743.752452056168,43430.0,42090.0,41132.5,44252.5,41229.583333333336,42229.47489066515,42133.71817064014,95.75672002501233,-288.02510744958306,383.7818274745953,53.877551020408156,44882.46999988003,1874.9849999400128,37382.53000011997,47.407407407407405,62.7474415043408,70.1895271072688
20110411,42300,42650,41300,41400,180849,10661,23938966,1354.6217184144064,1785.4971296532517,1852.268878969803,3681.1263184278637,4723.912995923568,42900.0,42300.0,41210.0,44154.16666666666,41270.41666666666,42101.86336899054,42079.366571399885,22.496797590662027,-225.9207264415241,248.4175240321861,51.16279069767442,44914.53775793961,1852.268878969803,37505.46224206039,37.77777777777778,54.42422026215312,64.93442482556357
20110412,41100,41650,40050,40800,189891,33346,23878636,940.5317644821996,1587.9940176209732,1661.9566781357605,3692.336282385759,4705.524217313332,42020.0,42445.0,41370.0,44058.33333333334,41304.583333333336,41901.576696793236,41984.595278486944,-83.01858169370827,-197.34029749195716,114.32171579824896,56.652360515021456,44693.91335627152,1661.9566781357605,38046.08664372848,28.88888888888889,45.912443137731714,58.59376426295296
20110413,40700,41000,39600,41000,188612,-40473,23867816,568.3308895353127,1378.9579398951944,1661.3605117493466,3676.5038495227523,4690.188044086176,41500.0,42585.0,41372.5,43941.66666666666,41336.66666666666,41762.87258956797,41911.659873001125,-148.7872834331647,-187.62969468019767,38.842411247033,56.08695652173913,44695.22102349869,1661.3605117493466,38049.778976501315,31.85185185185185,41.22557937577176,52.804369300559216
20110414,40800,40800,39600,40200,320950,-73054,23875008,616.765757804371,1547.4252809101965,1679.3804661243537,3593.221241294356,4672.111332744071,41090.0,42415.0,41332.5,43763.333333333336,41365.833333333336,41522.43065267274,41784.86635434591,-262.4357016731737,-202.59089607879415,-59.84480559437961,51.0460251046025,44691.260932248704,1679.3804661243537,37973.739067751296,20.0,34.150386250514515,46.58637495054432
20110415,40200,41750,40200,40850,233761,27921,23861228,387.2983346207416,1556.7273364337125,1682.6522962276106,3509.381375526028,4651.045562708337,40850.0,42140.0,41307.5,43605.833333333336,41402.083333333336,41418.979783016715,41715.61502326201,-296.6352402452904,-221.3997649120946,-75.23547533319571,56.48535564853557,44672.80459245521,1682.6522962276106,37942.19540754478,20.833333333333336,29.71136861145412,40.961372837514254
20110418,41100,41450,39550,39850,173884,-18981,23872787,439.7726685459205,1551.3220168617474,1712.1550747522986,3387.407645317525,4636.930539310343,40540.0,41720.0,41245.0,43411.66666666666,41424.583333333336,41177.598277909485,41577.41767495233,-399.81939704284736,-257.08369133824704,-142.73570570460038,51.93798449612403,44669.3101495046,1712.1550747522986,37820.6898504954,4.958677685950414,21.46047163628621,34.46107243710491
20110419,39250,39300,38500,38800,206700,-76593,23889287,790.8223567907017,1280.0781226159595,1793.3488227336165,3377.2260148760583,4627.053579373045,40140.0,41080.0,41130.0,43253.333333333336,41437.91666666666,40811.81392742629,41371.67801079038,-559.8640833640966,-317.63976974341944,-242.22431362067715,47.08029197080292,44716.697645467226,1793.3488227336165,37543.30235453277,4.225352112676056,15.715431795082829,28.212525556430894
