date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,37800,37950,37250,37900,309338,-15933,36917817,367.96738985948195,1398.5796366313932,2002.3283322172488,2125.8741666012406,3442.0559707180164,37460.0,36385.0,34807.5,35260.833333333336,38284.16666666666,36197.73241285625,35301.73716852884,895.9952443274087,369.7234612157177,526.2717831116911,72.77486910994764,38812.1566644345,2002.3283322172488,30802.843335565503,93.83561643835615,89.26010769285023,84.29173229113992
20110404,38300,38400,37300,37500,279393,-26819,36927277,366.87872655688284,1043.0843685915345,2079.9323907281005,2053.9792003707958,3403.999995919831,37480.0,36785.0,34972.5,35218.333333333336,38230.833333333336,36398.081272539246,35464.58071964995,933.5005528892945,482.47887955048867,451.0216733388058,85.80246913580247,39132.3647814562,2079.9323907281005,30812.635218543797,86.15384615384615,88.2246871798489,85.6027172540429
20110405,37150,38050,37150,37650,435358,-65635,36876873,254.1653005427767,842.6298119577779,2160.166370907554,2008.0006640105887,3373.739244970712,37620.0,37065.0,35107.5,35190.0,38184.583333333336,36590.684153786635,35626.472159976336,964.2119938102916,578.825502402487,385.3864914078045,85.16129032258065,39427.83274181511,2160.166370907554,30787.167258184887,85.84905660377359,87.43281032115709,86.2127482764143
20110406,37650,38400,37600,38000,442421,-27636,36948114,180.55470085267788,482.31213959426736,2229.286601134972,2000.6103235430344,3349.3977226012817,37780.0,37375.0,35312.5,35185.0,38146.25,36807.501976375854,35802.29761563243,1005.2043607434243,664.1012740707013,341.10308667272307,89.10256410256409,39771.073202269945,2229.286601134972,30853.926797730055,90.12345679012344,88.32969247747923,86.91839634343596
20110407,38400,38400,37550,38050,207564,-4896,36975710,211.18712081942883,408.6869217383889,2290.300198663904,1980.223577444468,3331.679902424933,37820.0,37535.0,35505.0,35172.5,38114.16666666666,36998.65551854263,35968.80161060252,1029.8539079401237,737.2518008446042,292.6021070955193,87.76978417266187,40085.600397327806,2290.300198663904,30924.399602672187,90.9090909090909,89.18949195468309,87.67542821385167
20110408,37800,39000,37700,38900,389503,22742,37140050,486.4154602806124,514.1984052872976,2322.17032105742,1994.7867819784287,3321.235860171463,38020.0,37740.0,35805.0,35180.833333333336,38095.833333333336,37291.170054243084,36185.936499980446,1105.2335542626317,810.8481515282242,294.3854027344072,88.0281690140845,40449.34064211484,2322.17032105742,31160.65935788516,97.53086419753086,91.96994936896569,89.10693526555633
20110411,38900,38900,38100,38600,279875,-13406,37197210,448.7761134463375,558.9275444992849,2337.7486498766125,1976.029091947414,3304.190416055882,38240.0,37860.0,36057.5,35170.833333333336,38069.16666666666,37492.52850748982,36364.76294471621,1127.7655627736094,874.2316337773117,253.53392899629773,80.9917355371901,40732.99729975322,2337.7486498766125,31382.002700246776,83.6734693877551,89.20445604189548,89.13944219100273
20110412,38350,38350,36800,37650,280183,8580,37208110,448.7761134463375,478.64391775097283,2134.0044517291726,1934.5820320909604,3294.538725932153,38240.0,37930.0,36355.0,35145.833333333336,38042.5,37516.75489095837,36459.969103882606,1056.7857870757507,910.7424644370044,146.04332263874642,69.7841726618705,40623.00890345834,2134.0044517291726,32086.991096541657,44.897959183673464,74.43562375582148,84.23816937927566
20110413,37200,37650,35600,36550,597779,-92637,37151990,822.8000972289685,601.6851336039474,1909.2848792152336,1884.5460697179017,3283.679946805952,37950.0,37865.0,36572.5,35108.333333333336,38002.91666666666,37368.02336924424,36466.638280607345,901.3850886368892,908.8709892769807,-7.485900640091812,50.769230769230774,40391.069758430465,1909.2848792152336,32753.93024156953,27.94117647058824,58.937474660743725,75.80460447309835
20110414,36300,36950,35750,36300,406649,-84387,37156990,1047.3776778220931,763.4788798650555,1584.004024616078,1847.9372884983206,3269.197467779106,37600.0,37710.0,36792.5,35076.666666666664,37957.5,37203.71208164182,36454.29432473496,749.4177569068561,876.9803428029531,-127.5625858960972,45.66929133858268,39960.508049232165,1584.004024616078,33624.491950767835,20.588235294117645,46.15439487186836,65.92120127268835
20110415,36300,36850,36150,36300,203055,-11115,37168460,909.1754506144563,867.4675786448738,1301.3718722947467,1841.2623990682384,3245.908856630996,37080.0,37550.0,36967.5,35068.333333333336,37905.833333333336,37064.67945367803,36442.86479011013,621.8146635679004,825.9472069559394,-204.1325433880389,40.51724137931035,39570.24374458949,1301.3718722947467,34364.75625541051,20.588235294117645,37.632341679284785,56.4915814082205
20110418,36750,36750,35850,36450,272627,-31803,37164048,508.9204259999789,928.5607142239003,1041.1652126343524,1845.9525920842402,3229.815499331534,36650.0,37445.0,37115.0,35075.833333333336,37862.083333333336,36970.113383870535,36443.393338108566,526.720045761962,766.1017747171406,-239.3817289551787,45.45454545454545,39197.33042526871,1041.1652126343524,35032.66957473129,25.0,33.421561119523204,48.801574645321395
20110419,35900,36500,35650,36000,212939,-37190,37168737,186.01075237738274,1019.6077677224707,941.4715874629128,1841.8761193112832,3220.8914397518347,36320.0,37280.0,37172.5,35069.166666666664,37820.0,36820.865170952864,36410.54858548214,410.31658547071856,694.9447368678533,-284.6281513971346,39.473684210526315,39055.44317492582,941.4715874629128,35289.55682507418,11.764705882352938,26.20260937379977,41.26858622148086
20110420,36400,36600,35950,36150,174920,-37735,37204092,152.97058540778357,1039.8196959088627,822.5113980972773,1846.945488878649,3202.5562435428888,36240.0,37095.0,37235.0,35084.166666666664,37772.083333333336,36717.65514464392,36391.24825408425,326.4068905596723,621.2371676062145,-294.8302770465422,33.653846153846146,38880.022796194564,822.5113980972773,35589.977203805436,16.176470588235293,22.86056311194495,35.132578518302225
20110421,36400,37250,36000,37250,302182,-64987,37266972,436.57759905886144,992.9879153343206,802.5739841285276,1867.1522805837747,3185.0725778840388,36430.0,37015.0,37275.0,35114.166666666664,37737.083333333336,36799.554353165935,36454.860825642376,344.69352752356644,565.9284395896834,-221.23491206611698,44.8,38880.14796825706,802.5739841285276,35669.85203174294,48.529411764705884,31.416845996198603,33.89400101093435
20110422,36800,37650,36350,37500,264398,-3410,37268512,598.8321968631948,796.6335418497014,797.852586634861,1891.5638738591904,3172.3215955441106,36670.0,36875.0,37307.5,35158.333333333336,37709.16666666666,36907.315221916004,36532.280042289065,375.03517962693877,527.7497875971336,-152.71460797019483,50.0,38903.20517326972,797.852586634861,35711.794826730285,55.88235294117647,39.57201497785789,35.7866723332422
20110425,37200,37600,36800,37100,252312,-87390,37237802,607.4537019394976,565.3538714822779,798.792056795721,1906.970219134784,3153.667507839084,36800.0,36725.0,37292.5,35197.5,37672.5,36936.9590339304,36574.334126947586,362.6249069828118,494.72481147426873,-132.09990449145687,45.66929133858268,38890.08411359145,798.792056795721,35694.915886408555,44.11764705882353,41.0872256715131,37.553523445999176
20110426,37100,37400,36600,36950,312945,-100689,37354794,457.602447545902,483.9679741470504,798.792056795721,1907.6882097334078,3121.0975633581184,36990.0,36655.0,37292.5,35254.166666666664,37625.0,36938.96533640273,36602.16169090649,336.80364549624215,463.1405782786629,-126.33693278242077,41.463414634146325,38890.08411359145,798.792056795721,35694.915886408555,40.90909090909091,41.027847417372385,38.711631436456905
20110427,36900,37550,36600,36700,185614,-25943,37402674,270.18512172212587,482.8043081829325,809.054231803986,1911.5066410790166,3077.6905291233447,37100.0,36670.0,37267.5,35295.833333333336,37569.583333333336,36902.201438493306,36609.40908453235,292.79235396095464,429.07093341512086,-136.27857945416622,39.37007874015747,38885.60846360797,809.054231803986,35649.39153639203,40.0,40.68523161158159,39.36949816149846
20110428,36500,37100,36350,36700,129774,5666,37433970,297.3213749463701,466.7976006793522,806.4738061461992,1917.967674388777,3035.0233101338013,36990.0,36710.0,37210.0,35330.0,37515.41666666666,36871.093524878015,36616.11961828315,254.97390659486697,394.2515280510697,-139.27762145620284,30.0,38822.9476122924,806.4738061461992,35597.052387707605,53.65853658536586,45.009666602843005,41.24955430861331
20110429,36350,36800,35600,35800,220385,-56468,37453742,451.6635916254486,530.4714883949938,845.561943325228,1918.065431626433,3019.011260836159,36650.0,36660.0,37105.0,35345.0,37469.583333333336,36706.3099056618,36555.66551604316,150.64438961864653,345.5301003645848,-194.8857107459383,27.049180327868854,38796.12388665047,845.561943325228,35413.87611334953,9.75609756097561,33.25847692222054,38.585861846482395
20110502,35950,36500,35850,36350,176300,-20406,37492662,398.74804074753774,535.2569476429054,855.7854579273567,1922.3220911758042,2989.318368049067,36500.0,36650.0,37047.5,35363.333333333336,37420.833333333336,36651.49299709726,36540.43084736129,111.06214973596798,298.6365102388612,-187.57436050289328,38.59649122807018,38759.07091585471,855.7854579273567,35335.92908414529,36.58536585365854,34.36743989936654,37.17972119744377
