day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,31200,31430,31195,31420,440,646,0,0,0,268,31420,31420,31420,31420,0,0
20210325,30885,30995,30845,30980,230,4988,0,0,0,-3896,30980,30980,30980,30980,0,0
20210324,30815,30850,30675,30750,540,620,0,0,0,-345,30750,30750,30750,30750,0,0
20210323,31480,31500,31230,31290,235,939,0,0,0,71,31290,31290,31290,31290,0,0
20210322,31125,31135,30935,31055,680,1051,0,0,0,-933,31055,31055,31055,31055,0,0
20210319,31725,31835,31660,31735,365,3633,0,0,0,-514,31735,31735,31735,31735,0,0
20210318,32125,32230,32060,32100,465,3688,0,0,0,-3551,32100,32100,32100,32100,0,0
20210317,31575,31635,31505,31635,125,657,0,0,0,373,31635,31635,31635,31635,0,0
20210316,31735,31830,31680,31760,235,2040,0,0,0,-303,31760,31760,31760,31760,0,0
20210315,31730,31735,31505,31525,475,2946,0,0,0,-1936,31525,31525,31525,31525,0,0
20210312,30985,31160,30985,31050,275,2513,0,0,0,-1424,31050,31050,31050,31050,0,0
20210311,30590,30830,30525,30775,1205,1318,0,0,0,599,30775,30775,30775,30775,0,0
20210310,29740,29740,29570,29570,325,560,0,0,0,244,29570,29570,29570,29570,0,0
20210309,29930,30010,29790,29895,820,4061,0,0,0,2889,29895,29895,29895,29895,0,0
20210308,29320,29340,29010,29075,1120,18242,0,0,0,17978,29075,29075,29075,29075,0,0
20210305,27895,27975,27600,27955,585,17900,0,0,0,-16893,27955,27955,27955,27955,0,0
20210304,28430,28665,28250,28540,560,662,0,0,0,-180,28540,28540,28540,28540,0,0
20210303,29010,29100,28955,29100,65,402,0,0,0,104,29100,29100,29100,29100,0,0
20210302,29220,29220,28865,29035,240,1043,0,0,0,-28,29035,29035,29035,29035,0,0
20210226,28860,29015,28595,28795,1305,2390,0,0,0,588,28795,28795,28795,28795,0,0
20210225,30130,30155,29995,30100,1160,4879,0,0,0,-2746,30100,30100,30100,30100,0,0
20210224,29155,29175,28910,28940,375,1564,0,0,0,1341,28940,28940,28940,28940,0,0
20210223,29110,29375,29090,29315,400,695,0,0,0,-298,29315,29315,29315,29315,0,0
20210222,29065,29150,28905,28915,75,389,0,0,0,242,28915,28915,28915,28915,0,0
20210219,29030,29040,28820,28990,250,935,0,0,0,318,28990,28990,28990,28990,0,0
20210218,29305,29375,29160,29240,75,546,0,0,0,356,29240,29240,29240,29240,0,0
20210217,29015,29165,28955,29165,240,890,0,0,0,369,29165,29165,29165,29165,0,0
20210216,29315,29440,29315,29405,140,563,0,0,0,237,29405,29405,29405,29405,0,0
20210215,29020,29270,29020,29265,345,378,0,0,0,150,29265,29265,29265,29265,0,0
20210210,28760,28960,28760,28920,200,3787,0,0,0,3267,28920,28920,28920,28920,0,0
20210209,28730,28775,28710,28720,105,1539,0,0,0,1416,28720,28720,28720,28720,0,0
20210208,28350,28655,28350,28615,300,1156,0,0,0,964,28615,28615,28615,28615,0,0
20210205,28215,28340,28115,28315,775,997,0,0,0,634,28315,28315,28315,28315,0,0
20210204,27650,27650,27450,27540,110,864,0,0,0,744,27540,27540,27540,27540,0,0
20210203,27560,27710,27540,27650,650,23621,0,0,0,22726,27650,27650,27650,27650,0,0
20210202,26730,27020,26635,27000,525,4076,0,0,0,-1190,27000,27000,27000,27000,0,0
20210201,25970,26525,25955,26475,275,20545,0,0,0,-19224,26475,26475,26475,26475,0,0
20210129,27275,27360,26740,26750,15,2516,0,0,0,1834,26750,26750,26750,26750,0,0
20210128,26525,26920,26470,26735,1150,2845,0,0,0,194,26735,26735,26735,26735,0,0
20210127,28010,28065,27850,27885,155,1484,0,0,0,-621,27885,27885,27885,27885,0,0
20210126,28025,28035,27730,27730,580,22020,0,0,0,15334,27730,27730,27730,27730,0,0
20210125,28235,28310,28235,28310,40,1223,0,0,0,-475,28310,28310,28310,28310,0,0
20210122,28365,28435,28215,28270,320,1147,0,0,0,963,28270,28270,28270,28270,0,0
20210121,28485,28640,28480,28590,595,19780,0,0,0,-18059,28590,28590,28590,28590,0,0
20210120,28175,28175,27930,27995,110,438,0,0,0,-291,27995,27995,27995,27995,0,0
20210119,27890,28105,27890,28105,375,665,0,0,0,438,28105,28105,28105,28105,0,0
20210118,27675,27815,27630,27730,155,1491,0,0,0,1312,27730,27730,27730,27730,0,0
20210115,28215,28215,27810,27885,555,1021,0,0,0,-534,27885,27885,27885,27885,0,0
20210114,28300,28480,28295,28440,65,505,0,0,0,-41,28440,28440,28440,28440,0,0
20210113,28280,28405,28260,28375,170,413,0,0,0,32,28375,28375,28375,28375,0,0
20210112,28210,28310,28100,28205,265,1424,0,0,0,-6,28205,28205,28205,28205,0,0
20210111,28200,28245,27930,27940,600,3027,0,0,0,-333,27940,27940,27940,27940,0,0
20210108,28250,28580,28210,28540,425,2666,0,0,0,3,28540,28540,28540,28540,0,0
20210107,27885,28115,27775,28115,1090,2014,0,0,0,754,28115,28115,28115,28115,0,0
20210106,27005,27215,26825,27025,260,4972,0,0,0,2007,27025,27025,27025,27025,0,0
20210105,26780,26875,26600,26765,720,3754,0,0,0,-2877,26765,26765,26765,26765,0,0
20210104,27315,27490,27305,27485,380,944,0,0,0,323,27485,27485,27485,27485,0,0
20201230,27015,27180,26935,27105,315,1209,0,0,0,-1009,27105,27105,27105,27105,0,0
20201229,27175,27420,27175,27420,440,869,0,0,0,268,27420,27420,27420,27420,0,0
