day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11885,11940,11800,11910,45,255220,1000,0,0,17464,11970,11970,11965,11965,55,3
20210325,11875,11920,11780,11865,25,244140,1000,0,0,-448,11890,11890,11885,11885,20,7
20210324,11775,11890,11740,11890,85,124618,1000,1000,0,1814,11890,11900,11890,11900,10,284
20210323,11980,12035,11755,11805,110,160940,0,0,0,-25993,11805,11805,11800,11800,-5,76
20210322,12030,12030,11805,11915,110,189505,0,0,0,-14256,11915,12000,11910,11915,0,206
20210319,11920,12045,11885,12025,135,141976,0,0,0,-41224,12100,12100,12100,12100,75,7
20210318,12185,12235,12135,12160,120,216959,0,0,0,-49923,12160,12160,12160,12160,0,329
20210317,12150,12170,11925,12040,115,215785,0,0,0,-39056,12040,12040,12040,12040,0,224
20210316,12195,12215,12080,12155,60,242166,0,0,0,-13803,12155,12155,12155,12155,0,21
20210315,12305,12325,12165,12215,90,184150,0,0,0,-20520,12215,12215,12215,12215,0,65
20210312,12315,12375,12230,12305,175,343570,0,0,0,-45396,12310,12350,12250,12290,-15,1684
20210311,11810,12165,11805,12130,365,455561,0,0,0,-11961,12210,12235,12210,12235,105,1350
20210310,12010,12030,11710,11765,0,651222,0,0,0,-31286,11765,11765,11655,11755,-10,581
20210309,11825,11885,11525,11765,190,896823,0,0,0,71373,11760,11820,11750,11820,55,481
20210308,12315,12325,11915,11955,300,401414,0,0,0,-23137,11950,11955,11950,11955,0,384
20210305,12295,12300,12050,12255,195,374893,0,0,0,13660,12310,12310,12210,12240,-15,679
20210304,12470,12595,12385,12450,200,314390,0,0,0,-18356,12450,12555,12450,12500,50,165
20210303,12475,12650,12395,12650,150,264291,0,0,0,-22946,12730,12730,12650,12655,5,1138
20210302,12765,12820,12380,12500,35,514838,0,0,0,-70082,12600,12600,12500,12500,0,127
20210226,12500,12595,12320,12465,395,585400,0,0,0,-54703,12465,12500,12465,12500,35,892
20210225,12760,12875,12645,12860,375,515858,0,0,0,-135866,12860,12905,12860,12905,45,854
20210224,12955,13085,12485,12485,570,756707,0,0,0,-127623,12485,12750,12485,12650,165,2240
20210223,13015,13150,12950,13055,160,796885,0,0,0,-15496,13055,13055,13050,13050,-5,416
20210222,13620,13625,13180,13215,385,1077967,0,0,0,-265125,13215,13215,13115,13115,-100,1519
20210219,13595,13670,13340,13600,90,1308838,0,0,0,-257650,13800,13800,13700,13700,100,797
20210218,13835,13850,13630,13690,170,960645,0,0,0,-243961,13690,13700,13690,13690,0,833
20210217,13985,13985,13770,13860,190,1670815,0,0,0,-525776,13885,13885,13810,13850,-10,1798
20210216,14000,14090,13900,14050,110,1149999,0,0,0,-79245,14070,14070,14025,14045,-5,1678
20210215,13970,14025,13845,13940,20,1220680,0,0,0,-313096,14040,14040,13940,13940,0,2175
20210210,13860,13965,13675,13960,200,1292332,0,0,0,-145398,13965,13990,13960,13960,0,5571
20210209,13945,13970,13745,13760,165,1262522,0,0,0,-353219,13845,13845,13770,13770,10,750
20210208,14015,14075,13885,13925,145,1383614,0,0,0,-266604,14050,14050,13950,13950,25,771
20210205,13890,14070,13680,14070,245,2029643,0,0,0,-44566,14090,14105,14090,14095,25,1691
20210204,13860,13870,13670,13825,60,1167656,0,0,0,-164753,13820,13825,13820,13825,0,553
20210203,13835,13885,13730,13885,105,1453661,0,0,0,-143035,13885,13900,13885,13900,15,1329
20210202,13600,13830,13565,13780,225,3416900,0,0,0,-155919,13780,13860,13770,13860,80,3677
20210201,13025,13555,12940,13555,550,1312516,0,0,0,37579,13555,13580,13555,13580,25,1645
20210129,13415,13415,12860,13005,290,1295312,0,0,0,-178320,13010,13115,13005,13105,100,1298
20210128,13030,13385,12980,13295,40,1772837,0,0,0,-191760,13300,13400,13295,13400,105,1534
20210127,13265,13435,13170,13335,185,1284311,0,0,0,-225103,13330,13440,13295,13300,-35,2359
20210126,13295,13395,13075,13150,130,1345486,0,0,0,-417967,13170,13190,13150,13150,0,1052
20210125,13165,13285,13105,13280,185,1149840,0,0,0,-381698,13280,13300,13280,13300,20,360
20210122,12920,13165,12875,13095,225,1039050,0,0,0,-44266,13095,13095,12900,13025,-70,9840
20210121,12950,13030,12825,12870,5,1060124,0,0,0,-218825,12865,12870,12850,12870,0,962
20210120,12910,12910,12655,12865,120,725231,0,0,0,-167778,12900,12900,12880,12885,20,362
20210119,12515,12800,12410,12745,290,1262550,0,0,0,-261865,12745,12985,12745,12940,195,410
20210118,12575,12795,12425,12455,340,991185,0,0,0,-120728,12650,12650,12465,12470,15,2595
20210115,13025,13145,12770,12795,230,1327521,0,0,0,-280778,12795,12845,12795,12840,45,875
20210114,13165,13245,12970,13025,205,2273624,0,0,0,-664594,13175,13175,13040,13040,15,935
20210113,13125,13280,13050,13230,105,968158,0,0,0,-101574,13500,13500,13380,13395,165,9445
20210112,13150,13215,12700,13125,95,1108482,0,0,0,43854,13125,13295,13125,13295,170,167
20210111,13230,13550,12855,13220,70,2551810,0,0,0,-281028,13220,13280,13195,13280,60,817
20210108,12725,13150,12680,13150,570,1998643,0,0,0,-195342,13155,13400,13155,13400,250,688
20210107,12560,12645,12395,12580,155,1389740,0,0,0,-113008,12580,12790,12580,12690,110,253
20210106,12475,12725,12330,12425,40,1888087,0,0,0,-175656,12425,12500,12425,12430,5,693
20210105,12210,12385,12100,12385,165,1549171,0,0,0,-195917,12385,12495,12385,12480,95,170
20210104,11905,12220,11850,12220,335,3253754,0,0,0,-102276,12220,12265,12220,12265,45,482
20201230,11750,11885,11720,11885,130,1379430,0,0,0,-99374,11900,11915,11900,11910,25,1332
20201229,11615,11755,11565,11755,275,494293,0,0,0,64157,11755,11800,11755,11800,45,52
20201228,11535,11550,11410,11480,50,397765,0,0,0,-23358,11480,11500,11480,11500,20,170
20201224,11535,11585,11435,11530,30,417973,0,0,0,-2954,11645,11645,11645,11645,115,2
20201223,11525,11600,11390,11500,35,747875,0,0,0,419,11550,11550,11550,11550,50,6
20201222,11685,11705,11460,11465,260,753099,0,0,0,-75950,11465,11470,11465,11470,5,836
20201221,11640,11730,11535,11725,90,591633,0,0,0,66498,11725,11725,11705,11705,-20,105
20201218,11690,11695,11605,11635,40,583601,0,0,0,-39880,11585,11585,11585,11585,-50,100
20201217,11630,11690,11545,11675,45,925701,0,0,0,56934,11675,11675,11675,11675,0,0
20201216,11550,11630,11485,11630,155,904782,0,0,0,38931,11630,11630,11630,11630,0,5
20201215,11535,11535,11335,11475,5,516333,0,0,0,92401,11650,11650,11650,11650,175,5
20201214,11570,11575,11430,11470,65,584129,0,0,0,16705,11470,11470,11465,11465,-5,366
20201211,11605,11625,11510,11535,5,800370,0,0,0,15058,11535,11545,11535,11545,10,1915
20201210,11365,11570,11295,11540,60,1010214,0,0,0,-3582,11650,11650,11650,11650,110,74
20201209,11405,11495,11355,11480,115,1161095,0,0,0,-59861,11480,11480,11480,11480,0,5
20201208,11580,11625,11350,11365,240,1583425,0,0,0,5742,11400,11400,11385,11400,35,135
20201207,11560,11605,11380,11605,75,1600788,0,0,0,40141,11610,11630,11610,11615,10,299
20201204,11450,11545,11425,11530,90,1546268,0,0,0,-116505,11540,11540,11530,11540,10,138
20201203,11300,11440,11280,11440,195,1518158,0,0,0,135836,11445,11445,11445,11445,5,1
20201202,11240,11255,11145,11245,20,1313534,0,0,0,-5986,11265,11265,11250,11250,5,64
20201201,11165,11225,11125,11225,65,1210656,0,0,0,-10553,11225,11295,11225,11295,70,106
20201130,11215,11235,11105,11160,45,1465699,0,0,0,-144809,11160,11160,11160,11160,0,38
20201127,11090,11205,11030,11205,80,1660561,0,0,0,-89265,11290,11290,11290,11290,85,27
20201126,10920,11125,10855,11125,240,1065364,0,0,0,-39813,11125,11125,11125,11125,0,0
20201125,10930,11110,10795,10885,5,1414333,0,0,0,29289,10885,10885,10805,10880,-5,196
20201124,10785,10880,10740,10880,130,576717,0,0,0,-21212,10895,10895,10895,10895,15,68
20201123,10705,10775,10695,10750,75,918768,0,0,0,-2069,11175,11175,10885,10885,135,56
20201120,10675,10680,10620,10675,5,643627,0,0,0,-24570,10675,10675,10675,10675,0,0
20201119,10630,10680,10550,10670,55,603236,0,0,0,47776,10670,10700,10670,10700,30,667
20201118,10430,10655,10430,10615,190,743682,0,0,0,-4153,10615,10615,10615,10615,0,1
20201117,10390,10435,10325,10425,45,455953,0,0,0,4529,10425,10520,10425,10520,95,32
20201116,10440,10460,10340,10380,95,949686,0,0,0,-24974,10380,10380,10380,10380,0,103
20201113,10350,10480,10260,10475,40,371370,0,0,0,-11652,10475,10475,10475,10475,0,15
20201112,10460,10485,10370,10435,10,390575,0,0,0,-72325,10435,10435,10435,10435,0,16
20201111,10460,10510,10340,10445,25,300595,0,0,0,8464,10445,10445,10445,10445,0,16
20201110,10570,10600,10410,10470,225,553137,0,0,0,-34579,10470,10470,10470,10470,0,157
20201109,10595,10745,10595,10695,205,841943,0,0,0,-140040,10755,10755,10745,10745,50,100
20201106,10425,10515,10395,10490,125,925293,0,0,0,178787,10490,10490,10490,10490,0,113
20201105,10240,10370,10225,10365,185,1139983,0,0,0,98496,10365,10395,10365,10395,30,297
20201104,9955,10185,9925,10180,305,785430,0,0,0,140204,10175,10175,10175,10175,-5,110
20201103,9695,9895,9695,9875,200,646416,0,0,0,-61047,9880,9890,9880,9890,15,57
20201102,9670,9685,9530,9675,55,889496,0,0,0,-16563,9675,9675,9675,9675,0,2
20201030,9840,9845,9590,9620,240,610254,0,0,0,-29560,9655,9655,9630,9630,10,468
20201029,9610,9890,9595,9860,85,549364,0,0,0,-35930,9860,9860,9860,9860,0,1152
20201028,9630,9775,9585,9775,160,576098,0,0,0,-64519,9775,9775,9690,9690,-85,48
20201027,9500,9685,9495,9615,35,794465,0,0,0,-5101,9630,9630,9630,9630,15,1
20201026,9765,9770,9545,9580,195,745394,0,0,0,-518,9590,9590,9590,9590,10,577
20201023,9885,9885,9705,9775,85,810331,0,0,0,-41341,9775,9780,9775,9780,5,2765
20201022,9910,9920,9770,9860,115,822142,0,0,0,-73353,9860,9860,9855,9855,-5,54
20201021,9980,9990,9880,9975,5,1415892,0,0,0,-114366,9980,9980,9975,9980,5,782
20201020,9760,9980,9715,9980,95,3827955,0,0,0,-48099,9990,10210,9990,10210,230,342
20201019,9945,9995,9855,9885,90,1566012,0,0,0,-135839,9890,9890,9870,9870,-15,757
20201016,9995,10045,9865,9975,45,2634141,0,0,0,-193766,9980,9985,9975,9980,5,605
20201015,10205,10205,9955,10020,185,2936424,0,0,0,-362178,10050,10050,10000,10000,-20,789
20201014,10335,10350,10170,10205,95,3862683,0,0,0,-209698,10210,10225,10210,10225,20,59
20201013,10455,10455,10210,10300,80,1481116,0,0,0,-418135,10300,10300,10295,10300,0,1342
20201012,10510,10510,10345,10380,85,1729880,0,0,0,-773441,10390,10390,10380,10380,0,1412
20201008,10410,10465,10330,10465,100,3580959,0,0,0,-1293858,10375,10470,10375,10465,0,2160
20201007,10200,10365,10175,10365,85,3596901,0,0,0,-2279648,10380,11280,10380,10880,515,6679
