day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,56000,56800,55100,56600,800,71289,99657,0,0.75,0,0,0,0,0,0,0
20210325,55800,56700,54900,55800,200,86412,99657,1349,0.75,747,55700,56000,55500,56000,200,773
20210324,54300,56000,53900,56000,1800,89078,98308,1292,0.74,7640,56000,56100,56000,56100,100,991
20210323,53900,56300,53300,54200,200,133219,97016,-629,0.73,-16525,53900,54200,53900,54200,0,274
20210322,55000,55200,53800,54400,600,59928,97645,-542,0.73,-1181,54400,54400,54200,54200,-200,298
20210319,53100,55000,53100,55000,700,76688,98187,13405,0.74,-7888,55000,55000,54700,54900,-100,698
20210318,54900,55400,54000,54300,0,75239,84782,2064,0.64,-18638,54200,54200,54000,54000,-300,1669
20210317,56200,56200,53600,54300,1200,87358,82718,-1776,0.62,-9470,54800,54800,54400,54500,200,747
20210316,55000,58000,54800,55500,400,138641,84494,-1681,0.64,-6335,55200,55500,55200,55400,-100,440
20210315,55900,57500,54900,55100,800,80628,86175,-2452,0.65,-7273,55000,55100,54900,55000,-100,966
20210312,57000,57300,55400,55900,700,138559,88627,-5721,0.67,-4873,56100,56100,55900,56000,100,1543
20210311,57700,58000,56300,56600,1100,70913,94348,307,0.71,1566,56600,56600,56500,56600,0,1562
20210310,58200,58500,54600,57700,600,173325,94041,-8638,0.71,-13573,57700,57700,57300,57500,-200,826
20210309,63000,63000,57100,57100,5400,289042,102679,-6010,0.77,-25704,57000,57100,56500,57100,0,2247
20210308,63700,65500,62200,62500,400,234878,108689,4447,0.82,-934,62000,62000,61900,62000,-500,1510
20210305,62100,63200,60000,62900,500,197581,104242,-9281,0.78,-38414,62800,62800,62500,62700,-200,425
20210304,62800,64700,61500,63400,200,179572,113523,-11205,0.85,-8825,63400,63400,62900,63000,-400,753
20210303,63700,65000,62000,63600,600,232950,124728,-1352,0.94,-23179,63600,63600,63400,63500,-100,928
20210302,62800,63400,59500,63000,2100,257148,126080,-7546,0.95,35036,63100,63200,63100,63200,200,1662
20210226,58600,61000,57100,60900,500,150737,133626,-11509,1.0,-2167,60700,60900,60500,60500,-400,728
20210225,59000,61400,58100,60400,2900,275218,145135,21732,1.09,19662,60500,60800,60500,60800,400,1432
20210224,56400,60300,55000,57500,1400,219958,123403,-2808,0.92,21238,56000,57500,56000,57500,0,1233
20210223,56600,57000,53500,56100,500,119856,126211,-3276,0.95,6684,56100,56100,55000,55000,-1100,901
20210222,60000,60000,56100,56600,2200,106106,129487,-1368,0.97,-16750,56100,56100,55800,55800,-800,1775
20210219,59700,62000,57000,58800,800,120321,130855,-6617,0.98,673,58800,58800,58200,58500,-300,606
20210218,57500,62000,57500,59600,2100,342563,137472,21425,1.03,20256,59600,60300,59500,60300,700,1448
20210217,56700,58000,54900,57500,800,144121,116047,-4310,0.87,12690,58300,58300,56900,57300,-200,2413
20210216,53800,58700,53000,56700,3000,233216,120357,17206,0.9,10143,56100,56600,56100,56300,-400,1402
20210215,54400,54900,52500,53700,400,81041,103151,2404,0.78,689,53700,54200,53700,54000,300,755
20210210,56400,56400,53300,54100,2500,154340,100747,-3916,0.76,-2242,54100,54100,53800,53800,-300,599
20210209,54000,58200,52500,56600,3500,403469,104663,11197,0.79,15194,56600,56600,56000,56500,-100,2246
20210208,50300,54700,49800,53100,3700,238290,93466,-129,0.7,17747,53200,53300,53100,53300,200,1612
20210205,50400,50400,48450,49400,200,111975,93595,690,0.7,-6206,49400,49400,49150,49400,0,556
20210204,51300,51600,49000,49200,2100,145383,92905,2467,0.7,-17093,49200,49250,49200,49200,0,898
20210203,53400,53500,50600,51300,1100,156693,90438,369,0.68,-12049,51700,51700,51200,51200,-100,847
