day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210111,143200,154000,142500,152700,9600,187240,6871413,50125,45.08,220,152700,152900,151400,152200,-500,710
20210108,141900,146000,139100,143100,3600,139765,6821288,40647,44.75,-21521,143200,143500,143200,143300,200,140
20210107,136500,141400,136500,139500,4300,144383,6780641,57505,44.49,2833,139500,140500,139500,140500,1000,320
20210106,138300,140500,135000,135200,3200,92547,6723136,7364,44.11,-8469,135200,135200,134900,134900,-300,179
20210105,135500,138800,133200,138400,3100,128815,6715772,36257,44.06,-7513,138400,138400,137100,137900,-500,217
20210104,134500,135300,133200,135300,300,88465,6679515,20852,43.82,-20688,135700,135800,135700,135800,500,706
20201230,135300,135700,133300,135000,300,82999,6658663,447,43.69,-4868,135000,135100,135000,135100,100,504
20201229,136100,136100,133500,135300,1700,90187,6658216,-1425,43.68,-24632,135400,135600,135300,135400,100,281
20201228,133400,137000,132000,137000,5000,135671,6659641,19137,43.69,30375,136800,136800,135000,136000,-1000,3141
20201224,132000,132500,129600,132000,800,97738,6640504,17950,43.57,12103,132000,132500,132000,132500,500,204
20201223,128500,131400,125300,131200,3600,84620,6622554,21325,43.45,-1686,131200,131500,131200,131500,300,334
20201222,130800,131900,127200,127600,3100,106892,6601229,13744,43.31,-18895,127600,129800,127600,129800,2200,289
20201221,126000,130900,124200,130700,4900,134539,6587485,61925,43.22,9690,130700,130800,130500,130500,-200,612
20201218,128000,128000,125300,125800,700,72221,6525560,6010,42.81,-6624,125800,125800,125600,125600,-200,165
20201217,123700,127100,123500,126500,3500,127050,6519550,20577,42.77,12203,126600,126900,126600,126700,200,647
20201216,121800,123900,121000,123000,2400,96760,6498973,41749,42.64,-14817,123000,123300,123000,123300,300,250
20201215,120000,121500,120000,120600,700,53698,6457224,14686,42.36,-11473,120300,120700,120300,120700,100,122
20201214,121000,121600,119900,119900,1300,52310,6442538,-7728,42.27,-6421,121100,121100,120600,120800,900,288
20201211,121700,123400,120600,121200,600,65394,6450266,-10427,42.32,-12439,121200,121800,121200,121200,0,84
20201210,119600,123000,119600,121800,300,72331,6460693,9805,42.39,-9394,121800,121800,121800,121800,0,57
20201209,121000,122000,120300,121500,500,49438,6450888,-2710,42.32,1824,120500,121300,120500,120700,-800,269
20201208,120500,122900,119500,121000,100,61677,6453598,6435,42.34,-8443,121000,121200,120500,120500,-500,91
20201207,121400,121700,119000,121100,0,62330,6447163,484,42.3,-12278,120900,121100,120000,120000,-1100,242
20201204,121100,122100,120000,121100,1000,74813,6446679,-1527,42.29,-6458,121500,121600,121100,121100,0,370
20201203,122200,122900,121200,122100,0,38641,6448206,3172,42.3,-5027,122100,122100,122000,122000,-100,89
20201202,122000,123800,121000,122100,800,62072,6445034,-1087,42.28,-10646,122100,122100,122000,122100,0,380
20201201,123200,123800,120600,121300,900,70323,6446121,-15998,42.29,-14930,121700,121800,121700,121800,500,86
20201130,128000,128200,122200,122200,5800,152705,6462119,-44335,42.4,-13897,122600,123200,122600,123200,1000,851
20201127,126600,128500,126000,128000,1000,49267,6506454,5166,42.69,9584,128000,128100,128000,128100,100,58
20201126,125900,127700,124800,127000,1100,43653,6501288,2681,42.65,4737,127000,127000,127000,127000,0,72
20201125,129900,129900,125000,125900,2500,72271,6498607,-15993,42.64,-13029,125900,126000,125900,126000,100,69
20201124,129100,129600,127200,128400,1300,65575,6514600,-7984,42.74,-7052,128300,128400,128000,128300,-100,197
20201123,127900,131300,126500,129700,2700,74342,6522584,13638,42.79,2627,129700,130000,129700,130000,300,157
20201120,127000,129300,126400,127000,0,44779,6508946,-7110,42.7,12299,127100,128000,127100,128000,1000,38
20201119,124000,128200,123200,127000,1500,64653,6516056,7890,42.75,-6684,127000,127000,127000,127000,0,57
20201118,127500,127500,125300,125500,2300,48598,6508166,-5741,42.7,-5500,125500,126300,125000,125600,100,331
20201117,129500,129700,126100,127800,700,99972,6513907,2141,42.74,-5062,127500,127500,127500,127500,-300,156
20201116,125100,129200,124000,128500,5500,119603,6511766,28517,42.72,20180,128500,128500,128400,128500,0,510
20201113,121100,123000,119900,123000,1100,41260,6483249,10391,42.53,1411,124000,124000,123100,123300,300,188
20201112,120000,121900,119400,121900,2600,48944,6472858,13110,42.47,-1981,122000,123500,122000,122000,100,182
20201111,119000,120300,118000,119300,200,37707,6459748,2810,42.38,-2017,119300,120000,119200,119200,-100,205
20201110,122100,122100,119000,119100,2900,60128,6456938,-24154,42.36,-15207,119300,119700,119300,119700,600,40
20201109,123800,124500,121700,122000,900,52467,6481092,1222,42.52,-6763,122100,122700,122100,122700,700,192
20201106,125700,126600,121600,122900,2600,58273,6479870,-14134,42.51,-14764,122900,122900,122800,122900,0,53
20201105,124200,127500,124200,125500,1600,67231,6494004,-7382,42.6,19932,125500,126000,125500,126000,500,203
20201104,121700,124400,119500,123900,2200,84582,6501386,-11376,42.65,9550,124000,124200,123000,124200,300,189
20201103,121900,123900,121100,121700,100,45534,6512762,-9157,42.73,15122,122500,122500,121700,122300,600,119
20201102,121500,122600,119500,121600,100,76839,6521919,-3672,42.79,2803,122400,122400,122300,122400,800,81
20201030,125500,125500,120000,121500,3500,64875,6525591,-11518,42.81,-6418,121600,122200,121600,122200,700,89
20201029,120300,125900,119100,125000,2400,153248,6537109,778,42.89,31819,124900,124900,124200,124200,-800,76
20201028,114000,122600,114000,122600,8700,119306,6536331,17553,42.88,20508,122600,122600,120700,121000,-1600,342
20201027,112400,116700,111500,113900,1500,81473,6518778,13282,42.77,-3469,113800,113800,113700,113700,-200,11
20201026,113000,113700,111000,112400,1500,53039,6505496,12636,42.68,-2028,112300,112300,112000,112100,-300,104
20201023,115800,116000,112700,113900,1900,46182,6492860,1083,42.6,-4945,114200,114200,113500,113900,0,107
20201022,116500,117100,115700,115800,700,46703,6491777,168,42.59,-4683,115800,115800,115500,115500,-300,134
20201021,115100,117200,113700,116500,600,57973,6491609,-1983,42.59,1257,116300,116300,116000,116000,-500,82
20201020,113000,115900,110500,115900,2500,56460,6493592,14324,42.6,862,115900,116200,115900,116200,300,93
20201019,115300,116300,112500,113400,1500,41581,6479268,3253,42.51,-3906,113400,113400,112700,112900,-500,37
20201016,117500,118400,113500,114900,3100,89667,6476015,-1845,42.49,-10997,114900,115000,114900,114900,0,137
20201015,119600,119600,116000,118000,600,57676,6477510,2895,42.5,-6436,118000,118700,116800,117900,-100,134
20201014,121600,122000,118600,118600,3200,81834,6474615,-25532,42.48,-9212,118600,119000,118600,118800,200,176
20201013,120700,122100,119600,121800,1600,96820,6499797,25621,42.64,-17155,122000,122000,120700,121100,-700,193
20201012,121600,121700,120000,120200,2100,104852,6473826,-8125,42.47,-13615,121000,121000,120000,120700,500,62
20201008,125200,126300,121900,122300,2700,70621,6481671,-24772,42.52,-8972,122400,122800,122400,122800,500,89
20201007,124000,125600,123100,125000,600,73671,6506093,-10253,42.68,6002,125000,125000,125000,125000,0,1
20201006,124000,126800,123600,125600,2100,76398,6515996,8294,42.75,-8527,125500,125500,125000,125500,-100,29
20201005,121700,125200,121700,123500,500,38483,6507562,-547,42.69,1920,124700,124700,124700,124700,1200,16
20200929,122000,123900,120100,123000,1900,43943,6508109,-2738,42.7,3733,123000,123500,123000,123000,0,32
20200928,119900,121800,118900,121100,3000,91331,6510847,3336,42.72,3406,121600,123000,121500,123000,1900,57
20200925,122300,122400,117500,118100,2400,153790,6507511,-1722,42.69,-7334,118200,118200,118000,118000,-100,406
20200924,124800,125000,120000,120500,5100,91704,6509233,-3041,42.7,-3254,120600,121400,120600,121200,700,138
20200923,122000,126000,121100,125600,5300,89660,6512274,13522,42.72,6307,125600,125900,125600,125900,300,92
20200922,124200,125900,120100,120300,3900,66615,6498612,7314,42.64,-1448,120200,120500,120100,120500,200,266
20200921,130200,130200,124000,124200,5200,89880,6491088,-16679,42.59,-16384,124400,126100,124200,124200,0,550
20200918,131600,131600,128700,129400,1200,104262,6507515,-4213,42.69,-93,129400,130200,129400,130200,800,80
20200917,132200,134800,130000,130600,1200,137233,6511238,210,42.72,-6297,130600,131100,130600,130600,0,68
20200916,132000,133300,130900,131800,0,72234,6510790,11762,42.72,-11390,131800,132700,131700,132200,400,133
20200915,132100,133100,131000,131800,100,52653,6499028,8280,42.64,-8026,131800,132900,131800,132000,200,112
20200914,133000,133000,130700,131900,1100,43816,6490748,-233,42.58,-8563,132000,132200,131800,132200,300,220
20200911,133100,133600,129500,133000,600,68785,6490561,-5610,42.58,-10840,133000,133000,132900,132900,-100,100
20200910,136500,136700,131700,133600,200,81431,6495821,3766,42.62,-18150,133600,133600,133000,133100,-500,786
20200909,132200,134900,132000,133400,2000,101473,6491705,3231,42.59,-2947,132000,134100,132000,134100,700,231
20200908,128900,136500,128100,135400,7700,186595,6488474,51442,42.57,108,135800,135900,135400,135400,0,893
20200907,128100,128700,127700,127700,600,83951,6436430,5289,42.23,-9460,127700,128400,127700,128400,700,125
20200904,128900,129900,127500,128300,4700,117257,6430511,-1498,42.19,-19798,128300,128600,128300,128600,300,521
20200903,132000,133600,130000,133000,4900,119943,6432009,9715,42.2,3810,133000,133600,133000,133600,600,955
20200902,126900,129100,126000,128100,2200,91832,6421300,-7395,42.13,65,128100,129000,128100,128800,700,289
20200901,126600,127900,124300,125900,1100,107919,6428345,-4858,42.17,-16603,125900,126800,125900,126800,900,317
20200831,128000,131500,125500,127000,600,92050,6432573,-29115,42.2,-2649,127400,127400,127000,127300,300,144
20200828,123300,129500,123300,126400,2000,78206,6461198,6450,42.39,7251,125300,126300,125300,126300,-100,24
20200827,126300,126400,124300,124400,2500,66204,6454118,1571,42.34,-15068,125400,125400,124300,124500,100,220
20200826,127900,129000,125200,126900,2100,62054,6451917,-4116,42.33,-11655,126900,127000,126700,126800,-100,276
20200825,127700,129000,126800,129000,1400,54401,6456033,-185,42.36,-4524,129000,129200,129000,129200,200,104
20200824,125700,128000,123000,127600,900,63804,6455126,5333,42.35,1169,128000,128100,128000,128100,500,180
20200821,126900,129500,124000,126700,300,81671,6449163,11156,42.31,-4228,126700,128300,126700,126800,100,168
20200820,133900,133900,124600,126400,7400,135185,6438007,-2698,42.24,-31813,125800,126300,125500,125500,-900,814
20200819,129000,134700,129000,133800,5200,107049,6440355,6015,42.25,13692,133800,134500,133800,134500,700,348
20200818,131500,134000,128500,128600,4400,132866,6433850,10489,42.21,-8892,128600,128600,128400,128500,-100,319
20200814,133500,135000,131500,133000,500,104954,6423011,-4998,42.14,-7246,133000,133000,132700,132800,-200,193
20200813,135400,137000,133000,133500,500,75787,6427659,-7836,42.17,-7361,133500,134200,133500,134200,700,112
20200812,136000,136000,132200,134000,2300,93980,6435145,6006,42.22,-32255,134000,134700,134000,134100,100,559
20200811,136900,138500,135100,136300,600,66653,6428859,2785,42.18,-15611,136300,136300,136200,136300,0,236
20200810,139000,139900,136100,136900,4300,111635,6426074,2967,42.16,-45388,137500,137600,137500,137600,700,405
20200807,142500,144600,139000,141200,1300,80480,6423107,973,42.14,-18401,141200,141300,141100,141200,0,229
20200806,141400,146800,140100,142500,1100,101253,6422134,-13070,42.13,-11066,142500,142500,141300,142100,-400,246
20200805,138100,142800,136900,141400,3600,92586,6435204,19479,42.22,-1918,141400,141800,141400,141800,400,236
20200804,137400,139200,135500,137800,1300,84814,6414885,-16266,42.09,-174,137400,138400,137400,138300,500,469
20200803,136900,138000,134100,136500,400,84505,6430101,-3621,42.19,-14219,136500,137000,136500,137000,500,172
20200731,142100,142100,136500,136900,2800,101883,6433512,-12040,42.21,-17951,136800,136900,136700,136800,-100,264
20200730,143100,150500,139100,139700,1700,237444,6444782,-68053,42.28,-11096,139700,139800,139000,139000,-700,623
20200729,136000,141400,132000,141400,4400,167018,6512289,17403,42.72,-38139,141400,142000,141400,142000,600,751
20200728,142900,168000,135700,137000,4700,335200,6494410,-36434,42.61,-50569,137000,137000,136000,136200,-800,854
20200727,129000,148800,128800,141700,12900,169087,6529360,33070,42.84,-3972,141800,142800,141700,142500,800,374
20200724,125800,131800,120500,128800,2100,73134,6495702,6208,42.62,-2290,128800,128800,127400,128800,0,280
20200723,128100,128300,125500,126700,1000,48757,6488906,-971,42.57,-1131,126700,126700,126500,126500,-200,97
20200722,121500,132800,121000,127700,7100,122920,6489513,15894,42.58,-12382,127700,127700,127000,127000,-700,343
20200721,118000,124000,117300,120600,4100,113770,6471659,23344,42.46,4192,122200,122200,121800,121900,1300,249
20200720,118500,118500,116100,116500,900,33001,6447321,-857,42.3,-1899,116500,116500,116400,116400,-100,143
20200717,117900,119200,116000,117400,100,45205,6445518,433,42.29,-2451,117800,117800,117600,117600,200,59
20200716,124000,124100,116200,117300,4800,80694,6444357,-22325,42.28,-20033,116000,117900,116000,117100,-200,184
20200715,122800,122900,119400,122100,700,80889,6464652,10174,42.41,-10570,120900,122400,120900,122400,300,207
20200714,114300,123500,113500,122800,8300,148993,6453064,53689,42.34,305,122800,123000,122800,123000,200,344
20200713,116100,116100,113100,114500,1200,63992,6397639,-19803,41.97,3037,114500,115000,114500,115000,500,229
20200710,114600,116500,112600,115700,1300,57150,6417442,10753,42.1,-4377,115700,115800,115700,115700,0,242
20200709,113300,114800,112600,114400,500,68429,6406269,21151,42.03,-21729,114400,114500,114400,114500,100,64
20200708,115100,115100,113500,113900,1600,36474,6385118,-2863,41.89,-1676,114000,114000,113900,113900,0,107
20200707,114900,117700,114300,115500,1100,63887,6387981,20276,41.91,-9230,115500,115700,115500,115700,200,68
20200706,117200,117200,113700,114400,1900,61305,6367705,-14422,41.78,-8103,114500,115300,114400,114500,100,221
20200703,112100,116600,111900,116300,4400,66383,6382127,6857,41.87,-561,116400,116500,116400,116500,200,123
20200702,113000,113100,110200,111900,300,58960,6374710,8187,41.82,-23319,111900,112500,111900,112300,400,240
20200701,113900,114300,110400,111600,1400,42135,6366523,-2349,41.77,-4746,111600,111900,111000,111900,300,113
20200630,113900,116600,111800,113000,600,53651,6368872,-317,41.78,-4330,113000,113700,113000,113700,700,141
20200629,115300,116900,113600,113600,3400,69156,6369189,3087,41.79,-8620,115200,115200,113700,113700,100,17
20200626,118100,119100,112800,117000,200,61571,6366102,-1694,41.77,-4647,117400,117400,116500,116500,-500,143
20200625,116400,122900,115600,116800,900,112437,6367796,-9610,41.78,-25312,116800,116800,116200,116200,-600,135
20200624,118000,129700,116500,117700,2200,133594,6377406,-2214,41.84,-22117,117700,118500,117700,118500,800,142
20200623,106700,115500,106700,115500,8800,91074,6379620,24147,41.85,-6541,115500,116000,115500,115500,0,355
20200622,108000,109200,106200,106700,1300,45011,6355333,3682,41.7,-1458,107000,107000,107000,107000,300,123
20200619,106800,108000,105000,108000,400,44486,6351651,2643,41.67,-10275,108000,108000,108000,108000,0,86
20200618,106500,109100,106300,107600,1000,54133,6349008,8642,41.65,-7990,107700,108000,107700,108000,400,25
20200617,103500,109800,103500,108600,4100,77073,6340338,31629,41.6,-15225,108300,108600,108300,108500,-100,29
20200616,106000,106000,102600,104500,2400,62252,6308709,-66,41.39,197,104400,104500,103700,103700,-800,142
20200615,106000,107800,101500,102100,4000,94256,6307669,19617,41.38,-22890,102400,102900,102200,102900,800,67
20200612,102300,108400,102100,106100,1400,68341,6288052,19306,41.25,-7320,106200,106800,106200,106700,600,101
20200611,107000,107700,103500,107500,1000,91511,6268746,30233,41.13,-28362,107300,107300,107100,107100,-400,33
20200610,103800,108800,103400,106500,2700,72500,6238513,20606,40.93,-8257,106500,107300,106500,107300,800,28
20200609,103500,105000,102800,103800,1000,58893,6217907,28498,40.79,-11983,103900,103900,103800,103800,0,225
20200608,104900,105000,102000,102800,1500,98634,6189409,12534,40.61,-36451,102700,102700,102100,102100,-700,211
20200605,104800,104900,102600,104300,1000,57065,6176875,17943,40.52,-12031,104800,104800,104300,104600,300,101
20200604,102000,103400,101300,103300,1500,66082,6158932,28181,40.41,-14058,102100,103400,102100,103400,100,173
20200603,100500,102200,99500,101800,2200,87644,6130751,27747,40.22,-13644,101800,101800,101200,101300,-500,164
20200602,99800,102100,98700,99600,100,60247,6106244,8841,40.06,-605,100500,100600,100500,100600,1000,132
20200601,97000,99700,96100,99700,3000,68839,6097403,-3379,40.0,-4619,99600,99600,99100,99400,-300,82
20200529,99100,99100,96500,96700,2700,91639,6100782,-4226,40.03,-10034,96800,97500,96800,97400,700,86
20200528,103000,103000,97800,99400,3800,118142,6105008,7185,40.05,-28841,99300,99400,99300,99400,0,313
20200527,102200,104200,101900,103200,200,62163,6097823,25076,40.01,-16954,105000,105000,102900,102900,-300,51
20200526,103400,104300,102100,103400,100,48647,6071940,7356,39.83,-11773,103400,103400,103100,103200,-200,144
20200525,106000,106400,101300,103300,1600,66655,6064584,-4271,39.78,-5610,103000,103500,103000,103400,100,211
20200522,103000,106500,101600,104900,1900,72687,6068855,21332,39.82,-26847,106300,106300,105200,105200,300,98
20200521,99500,103000,97900,103000,4600,83560,6046183,19302,39.67,-20145,103000,103500,103000,103000,0,101
20200520,97200,101700,96500,98400,2400,82032,6026146,3774,39.53,-10630,98400,99400,98400,99400,1000,119
20200519,98400,99600,94800,96000,400,99078,6020987,14215,39.5,-41233,95800,97000,95800,97000,1000,94
20200518,97800,103700,94900,96400,0,125481,6005634,7603,39.4,-26360,97600,97600,96600,97200,800,270
20200515,97000,98300,95100,96400,3100,120196,5994831,15572,39.33,-19384,96400,97000,96300,96300,-100,220
20200514,89400,94200,88500,93300,3200,62175,5975180,9691,39.2,-9372,93300,94500,93300,94400,1100,79
20200513,88300,91300,88300,90100,500,43055,5960736,-1898,39.11,-7132,90100,90500,90100,90500,400,127
20200512,92400,93900,90100,90600,2000,63731,5959980,-1938,39.1,-13395,90600,90900,90600,90900,300,194
20200511,95200,95700,92100,92600,2600,69382,5961918,-15482,39.11,-4705,92500,92600,92100,92600,0,309
20200508,90000,95700,89100,95200,5200,77113,5977400,-4990,39.22,12955,95200,95200,95100,95100,-100,112
20200507,88000,92000,87700,90000,1400,39184,5982390,773,39.25,832,90300,90300,90300,90300,300,22
20200506,89100,90700,88400,88600,400,49367,5981617,-17802,39.24,6532,88700,88700,88600,88600,0,393
20200504,88500,92000,85000,89000,300,77469,5997905,-7846,39.35,-8693,90000,90000,89000,89000,0,182
20200429,91600,92500,88500,89300,2300,81489,6003858,8792,39.38,-27601,89900,89900,89800,89800,500,140
20200428,87400,91600,86800,91600,2500,88210,5995066,15013,39.33,-2568,91600,91600,91600,91600,0,60
20200427,83500,89500,82000,89100,6600,95531,5980053,29968,39.23,-1680,89100,89200,89000,89000,-100,216
20200424,83000,85000,82300,82500,1100,57608,5944626,12136,39.0,-2419,82500,82500,82500,82500,0,6
20200423,80100,84900,80100,83600,3700,85293,5932490,22873,38.92,1419,83600,83600,83300,83300,-300,227
20200422,78900,80400,77400,79900,100,65490,5909617,-3293,38.77,2257,80000,80000,79200,79800,-100,10
20200421,77800,80200,76600,80000,2100,75798,5912910,26198,38.79,-3275,80000,80000,80000,80000,0,158
20200420,78600,80300,77900,77900,2300,51438,5883823,-4337,38.6,-14064,78200,79500,78200,79500,1600,571
20200417,81000,81200,79200,80200,1100,64580,5888160,-9719,38.62,15853,80200,80200,80200,80200,0,27
20200416,75500,79400,75100,79100,2900,75217,5897879,13524,38.69,-7497,79100,79100,79100,79100,0,121
20200414,76500,77900,75500,76200,100,43863,5880565,-5160,38.57,-4491,76200,76300,76200,76300,100,226
20200413,76800,77100,74800,76300,1400,57605,5885725,16291,38.61,-16839,76300,76300,76200,76200,-100,14
20200410,78100,78700,76500,77700,800,65801,5866952,7789,38.49,-15199,77700,77700,77700,77700,0,81
20200409,79800,80100,78000,78500,600,60975,5859163,-791,38.44,-17893,78500,78500,78400,78500,0,125
20200408,79200,80700,78900,79100,1300,44731,5859954,3160,38.45,-12853,79100,79100,79100,79100,0,0
20200407,81600,82300,79000,80400,100,48588,5856794,-15687,38.42,-11991,80700,80700,80700,80700,300,101
20200406,80700,80900,79100,80500,1400,68314,5872481,-10394,38.52,5996,80600,80900,80600,80900,400,93
20200403,78700,79200,76800,79100,700,63990,5882875,5571,38.6,-6645,79200,79200,79000,79000,-100,164
20200402,76600,78400,75300,78400,4400,76343,5877304,15414,38.56,10848,78500,78700,78200,78700,300,14
20200401,73600,77400,73300,74000,900,116470,5861890,22284,38.46,-3369,74000,76500,74000,74000,0,129
20200331,73500,75000,71800,74900,1300,94095,5839606,-12430,38.31,3950,74900,74900,74800,74900,0,148
20200330,75100,75100,71400,73600,2200,93843,5852036,-13087,38.39,-1888,73600,73700,73200,73700,100,479
20200327,78600,79600,74300,75800,2000,111717,5865123,-23850,38.47,-10136,75400,75800,75400,75800,0,794
20200326,80000,80300,77800,77800,3300,105546,5888973,-10818,38.64,-13630,77700,77700,77200,77200,-600,514
20200325,84000,84100,79600,81100,2800,119147,5899791,-30858,38.71,-10218,81300,81400,81200,81400,300,366
20200324,76300,83900,76300,83900,8900,106079,5930649,-8072,38.91,31097,83900,84900,83800,84500,600,316
20200323,72600,81000,68200,75000,2300,169295,5938721,658,38.96,2405,75000,75000,75000,75000,0,170
20200320,75000,79300,71000,77300,6800,115371,5938063,-18233,38.96,26520,77300,78500,77300,77300,0,108
20200319,78900,80500,69200,70500,5700,225318,5956296,30526,39.08,-6319,70500,70500,70500,70500,0,0
20200318,78900,80500,75000,76200,2700,92675,5925770,14057,38.88,-9882,76200,76200,75000,75000,-1200,77
20200317,73500,80000,72100,78900,3900,118699,5911713,-2518,38.78,30150,78800,78800,77700,77700,-1200,34
20200316,80600,81400,75000,75000,5500,144428,5914231,-32473,38.8,4021,75500,75500,74700,74700,-300,84
20200313,79900,84900,75000,80500,600,215253,5946704,-21662,39.01,47113,80500,83500,80500,82900,2400,221
20200312,81400,83800,79500,81100,600,195743,5968366,-2599,39.16,11638,81100,81100,81100,81100,0,6
20200311,79600,83400,78700,80500,900,122757,5970965,19893,39.17,585,80500,80600,80500,80600,100,23
