day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,125000,126500,124000,124500,500,304835,3974042,0,20.53,66451,125000,125000,124500,125000,500,48
20210325,122500,124500,121000,124000,1500,353409,3973242,-5408,20.52,13309,124000,124500,124000,124500,500,3899
20210324,120500,122500,119000,122500,1500,218354,3978650,19329,20.55,11710,123000,123000,122500,122500,0,1210
20210323,120500,125500,119500,121000,500,619060,3959166,-13296,20.44,64720,121500,122000,121500,121500,500,1504
20210322,121000,121500,119000,120500,1500,342185,3972359,10264,20.52,-3935,120500,121000,120500,120500,0,834
20210319,118000,121500,117000,119000,1000,320866,3962095,-966,20.47,7680,119000,120000,119000,120000,1000,1457
20210318,123000,123500,119500,120000,3000,320933,3962934,-1839,20.47,-2139,120000,120000,119000,119000,-1000,2133
20210317,121500,123000,118500,123000,2000,330487,3964514,58699,20.48,14288,123000,123000,122500,122500,-500,1556
20210316,123000,123500,120000,121000,0,351007,3905688,-7485,20.18,57738,121000,121500,121000,121500,500,868
20210315,120000,124000,118500,121000,2500,576382,3913173,55117,20.21,83789,121500,122000,121500,122000,1000,3434
20210312,118000,119000,115000,118500,3500,399619,3858008,25113,19.93,67873,118000,118500,117000,117000,-1500,7324
20210311,112500,116500,112000,115000,3000,468461,3832895,72517,19.8,66627,115000,116000,115000,116000,1000,1201
20210310,114500,116000,111000,112000,500,353152,3761080,-7154,19.43,-31423,112000,112000,111000,111500,-500,1281
20210309,108500,113000,107000,112500,5500,436668,3768234,63465,19.47,53648,112500,113000,112500,113000,500,2419
20210308,110500,111000,107000,107000,2500,244839,3704769,-63765,19.13,-6037,107000,107000,106500,106500,-500,4224
20210305,109000,110500,108000,109500,2000,266673,3768534,-53360,19.47,7325,109500,110000,109500,109500,0,1491
20210304,111500,114000,109500,111500,500,380737,3821894,-139843,19.74,-4727,111500,111500,111000,111000,-500,2163
20210303,108500,112000,108000,111000,2000,244241,3961814,-81454,20.47,36909,111000,112500,111000,112000,1000,3003
20210302,113000,114500,108000,109000,2000,480821,4042568,-181404,20.88,30119,109000,109500,109000,109500,500,1529
20210226,110500,112500,108000,111000,5500,770923,4223972,-173526,21.82,-175392,111000,112000,111000,112000,1000,6332
20210225,107000,117500,106000,116500,12500,732921,4396798,19790,22.71,125935,117000,117000,112500,113500,-3000,26202
20210224,111000,111500,103500,104000,6500,599492,4377008,-203454,22.61,46249,104000,105000,104000,105000,1000,2787
20210223,111000,113000,110000,110500,500,336363,4580462,-93525,23.66,-1059,110500,111000,110500,111000,500,1818
20210222,114000,114500,111000,111000,2500,284773,4673663,-23377,24.14,-75836,111000,111500,110500,110500,-500,4062
20210219,112500,114500,111000,113500,1000,271869,4697040,-24526,24.26,-46836,114000,114000,113500,113500,0,2149
20210218,114000,115500,112500,112500,1000,372837,4721242,-148741,24.39,-26541,112500,113000,112500,112500,0,1856
20210217,116000,116000,112000,113500,2000,264784,4869983,-138324,25.16,-21831,113500,114500,113500,114500,1000,2339
20210216,115500,117000,114500,115500,1000,224152,5008307,-25923,25.87,679,116000,116500,116000,116500,1000,2132
20210215,117000,118000,113500,114500,2000,316975,5034230,-63509,26.0,-56307,114500,115000,114500,115000,500,2383
20210210,118000,118500,114500,116500,1000,329290,5097739,-60336,26.33,-16099,116500,117000,116500,117000,500,2770
20210209,122000,122500,117000,117500,3000,312569,5158075,-59869,26.64,-27659,117500,118000,117500,118000,500,1829
20210208,120000,126000,119500,120500,500,336866,5217944,35616,26.95,10607,120500,121500,120500,121500,1000,2967
20210205,121500,123500,118500,120000,2500,431200,5182328,-9781,26.77,-36030,119500,120000,119500,120000,0,2040
20210204,128000,130000,119500,122500,2500,941318,5192109,-57268,26.82,-13595,122500,122500,121500,121500,-1000,4972
20210203,122500,128000,121500,125000,4000,669478,5249377,-87354,27.12,90628,125500,126500,125500,126500,1500,4605
20210202,121000,124500,118000,121000,3000,813663,5336731,-31958,27.57,13125,121000,121500,121000,121500,500,2944
20210201,111000,118500,110000,118000,6500,641899,5368689,-64366,27.73,20040,118000,118000,117500,117500,-500,1758
20210129,122000,122000,111000,111500,8500,1105949,5433055,-267053,28.07,-87537,112000,112000,111000,111500,0,7192
20210128,114500,125000,113000,120000,2500,825898,5700108,-117597,29.44,26329,120000,120500,119500,120500,500,7074
20210127,126500,128000,116500,117500,9000,1082796,5817705,-220433,30.05,-42407,117500,117500,117500,117500,0,6961
20210126,130000,131500,126000,126500,1000,934050,6038138,-64051,31.19,-16132,126500,127000,126500,127000,500,4721
20210125,133000,136000,118500,127500,5500,3005049,6102189,-83239,31.52,25129,127000,129000,127000,128500,1000,11991
