day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2745,2840,2710,2835,75,322532,48208,0,0.16,0,0,0,0,0,0,0
20210325,2765,2785,2660,2760,5,254043,48208,-9700,0.16,0,2755,2760,2755,2755,-5,3635
20210324,2650,3200,2565,2755,85,1337149,57908,10341,0.2,0,2755,2765,2755,2760,5,2138
20210323,2815,2815,2640,2670,150,174541,47567,3461,0.16,0,2670,2670,2670,2670,0,0
20210322,2980,2980,2810,2820,110,109885,44106,-1415,0.15,0,2800,2800,2795,2795,-25,4703
20210319,2850,3000,2810,2930,45,127969,45521,20440,0.16,0,2930,2960,2930,2960,30,44
20210318,2825,2895,2790,2885,60,96720,25081,-4443,0.09,0,2860,2860,2855,2855,-30,1344
20210317,2810,2855,2715,2825,45,136100,29524,10065,0.1,0,2825,2825,2825,2825,0,1294
20210316,2725,2820,2680,2780,55,127424,19459,4045,0.07,0,2780,2780,2760,2760,-20,427
20210315,2640,2760,2610,2725,85,76439,15414,933,0.05,0,2725,2840,2725,2730,5,3178
20210312,2560,2660,2520,2640,105,94135,14481,4911,0.05,0,2620,2620,2620,2620,-20,40
20210311,2585,2600,2500,2535,65,170777,9570,9570,0.02,0,2565,2565,2565,2565,30,42
20210310,2705,2740,2595,2600,95,207610,0,-5675,0.0,0,2600,2600,2600,2600,0,500
20210309,3055,3090,2685,2695,95,1619499,5675,-16796,0.02,-56237,2725,2725,2680,2705,10,3588
20210308,2680,2740,2520,2600,5,174062,22471,-6187,0.08,26737,2860,2860,2860,2860,260,69074
20210305,2595,2695,2580,2595,30,28427,28658,-22,0.1,0,2595,2595,2595,2595,0,0
20210304,2635,2735,2615,2625,10,33818,28680,3788,0.1,0,2625,2625,2625,2625,0,0
20210303,2610,2745,2590,2635,10,81087,24892,-1818,0.09,0,2630,2630,2625,2625,-10,1235
20210302,2665,2775,2610,2645,15,101020,26710,-4677,0.09,0,2650,2650,2585,2645,0,46
20210226,2615,2730,2550,2660,5,132946,31387,17763,0.11,0,2660,2735,2660,2730,70,723
20210225,2600,2750,2560,2665,90,136198,13624,-1492,0.05,0,2665,2720,2665,2720,55,3967
20210224,2775,2785,2540,2575,270,462542,15116,-25786,0.05,42000,2570,2630,2570,2590,15,1196
20210223,2580,3200,2580,2845,280,1944529,40902,-17509,0.14,0,2830,2845,2820,2840,-5,8173
20210222,2540,2625,2525,2565,40,60060,58411,276,0.2,16980,2565,2565,2555,2565,0,91
20210219,2550,2595,2495,2525,30,43364,58135,-2561,0.2,0,2530,2585,2530,2550,25,3026
20210218,2695,2750,2555,2555,45,93078,60696,-10835,0.21,0,2555,2555,2550,2550,-5,530
20210217,2605,2605,2545,2600,5,62765,71531,-4831,0.23,0,2600,2600,2600,2600,0,300
20210216,2660,2660,2580,2605,0,39566,76362,-5550,0.26,0,2605,2615,2605,2615,10,123
20210215,2680,2700,2590,2605,65,82062,81912,-12452,0.28,0,2610,2620,2610,2610,5,718
20210210,2700,2700,2665,2670,0,27753,94364,547,0.32,-200,2680,2680,2680,2680,10,4
20210209,2710,2710,2655,2670,5,30014,93817,563,0.32,0,2680,2680,2680,2680,10,151
20210208,2680,2730,2645,2675,5,30409,93254,536,0.32,0,2690,2690,2690,2690,15,400
20210205,2760,2765,2645,2680,35,60988,92718,1471,0.32,-10979,2735,2735,2675,2675,-5,205
20210204,2860,2900,2685,2715,150,91917,91247,-2375,0.31,0,2715,2750,2715,2750,35,221
20210203,2865,2910,2805,2865,0,43156,93622,-3791,0.32,0,2865,2865,2865,2865,0,4
20210202,2970,2970,2810,2865,55,40670,97413,-4753,0.33,0,3125,3125,2840,2840,-25,84
20210201,2965,3000,2875,2920,0,88057,102166,-5194,0.35,0,3000,3000,2920,2920,0,922
20210129,2965,3000,2820,2920,10,112946,107360,-6217,0.37,0,2920,2990,2820,2820,-100,105
20210128,2850,3000,2760,2930,80,124494,113577,-11668,0.39,0,3000,3000,2930,2985,55,518
20210127,2750,2940,2720,2850,140,156410,125245,-17161,0.43,0,2850,2950,2850,2860,10,1232
20210126,2695,2745,2660,2710,50,98017,142406,-12789,0.49,0,2785,2785,2710,2710,0,177
