day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11160,11160,11135,11135,-110,1627,0,0,0,1587,11135,11135,11135,11135,0,0
20210325,11265,11265,11240,11245,30,34,0,0,0,25,11245,11245,11245,11245,0,0
20210324,11195,11220,11195,11215,20,18,0,0,0,14,11215,11215,11215,11215,0,0
20210323,11210,11225,11190,11195,45,34,0,0,0,5,11195,11195,11195,11195,0,0
20210322,11160,11160,11130,11150,145,353,0,0,0,296,11150,11150,11150,11150,0,0
20210319,11025,11025,10970,11005,145,27,0,0,0,-6,11005,11005,11005,11005,0,0
20210318,11145,11165,11145,11150,60,10,0,0,0,1,11150,11150,11150,11150,0,0
20210317,11195,11225,11195,11210,25,120,0,0,0,102,11210,11210,11210,11210,0,0
20210316,11180,11225,11180,11185,75,63,0,0,0,-11,11185,11185,11185,11185,0,0
20210315,11115,11115,11105,11110,65,5,0,0,0,-4,11110,11110,11110,11110,0,0
20210312,11140,11175,11140,11175,70,6,0,0,0,0,11175,11175,11175,11175,0,0
20210311,11195,11195,11040,11105,170,96,0,0,0,19,11105,11105,11105,11105,0,0
20210310,11360,11360,11275,11275,40,11,0,0,0,-11,11275,11275,11275,11275,0,0
20210309,11385,11385,11310,11315,130,159,0,0,0,-153,11315,11315,11315,11315,0,0
20210308,11210,11510,11210,11445,250,1270,0,0,0,-952,11445,11445,11445,11445,0,0
20210305,11095,11195,11070,11195,55,285,0,0,0,250,11195,11195,11195,11195,0,0
20210304,11020,11140,11020,11140,5,3754,0,0,0,3753,11140,11140,11140,11140,0,0
20210303,11060,11135,11060,11135,195,181,0,0,0,167,11135,11135,11135,11135,0,0
20210302,10950,10995,10900,10940,90,143,0,0,0,87,10940,10940,10940,10940,0,0
20210226,11180,11180,10990,11030,245,3039,0,0,0,2949,11030,11030,11030,11030,0,0
20210225,11165,11285,11165,11275,115,382,0,0,0,143,11275,11275,11275,11275,0,0
20210224,11185,11190,11030,11160,35,432,0,0,0,-223,11160,11160,11160,11160,0,0
20210223,10950,11135,10945,11125,200,596,0,0,0,384,11125,11125,11125,11125,0,0
20210222,10865,10950,10865,10925,60,1001,0,0,0,-810,10925,10925,10925,10925,0,0
20210219,10930,10930,10790,10865,65,1639,0,0,0,1567,10865,10865,10865,10865,0,0
20210218,10960,10960,10930,10930,10,18,0,0,0,-2,10930,10930,10930,10930,0,0
20210217,10975,10975,10925,10940,0,253,0,0,0,215,10940,10940,10940,10940,0,0
20210216,10755,10975,10755,10940,90,324,0,0,0,-94,10940,10940,10940,10940,0,0
20210215,10895,10895,10795,10850,165,320,0,0,0,-145,10850,10850,10850,10850,0,0
20210210,11120,11120,10985,11015,45,931,0,0,0,705,11015,11015,11015,11015,0,0
20210209,10860,11060,10860,11060,285,1666,0,0,0,-1510,11060,11060,11060,11060,0,0
20210208,10840,10840,10775,10775,65,86,0,0,0,-40,10775,10775,10775,10775,0,0
20210205,10810,10840,10810,10840,55,113,0,0,0,-73,10840,10840,10840,10840,0,0
20210204,10730,10830,10730,10785,130,95,0,0,0,81,10785,10785,10785,10785,0,0
20210203,10750,10750,10610,10655,90,1613,0,0,0,1320,10655,10655,10655,10655,0,0
20210202,10835,10835,10745,10745,130,1193,0,0,0,750,10745,10745,10745,10745,0,0
20210201,10835,10875,10835,10875,180,54,0,0,0,-11,10875,10875,10875,10875,0,0
20210129,10740,10740,10590,10695,120,211,0,0,0,185,10695,10695,10695,10695,0,0
20210128,10905,10905,10800,10815,130,122,0,0,0,37,10815,10815,10815,10815,0,0
20210127,10725,10945,10725,10945,410,641,0,0,0,539,10945,10945,10945,10945,0,0
20210126,10600,10635,10535,10535,240,1234,0,0,0,-227,10535,10535,10535,10535,0,0
20210125,10415,10415,10265,10295,305,701,0,0,0,-556,10295,10295,10295,10295,0,0
20210122,10725,10875,10585,10600,265,1433,0,0,0,302,10600,10600,10600,10600,0,0
20210121,10725,10890,10725,10865,140,372,0,0,0,-54,10865,10865,10865,10865,0,0
20210120,11000,11000,10710,10725,300,935,0,0,0,-907,10725,10725,10725,10725,0,0
20210119,11205,11250,10970,11025,105,2258,0,0,0,-2040,11025,11025,11025,11025,0,0
20210118,11090,11160,11090,11130,20,896,0,0,0,-47,11130,11130,11130,11130,0,0
20210115,11205,11260,11150,11150,45,153,0,0,0,-79,11150,11150,11150,11150,0,0
20210114,11165,11165,11090,11105,140,1247,0,0,0,949,11105,11105,11105,11105,0,0
20210113,11105,11310,11105,11245,405,885,0,0,0,-613,11245,11245,11245,11245,0,0
20210112,10895,10895,10810,10840,30,95,0,0,0,-42,10840,10840,10840,10840,0,0
20210111,10810,10945,10810,10870,115,1136,0,0,0,-724,10870,10870,10870,10870,0,0
20210108,10655,10755,10650,10755,0,74,0,0,0,34,10755,10755,10755,10755,0,0
20210107,10785,10810,10660,10755,25,1121,0,0,0,616,10755,10755,10755,10755,0,0
20210106,10545,10780,10545,10780,350,1011,0,0,0,366,10780,10780,10780,10780,0,0
20210105,10395,10430,10395,10430,115,1486,0,0,0,-233,10430,10430,10430,10430,0,0
20210104,10380,10595,10380,10545,350,2014,0,0,0,-1604,10545,10545,10545,10545,0,0
20201230,10150,10220,10100,10195,315,1082,0,0,0,573,10195,10195,10195,10195,0,0
20201229,9985,9985,9845,9880,115,880,0,0,0,-214,9880,9880,9880,9880,0,0
20201228,9905,10090,9905,9995,20,619,0,0,0,-509,9995,9995,9995,9995,0,0
20201224,9930,10025,9930,10015,160,509,0,0,0,-29,10015,10015,10015,10015,0,0
20201223,9855,9860,9810,9855,20,243,0,0,0,-9,9855,9855,9855,9855,0,0
20201222,9770,9915,9770,9835,95,1081,0,0,0,198,9835,9835,9835,9835,0,0
20201221,9690,9740,9690,9740,125,9479,0,0,0,8669,9740,9740,9740,9740,0,0
20201218,9445,9615,9445,9615,225,9054,0,0,0,-8950,9615,9615,9615,9615,0,0
20201217,9390,9395,9385,9390,10,203,0,0,0,197,9390,9390,9390,9390,0,0
20201216,9310,9400,9310,9400,165,69,0,0,0,63,9400,9400,9400,9400,0,0
20201215,9270,9270,9215,9235,20,119,0,0,0,87,9235,9235,9235,9235,0,0
20201214,9135,9265,9135,9255,100,355,0,0,0,353,9255,9255,9255,9255,0,0
20201211,9190,9190,9155,9155,60,19,0,0,0,-16,9155,9155,9155,9155,0,0
20201210,9175,9215,9175,9215,110,14,0,0,0,13,9215,9215,9215,9215,0,0
20201209,9075,9105,9075,9105,35,170,0,0,0,168,9105,9105,9105,9105,0,0
20201208,9165,9165,9130,9140,25,58,0,0,0,43,9140,9140,9140,9140,0,0
20201207,9155,9165,9140,9165,75,296,0,0,0,287,9165,9165,9165,9165,0,0
20201204,9215,9240,9215,9240,100,108,0,0,0,108,9240,9240,9240,9240,0,0
20201203,9150,9180,9115,9140,35,6078,0,0,0,14,9140,9140,9140,9140,0,0
20201202,9275,9275,9155,9175,105,85,0,0,0,-38,9175,9175,9175,9175,0,0
20201201,9325,9325,9260,9280,150,565,0,0,0,-497,9280,9280,9280,9280,0,0
20201130,9485,9495,9425,9430,75,88,0,0,0,3,9430,9430,9430,9430,0,0
20201127,9385,9385,9355,9355,30,563,0,0,0,497,9355,9355,9355,9355,0,0
20201126,9320,9385,9320,9385,90,277,0,0,0,274,9385,9385,9385,9385,0,0
20201125,9475,9480,9475,9475,70,152,0,0,0,-49,9475,9475,9475,9475,0,0
20201124,9405,9425,9370,9405,85,601,0,0,0,435,9405,9405,9405,9405,0,0
20201123,9430,9495,9410,9490,100,724,0,0,0,-432,9490,9490,9490,9490,0,0
20201120,9330,9425,9330,9390,70,719,0,0,0,-408,9390,9390,9390,9390,0,0
20201119,9300,9320,9300,9320,20,4,0,0,0,-2,9320,9320,9320,9320,0,0
20201118,9270,9300,9270,9300,55,855,0,0,0,-144,9300,9300,9300,9300,0,0
20201117,9165,9245,9165,9245,120,71,0,0,0,68,9245,9245,9245,9245,0,0
20201116,9040,9125,9040,9125,90,25,0,0,0,24,9125,9125,9125,9125,0,0
20201113,9080,9090,9035,9035,70,51,0,0,0,11,9035,9035,9035,9035,0,0
20201112,9075,9110,9075,9105,80,389,0,0,0,187,9105,9105,9105,9105,0,0
20201111,9025,9185,9025,9185,405,795,0,0,0,-239,9185,9185,9185,9185,0,0
20201110,8745,8810,8745,8780,25,559,0,0,0,555,8780,8780,8780,8780,0,0
20201109,8675,8790,8675,8755,10,155,0,0,0,73,8755,8755,8755,8755,0,0
20201106,8810,8810,8690,8745,30,103,0,0,0,33,8745,8745,8745,8745,0,0
20201105,8555,8715,8555,8715,275,1651,0,0,0,1492,8715,8715,8715,8715,0,0
20201104,8405,8470,8405,8440,60,91,0,0,0,-32,8440,8440,8440,8440,0,0
20201103,8380,8380,8380,8380,55,5,0,0,0,5,8380,8380,8380,8380,0,0
20201102,8285,8390,8280,8325,5,203,0,0,0,65,8325,8325,8325,8325,0,0
20201030,8305,8400,8300,8330,70,98,0,0,0,92,8330,8330,8330,8330,0,0
20201029,8355,8400,8355,8400,95,70,0,0,0,-60,8400,8400,8400,8400,0,0
20201028,8475,8535,8475,8495,80,719,0,0,0,705,8495,8495,8495,8495,0,0
20201027,8570,8610,8570,8575,30,78,0,0,0,-34,8575,8575,8575,8575,0,0
20201026,8570,8620,8570,8605,120,840,0,0,0,-527,8605,8605,8605,8605,0,0
20201023,8510,8520,8485,8485,5,120,0,0,0,-97,8485,8485,8485,8485,0,0
20201022,8420,8490,8420,8490,5,8,0,0,0,4,8490,8490,8490,8490,0,0
20201021,8445,8495,8445,8495,95,102,0,0,0,-62,8495,8495,8495,8495,0,0
20201020,8340,8400,8340,8400,65,28,0,0,0,28,8400,8400,8400,8400,0,0
20201019,8325,8370,8325,8335,80,1361,0,0,0,-1062,8335,8335,8335,8335,0,0
20201016,8415,8415,8415,8415,45,6,0,0,0,5,8415,8415,8415,8415,0,0
20201015,8380,8420,8370,8370,90,369,0,0,0,316,8370,8370,8370,8370,0,0
20201014,8285,8290,8280,8280,5,670,0,0,0,666,8280,8280,8280,8280,0,0
20201013,8215,8285,8215,8285,230,91,0,0,0,79,8285,8285,8285,8285,0,0
20201012,8440,8525,8425,8515,160,227,0,0,0,104,8515,8515,8515,8515,0,0
20201008,8340,8370,8335,8355,80,133,0,0,0,77,8355,8355,8355,8355,0,0
20201007,8280,8285,8240,8275,135,492,0,0,0,471,8275,8275,8275,8275,0,0
20201006,8110,8140,8110,8140,65,152,0,0,0,152,8140,8140,8140,8140,0,0
20201005,8095,8105,8070,8075,165,185,0,0,0,-114,8075,8075,8075,8075,0,0
