day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7945,7945,7945,7945,-20,7,0,0,0,7,7945,7945,7945,7945,0,0
20210325,7965,7965,7965,7965,120,0,0,0,0,0,0,0,0,0,0,0
20210324,7845,7845,7845,7845,5,2,0,0,0,-2,7845,7845,7845,7845,0,0
20210323,7850,7850,7850,7850,40,0,0,0,0,0,0,0,0,0,0,0
20210322,7810,7810,7810,7810,60,0,0,0,0,0,0,0,0,0,0,0
20210319,7750,7750,7750,7750,140,6,0,0,0,6,7750,7750,7750,7750,0,0
20210318,7890,7890,7890,7890,40,1,0,0,0,1,7890,7890,7890,7890,0,0
20210317,7850,7850,7850,7850,0,0,0,0,0,0,0,0,0,0,0,0
20210316,7905,7905,7850,7850,75,7,0,0,0,5,7850,7850,7850,7850,0,0
20210315,7810,7810,7775,7775,35,2,0,0,0,-1,7775,7775,7775,7775,0,0
20210312,7810,7810,7810,7810,15,0,0,0,0,0,0,0,0,0,0,0
20210311,7795,7795,7795,7795,60,10,0,0,0,-10,7795,7795,7795,7795,0,0
20210310,7715,7755,7710,7735,95,174,0,0,0,-32,7735,7735,7735,7735,0,0
20210309,7640,7640,7640,7640,135,1,0,0,0,1,7640,7640,7640,7640,0,0
20210308,7775,7775,7775,7775,35,1,0,0,0,-1,7775,7775,7775,7775,0,0
20210305,7785,7810,7750,7810,0,3,0,0,0,-1,7810,7810,7810,7810,0,0
20210304,7890,7890,7810,7810,80,3,0,0,0,1,7810,7810,7810,7810,0,0
20210303,7765,7765,7730,7730,25,2,0,0,0,0,7730,7730,7730,7730,0,0
20210302,7815,7815,7755,7755,65,2,0,0,0,0,7755,7755,7755,7755,0,0
20210226,7720,7720,7685,7690,205,27,0,0,0,-27,7690,7690,7690,7690,0,0
20210225,7830,7915,7795,7895,115,153,0,0,0,-151,7895,7895,7895,7895,0,0
20210224,7900,7900,7780,7780,165,4,0,0,0,-2,7780,7780,7780,7780,0,0
20210223,7795,7945,7790,7945,115,3,0,0,0,-1,7945,7945,7945,7945,0,0
20210222,7915,7915,7830,7830,30,5,0,0,0,-2,7830,7830,7830,7830,0,0
20210219,7550,7870,7550,7860,55,4,0,0,0,-1,7860,7860,7860,7860,0,0
20210218,7930,7935,7715,7915,45,6,0,0,0,0,7915,7915,7915,7915,0,0
