day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12425,12425,12425,12425,130,0,0,0,0,0,0,0,0,0,0,0
20210325,12295,12295,12295,12295,175,10,0,0,0,-10,12295,12295,12295,12295,0,0
20210324,12120,12120,12120,12120,5,100,0,0,0,100,12120,12120,12120,12120,0,0
20210323,12125,12125,12125,12125,145,0,0,0,0,0,0,0,0,0,0,0
20210322,12270,12270,12270,12270,45,0,0,0,0,0,0,0,0,0,0,0
20210319,12225,12225,12225,12225,0,0,0,0,0,0,0,0,0,0,0,0
20210318,12245,12245,12225,12225,35,28,0,0,0,28,12225,12225,12225,12225,0,0
20210317,12190,12190,12190,12190,35,0,0,0,0,0,0,0,0,0,0,0
20210316,12075,12155,12075,12155,120,76,0,0,0,34,12155,12155,12155,12155,0,0
20210315,12035,12035,12035,12035,70,25,0,0,0,25,12035,12035,12035,12035,0,0
20210312,11915,11975,11880,11965,220,124201,0,0,0,-184,11965,11965,11965,11965,0,0
20210311,11745,11745,11745,11745,115,0,0,0,0,0,0,0,0,0,0,0
20210310,11630,11630,11630,11630,35,0,0,0,0,0,0,0,0,0,0,0
20210309,11665,11665,11665,11665,135,20,0,0,0,-20,11665,11665,11665,11665,0,0
20210308,11800,11800,11800,11800,40,0,0,0,0,0,0,0,0,0,0,0
20210305,11840,11840,11840,11840,175,65,0,0,0,-65,11840,11840,11840,11840,0,0
20210304,12015,12015,12015,12015,70,0,0,0,0,0,0,0,0,0,0,0
20210303,12085,12085,12085,12085,210,0,0,0,0,0,0,0,0,0,0,0
20210302,12015,12025,11805,11875,30,40,0,0,0,0,11875,11875,11875,11875,0,0
20210226,11860,11905,11755,11905,230,21,0,0,0,9,11905,11905,11905,11905,0,0
20210225,12030,12135,12025,12135,300,7,0,0,0,2,12135,12135,12135,12135,0,0
20210224,12170,12250,11835,11835,450,143,0,0,0,4,11835,11835,11835,11835,0,0
20210223,12300,12330,12285,12285,110,5,0,0,0,0,12285,12285,12285,12285,0,0
20210222,12525,12540,12380,12395,55,306,0,0,0,241,12395,12395,12395,12395,0,0
20210219,12495,12495,12240,12450,55,160,0,0,0,54,12450,12450,12450,12450,0,0
20210218,12615,12715,12505,12505,175,20169,0,0,0,-54,12505,12505,12505,12505,0,0
20210217,12650,12695,12605,12680,25,15,0,0,0,-10,12680,12680,12680,12680,0,0
20210216,12660,12715,12650,12705,80,6,0,0,0,-1,12705,12705,12705,12705,0,0
20210215,12635,12635,12550,12625,105,9,0,0,0,-3,12625,12625,12625,12625,0,0
20210210,12360,12520,12330,12520,135,6,0,0,0,-1,12520,12520,12520,12520,0,0
20210209,12375,12490,12375,12385,40,80,0,0,0,75,12385,12385,12385,12385,0,0
