day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,38600,38650,37050,37900,-350,295767,1712477,24980,7.43,-34810,37900,37900,37800,37800,-100,1920
20210325,38950,39350,37900,38250,1100,316260,1687497,-34910,7.32,-64081,38250,38300,38200,38200,-50,2641
20210324,38200,39550,37650,39350,400,261925,1722407,54152,7.47,-7657,39350,39500,39300,39400,50,1921
20210323,40000,40150,38850,38950,700,218729,1667925,-34203,7.23,161,38800,38900,38800,38900,-50,1717
20210322,39400,40000,38850,39650,600,275976,1702128,-21258,7.38,13818,39700,39700,39500,39500,-150,2198
20210319,38500,39200,38300,39050,200,155726,1723386,2463,7.47,-15854,39050,39200,39050,39150,100,1313
20210318,38900,39650,38750,39250,700,288149,1720923,21199,7.46,11522,39450,39450,39050,39050,-200,4387
20210317,38950,39300,38000,38550,650,265277,1699724,-70914,7.37,-48836,38500,38500,38450,38450,-100,3488
20210316,37800,39300,37800,39200,1700,401202,1770638,-5909,7.67,73944,39250,39250,39100,39100,-100,1553
20210315,38000,38100,37350,37500,500,200579,1776547,-37351,7.7,-12515,37500,37500,36950,37100,-400,7173
20210312,37250,38450,37250,38000,1150,362862,1813898,-69307,7.87,41145,38050,38050,37550,37550,-450,5152
20210311,36500,37550,36350,36850,600,309059,1883205,-16109,8.17,-23193,36850,37150,36850,37150,300,1987
20210310,37500,37700,36250,36250,450,263434,1899270,-33241,8.24,9197,36250,36250,36000,36000,-250,2317
20210309,36100,37200,35150,36700,350,476128,1932511,5697,8.38,-13409,36700,36700,36600,36700,0,3372
20210308,38450,38500,36350,36350,1700,287676,1926814,-33841,8.35,1204,36300,36300,36050,36050,-300,3758
20210305,36750,38300,36050,38050,500,478989,1960655,35271,8.5,9094,38050,38050,37900,37900,-150,2175
20210304,38200,38300,37100,37550,1300,351258,1925384,51822,8.35,-57378,37550,37550,37500,37500,-50,1656
20210303,38400,39300,38400,38850,0,210981,1873562,-46162,8.13,-5560,38850,39000,38850,38900,50,3212
20210302,40500,40650,37850,38850,650,527180,1919724,-33957,8.33,-13001,38850,38850,38650,38650,-200,1421
20210226,39000,39500,38350,39500,1100,551559,1953681,84953,8.47,-46231,39550,39600,39500,39600,100,3955
20210225,40800,41350,39800,40600,800,325849,1868728,-7867,8.1,-17491,40600,40650,40600,40650,50,5806
20210224,42000,42100,39600,39800,1800,496466,1876595,80227,8.14,-31797,40150,40250,40000,40250,450,3292
20210223,41650,42500,40950,41600,1000,411068,1796368,62494,7.79,-40538,41500,41600,41500,41500,-100,3875
20210222,44400,44450,42500,42600,1550,509903,1733874,-89071,7.52,-77036,42600,42600,42300,42300,-300,6107
20210219,43600,44150,42600,44150,700,410868,1822945,456,7.91,-7668,44350,44400,44200,44350,200,4742
