day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12250,12465,12250,12465,220,311,0,0,0,127,12465,12465,12465,12465,0,0
20210325,12535,12535,12245,12245,25,242,0,0,0,-193,12245,12245,12245,12245,0,0
20210324,12220,12285,12220,12220,25,183,0,0,0,-20,12220,12220,12220,12220,0,0
20210323,12405,12405,12245,12245,45,435,0,0,0,419,12245,12245,12245,12245,0,0
20210322,12335,12335,12205,12290,25,17675,0,0,0,16428,12290,12290,12290,12290,0,0
20210319,12450,12460,12315,12315,120,2503,0,0,0,2299,12315,12315,12315,12315,0,0
20210318,12415,12435,12340,12435,60,1040,0,0,0,580,12435,12435,12435,12435,0,0
20210317,12350,12380,12330,12375,65,529,0,0,0,-31,12375,12375,12375,12375,0,0
20210316,12245,12310,12245,12310,175,263,0,0,0,174,12310,12310,12310,12310,0,0
20210315,12170,12170,11995,12135,95,133,0,0,0,89,12135,12135,12135,12135,0,0
20210312,11955,12040,11895,12040,140,9227,0,0,0,-4944,12040,12040,12040,12040,0,0
20210311,11820,11900,11820,11900,100,438,0,0,0,8,11900,11900,11900,11900,0,0
20210310,11800,11800,11745,11800,0,3948,0,0,0,3607,11800,11800,11800,11800,0,0
20210309,11820,11900,11780,11800,45,566,0,0,0,263,11800,11800,11800,11800,0,0
20210308,12000,12000,11755,11755,0,306,0,0,0,-11,11755,11755,11755,11755,0,0
20210305,11815,11815,11750,11755,205,508,0,0,0,232,11755,11755,11755,11755,0,0
20210304,11920,11990,11880,11960,60,1012,0,0,0,427,11960,11960,11960,11960,0,0
20210303,12005,12005,11845,11900,75,459,0,0,0,-392,11900,11900,11900,11900,0,0
20210302,11970,12195,11970,11975,5,148,0,0,0,-80,11975,11975,11975,11975,0,0
20210226,12150,12150,11860,11970,330,473,0,0,0,-29,11970,11970,11970,11970,0,0
20210225,12250,12300,12175,12300,50,2935,0,0,0,1618,12300,12300,12300,12300,0,0
20210224,12160,12330,12160,12250,205,2638,0,0,0,1478,12250,12250,12250,12250,0,0
20210223,12090,12090,12045,12045,55,755,0,0,0,-681,12045,12045,12045,12045,0,0
20210222,12015,12180,12015,12100,120,1592,0,0,0,-1249,12100,12100,12100,12100,0,0
20210219,11880,12030,11880,11980,95,507,0,0,0,13,11980,11980,11980,11980,0,0
20210218,12065,12065,11870,11885,180,240,0,0,0,-230,11885,11885,11885,11885,0,0
20210217,12360,12385,12000,12065,295,1697,0,0,0,-768,12065,12065,12065,12065,0,0
20210216,12055,12360,12055,12360,315,967,0,0,0,-204,12360,12360,12360,12360,0,0
20210215,11780,12080,11775,12045,265,961,0,0,0,-469,12045,12045,12045,12045,0,0
20210210,11670,11800,11670,11780,150,628,0,0,0,-185,11780,11780,11780,11780,0,0
20210209,11955,11955,11585,11630,0,142,0,0,0,90,11630,11630,11630,11630,0,0
20210208,11550,11670,11550,11630,105,9128,0,0,0,-8360,11630,11630,11630,11630,0,0
20210205,11455,11525,11410,11525,125,6302,0,0,0,-6108,11525,11525,11525,11525,0,0
20210204,11380,11480,11375,11400,70,21287,0,0,0,804,11400,11400,11400,11400,0,0
20210203,11360,11370,11330,11330,40,209,0,0,0,-181,11330,11330,11330,11330,0,0
20210202,11380,11420,11290,11290,90,656,0,0,0,-179,11290,11290,11290,11290,0,0
20210201,11285,11475,11285,11380,15,2158,0,0,0,-1040,11380,11380,11380,11380,0,0
20210129,11305,11440,11230,11395,285,1575,0,0,0,-176,11395,11395,11395,11395,0,0
20210128,11175,11210,11095,11110,155,454,0,0,0,408,11110,11110,11110,11110,0,0
20210127,11195,11265,11160,11265,190,160,0,0,0,-72,11265,11265,11265,11265,0,0
20210126,11160,11165,11065,11075,120,135,0,0,0,-33,11075,11075,11075,11075,0,0
20210125,11185,11230,11155,11195,45,167,0,0,0,-64,11195,11195,11195,11195,0,0
20210122,11100,11150,11080,11150,70,541,0,0,0,463,11150,11150,11150,11150,0,0
20210121,11135,11135,11080,11080,15,230,0,0,0,-223,11080,11080,11080,11080,0,0
20210120,11280,11280,11015,11065,65,259,0,0,0,-131,11065,11065,11065,11065,0,0
20210119,10980,11000,10960,11000,145,313,0,0,0,313,11000,11000,11000,11000,0,0
20210118,10875,10930,10840,10855,55,726,0,0,0,131,10855,10855,10855,10855,0,0
