day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,9360,9490,9100,9340,-20,103818,118649,-10635,2.11,0,9340,9400,9300,9400,60,2172
20210323,9600,9870,8970,9360,310,252181,129284,13346,2.29,1500,9350,9360,9260,9260,-100,238
20210322,9700,10150,9410,9670,110,475460,115938,-28090,2.06,0,9670,9670,9670,9670,0,3767
20210319,8520,9830,8510,9560,920,560097,144028,60781,2.56,-644,9600,9690,9600,9640,80,4688
20210318,8840,8880,8580,8640,200,80128,83247,-13951,1.48,2842,8470,8640,8470,8630,-10,604
20210317,8700,9060,8550,8840,150,219919,97198,8677,1.72,158,8800,8830,8610,8830,-10,899
20210316,8340,8730,8260,8690,350,118750,88521,19108,1.57,0,8670,8700,8670,8700,10,1316
20210315,8240,8390,8170,8340,200,73458,69413,16421,1.23,0,8350,8350,8280,8280,-60,295
20210312,8270,8300,8060,8140,60,94993,52992,5114,0.94,0,8010,8840,8010,8190,50,6701
20210311,8600,9200,7810,8200,270,662784,47878,-13444,0.85,0,8160,8190,8120,8120,-80,3918
20210310,8700,8700,8430,8470,530,331507,61322,-10139,1.09,0,8470,8470,8470,8470,0,0
20210309,8300,9000,8210,9000,640,343944,71461,-11860,1.27,0,8950,8950,8600,8660,-340,89630
20210308,8120,8360,8110,8360,240,130794,83321,14590,1.48,0,8360,8360,8300,8300,-60,112
20210305,7850,8140,7780,8120,180,54734,68731,212,1.22,190,8120,8130,8020,8130,10,2830
20210304,7880,7960,7730,7940,60,23034,68519,-2377,1.22,692,7940,7940,7940,7940,0,100
20210303,7650,7930,7650,7880,90,17472,70896,-1488,1.26,677,7960,7960,7950,7950,70,22
20210302,7850,7930,7700,7790,10,13226,72384,-5166,1.28,0,7790,7790,7790,7790,0,6
20210226,7850,7850,7620,7780,170,47775,77550,-4692,1.38,287,7780,7780,7780,7780,0,0
20210225,7920,8050,7850,7950,80,21295,82242,-2733,1.46,0,8100,8100,8100,8100,150,1037
20210224,8090,8270,7870,7870,220,57029,84975,-13784,1.51,0,7860,7860,7680,7770,-100,968
20210223,8250,8250,8040,8090,210,41326,98759,-4745,1.75,293,8130,8130,8130,8130,40,10
20210222,8300,8540,8120,8300,190,92040,103504,1067,1.84,0,8300,8300,8300,8300,0,184
20210219,7940,8420,7910,8110,100,119378,102437,13075,1.82,0,8110,8140,8110,8140,30,708
20210218,8150,8150,7950,8010,90,36089,89362,1601,1.59,0,8010,8010,8010,8010,0,0
20210217,8060,8150,7970,8100,70,34630,87761,4623,1.56,0,8110,8120,8110,8120,20,40
20210216,8360,8410,7990,8030,310,88373,83138,5946,1.48,0,8050,8050,8040,8050,20,921
20210215,8360,8450,8250,8340,20,27123,77192,527,1.37,0,8480,8480,8340,8480,140,50
20210210,8240,8410,8220,8360,70,20797,76665,-615,1.36,0,8360,8360,8360,8360,0,50
20210209,8250,8440,8230,8290,50,24421,77280,-5423,1.37,0,8290,8290,8290,8290,0,180
20210208,8460,8460,8100,8240,160,32109,82703,-2961,1.47,0,8240,8240,8240,8240,0,0
20210205,8150,8640,8150,8400,270,105983,85664,16074,1.52,0,8390,8450,8330,8330,-70,872
20210204,8100,8230,8010,8130,20,33848,69590,-762,1.23,290,8130,8130,8130,8130,0,0
20210203,8120,8250,8020,8110,10,21550,70352,-1379,1.25,-427,8110,8110,8110,8110,0,25
20210202,7970,8160,7970,8120,150,24047,71731,-467,1.27,0,8420,8420,8410,8410,290,2
20210201,7920,8030,7820,7970,30,18346,72198,-663,1.28,0,7990,7990,7990,7990,20,51
20210129,8190,8250,7880,8000,180,83991,72861,-15989,1.29,616,8000,8000,8000,8000,0,17
20210128,8330,8490,8160,8180,470,92693,88850,3837,1.58,0,8180,8180,8180,8180,0,50
20210127,8720,8800,8510,8650,10,51920,85013,-2801,1.51,0,8670,8670,8580,8650,0,14
20210126,8310,9150,8300,8660,340,391915,87814,4052,1.56,-644,8800,8800,8690,8730,70,758
20210125,8180,8340,8110,8320,150,44595,83762,4731,1.49,0,8320,8320,8320,8320,0,241
20210122,8310,8330,8170,8170,90,16988,79031,-1076,1.4,0,8170,8170,8170,8170,0,0
20210121,8030,8300,7960,8260,270,55349,80107,5720,1.42,0,8300,8300,8300,8300,40,2
20210120,7940,8000,7890,7990,130,24846,74387,4815,1.32,-36,8200,8200,8100,8100,110,209
20210119,7850,7990,7820,7860,0,43122,69572,-2628,1.23,-59,7860,7860,7850,7850,-10,332
20210118,8240,8240,7860,7860,390,50213,72200,-3486,1.28,0,7860,7860,7810,7820,-40,1663
20210115,8340,8350,8130,8250,40,42816,75686,3689,1.34,0,8010,8270,8010,8270,20,608
20210114,8140,8400,8070,8290,100,61188,71997,17934,1.28,0,8290,8330,8290,8330,40,642
20210113,8090,8190,8040,8190,100,29997,54063,348,0.95,0,8190,8190,8190,8190,0,0
20210112,7980,8140,7920,8090,50,21753,53715,5193,0.95,0,8090,8090,8090,8090,0,0
20210111,8280,8300,7970,8040,140,50671,48522,-7573,0.86,0,8040,8040,8040,8040,0,5
20210108,8100,8220,8000,8180,80,69938,56095,7324,1.0,-579,8180,8180,8180,8180,0,0
20210107,8290,8290,8080,8100,90,22087,48771,23,0.87,278,8100,8100,8100,8100,0,0
20210106,8220,8220,8010,8190,20,36477,48748,591,0.86,641,8190,8190,8190,8190,0,0
20210105,8210,8290,8130,8170,40,24833,48157,-236,0.85,0,8170,8170,8170,8170,0,26
