day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,852,882,852,876,24,4401285,20559589,0,8.18,0,0,0,0,0,0,0
20210325,876,926,850,852,32,11718121,20559589,-2598435,8.18,16094,854,854,851,854,2,41568
20210324,835,890,821,884,47,8886050,23158024,2755362,9.21,985,880,880,874,879,-5,43473
20210323,914,916,832,837,35,14481516,20402662,-5467359,8.11,-29516,839,839,837,839,2,78109
20210322,881,895,867,872,1,6014709,25870021,259792,10.29,-39708,876,920,870,916,44,670545
20210319,870,893,861,871,5,4094728,25610229,146128,10.18,22872,873,877,873,877,6,39266
20210318,890,909,875,876,27,6785980,25464101,-1869610,10.13,-41724,874,874,870,871,-5,109809
20210317,866,920,853,903,39,12502125,27333711,327178,10.87,10137,904,909,902,902,-1,73438
20210316,891,901,860,864,23,4613366,27006533,-400953,10.74,35270,867,867,865,867,3,37257
20210315,901,924,881,887,4,5678852,27407486,-716569,10.9,-12655,894,894,887,887,0,47386
20210312,862,912,848,891,40,10295294,28124055,1190015,11.18,9324,895,895,891,892,1,81830
20210311,830,890,812,851,21,11762087,26934040,1038384,10.71,-42519,850,851,849,850,-1,66334
20210310,890,890,830,830,36,5726399,25895656,-170836,10.3,47901,830,833,830,831,1,51841
20210309,881,881,832,866,15,7498730,26066492,1548792,10.37,7,869,869,855,866,0,21459
20210308,891,918,871,881,12,7622459,24517700,591833,9.75,-55552,881,881,878,878,-3,72611
20210305,916,935,889,893,30,8346844,23925867,-601864,9.51,51918,892,893,891,893,0,55443
20210304,914,945,905,923,3,8073128,24527731,636803,9.75,-13452,922,923,919,923,0,43279
20210303,953,964,916,920,45,10383602,23890928,-1439989,9.5,-66080,920,921,920,920,0,91903
20210302,933,1015,930,965,49,23479211,25330917,893738,10.07,11921,967,967,933,954,-11,177008
20210226,917,1025,899,916,16,30800088,24437179,-1660787,9.72,55522,915,936,914,927,11,260004
20210225,996,1015,930,932,43,16610599,26097966,-1681881,10.38,-72920,931,931,925,927,-5,229385
20210224,960,1080,907,975,3,40540345,27779847,548998,11.05,15594,975,983,975,983,8,211988
20210223,1020,1050,972,972,53,14330906,27230849,-307088,10.83,-47572,970,971,965,966,-6,208914
20210222,1035,1055,1015,1025,15,8096424,27537937,539118,10.95,24224,1025,1030,1025,1030,5,130094
20210219,1060,1065,1020,1040,15,10089412,26998819,885284,10.74,-40379,1035,1045,1035,1045,5,98615
20210218,1060,1110,1040,1055,0,14618086,26113535,1044678,10.38,33291,1060,1065,1060,1065,10,191896
20210217,1125,1130,1050,1055,65,16644073,25068857,1451191,9.97,102940,1060,1065,1060,1065,10,259366
20210216,1170,1215,1110,1120,45,15320977,23617666,-1190418,9.39,6706,1120,1130,1120,1125,5,124681
20210215,1160,1175,1120,1165,5,11183399,24808084,1629198,9.87,-51680,1165,1165,1160,1165,0,97668
20210210,1150,1180,1130,1160,10,10840704,23178886,1216272,9.22,-63216,1160,1165,1160,1160,0,105792
20210209,1210,1260,1150,1150,60,16394627,21962614,-556065,8.73,79114,1150,1150,1145,1145,-5,177317
20210208,1195,1220,1160,1210,5,11638312,22518679,3136259,8.95,-46730,1210,1215,1205,1215,5,142356
20210205,1280,1285,1200,1215,65,14120758,19382420,-805219,7.71,29892,1210,1220,1210,1210,-5,86386
20210204,1255,1295,1225,1280,5,13891654,20187639,3261864,8.03,2376,1280,1285,1280,1285,5,126829
20210203,1395,1435,1270,1275,70,33374980,16925775,-6857335,6.73,-62157,1275,1275,1265,1265,-10,206460
20210202,1305,1360,1275,1345,30,10909322,23783110,683727,9.46,41956,1350,1355,1345,1355,10,131181
20210201,1245,1340,1210,1315,75,19225192,23099383,598421,9.19,-27355,1315,1320,1305,1320,5,101748
20210129,1315,1315,1210,1240,40,11096865,22500962,1538230,8.95,81775,1250,1255,1245,1255,15,133140
20210128,1310,1335,1275,1280,70,11275138,20962732,1260900,8.34,25519,1290,1290,1285,1290,10,162259
20210127,1355,1395,1305,1350,5,13549918,19701832,1439140,7.83,-25728,1350,1350,1340,1345,-5,106119
20210126,1430,1445,1335,1355,75,15508761,18262692,-997400,7.26,-9611,1350,1350,1345,1345,-10,144557
20210125,1505,1510,1415,1430,75,14958103,19260092,-2227956,7.66,-188399,1430,1430,1420,1420,-10,205319
20210122,1415,1585,1385,1505,80,46347547,21488048,-527611,8.54,179115,1500,1505,1500,1505,0,234016
20210121,1445,1515,1410,1425,0,15096367,22015659,-1191185,8.75,12991,1415,1420,1415,1415,-10,197738
20210120,1400,1485,1385,1425,15,14721833,23206844,-184209,9.22,44653,1430,1440,1430,1430,5,252496
20210119,1450,1460,1355,1410,40,19168099,23391053,2548701,9.3,-61968,1420,1420,1415,1420,10,182287
20210118,1490,1630,1440,1450,45,34309343,20842352,-561203,8.29,36835,1450,1450,1435,1440,-10,214462
20210115,1520,1550,1480,1495,30,10086750,21403555,584820,8.51,651,1500,1505,1500,1500,5,206341
20210114,1535,1560,1495,1525,10,9823453,20818735,1355580,8.28,-45894,1535,1535,1525,1530,5,143352
20210113,1520,1630,1420,1535,20,27121768,19463155,1755474,7.74,-34732,1535,1535,1530,1530,-5,146447
20210112,1670,1720,1465,1515,125,29945044,17707681,-1987645,7.04,16816,1515,1515,1500,1505,-10,312597
20210111,1655,1695,1500,1640,25,24188413,19695326,3382490,7.83,92675,1655,1675,1655,1670,30,587336
20210108,1800,1820,1655,1665,125,26295040,16312836,129841,6.49,-16584,1665,1675,1665,1670,5,276316
20210107,1860,1870,1780,1790,55,16614815,16182995,-527545,6.44,-55436,1785,1800,1780,1800,10,339934
20210106,1835,1920,1785,1845,15,34675311,16710540,-14076,6.65,-25299,1845,1845,1830,1835,-10,223808
20210105,1810,1890,1750,1830,20,27025051,16724616,394873,6.65,78578,1835,1840,1835,1840,10,259596
20210104,1885,1885,1770,1810,25,17321369,16329743,136246,6.49,-11254,1810,1815,1805,1805,-5,255720
20201230,1885,1925,1810,1835,5,25482191,16193497,789895,6.44,-156229,1855,1910,1855,1895,60,2678923
20201229,1760,1940,1725,1830,45,60000596,15403602,110588,6.13,126915,1840,1855,1840,1855,25,540407
20201228,1885,1930,1750,1785,5,31226909,15293014,-539588,6.08,54820,1790,1790,1780,1780,-5,242723
20201224,1720,1945,1720,1780,100,86789046,15832602,-278897,6.3,-29611,1775,1780,1775,1775,-5,490048
20201223,1950,1955,1635,1680,305,49728076,16111499,200985,6.41,38784,1700,1720,1700,1720,40,612338
20201222,2115,2210,1940,1985,110,46890561,15910514,-90814,6.35,-49141,1980,1980,1960,1965,-20,412974
20201221,2380,2410,2065,2095,260,46710637,16001328,308628,6.39,50216,2105,2115,2100,2115,20,815069
20201218,2580,2635,2315,2355,95,138601360,15692700,-5992,6.27,-525749,2345,2345,2295,2300,-55,979138
20201217,2050,2595,2005,2450,355,312303799,15698692,71173,6.27,510143,2475,2540,2475,2540,90,3949540
20201216,2150,2190,2070,2095,45,25173881,15627519,-244932,6.24,-20138,2095,2105,2090,2105,10,339022
20201215,2125,2135,2030,2050,60,15870568,15872451,166376,6.34,-24356,2055,2055,2050,2055,5,298855
20201214,2125,2245,2000,2110,35,60505081,15706075,-201000,6.27,45940,2120,2130,2115,2130,20,427722
20201211,2055,2250,2050,2075,20,54900061,15907075,39706,6.35,14123,2080,2085,2075,2085,10,421542
20201210,2030,2130,1970,2055,80,50172507,15867369,-16015,6.34,-12599,2040,2055,2035,2055,0,443736
20201209,2325,2345,2020,2135,240,72041453,15883384,-208622,6.34,6117,2135,2135,2090,2090,-45,801509
20201208,2610,2745,2355,2375,205,64585892,16092006,-26877,6.56,-15205,2340,2360,2335,2350,-25,756475
20201207,2710,2730,2540,2580,260,48600413,16118883,286778,6.57,-5050195,2570,2590,2565,2590,10,704243
20201204,2880,2970,2805,2840,150,61335327,15832105,61727,6.45,-197190,2840,2840,2810,2810,-30,780170
20201203,2830,2990,2730,2990,260,97034531,15770378,-2679,6.43,203023,3035,3035,2950,2950,-40,2654706
20201202,2720,2815,2650,2730,60,49051411,15773057,-32166,6.43,7096,2755,2770,2740,2770,40,1435447
