day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,9920,10050,9900,9940,-30,46986,43844,0,0.39,0,0,0,0,0,0,0
20210325,9980,10050,9890,9970,10,39379,43844,-1250,0.39,199,9970,9970,9960,9960,-10,129
20210324,9750,10100,9740,9980,160,43541,45094,7267,0.4,-3289,9980,10050,9980,10000,20,495
20210323,10150,10150,9800,9820,90,94200,37827,-27017,0.33,-275,9830,9830,9830,9830,10,54
20210322,10000,10100,9730,9910,90,97022,64844,-5832,0.57,-2156,9980,9980,9960,9960,50,656
20210319,9760,10050,9760,10000,0,60665,70676,4613,0.63,277,10000,10050,10000,10000,0,141
20210318,9950,10150,9950,10000,100,100110,66063,10903,0.57,-12586,9970,10050,9970,10000,0,1204
20210317,10050,10100,9800,9900,150,92334,55160,-11148,0.49,1164,9890,9890,9850,9890,-10,475
20210316,10150,10350,9960,10050,100,156649,66308,5288,0.59,-21289,10050,10100,10050,10050,0,1416
20210315,10350,10350,10100,10150,0,94375,61020,-1290,0.54,-19822,10150,10150,10150,10150,0,282
20210312,10000,10200,10000,10150,310,101931,62310,13137,0.56,-19659,10500,10500,10250,10300,150,8900
20210311,9640,9890,9640,9840,200,61511,49173,7178,0.44,-1161,9850,9930,9840,9930,90,833
20210310,9990,9990,9550,9640,80,79917,41995,-5241,0.38,906,9630,9630,9590,9620,-20,426
20210309,10000,10050,9370,9720,380,196741,47236,859,0.42,698,9720,9750,9660,9750,30,994
20210308,10700,10700,10050,10100,400,111998,46377,-4125,0.41,2530,10100,10100,10000,10000,-100,1117
20210305,10350,10550,10200,10500,100,78529,50502,7381,0.45,1514,10500,10500,10450,10450,-50,672
20210304,10400,10650,10400,10600,50,53379,43121,-4831,0.39,-150,10550,10550,10550,10550,-50,92
20210303,10400,10700,10350,10550,0,61607,47952,3819,0.43,895,10600,10650,10600,10600,50,1891
20210302,10800,10800,10450,10550,100,76289,44133,-9539,0.39,791,10550,10600,10550,10550,0,967
20210226,10600,10650,10200,10450,550,152294,53672,4537,0.47,4070,10500,10500,10400,10500,50,1417
20210225,11000,11100,10800,11000,200,108954,49135,1035,0.44,3614,11000,11100,10950,10950,-50,2704
