day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,3655,3705,3640,3695,40,44447,269039,753,1.99,0,3695,3695,3695,3695,0,0
20210325,3685,3720,3635,3655,30,52063,268286,188,1.99,-270,3665,3665,3665,3665,10,4
20210324,3645,3715,3615,3685,5,43792,268098,8925,1.98,0,3780,3780,3780,3780,95,10
20210323,3745,3745,3650,3680,65,82521,259173,-19409,1.91,0,3680,3680,3680,3680,0,189
20210322,3795,3840,3710,3745,55,58189,278582,-12060,2.06,0,3745,3745,3745,3745,0,220
20210319,3765,3800,3720,3800,15,48055,290642,8395,2.14,0,3800,3805,3800,3805,5,802
20210318,3760,3820,3760,3785,10,84253,282247,36714,2.08,0,3785,3785,3770,3770,-15,461
20210317,3850,3850,3730,3775,45,55658,245533,-430,1.82,0,3775,3775,3750,3750,-25,525
20210316,3820,3850,3800,3820,10,56760,245963,-1752,1.82,0,3820,3820,3820,3820,0,405
20210315,3800,3850,3780,3810,10,49063,247715,7218,1.83,0,3805,3805,3800,3800,-10,1220
20210312,3770,3870,3745,3800,70,93182,240497,6377,1.78,0,3800,3800,3775,3790,-10,251
20210311,3640,3740,3640,3730,80,58848,234120,10342,1.73,0,3675,3700,3675,3700,-30,359
20210310,3730,3730,3625,3650,40,93077,223778,-13710,1.66,0,3650,3650,3630,3630,-20,315
20210309,3780,3780,3630,3690,75,110306,237488,-4926,1.76,0,3690,3700,3690,3700,10,878
20210308,3805,3840,3765,3765,75,60914,242414,-5755,1.79,0,3765,3765,3765,3765,0,248
20210305,3735,3840,3665,3840,75,87312,248169,-98,1.84,0,3840,3845,3840,3845,5,5177
20210304,3825,3910,3735,3765,60,59577,248267,3618,1.84,0,3765,3765,3765,3765,0,0
20210303,3695,4120,3695,3825,85,440154,244649,-22532,1.81,-1500,3825,3825,3825,3825,0,27
20210302,3775,3870,3725,3740,35,59966,267181,1922,1.98,0,3745,3745,3720,3745,5,542
20210226,3830,3830,3620,3775,65,132133,265259,-14939,1.96,0,3775,3775,3775,3775,0,11
20210225,3795,3865,3795,3840,90,54636,280198,7359,2.07,0,3830,3840,3830,3840,0,2
20210224,3955,3985,3750,3750,235,158723,272839,-9411,2.02,0,3760,3760,3750,3750,0,969
20210223,3970,4020,3950,3985,5,49682,282250,7476,2.08,0,3985,3985,3975,3975,-10,150
20210222,4050,4095,3980,3980,70,85324,274774,1158,2.03,1234,3980,3980,3975,3975,-5,806
20210219,4055,4070,3960,4050,5,98937,273616,6342,2.02,3735,4050,4055,4050,4055,5,41
20210218,4170,4170,4055,4055,115,115025,267274,-2155,1.98,3631,4055,4055,4055,4055,0,390
20210217,4100,4180,4045,4170,50,101812,269429,17873,1.99,0,4170,4175,4170,4175,5,4627
20210216,4180,4195,4110,4120,75,95188,251556,-4429,1.85,0,4115,4115,4115,4115,-5,15
20210215,4100,4195,4075,4195,85,114913,255985,16548,1.89,742,4195,4205,4195,4205,10,1389
20210210,4105,4110,3980,4110,40,100826,239437,4208,1.77,1004,4110,4110,4110,4110,0,2
20210209,4050,4140,4040,4070,20,111316,235229,-5954,1.74,0,4050,4050,4050,4050,-20,21
20210208,4195,4195,3995,4050,145,221621,241183,-12340,1.78,0,4050,4050,4050,4050,0,1534
20210205,4425,4430,4190,4195,150,306104,253523,-50347,1.88,0,4190,4195,4190,4190,-5,1223
20210204,4190,4420,4165,4345,155,374638,303870,61252,2.25,0,4285,4330,4285,4330,-15,3357
20210203,4045,4335,4045,4190,170,423456,242618,82784,1.8,0,4190,4190,4185,4190,0,296
20210202,4030,4190,4000,4020,0,155529,159834,16539,1.18,0,4015,4050,4010,4050,30,611
20210201,3910,4070,3815,4020,70,172583,143295,29292,1.06,0,4015,4015,3985,4000,-20,2865
20210129,4140,4245,3850,3950,195,317527,114003,-17593,0.84,0,3985,3985,3910,3950,0,623
20210128,4220,4290,4130,4145,230,243300,131596,-53738,0.97,0,4145,4145,4100,4100,-45,2461
20210127,4360,4450,4270,4375,15,281466,185334,6963,1.37,0,4400,4400,4350,4350,-25,773
20210126,4490,4490,4310,4360,130,282802,178371,-54764,1.32,0,4340,4360,4330,4335,-25,4160
20210125,4450,4575,4400,4490,40,371863,233135,31887,1.73,0,4465,4490,4465,4465,-25,3463
20210122,4490,4550,4400,4450,100,454403,201248,-46111,1.49,0,4525,4525,4450,4455,5,12105
20210121,4300,4575,4250,4550,255,913003,247359,74301,1.83,1312,4570,4570,4510,4510,-40,23607
20210120,4480,4850,4230,4295,85,1875270,173058,-243561,1.28,0,4290,4290,4260,4285,-10,5165
20210119,4045,4410,4040,4380,345,605448,416619,166501,3.08,0,4435,4570,4435,4485,105,30159
20210118,4030,4170,4000,4035,95,300870,250118,35592,1.85,0,4035,4035,3995,4035,0,799
20210115,4300,4320,4075,4130,165,368271,214526,-45569,1.59,0,4130,4130,4100,4100,-30,3375
20210114,4330,4480,4200,4295,35,451031,260095,47558,1.91,1362,4295,4300,4295,4300,5,260
20210113,4165,4445,4165,4330,130,478435,212537,43198,1.57,0,4320,4345,4305,4345,15,2508
20210112,4120,4250,4050,4200,25,282373,169339,24302,1.25,0,4180,4235,4175,4205,5,1450
20210111,4495,4520,4120,4175,195,530805,145037,31854,1.07,0,4175,4250,4175,4185,10,2166
20210108,4415,4650,4360,4370,40,1693503,113183,30430,0.84,-8866,4370,4445,4370,4385,15,4680
20210107,4110,4780,4110,4410,265,5001427,82753,-49891,0.61,9008,4410,4420,4410,4410,0,16268
20210106,4215,4280,4135,4145,70,271603,132644,1124,0.98,0,4120,4145,4120,4125,-20,6427
20210105,4285,4295,4120,4215,85,554192,131520,8464,0.97,0,4195,4215,4195,4205,-10,1874
20210104,4060,4550,4010,4300,300,2107047,123056,32174,0.91,-2246,4270,4310,4270,4310,10,10415
20201230,3900,4120,3900,4000,120,812556,90882,2919,0.67,-562,4000,4000,3985,3995,-5,6658
20201229,3955,4060,3880,3880,40,350614,87963,-1600,0.65,0,3880,3945,3875,3905,25,10526
20201228,3995,4155,3825,3920,35,1128683,89563,9127,0.66,0,3920,3920,3890,3910,-10,7865
20201224,5060,5060,3915,3955,255,6374223,80436,-41940,0.6,-43984,3960,3975,3900,3910,-45,28367
20201223,3695,4265,3615,4210,500,3006947,122376,-58612,0.91,43217,4340,4630,4340,4630,420,340120
20201222,3810,3810,3690,3710,100,114310,180988,-21798,1.34,7203,3715,3715,3715,3715,5,2
20201221,3810,3825,3735,3810,5,82696,202786,-15469,1.5,6117,3810,3815,3810,3815,5,1050
20201218,3775,3830,3775,3805,30,91797,218255,33904,1.62,1324,3810,3810,3800,3800,-5,751
20201217,3790,3810,3660,3775,15,60353,184351,-11752,1.36,5350,3775,3775,3760,3760,-15,113
20201216,3780,3850,3775,3790,30,55596,196103,16009,1.45,0,3790,3790,3785,3785,-5,875
20201215,3805,3820,3755,3760,50,51178,180094,-6306,1.33,0,3760,3760,3760,3760,0,0
20201214,3830,3840,3790,3810,20,70870,186400,-23179,1.38,0,3810,3810,3800,3800,-10,412
20201211,3760,3830,3760,3830,60,93763,209579,10555,1.55,0,3830,3835,3820,3820,-10,233
20201210,3760,3780,3725,3770,10,68154,199024,11329,1.47,0,3770,3770,3770,3770,0,1
20201209,3715,3770,3710,3760,50,111807,187695,21375,1.39,0,3760,3760,3760,3760,0,883
20201208,3640,3755,3605,3710,70,181190,166320,17907,1.23,0,3710,3710,3710,3710,0,214
20201207,3675,3725,3580,3640,70,196006,148413,18794,1.1,0,3630,3645,3630,3645,5,1611
20201204,3780,3800,3665,3710,65,162384,129619,-3445,0.95,0,3710,3710,3700,3700,-10,629
20201203,3880,3905,3735,3775,135,315801,133064,16696,0.98,0,3780,3780,3780,3780,5,719
20201202,3970,3975,3880,3910,50,126305,116368,9215,0.86,0,3910,3925,3910,3920,10,72
20201201,4020,4020,3905,3960,25,144394,107153,-26638,0.79,0,3955,3960,3955,3960,0,52
20201130,3980,4015,3975,3985,15,99613,133791,5129,0.99,0,3990,3990,3990,3990,5,1990
20201127,3990,4030,3955,3970,10,152353,128662,16064,0.95,0,3965,3970,3965,3970,0,3122
20201126,4000,4010,3935,3980,10,87208,112598,7233,0.83,0,3985,4000,3985,4000,20,424
20201125,4055,4095,3950,3990,50,215821,105365,-56662,0.78,0,3970,4000,3970,4000,10,1124
20201124,4000,4090,4000,4040,45,190458,162027,-1485,1.2,0,4040,4040,4020,4030,-10,2505
20201123,4000,4050,3950,3995,0,138974,163512,5513,1.21,0,3995,3995,3990,3995,0,1150
20201120,3925,4040,3925,3995,50,165213,157999,19537,1.17,0,3995,4005,3995,4005,10,429
20201119,4000,4010,3900,3945,55,195535,138462,3673,1.02,0,3945,3945,3915,3935,-10,4764
20201118,4025,4075,3985,4000,20,221524,134789,4709,1.0,0,4005,4005,3995,3995,-5,2472
20201117,4145,4145,3990,4020,125,326817,130080,-26258,0.95,0,4025,4045,4015,4020,0,111
20201116,4160,4215,4100,4145,0,369176,156338,25441,1.15,0,4145,4145,4130,4130,-15,3102
20201113,4190,4285,4135,4145,25,428914,130897,19512,0.97,0,4145,4155,4135,4140,-5,5217
20201112,4450,4455,4110,4170,270,1007800,111385,3394,0.82,0,4175,4185,4170,4170,0,12849
20201111,5170,5460,4360,4440,720,3446511,107991,-315457,0.8,0,4440,4440,4415,4415,-25,10935
20201110,5080,5200,4875,5160,280,778342,423448,118670,3.13,0,5200,5200,5130,5130,-30,6401
20201109,4600,4940,4595,4880,350,1100935,304778,75887,2.25,0,4900,4900,4815,4885,5,4940
20201106,5150,5940,4515,4530,700,4399769,228891,-370134,1.68,0,4565,4575,4525,4535,5,24203
20201105,4700,5440,4700,5230,530,1424885,599025,213132,4.43,0,5190,5190,5020,5090,-140,25762
20201104,4815,4930,4660,4700,115,237542,385893,6328,2.86,0,4700,4700,4690,4690,-10,201
20201103,4855,4940,4780,4815,40,168265,379565,12783,2.81,0,5090,5090,4990,4990,175,75
20201102,4850,4935,4805,4855,5,81798,366782,2953,2.71,0,4855,4855,4855,4855,0,2415
20201030,4870,5020,4830,4850,30,253662,363829,-7253,2.69,0,4845,4845,4845,4845,-5,100
20201029,4735,4880,4620,4880,110,182423,371082,48032,2.75,0,4850,4875,4830,4835,-45,1317
20201028,4590,4845,4540,4770,320,215186,323050,55656,2.39,0,4770,4770,4770,4770,0,231
20201027,4390,4580,4365,4450,15,87863,267394,7071,1.98,0,4480,4500,4480,4500,50,12
20201026,4600,4685,4345,4435,165,159452,260323,5583,1.93,0,4435,4435,4355,4355,-80,1626
20201023,4690,4750,4585,4600,60,66843,254740,10892,1.89,0,4700,4700,4600,4600,0,1314
20201022,4795,4840,4660,4660,135,80459,243848,-3093,1.8,0,4660,4660,4660,4660,0,231
20201021,4815,4890,4770,4795,50,59402,246941,-6062,1.83,0,4790,4790,4790,4790,-5,1442
20201020,4715,4855,4620,4845,65,185359,253003,21747,1.87,0,4845,4845,4845,4845,0,363
20201019,4855,4900,4755,4780,105,128518,231256,-725,1.71,0,4780,4780,4680,4680,-100,965
20201016,4930,5030,4770,4885,45,262810,231981,1710,1.72,0,4885,4885,4885,4885,0,627
20201015,4995,5050,4850,4930,10,382693,230271,-23411,1.7,0,4930,4960,4900,4910,-20,2397
20201014,4825,5090,4730,4920,115,931084,253682,-36247,1.88,0,4920,4945,4910,4920,0,6933
20201013,4680,4835,4620,4805,140,316768,289929,85191,2.14,0,4800,4800,4790,4795,-10,5353
20201012,4740,4840,4600,4665,50,381584,204738,-56186,1.52,0,4605,4665,4605,4665,0,103
20201008,4665,4815,4635,4715,90,492020,260924,78098,1.93,0,4715,4755,4715,4735,20,6360
20201007,4570,4700,4500,4625,45,224183,182826,16853,1.35,0,4620,4620,4615,4615,-10,1141
