day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,15320,15360,15290,15325,65,5,0,0,0,0,15325,15325,15325,15325,0,0
20210325,15240,15300,15225,15260,55,5,0,0,0,0,15260,15260,15260,15260,0,0
20210324,15115,15245,15115,15205,5,7,0,0,0,-2,15205,15205,15205,15205,0,0
20210323,15360,15360,15195,15200,160,77,0,0,0,59,15200,15200,15200,15200,0,0
20210322,15320,15405,15300,15360,15,32,0,0,0,19,15360,15360,15360,15360,0,0
20210319,15270,15410,15270,15345,80,12,0,0,0,1,15345,15345,15345,15345,0,0
20210318,15465,15525,15425,15425,10,27,0,0,0,22,15425,15425,15425,15425,0,0
20210317,15385,15485,15300,15415,55,36,0,0,0,-1,15415,15415,15415,15415,0,0
20210316,15380,15485,15380,15470,20,277,0,0,0,237,15470,15470,15470,15470,0,0
20210315,15385,15470,15385,15450,75,252,0,0,0,199,15450,15450,15450,15450,0,0
20210312,15560,15560,15375,15375,105,20,0,0,0,-15,15375,15375,15375,15375,0,0
20210311,15270,15270,15230,15270,75,57,0,0,0,55,15270,15270,15270,15270,0,0
20210310,15195,15195,15195,15195,140,11,0,0,0,-3,15195,15195,15195,15195,0,0
20210309,15425,15425,15335,15335,55,112,0,0,0,99,15335,15335,15335,15335,0,0
20210308,15290,15390,15290,15390,135,15,0,0,0,3,15390,15390,15390,15390,0,0
20210305,15165,15255,15110,15255,75,238,0,0,0,-233,15255,15255,15255,15255,0,0
20210304,15300,15375,15270,15330,50,710,0,0,0,-705,15330,15330,15330,15330,0,0
20210303,15095,15445,15095,15380,35,335,0,0,0,1,15380,15380,15380,15380,0,0
20210302,15490,15490,15270,15345,210,37,0,0,0,-32,15345,15345,15345,15345,0,0
20210226,15135,15135,14990,15135,225,49,0,0,0,-39,15135,15135,15135,15135,0,0
20210225,15010,15375,15010,15360,505,30,0,0,0,-5,15360,15360,15360,15360,0,0
20210224,15050,15215,14855,14855,320,9,0,0,0,-4,14855,14855,14855,14855,0,0
20210223,15105,15235,15105,15175,20,10,0,0,0,5,15175,15175,15175,15175,0,0
20210222,15330,15330,15195,15195,120,5,0,0,0,0,15195,15195,15195,15195,0,0
20210219,15240,15315,15025,15315,130,10,0,0,0,1,15315,15315,15315,15315,0,0
20210218,15400,15400,15135,15185,260,62,0,0,0,-8,15185,15185,15185,15185,0,0
20210217,15425,15445,15360,15445,55,16,0,0,0,-11,15445,15445,15445,15445,0,0
20210216,15530,15530,15475,15500,55,142,0,0,0,75,15500,15500,15500,15500,0,0
20210215,15420,15560,15420,15445,75,636,0,0,0,306,15445,15445,15445,15445,0,0
20210210,15290,15370,15245,15370,20,14,0,0,0,-7,15370,15370,15370,15370,0,0
20210209,15570,15570,15390,15390,105,26,0,0,0,-20,15390,15390,15390,15390,0,0
20210208,15475,15605,15465,15495,205,294,0,0,0,-110,15495,15495,15495,15495,0,0
20210205,15645,15700,15495,15700,255,447,0,0,0,-316,15700,15700,15700,15700,0,0
20210204,15515,15515,15335,15445,195,48,0,0,0,2,15445,15445,15445,15445,0,0
20210203,15585,15640,15480,15640,190,93,0,0,0,-78,15640,15640,15640,15640,0,0
20210202,15365,15705,15365,15450,125,71,0,0,0,0,15450,15450,15450,15450,0,0
20210201,14850,15325,14850,15325,330,211,0,0,0,176,15325,15325,15325,15325,0,0
20210129,15240,15260,14860,14995,230,48,0,0,0,25,14995,14995,14995,14995,0,0
20210128,15525,15525,15185,15225,300,17,0,0,0,-15,15225,15225,15225,15225,0,0
20210127,15465,15675,15465,15525,65,185,0,0,0,53,15525,15525,15525,15525,0,0
20210126,15705,15705,15415,15460,365,270,0,0,0,-258,15460,15460,15460,15460,0,0
20210125,15560,15825,15560,15825,260,79,0,0,0,6,15825,15825,15825,15825,0,0
20210122,15555,15650,15555,15565,10,55,0,0,0,48,15565,15565,15565,15565,0,0
20210121,15485,15555,15365,15555,165,312,0,0,0,138,15555,15555,15555,15555,0,0
20210120,15450,15450,15240,15390,80,644,0,0,0,-350,15390,15390,15390,15390,0,0
20210119,14980,15330,14980,15310,370,9,0,0,0,-4,15310,15310,15310,15310,0,0
20210118,15225,15225,14855,14940,285,192,0,0,0,39,14940,14940,14940,14940,0,0
20210115,15680,15680,15205,15225,315,45,0,0,0,-14,15225,15225,15225,15225,0,0
20210114,15555,15645,15540,15540,20,68,0,0,0,-61,15540,15540,15540,15540,0,0
20210113,15505,15645,15430,15560,130,216,0,0,0,-7,15560,15560,15560,15560,0,0
20210112,15260,15540,15120,15430,60,132,0,0,0,-52,15430,15430,15430,15430,0,0
20210111,15820,16110,15380,15490,10,222,0,0,0,-197,15490,15490,15490,15490,0,0
20210108,15040,15485,15040,15480,670,205,0,0,0,-144,15480,15480,15480,15480,0,0
