day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12300,12500,11700,11900,-650,3787055,704148,-25872,1.97,284,11900,12200,11850,12100,200,96572
20210325,10750,13050,10650,12550,1900,18918560,730020,32029,2.04,-6074,12400,12400,12150,12200,-350,291280
20210324,12150,13200,10550,10650,600,18739603,697991,-71731,1.95,5983,10600,10700,10600,10700,50,80367
20210323,8670,11250,8570,11250,2570,8557741,769722,42793,2.16,-17249,11250,11250,11250,11250,0,8947
20210322,9060,9060,8660,8680,330,653342,726929,6882,2.04,3935,8680,8680,8670,8680,0,8451
20210319,9120,9160,8970,9010,200,503479,720047,-3327,2.02,0,9000,9030,9000,9020,10,9957
20210318,9180,9360,9130,9210,30,480660,723374,9211,2.03,-85,9210,9220,9170,9180,-30,9523
20210317,9440,9530,9150,9180,20,956749,714163,-17591,2.0,-559,9200,9200,9130,9130,-50,20312
20210316,9370,9470,9110,9160,60,1027707,731754,24563,2.05,352,9370,9520,9370,9510,350,221251
20210315,9800,9800,9160,9220,620,1267502,707191,13847,1.98,4765,9220,9280,9220,9280,60,13648
20210312,11300,11400,9740,9840,360,2334919,693344,-10844,1.94,4894,9830,9830,9760,9760,-80,25797
20210311,10300,11300,9420,10200,0,4331856,704188,-32935,1.97,-745,10300,10350,10250,10250,50,24838
20210310,11300,11700,10050,10200,900,1583082,737123,14143,2.06,3239,10200,10450,10200,10400,200,27175
20210309,12400,12450,10750,11100,1650,1517179,722980,-23467,2.02,1561,11100,11300,11000,11200,100,24118
20210308,12650,13700,12100,12750,300,3068478,746447,23314,2.08,-269,12800,12800,12400,12400,-350,37912
20210305,12550,13300,11700,12450,100,3605770,723133,-69186,2.02,-5486,12500,12950,12500,12650,200,127656
20210304,11550,12350,11300,12350,650,1718564,792319,28468,2.22,-6562,12450,12600,12450,12550,200,69923
20210303,11600,11950,11050,11700,150,1689806,763851,-66885,2.14,-4768,11750,11750,11600,11650,-50,15649
20210302,11150,11750,10800,11550,50,1362376,830736,-14182,2.33,-3000,11500,11500,11450,11450,-100,20634
20210226,10450,11500,10300,11500,650,1325364,844918,36245,2.37,0,11400,11450,11400,11400,-100,23963
20210225,11000,11050,10450,10850,50,702853,808673,25501,2.25,1000,10900,10900,10750,10800,-50,10742
20210224,11250,11750,10700,10800,450,1164874,783172,21075,2.19,1500,10800,10900,10800,10800,0,10568
20210223,11150,11350,10750,11250,100,857024,762097,7841,2.13,0,11250,11350,11200,11250,0,22335
20210222,11300,11800,10850,11350,150,1901765,754256,-123382,2.11,3493,11350,11350,11200,11200,-150,17470
20210219,11500,11850,10600,11500,850,5459516,877638,-50844,2.46,8303,11350,11500,11350,11500,0,29979
20210218,17750,17950,12350,12350,5250,7183989,928482,-10817,2.6,5376,12350,12350,12350,12350,0,6263
20210217,16800,19950,16800,17600,2000,22169522,939299,-127476,2.63,-236,17800,18500,17800,18500,900,291073
20210216,13350,15600,13050,15600,3600,19899849,1066775,27997,2.99,0,15600,15600,15600,15600,0,3220
20210215,11800,12000,11650,12000,2760,2032037,1038778,51530,2.91,0,12000,12000,12000,12000,0,377
20210210,8080,10150,8080,9240,1160,23978521,987248,42209,2.76,-559,9250,9250,9180,9180,-60,155257
20210209,8430,8460,8070,8080,180,448753,945039,-17258,2.65,488,8110,8110,8050,8070,-10,2603
20210208,8330,8440,8110,8260,20,454107,962297,4137,2.69,76,8210,8320,8210,8270,10,14119
20210205,8430,8790,8260,8280,140,1781575,958160,-3477,2.68,4,8300,8340,8300,8310,30,15512
20210204,8300,8750,8120,8420,70,1611179,961637,-95528,2.69,-2480,8420,8420,8390,8390,-30,10151
20210203,8060,8450,7940,8350,290,894180,1057165,53272,2.96,-3082,8350,8370,8330,8330,-20,9380
20210202,7670,8250,7660,8060,470,1208801,1003893,-31008,2.81,191,8070,8080,8030,8080,20,7464
20210201,7580,7690,7300,7590,10,368147,1034901,27136,2.9,965,7590,7650,7590,7650,60,6808
20210129,8090,8230,7460,7600,490,666423,1007765,29325,2.82,2156,7600,7700,7600,7700,100,4367
20210128,8240,8650,8080,8090,250,1261538,978440,-8186,2.74,-1280,8040,8080,8020,8020,-70,17291
20210127,8230,8400,8070,8340,160,558435,986626,18949,2.76,-120,8340,8350,8330,8350,10,9783
20210126,8380,8410,8090,8180,200,493167,967677,3859,2.71,94,8180,8180,8140,8150,-30,2563
20210125,8400,8610,8250,8380,80,1264607,963818,-138288,2.7,548,8380,8380,8350,8380,0,11994
20210122,8130,8360,8000,8300,170,712695,1102106,59177,3.09,-169,8290,8290,8250,8250,-50,10185
20210121,8470,8520,8080,8130,340,1029121,1042929,10824,2.92,1104,8130,8150,8110,8130,0,9291
20210120,8000,8490,7950,8470,410,1633125,1032105,26731,2.89,-3208,8460,8460,8370,8370,-100,34348
20210119,7940,8620,7810,8060,160,5673457,1005374,51579,2.81,-968,8100,8100,8000,8030,-30,20525
20210118,8100,8340,7860,7900,280,1787819,953795,20430,2.67,1030,7900,7900,7870,7880,-20,27833
20210115,8580,8740,8100,8180,260,2559246,933365,-27313,2.61,0,8200,8200,8050,8050,-130,37943
20210114,9360,9920,8340,8440,1320,7395288,960678,-18705,2.69,944,8440,8640,8390,8640,200,131612
20210113,11500,12400,9710,9760,0,22095382,979383,-45218,2.74,-159,9850,9860,9690,9690,-70,174918
20210112,8400,9760,8390,9760,2250,9759725,1024601,33913,2.87,0,9760,9760,9760,9760,0,921
20210111,6030,7800,5770,7510,1480,17906585,990688,-14941,2.77,-42106,7610,7800,7610,7800,290,453913
20210108,6170,6180,5940,6030,120,305350,1005629,-29678,2.82,128,6040,6040,6000,6000,-30,580
20210107,5710,6150,5650,6150,460,781086,1035307,37572,2.9,-5220,6150,6230,6150,6230,80,8635
20210106,5710,5720,5630,5690,20,122310,997735,3584,2.79,-182,5690,5700,5680,5700,10,1067
20210105,5760,5760,5650,5710,30,132107,994151,21225,2.78,11,5700,5720,5700,5720,10,590
20210104,5800,5810,5680,5740,10,157714,972926,-2336,2.72,-448,5740,5750,5740,5740,0,982
20201230,5780,5800,5640,5750,0,202669,975262,-4227,2.73,381,5750,5750,5730,5730,-20,1425
20201229,5520,5950,5480,5750,200,485877,979489,-9333,2.74,-3517,5770,5770,5720,5770,20,6576
