day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20100202,38300,38300,37850,38050,50,67124,2676049,10680,6.22,5762,38050,38050,38050,38050,0,27
20100203,38300,38350,37900,38050,0,66640,2693229,17180,6.26,-29774,38000,38000,38000,38000,-50,11
20100204,38050,39600,37900,39000,950,197418,2691749,-1480,6.26,-39500,39100,39100,39000,39000,0,113
20100205,38400,38600,37650,37700,1300,99833,2673529,-18220,6.22,-11220,37700,37750,37700,37750,50,931
20100208,37400,37400,34650,35000,2700,192381,2689489,15960,6.26,-46870,34800,35000,34800,35000,0,277
20100209,34950,34950,32500,33750,1250,305205,2692149,2660,6.26,-52943,33950,33950,33750,33750,0,505
20100210,34000,34750,33800,34550,800,104980,2706089,13940,6.29,-32873,34700,34900,34700,34900,350,192
20100211,34300,35700,34300,35450,900,66061,2720329,14240,6.33,-1520,35450,35450,35450,35450,0,0
20100212,35150,36000,35000,36000,550,28458,2731799,11470,6.35,-670,36000,36000,36000,36000,0,2
20100216,35350,36950,35300,36000,0,64105,2731709,-90,6.35,-6940,35750,36000,35750,36000,0,40
20100217,36000,36400,35600,36000,0,50017,2731649,-60,6.35,-18230,35750,36000,35750,36000,0,8
20100218,35850,36550,35850,36400,400,59833,2731179,-470,6.35,-17470,36350,36350,36300,36300,-100,2
20100219,36500,37100,36400,36900,500,129199,2795609,64430,6.5,-67410,36900,36900,36900,36900,0,256
20100222,37000,37150,36150,36250,650,84115,2800609,5000,6.51,-42204,36300,36300,36300,36300,50,3
20100223,36100,36500,35600,36000,250,66178,2802789,2180,6.51,-36613,35900,35900,35900,35900,-100,10
20100224,35850,36150,35500,36000,0,53185,2794839,-7950,6.5,-17640,36000,36000,36000,36000,0,0
20100225,36000,36200,35300,35400,600,66306,2802929,8090,6.51,-35260,35400,35400,35400,35400,0,0
20100226,35800,35950,35300,35550,150,49959,2794759,-8170,6.5,-19450,35550,35550,35550,35550,0,3
20100302,35450,35800,34850,35000,550,179769,2869489,74730,6.67,-129198,35000,35000,34900,34900,-100,66
20100303,35000,36150,35000,35300,300,73695,2833499,-35990,6.59,10150,35300,35300,35300,35300,0,0
20100304,35800,35900,35000,35000,300,127771,2791619,-41880,6.49,1050,35000,35000,35000,35000,0,41
20100305,35100,35400,35000,35000,0,115364,2766339,-25280,6.43,3550,35000,35000,35000,35000,0,32
20100308,35350,35400,35000,35150,150,81514,2766439,100,6.43,-23572,35150,35150,35150,35150,0,12
20100309,35400,36450,35100,36250,1100,79965,2772889,6450,6.45,-14366,36250,36250,36250,36250,0,2
20100310,36250,36300,35900,36100,150,61602,2786249,13360,6.48,-12422,36100,36100,36100,36100,0,0
20100311,36100,36300,36000,36000,100,50838,2798829,12580,6.51,-16820,36000,36000,36000,36000,0,0
20100312,36050,36950,36050,36950,950,51852,2798589,-240,6.51,-9630,36300,36300,36300,36300,-650,6
20100315,37100,37100,36350,36800,150,37435,2786779,-11810,6.48,-28,36800,36800,36800,36800,0,1
20100316,36600,37000,36600,36800,0,13785,2784199,-2580,6.48,4300,36800,36800,36800,36800,0,0
20100317,36950,36950,36050,36200,600,39834,2785829,1630,6.48,-20940,36200,36200,36200,36200,0,0
20100318,36200,36300,35850,35900,300,36920,2790999,5170,6.49,-21430,35900,35900,35900,35900,0,0
20100319,35900,35950,35550,35800,100,32308,2792399,1400,6.49,-5929,35800,35800,35800,35800,0,0
20100322,35600,35750,35350,35400,400,21902,2792469,70,6.49,-4260,35000,35000,35000,35000,-400,20
20100323,35450,35450,35000,35150,250,49989,2806039,13570,6.53,-21740,35150,35150,35150,35150,0,10
20100324,35100,35500,35100,35450,300,22002,2810679,4640,6.54,-5960,35450,35450,35450,35450,0,0
20100325,35600,35600,35050,35200,250,28812,2817629,6950,6.55,-15110,35200,35200,35200,35200,0,0
20100326,35250,35450,35100,35200,0,28238,2824629,7000,6.57,-9727,35300,35300,35300,35300,100,2
20100329,35100,35700,34950,35600,400,42780,2840729,16100,6.61,-7821,35700,35700,35700,35700,100,3
20100330,35550,35700,35300,35600,0,20456,2846679,5950,6.62,-1560,35600,35600,35600,35600,0,0
20100331,35450,35700,35400,35550,50,21159,2853119,6440,6.64,-2600,35550,35550,34600,34600,-950,29
20100401,35200,35500,35100,35400,150,37747,2866139,13020,6.67,-5030,35900,35900,35900,35900,500,4
20100402,35400,35400,35150,35200,200,28643,2879349,13210,6.7,-6850,35200,35200,35200,35200,0,5
20100405,35250,35250,34800,34900,300,34712,2897809,18460,6.74,-3454,34900,34900,34900,34900,0,33
20100406,34900,35300,34900,35100,200,35716,2908909,11100,6.85,-21985,35200,35200,35200,35200,100,21
20100407,35300,35400,35050,35250,150,31226,2926709,17800,6.89,-18930,35250,35250,35250,35250,0,0
20100408,35250,35500,35150,35500,250,51911,2945709,19000,6.93,-34484,35550,35700,35500,35700,200,1216
20100409,35700,36050,35500,35850,350,58223,2951069,5360,6.94,-14450,35800,35800,35800,35800,-50,8
20100412,35950,36250,35800,36250,400,46246,2950489,-580,6.94,2997,36250,36250,36250,36250,0,0
20100413,36400,36400,35950,36200,50,47398,2952819,2330,6.95,-10690,36200,36200,36200,36200,0,0
20100414,36050,36350,36000,36300,100,28383,2951979,-840,6.95,-6851,36300,36300,36300,36300,0,0
20100415,36300,36750,36100,36700,400,56073,2982469,30490,7.02,-25000,36700,36700,36700,36700,0,0
20100416,36650,36800,36600,36800,100,55384,2989789,7320,7.04,-11090,36700,36800,36700,36800,0,51
20100419,36500,36850,36250,36750,50,50056,2997459,7670,7.04,-9370,36750,36750,36750,36750,0,1
20100420,36800,36900,36500,36500,250,48082,3005409,7950,7.07,-19030,36550,36550,36550,36550,50,5
20100421,36500,36800,36000,36350,150,50832,3005969,560,7.07,-7290,35750,36250,35750,36250,-100,6
20100422,36500,36500,36200,36250,100,45087,3007429,1460,7.08,-17840,36250,36250,36250,36250,0,0
20100423,36250,36300,35550,36000,250,63334,3013659,6230,7.09,-7500,36000,36000,36000,36000,0,6
20100426,36150,36350,36000,36250,250,23311,3012819,-840,7.09,-3003,36200,36200,36200,36200,-50,108
20100427,36250,36250,35700,35800,450,49434,3016419,3600,7.09,-11890,35800,35800,35800,35800,0,3
20100428,35150,35700,35050,35100,700,42168,3012749,-3670,7.09,-10079,35300,35300,35300,35300,200,59
20100429,35050,35200,34800,35050,50,47708,3000869,-11880,7.06,390,35050,35050,35050,35050,0,0
20100430,35000,35450,34800,35000,50,42310,2981799,-19070,7.02,-420,35000,35000,35000,35000,0,30
20100503,34800,35150,34000,35000,0,84427,2944449,-37350,6.93,18388,35000,35000,35000,35000,0,0
20100504,34750,35100,34500,35000,0,58491,2942719,-1730,6.92,-15435,35000,35000,35000,35000,0,0
20100506,34500,34850,34050,34150,850,54008,2915619,-27100,6.86,-669,34450,34450,34450,34450,300,1
20100507,33450,34300,32150,34000,150,132276,2899719,-15900,6.82,-8920,34000,34000,34000,34000,0,0
20100510,34000,34000,33500,33850,150,61137,2887759,-11960,6.8,-2490,34000,34000,33900,33900,50,144
20100511,34000,34200,33700,33850,0,69208,2873409,-14350,6.75,-10916,33850,33850,33850,33850,0,0
20100512,33650,34000,33650,33700,150,54382,2866529,-6880,6.75,-285,34000,34000,34000,34000,300,36
20100513,33700,33850,33100,33500,200,80384,2859109,-7420,6.73,-6043,33600,33700,33600,33600,100,91
20100514,33500,33500,32850,33050,450,70370,2847159,-11950,6.7,1020,33200,33200,33200,33200,150,4
20100517,32600,32800,32000,32000,1050,103783,2834455,-12704,6.67,-14950,32000,32050,32000,32050,50,250
20100518,32100,32300,30150,30700,1300,232232,2771915,-62540,6.51,-40810,30800,31000,30800,31000,300,22
20100519,30800,30950,30150,30900,200,174483,2704165,-67750,6.36,32940,30900,31000,30900,30900,0,543
20100520,30950,31300,30450,30550,350,73176,2694519,-9640,6.34,-5171,30550,30550,30550,30550,0,110
20100524,30600,31050,30300,30850,300,81369,2698499,3980,6.35,2120,30850,30850,30850,30850,0,203
20100525,30800,31200,30400,30850,0,111451,2709929,11430,6.38,14080,30850,30850,30850,30850,0,231
20100526,31300,31400,30550,31400,550,123593,2707079,-2850,6.37,-34386,31400,31400,30900,31200,-200,101
20100527,31400,34900,31150,32050,650,262075,2680479,-26600,6.31,-46010,32100,32100,32100,32100,50,105
20100528,32400,32500,31400,31550,500,117860,2656219,-24260,6.25,-1960,31700,31700,31700,31700,150,10
20100531,31700,33300,31700,33050,1500,103839,2644659,-11560,6.22,3599,33050,33050,32900,32900,-150,12
20100601,33050,33850,32950,33200,150,89108,2632029,-12630,6.19,5410,33200,33200,33200,33200,0,0
20100603,33200,33800,32850,32950,250,84055,2603419,-28610,6.13,-13934,32950,32950,32950,32950,0,0
20100604,33150,33400,32550,32800,150,60661,2589129,-14290,6.09,-6930,32800,32800,32800,32800,0,0
20100607,32400,32600,31900,32550,250,71954,2583819,-5310,6.08,-26898,32550,32550,32550,32550,0,4
20100608,32150,32850,32150,32600,50,41464,2563009,-20810,6.03,540,32600,32600,32600,32600,0,0
20100609,32650,32800,32450,32500,100,38492,2547037,-15972,5.99,2420,32500,32500,32500,32500,0,0
20100610,32550,32900,32400,32700,200,65568,2506607,-40430,5.97,2740,33000,33000,32700,32700,0,8
20100611,32900,33800,32700,33800,1100,71145,2493567,-13040,5.94,4955,33800,33800,33800,33800,0,0
20100614,33800,34300,33400,34150,350,63202,2476437,-17130,5.9,10240,34150,34150,34150,34150,0,0
20100615,34000,34200,33800,34150,0,38048,2473947,-2490,5.89,-8080,34150,34150,34150,34150,0,5
20100616,34250,34450,33600,33600,550,53030,2475277,1330,5.89,-9190,33600,33600,33600,33600,0,0
20100617,33900,33900,33400,33400,200,27222,2499664,24387,5.95,-240,33400,33400,33400,33400,0,0
20100618,33300,34050,33100,33450,50,58730,2504699,5035,5.96,-23750,33450,33450,33450,33450,0,10
20100621,33500,34050,33450,33650,200,48279,2503044,-1655,5.96,-6578,33850,33850,33500,33500,-150,15
20100622,33650,34000,33550,33550,100,36294,2498414,-4630,5.95,-13650,33600,33600,33600,33600,50,10
20100623,33500,33850,33250,33550,0,37890,2487324,-11090,5.92,-2310,33550,33550,33550,33550,0,10
20100624,33600,33800,33550,33700,150,30742,2488434,1110,5.93,-6260,33700,33700,33700,33700,0,0
20100625,33600,33850,33400,33850,150,44701,2494034,5600,5.94,-5300,33850,33850,33850,33850,0,2
20100628,33900,34400,33700,34300,450,47159,2502781,8747,5.96,-11350,34500,34500,34500,34500,200,3
20100629,34350,34400,34100,34250,50,30023,2501711,-1070,5.96,200,34800,34800,34700,34700,450,9
20100630,33900,34050,33500,33900,350,56494,2495244,-6467,5.94,-846,33900,33900,33900,33900,0,0
20100701,33700,34500,33700,34400,500,28160,2499094,3850,5.95,-2400,34400,34400,34400,34400,0,0
20100702,34200,35100,34150,35100,700,50029,2509764,10670,5.98,710,34900,35000,34900,35000,-100,78
20100705,35200,35700,34900,35600,500,38158,2509474,-290,5.98,1850,35600,35600,35100,35250,-350,200
20100706,35500,35500,34900,35300,300,45321,2492956,-16518,5.94,3260,35300,35300,35300,35300,0,0
20100707,35150,35850,35100,35500,200,39342,2493006,50,5.94,-4200,35600,35600,35600,35600,100,2
20100708,35800,35800,35250,35500,0,32610,2485506,-7500,5.92,-2080,35500,35500,35500,35500,0,6
20100709,35500,35600,35200,35500,0,35128,2485016,-490,5.92,-1000,35500,35500,35500,35500,0,0
20100712,35500,35550,35250,35450,50,26916,2483846,-1170,5.91,-5270,35450,35450,35450,35450,0,0
20100713,35500,35600,35000,35550,100,43470,2489326,5480,5.93,-10640,35550,35550,35550,35550,0,4
20100714,35550,36300,35550,36200,650,60054,2505926,16600,5.97,-10090,36200,36200,36200,36200,0,0
20100715,36200,36600,35850,36550,350,37291,2506956,1030,5.97,-7140,36550,36550,36550,36550,0,0
20100716,36500,37350,36250,37200,650,61419,2524896,17940,6.01,1526,37200,37200,37200,37200,0,10
20100719,36750,37750,36600,37600,400,49604,2524236,-660,6.01,-2402,37600,37600,37600,37600,0,0
20100720,38000,38250,37500,37600,0,70215,2521826,-2410,6.01,-15943,37100,37800,37100,37800,200,13
20100721,37950,38000,37450,37600,0,35998,2522056,230,6.01,-670,37600,37600,37600,37600,0,0
20100722,37600,37800,36600,37200,400,48839,2521846,-210,6.01,-10816,36700,37100,36700,37100,-100,11
20100723,37550,37550,36800,37500,300,32823,2516721,-5125,5.99,-340,37500,37500,37500,37500,0,1
20100726,37400,37950,37400,37800,300,31795,2516601,-120,5.99,-8630,37700,37700,37700,37700,-100,9
20100727,37800,37800,37550,37550,250,27683,2516461,-140,5.99,-13233,37550,37550,37550,37550,0,0
20100728,37500,37600,37050,37150,400,30639,2521821,5360,6.01,-3520,37150,37900,37100,37100,-50,42
20100729,37000,37600,36900,37400,250,34296,2527341,5520,6.02,-9630,36050,37200,36050,37200,-200,6
20100730,37400,37950,37300,37900,500,34630,2534371,7030,6.03,-5268,37900,37900,37900,37900,0,0
20100802,37700,38100,37500,38100,200,32779,2530301,-4070,6.03,-1492,38100,38100,38100,38100,0,0
20100803,37800,38500,37800,38400,300,55123,2528064,-2237,6.02,-760,38350,38350,38300,38300,-100,10
20100804,38300,38600,38200,38500,100,47342,2524910,-3154,6.01,-1541,38500,38500,38500,38500,0,0
20100805,38500,38800,38200,38700,200,55835,2536710,11800,6.04,-4760,38600,38600,38600,38600,-100,5
20100806,38700,39550,38700,39550,850,63701,2551988,15278,6.08,-3879,39850,39900,39450,39800,250,491
20100809,39750,39900,39450,39800,250,56360,2572214,20226,6.13,-15830,39800,40400,39800,40400,600,21
20100810,39600,39650,38600,38850,950,89904,2592997,20783,6.17,-17150,38850,38850,38850,38850,0,16
20100811,38550,38850,37900,38100,750,88954,2598838,5841,6.19,-4750,38000,38000,38000,38000,-100,20
20100812,37700,38800,37500,38700,600,39459,2613191,14353,6.22,-3950,38500,38500,38500,38500,-200,5
20100813,38700,39000,38000,38200,500,53442,2624571,11380,6.25,-7610,38500,38500,38500,38500,300,2
20100816,38700,38700,37750,37750,450,9203,2627441,2870,6.26,-2538,37600,37700,37600,37700,-50,15
20100817,37650,38100,37100,37100,650,36637,2641891,14450,6.29,-14687,37100,37100,37100,37100,0,0
20100818,37100,37150,36800,37000,100,23191,2649211,7320,6.31,-4500,36900,36900,36900,36900,-100,490
20100819,36700,37750,36700,37650,650,44424,2664693,15482,6.35,-18549,37650,37650,37650,37650,0,10
20100820,37650,37650,37150,37300,350,16941,2665143,450,6.35,-460,37300,37300,37300,37300,0,1
20100823,36850,38450,36850,37500,200,32621,2683863,18720,6.39,-9030,37500,37500,37500,37500,0,1
20100824,37600,37800,36800,37000,500,21382,2690239,6376,6.41,-11245,37000,37000,37000,37000,0,2
20100825,37050,37200,36500,36600,400,21334,2695922,5683,6.41,-3470,36600,36600,36600,36600,0,0
20100826,36650,37000,36550,36700,100,7799,2697765,1842,6.41,-1660,36700,36700,36700,36700,0,0
20100827,36600,37000,36450,36700,0,6530,2700176,2410,6.43,180,36700,36700,36700,36700,0,0
20100830,36700,37500,36700,37100,400,6648,2701746,1570,6.43,71,37000,37150,37000,37150,50,6
20100831,37600,38100,36650,37450,350,49426,2681807,-19939,6.54,-4127,37400,37400,37300,37300,-150,105
20100901,37500,38000,37050,37200,250,38529,2658077,-23730,6.48,240,37150,37150,37150,37150,-50,8
20100902,37350,37950,37200,37600,400,27225,2655496,-2581,6.48,119,37050,37800,37050,37800,200,3
20100903,37650,38400,37350,38200,600,41366,2655566,70,6.48,-7460,37050,37050,37050,37050,-1150,6
20100906,38200,38600,37950,38200,0,36197,2658586,3020,6.49,-6414,37100,38200,37100,38200,0,64
20100907,38200,38350,37850,38250,50,27430,2649086,-9500,6.46,-2050,38250,38250,38250,38250,0,0
20100908,37950,38400,37950,38400,150,26002,2656551,7465,6.48,-6602,38000,38000,38000,38000,-400,82
20100909,38500,39000,38200,39000,600,27691,2660321,3770,6.49,-3250,39000,39000,39000,39000,0,0
20100910,38700,39000,38350,38700,300,24822,2660941,620,6.49,-3370,38700,38700,38700,38700,0,0
20100913,38500,38850,38400,38800,100,20038,2660801,-140,6.49,-5374,38800,38800,38800,38800,0,0
20100914,38850,39600,38400,39600,800,54093,2661601,800,6.49,26342,39600,39600,39600,39600,0,10
20100915,39350,39650,39350,39600,0,42464,2670861,9260,6.51,-3101,39450,39450,39400,39400,-200,350
20100916,39600,39700,38950,39450,150,33310,2671371,510,6.51,-4281,39450,39450,39450,39450,0,0
20100917,39500,39800,39050,39800,350,40048,2686561,15190,6.55,-1120,39750,39800,39750,39800,0,18
20100920,39800,39900,39500,39700,100,23151,2686371,-190,6.55,360,40000,40000,40000,40000,300,10
20100924,39900,40050,39600,39700,0,51557,2697871,11500,6.58,-20740,39650,39650,39650,39650,-50,7
20100927,39700,39700,38900,39200,500,45715,2681181,-16690,6.54,1270,39200,39200,39200,39200,0,0
20100928,39150,39450,38550,39300,100,35609,2717031,35850,6.63,-5270,39300,39300,39300,39300,0,0
20100929,39200,39350,38850,39100,200,45361,2708932,-8099,6.61,-13590,39000,39000,39000,39000,-100,1
20100930,39400,39450,38900,39250,150,47503,2711262,2330,6.61,-15830,39250,39250,39250,39250,0,0
20101001,39250,39450,39200,39400,150,32743,2705272,-5990,6.6,6530,39400,39400,39400,39400,0,0
20101004,39350,39600,38950,39000,400,41189,2694132,-11140,6.57,928,39000,39000,39000,39000,0,0
20101005,38800,39000,38350,38400,600,48251,2685482,-8650,6.55,-7260,38400,38400,38400,38400,0,0
20101006,38400,38800,38250,38700,300,35743,2675822,-9660,6.53,-3380,38700,38700,38700,38700,0,0
20101007,38450,38600,38000,38200,500,38460,2666912,-8910,6.51,2280,38200,38200,38200,38200,0,0
20101008,38000,38300,37850,37950,250,30289,2659742,-7170,6.49,-4884,38200,38200,38200,38200,250,5
20101011,37950,38100,37650,37900,50,26662,2649782,-9960,6.46,-2493,37900,37900,37900,37900,0,0
20101012,38000,38350,37750,38250,350,74141,2651072,1290,6.46,-690,38250,38250,38250,38250,0,0
20101013,38450,38450,37950,38350,100,28767,2634242,-16830,6.43,-840,38350,38350,38350,38350,0,0
20101014,38350,38900,38200,38800,450,19350,2634952,710,6.43,-180,38800,38800,38800,38800,0,0
20101015,38500,39100,38300,38800,0,14738,2638262,3310,6.44,2640,38700,38700,38700,38700,-100,5
20101018,38600,39000,38200,38550,250,26813,2635592,-2670,6.43,-5690,38550,38550,38550,38550,0,0
20101019,38250,38950,37850,37850,700,27551,2635782,190,6.43,-13570,37850,37850,37850,37850,0,0
20101020,37700,38000,37150,37200,650,51358,2641192,5410,6.44,-13070,37200,37200,37100,37100,-100,108
20101021,37300,38000,37200,37850,650,27220,2642162,970,6.45,1760,37850,37850,37800,37800,-50,10
20101022,37600,38050,37600,37800,50,18764,2639552,-2610,6.44,-1235,37500,37500,37500,37500,-300,1
20101025,37600,37800,37450,37750,50,44631,2643162,3610,6.45,-19345,37750,37750,37750,37750,0,0
20101026,37800,38100,37600,37750,0,30200,2642082,-1080,6.44,-2378,37450,37500,37450,37500,-250,4
20101027,37800,38250,37750,37800,50,23650,2639592,-2490,6.44,-530,38100,38100,38100,38100,300,140
20101028,37800,38300,37600,37600,200,10670,2634972,-4620,6.43,2080,37600,37600,37600,37600,0,0
20101029,37500,38000,37500,38000,400,20553,2623312,-11660,6.4,5590,38000,38000,38000,38000,0,0
20101101,37950,37950,37500,37700,300,24467,2623522,210,6.4,-5090,37700,37700,37700,37700,0,0
20101102,37500,38000,37150,37300,400,39513,2616002,-7520,6.38,7910,37300,37300,37300,37300,0,0
20101103,37700,38000,37200,38000,700,34171,2614053,-1949,6.38,13770,38000,38000,38000,38000,0,1
20101104,38000,38900,38000,38500,500,46360,2598653,-15400,6.34,25588,38500,38500,38500,38500,0,0
20101105,38900,38900,38000,38000,500,19828,2595573,-3080,6.33,2230,37650,37650,37650,37650,-350,9
