day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,76100,77500,73900,76600,500,133783,6108762,-380,37.56,-2476,77400,77400,76700,76700,100,378
20210323,77000,78500,75400,76100,0,184377,6108923,-9918,37.56,11732,76100,76300,76000,76200,100,1250
20210322,74300,78000,73200,76100,2500,299486,6118841,38616,37.62,17396,76100,76700,76100,76700,600,1339
20210319,71200,74000,71200,73600,900,148213,6080225,2574,37.38,-2024,73600,73900,73600,73900,300,273
20210318,74100,74500,72400,72700,1400,140370,6077651,-31510,37.36,4647,72700,72700,72200,72300,-400,2514
20210317,74200,75600,71700,74100,300,219470,6109161,-53368,37.56,-1137,73600,74100,73600,74000,-100,512
20210316,72000,76300,70700,73800,3800,507516,6162529,67137,37.89,37326,74100,74300,74100,74100,300,904
20210315,68800,70700,68300,70000,1200,176597,6095392,-28532,37.48,20894,70000,70200,70000,70200,200,130
20210312,69100,70000,68300,68800,200,148548,6123924,-19901,37.65,-1355,68700,68800,68200,68300,-500,879
20210311,65100,69400,64700,68600,6100,455065,6143825,23440,37.77,85430,68900,69100,68900,69100,500,2409
20210310,63900,63900,61400,62500,1200,123920,6120356,-11676,37.63,4967,65000,65000,62500,63000,500,767
20210309,62400,62600,59800,61300,1200,173003,6132032,-4285,37.7,-2145,62200,62200,61200,61600,300,437
20210308,65700,65700,59200,62500,2500,135446,6136317,-80,37.73,-9345,62000,62500,62000,62100,-400,484
20210305,65100,65200,63500,65000,1200,134065,6136397,-21311,37.73,-13209,65000,65000,64900,64900,-100,282
20210304,67100,67200,65500,66200,1700,116893,6157708,-24494,37.86,-19784,66200,66200,66000,66100,-100,104
20210303,66600,68300,66100,67900,900,113366,6182202,-22334,38.01,3193,67900,68000,67800,68000,100,549
20210302,66100,69400,65700,67000,2800,270903,6204536,34969,38.15,-5306,67000,67000,66600,67000,0,929
20210226,64000,65300,63500,64200,1600,147228,6169567,15878,37.93,-15632,64200,64400,64200,64400,200,534
20210225,65700,66200,64600,65800,1200,123172,6153689,6517,37.84,-2666,65800,66300,65800,66000,200,1135
20210224,66100,67300,64000,64600,1700,207377,6147172,30023,37.8,-9779,64600,64900,64500,64900,300,577
20210223,67200,67400,65500,66300,1500,185952,6117149,-4536,37.61,-18072,66300,66400,66300,66300,0,704
20210222,70500,70600,67800,67800,2700,172873,6121685,-36131,37.64,-16025,67800,68000,67800,67800,0,1841
20210219,70200,71100,68200,70500,200,188459,6157816,-13325,37.86,-1786,70500,70600,70100,70600,100,211
20210218,74000,74100,70300,70300,1700,275540,6171141,-47747,37.94,6456,70300,70500,70300,70400,100,751
20210217,71200,72100,69600,72000,1200,137382,6218888,-16137,38.24,-1867,72100,72100,72000,72000,0,1263
20210216,71600,72100,70100,70800,200,177506,6235025,-29933,38.34,2977,70800,70900,70800,70900,100,517
20210215,69800,72300,69000,71000,2300,251901,6264958,-11425,38.52,10195,71200,71300,71000,71300,300,809
20210210,67400,68700,67000,68700,1300,122684,6276383,4259,38.59,1051,68700,68700,68600,68600,-100,634
20210209,67700,69300,67100,67400,100,139803,6272124,-26550,38.56,4455,67300,67700,67100,67500,100,628
20210208,67100,68700,65400,67300,100,148527,6298674,14206,38.73,-1058,67300,67500,67200,67400,100,863
20210205,68200,68800,66500,67200,800,148340,6284468,-2358,38.64,-20348,67100,67200,67000,67100,-100,781
20210204,69100,69100,67000,68000,1000,173416,6286826,19397,38.65,-14929,68000,68100,68000,68100,100,1065
20210203,68500,69500,67700,69000,1100,195570,6267429,5202,38.52,-694,68900,69100,68900,69100,100,1292
20210202,69400,69400,66800,67900,600,262138,6262227,-42905,38.5,-34235,67700,68000,67700,68000,100,596
20210201,67300,68700,65300,68500,300,220789,6305132,3395,38.77,6950,68500,68900,68500,68900,400,1654
20210129,70200,70200,66600,68200,1300,291155,6301737,10384,38.75,-996,68300,68300,67500,68000,-200,515
20210128,69700,71500,69000,69500,3300,361187,6291353,-9837,38.67,-35657,69500,70000,69500,69500,0,1059
20210127,74100,74600,71700,72800,500,181024,6301190,-7486,38.74,4573,72700,72700,70100,70100,-2700,7342
20210126,73400,77300,71700,73300,0,374644,6308676,-31666,38.79,-24006,73600,73600,73300,73400,100,1031
20210125,75000,75000,71900,73300,2200,285118,6340342,5779,38.98,-50053,73400,74200,73300,73800,500,2205
20210122,75900,76500,74500,75500,500,194142,6334563,-23614,38.95,1222,74800,75500,74800,75000,-500,1135
20210121,75000,76400,73000,76000,1000,309858,6358177,-14216,39.09,-21437,76700,76700,76000,76000,0,960
20210120,68200,76100,67600,75000,7700,781743,6372393,23292,39.18,56556,75200,75200,74500,75100,100,3337
20210119,66800,68100,66100,67300,1400,214563,6348606,-25562,39.03,2970,67400,67500,67100,67100,-200,2143
20210118,63700,67700,63400,65900,1100,299219,6374168,5505,39.19,16345,65900,65900,65600,65800,-100,1125
20210115,65400,67100,64200,64800,500,188884,6368663,3890,39.16,-13407,64800,65300,64600,65300,500,1036
20210114,64600,65400,63500,65300,700,129382,6364773,6161,39.13,-14255,65400,65600,65300,65600,300,614
20210113,65400,65800,63400,64600,400,167584,6358612,16088,39.1,-26570,64600,64900,64600,64600,0,455
20210112,66800,66800,63900,65000,1800,227073,6342524,-20425,39.0,-38944,65100,65400,64700,65300,300,928
20210111,65300,68300,63800,66800,2100,487864,6362949,-36975,39.12,15208,66800,67100,66800,67100,300,948
20210108,64500,66400,63700,64700,700,254248,6399924,7321,39.35,-14468,64800,64800,64700,64700,0,1361
20210107,65000,65600,63300,64000,100,256074,6392603,-26734,39.3,-28952,64000,64100,64000,64000,0,1353
20210106,68700,69200,63700,64100,200,513608,6419337,30276,39.47,-96052,64100,64100,63600,63600,-500,2337
20210105,62200,65700,61900,64300,2100,399083,6389061,76131,39.28,-48230,64300,64500,64300,64500,200,1046
20210104,59700,63600,59000,62200,4000,486476,6312930,15280,38.81,-7076,62200,62900,62200,62600,400,950
20201230,57000,58400,56000,58200,1500,244178,6297650,-11410,38.72,-9214,58300,58300,58200,58200,0,529
20201229,57000,57300,56100,56700,300,164552,6309060,-23225,38.79,-19279,56700,56900,56700,56800,100,374
20201228,55100,57000,54500,57000,2500,292407,6332285,-3105,38.93,68147,57000,57200,57000,57100,100,1203
20201224,55200,55500,53500,54500,400,155405,6335390,-5011,38.95,-1650,54500,55300,54500,54600,100,146
20201223,53200,58100,51900,54900,1700,552995,6340401,-42400,38.98,-6872,54900,54900,54100,54800,-100,3348
20201222,54800,55000,52900,53200,2000,210362,6382801,13810,39.24,-15296,53200,53600,53200,53600,400,1722
20201221,56100,56200,54200,55200,1100,147374,6368991,16244,39.16,4189,55500,55500,55200,55200,0,358
20201218,55800,56500,54800,56300,200,171385,6352747,-5902,39.06,-11495,56300,56300,56000,56200,-100,280
20201217,55800,57400,54800,56500,1200,365229,6358649,-20465,39.1,21106,56500,56500,56400,56400,-100,789
20201216,54000,56000,52600,55300,2200,383112,6379114,56121,39.22,28050,55300,55500,55200,55300,0,862
20201215,53400,55400,52200,53100,0,296195,6322993,-20473,38.88,-12074,53100,53100,53000,53100,0,942
20201214,52200,53800,51400,53100,1600,431277,6343466,95118,39.0,4844,53100,53500,53100,53400,300,763
20201211,51800,52200,50500,51500,900,267307,6248348,44633,38.42,-30215,51600,51600,51200,51200,-300,1332
20201210,50100,50700,49300,50600,600,180055,6203715,23108,38.14,-8072,50600,50700,50600,50600,0,456
20201209,51300,51400,49600,50000,1000,193454,6180607,-5778,38.0,-11165,50100,50200,50000,50200,200,602
