day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19890531,21600,21600,21600,21600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890601,22600,22600,22600,22600,1000,0,0,0,0.0,0,0,0,0,0,0,0
19890602,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890603,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890605,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890607,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890608,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890609,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890610,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890612,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890613,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890614,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890615,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890616,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890617,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890619,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890620,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890621,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890622,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890623,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890624,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890626,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890627,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890628,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890629,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890630,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890701,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890703,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890704,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890705,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890706,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890707,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890708,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890710,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890711,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890712,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890713,22600,22600,22600,22600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890714,21600,21600,21600,21600,1000,0,0,0,0.0,0,0,0,0,0,0,0
19890715,20600,20600,20600,20600,1000,0,0,0,0.0,0,0,0,0,0,0,0
19890718,20100,20100,20100,20100,500,130,0,0,0.0,0,0,0,0,0,0,0
19890719,20200,20200,20000,20200,100,250,0,0,0.0,0,0,0,0,0,0,0
19890720,20500,20500,20500,20500,300,0,0,0,0.0,0,0,0,0,0,0,0
19890721,20600,20600,20600,20600,100,100,0,0,0.0,0,0,0,0,0,0,0
19890722,20600,20600,20600,20600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890724,20600,20600,20600,20600,0,0,0,0,0.0,0,0,0,0,0,0,0
19890725,20500,20500,20500,20500,100,0,0,0,0.0,0,0,0,0,0,0,0
19890726,20400,20400,20400,20400,100,0,0,0,0.0,0,0,0,0,0,0,0
19890727,20400,20400,20400,20400,0,0,0,0,0.0,0,0,0,0,0,0,0
19890728,20000,20000,20000,20000,400,100,0,0,0.0,0,0,0,0,0,0,0
19890729,19800,19800,19800,19800,200,200,0,0,0.0,0,0,0,0,0,0,0
19890731,20000,20000,20000,20000,200,100,0,0,0.0,0,0,0,0,0,0,0
19890801,19700,19700,19700,19700,300,100,0,0,0.0,0,0,0,0,0,0,0
19890802,19700,19700,19700,19700,0,0,0,0,0.0,0,0,0,0,0,0,0
19890803,20500,20500,20500,20500,800,200,0,0,0.0,0,0,0,0,0,0,0
19890804,19600,20000,19600,20000,500,10230,0,0,0.0,0,0,0,0,0,0,0
19890805,20500,20500,20500,20500,500,500,0,0,0.0,0,0,0,0,0,0,0
19890807,20500,20500,20500,20500,0,100,0,0,0.0,0,0,0,0,0,0,0
19890808,20000,20000,20000,20000,500,0,0,0,0.0,0,0,0,0,0,0,0
19890809,21000,21000,21000,21000,1000,280,0,0,0.0,0,0,0,0,0,0,0
19890810,21000,21000,21000,21000,0,0,0,0,0.0,0,0,0,0,0,0,0
19890811,21400,21400,21400,21400,400,90,0,0,0.0,0,0,0,0,0,0,0
19890812,21100,21100,21100,21100,300,0,0,0,0.0,0,0,0,0,0,0,0
19890814,21000,21000,21000,21000,100,0,0,0,0.0,0,0,0,0,0,0,0
19890816,20000,20000,20000,20000,1000,0,0,0,0.0,0,0,0,0,0,0,0
