day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12650,13050,12500,12950,350,41575,436220,0,3.34,0,12950,12950,12950,12950,0,0
20210325,12700,12850,12550,12600,200,40750,436220,-1220,3.34,0,12600,12650,12600,12650,50,283
20210324,12800,12950,12600,12800,50,32761,437440,-264,3.35,0,12800,12800,12700,12750,-50,1064
20210323,12950,13100,12750,12850,100,31134,437704,-2106,3.36,0,12850,12850,12800,12800,-50,60
20210322,13100,13300,12900,12950,100,44502,439810,-7228,3.37,0,12950,12950,12950,12950,0,10
20210319,12900,13150,12750,13050,50,23966,447038,2557,3.43,0,13050,13050,13050,13050,0,227
20210318,13150,13250,13000,13000,150,39895,444481,-2304,3.41,0,13000,13000,13000,13000,0,63
20210317,12900,13150,12900,13150,150,32109,446785,4487,3.43,0,13200,13200,13150,13150,0,250
20210316,12950,13100,12850,13000,100,48007,442298,82,3.39,0,13000,13000,12950,13000,0,144
20210315,12800,13050,12700,12900,100,56508,442216,-8286,3.39,0,12900,13000,12900,12900,0,697
20210312,12700,12900,12500,12800,200,51347,450502,5587,3.45,0,12950,12950,12650,12800,0,275
20210311,12400,12650,12200,12600,350,64900,444915,2087,3.41,0,12550,12550,12500,12550,-50,210
20210310,12600,12750,12250,12250,300,30440,442828,-2535,3.4,0,12250,12250,12150,12250,0,479
20210309,12750,12850,12300,12550,200,68111,445363,-16215,3.41,865,12500,12550,12500,12500,-50,45
20210308,13000,13000,12750,12750,150,31406,461578,-2600,3.54,1469,12750,12750,12600,12600,-150,842
20210305,12850,12950,12750,12900,50,22138,464178,1377,3.56,0,12900,12950,12900,12950,50,140
20210304,13150,13150,12900,12950,200,30387,462801,4050,3.54,0,13000,13000,12950,13000,50,373
20210303,12800,13200,12800,13150,200,28079,458751,355,3.52,0,13200,13200,13150,13150,0,319
20210302,13300,13300,12850,12950,50,46005,458396,-8202,3.51,-503,13000,13000,12800,12800,-150,592
20210226,13100,13150,12800,13000,450,63799,466598,256,3.58,1074,13000,13050,12950,12950,-50,120
20210225,13200,13450,13050,13450,350,41879,466342,2466,3.58,0,13450,13450,13450,13450,0,262
20210224,13700,13850,12950,13100,700,126143,463876,-23236,3.56,0,13200,13200,13150,13150,50,875
20210223,13800,13850,13000,13800,200,104870,487112,11135,3.73,0,13750,13800,13600,13600,-200,610
20210222,14200,14350,14000,14000,200,47102,475977,2539,3.65,0,14000,14000,13900,13900,-100,215
20210219,14300,14550,13750,14200,200,87107,473438,-494,3.63,-1200,14200,14200,14200,14200,0,120
20210218,14550,14600,14250,14400,100,75311,473932,-6287,3.63,0,14400,14400,14200,14350,-50,1069
20210217,14250,14550,14000,14500,250,77591,480219,4126,3.68,-130,14500,14550,14500,14550,50,96
20210216,14750,14750,14250,14250,450,99978,476093,-13590,3.65,89,14250,14350,14250,14350,100,220
20210215,14450,14700,14300,14700,300,109201,489683,-3491,3.75,0,14700,14750,14650,14650,-50,2685
20210210,14350,14500,14100,14400,0,91526,493174,-9386,3.78,272,14400,14400,14350,14400,0,532
20210209,14050,14900,13850,14400,500,242360,502560,11838,3.85,-200,14450,14450,14400,14450,50,781
20210208,14100,14100,13600,13900,200,70827,490722,9584,3.76,298,13950,13950,13900,13950,50,597
20210205,14450,14450,14050,14100,0,80361,481138,-7615,3.69,457,14100,14100,14100,14100,0,224
20210204,13900,14450,13750,14100,200,117651,488753,-9498,3.75,4203,13900,14200,13900,14200,100,333
20210203,14100,14250,13750,13900,200,90838,498251,-6983,3.82,1125,14000,14000,13900,13900,0,395
20210202,14200,14200,13800,14100,100,126798,505234,-240,3.87,-1025,14100,14100,14100,14100,0,225
20210201,13600,14150,13400,14000,250,114765,505474,6813,3.88,0,14000,14000,13900,14000,0,2492
20210129,14350,14600,13300,13750,650,247215,498661,-1784,3.82,1567,13800,13800,13600,13600,-150,543
20210128,14250,14700,14100,14400,400,151831,500445,6990,3.83,0,14250,14450,14250,14350,-50,335
20210127,14900,15100,14650,14800,50,148481,493455,3572,3.78,0,14800,14800,14700,14800,0,2166
20210126,15150,15300,14800,14850,100,195070,489883,-9349,3.76,0,14850,14850,14700,14750,-100,2779
20210125,14900,15300,14600,14950,50,210113,499232,-1614,3.83,0,14950,15100,14900,15050,100,2783
20210122,14900,15400,14750,14900,150,347462,500846,-11633,3.83,140,14500,14900,14500,14900,0,3488
20210121,15150,15350,14650,14750,500,378062,512479,14981,3.93,-612,14850,14900,14650,14800,50,11369
20210120,15250,15750,15100,15250,250,459406,497498,-24135,3.81,111,15250,15250,15100,15100,-150,5721
20210119,15800,17050,15300,15500,300,2314859,521633,-1342,4.0,-14322,15500,15500,15300,15350,-150,13154
20210118,14800,16150,14600,15800,550,2377600,522975,565,4.0,18393,15650,15850,15600,15650,-150,19123
20210115,13350,17150,13150,15250,1900,9737646,522410,-91939,4.0,565,14950,15000,14850,14850,-400,125676
20210114,12850,13700,12750,13350,550,408184,614349,17596,4.71,313,13350,13450,13350,13400,50,4000
20210113,12750,12800,12550,12800,150,77438,596753,-7374,4.58,1147,12800,12800,12800,12800,0,142
20210112,12650,13100,12350,12650,50,158895,604127,16211,4.63,7035,12700,12700,12650,12650,0,140
20210111,13250,13250,12550,12600,600,165549,587916,-32292,4.51,0,12600,12800,12600,12700,100,344
20210108,13550,13550,13100,13200,300,104655,620208,-44619,4.76,0,13250,13300,13250,13250,50,232
20210107,13750,13800,13350,13500,200,132653,664827,-39428,5.09,0,13450,13550,13450,13550,50,169
20210106,12900,13900,12900,13700,850,375261,704255,73994,5.4,0,13700,13750,13650,13700,0,2871
20210105,12750,13000,12700,12850,50,62609,630261,-2078,4.83,84,12900,12900,12800,12800,-50,313
20210104,13050,13050,12700,12800,200,89733,632339,-6296,4.85,0,12850,12900,12850,12850,50,644
20201230,13050,13200,13000,13000,100,69723,638635,9718,4.9,0,13050,13050,13000,13000,0,1207
20201229,12950,13100,12850,13100,250,58246,628917,8350,4.82,-6547,13100,13100,13100,13100,0,210
20201228,13250,13500,12800,12850,400,87138,620567,-15095,4.76,241,12800,12900,12800,12900,50,282
20201224,13550,13650,13250,13250,200,68106,635662,-1838,4.87,441,13200,13250,13200,13250,0,945
20201223,13450,13800,13300,13450,150,149074,637500,-17770,4.89,176,13500,13550,13450,13450,0,443
20201222,13950,14150,13300,13300,650,227128,655270,-48930,5.02,988,13300,13400,13300,13400,100,883
20201221,13250,13950,13150,13950,700,293199,704200,24666,5.4,4700,14100,14100,14000,14050,100,5208
20201218,13100,13350,12950,13250,200,71925,679534,-1534,5.21,0,13250,13250,13150,13250,0,558
20201217,13300,13300,12900,13050,250,55799,681068,-7331,5.22,0,13050,13100,13050,13050,0,360
20201216,13550,13650,13200,13300,50,107746,688399,-36095,5.28,-4181,13300,13300,13300,13300,0,0
20201215,13200,13450,13000,13350,250,176971,724494,9631,5.55,-592,13350,13350,13300,13350,0,196
20201214,12700,13250,12700,13100,400,94376,714863,29577,5.48,0,13250,13250,13200,13200,100,150
20201211,12800,12900,12600,12700,0,59367,685286,5563,5.25,-921,12750,12750,12700,12700,0,62
20201210,12800,12900,12650,12700,100,48459,679723,-6645,5.21,0,12700,12750,12700,12750,50,73
20201209,12950,13050,12650,12800,0,42843,686368,-8103,5.26,-1,12750,12750,12750,12750,-50,1102
20201208,13300,13300,12800,12800,450,87309,694471,-16963,5.32,144,12800,12800,12800,12800,0,1155
20201207,13100,13400,12950,13250,250,62744,711434,15061,5.45,399,13300,13300,13200,13200,-50,827
20201204,13200,13300,12900,13000,150,46182,696373,-10761,5.34,66,13000,13000,13000,13000,0,5
20201203,13300,13450,12950,13150,150,72425,707134,-17402,5.42,0,13250,13250,13250,13250,100,20
20201202,13400,13500,13200,13300,50,66443,724536,2365,5.56,64,13300,13300,13250,13300,0,218
20201201,13350,13600,13200,13350,0,66341,722171,-8791,5.54,70,13600,13600,13450,13450,100,595
20201130,13100,13700,13050,13350,300,190794,730962,19024,5.6,189,13650,13650,13400,13450,100,2218
20201127,13050,13100,12900,13050,0,28873,711938,-4882,5.46,650,13050,13150,13000,13150,100,110
20201126,12800,13050,12750,13050,250,42616,716820,2722,5.5,0,13050,13050,13000,13050,0,502
20201125,13150,13250,12650,12800,300,90520,714098,-12309,5.48,-2621,12800,12800,12750,12750,-50,173
20201124,13250,13400,13050,13100,150,87407,726407,-21681,5.57,-14,13150,13150,13150,13150,50,48
20201123,13400,13450,13150,13250,100,51602,748088,-11908,5.74,0,13250,13250,13250,13250,0,880
20201120,13150,13400,13000,13350,300,98340,759996,19949,5.83,0,13250,13350,13250,13350,0,105
20201119,12800,13100,12750,13050,250,61137,740047,11325,5.67,-2435,13050,13100,13050,13050,0,456
20201118,12550,12950,12550,12800,150,51828,728722,21519,5.59,-5036,12800,12800,12700,12800,0,1049
20201117,13100,13100,12650,12650,500,88668,707203,-1993,5.42,-8095,12650,12650,12600,12650,0,177
20201116,13350,13400,13050,13150,100,48652,709196,-5900,5.44,0,13150,13150,13100,13150,0,542
20201113,13200,13250,12950,13250,50,66363,715096,-1018,5.48,184,13250,13250,13250,13250,0,430
20201112,13000,13300,13000,13200,350,45780,716114,11246,5.49,163,13200,13200,13200,13200,0,26
20201111,13300,13300,12850,12850,450,105076,704868,-8219,5.4,228,12900,13050,12850,12950,100,5757
20201110,13500,13550,13100,13300,200,72951,713087,-1919,5.47,1444,13300,13300,13300,13300,0,678
20201109,13600,13750,13450,13500,100,82029,715006,-2052,5.48,2140,13500,13550,13500,13500,0,244
20201106,13850,13850,13300,13600,250,100771,717058,-21569,5.5,0,13500,13550,13500,13550,-50,881
20201105,13000,13900,12950,13850,850,312700,738627,4776,5.66,812,13850,14000,13850,13950,100,1070
20201104,12800,13450,12600,13000,250,231392,733851,-7229,5.63,0,13000,13000,13000,13000,0,318
20201103,12300,12850,12300,12750,550,101996,741080,15022,5.68,0,12750,12750,12750,12750,0,94
20201102,12100,12500,11950,12200,0,47326,726058,11898,5.57,0,12200,12200,12200,12200,0,145
20201030,12800,12850,12200,12200,600,40577,714160,-13837,5.48,0,12050,12200,12050,12150,-50,331
20201029,12300,13250,12200,12800,150,98807,727997,-5601,5.58,0,12750,12750,12700,12700,-100,401
20201028,11950,12650,11900,12650,600,58399,733598,23326,5.62,0,12550,12550,12450,12450,-200,1130
20201027,12050,12350,11750,12050,0,72568,710272,15980,5.45,0,12000,12000,11850,11850,-200,2814
20201026,13200,13250,12050,12050,1150,103969,694292,-17454,5.32,0,12050,12050,12000,12000,-50,857
20201023,12850,13350,12800,13200,400,68030,711746,5635,5.46,0,13100,13150,13100,13100,-100,450
20201022,13150,13250,12800,12800,400,48225,706111,-3747,5.41,0,12750,12800,12750,12800,0,185
20201021,13100,13350,13050,13200,0,28468,709858,1597,5.44,0,13150,13200,13150,13150,-50,459
20201020,13050,13400,12750,13200,0,56000,708261,-3939,5.43,0,13250,13250,13250,13250,50,188
