day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19970410,44400,45200,44300,44400,200,27990,0,0,0.0,0,0,0,0,0,0,0
19970411,44400,44400,43800,44400,0,15260,0,0,0.0,0,0,0,0,0,0,0
19970412,44000,47500,44000,45500,1100,50970,0,0,0.0,0,0,0,0,0,0,0
19970414,45700,46500,45200,45500,0,35410,0,0,0.0,0,0,0,0,0,0,0
19970415,45500,45900,44000,44500,1000,28940,0,0,0.0,0,0,0,0,0,0,0
19970416,44500,44500,43800,44500,0,21880,0,0,0.0,0,0,0,0,0,0,0
19970417,44100,44500,43800,44000,500,21210,0,0,0.0,0,0,0,0,0,0,0
19970418,44000,44700,43500,43500,500,14360,0,0,0.0,0,0,0,0,0,0,0
19970419,44100,44100,43500,44000,500,14940,0,0,0.0,0,0,0,0,0,0,0
19970421,44200,45400,44200,44400,400,37500,0,0,0.0,0,0,0,0,0,0,0
19970422,43800,44200,43400,43400,1000,21260,0,0,0.0,0,0,0,0,0,0,0
19970423,44400,44900,43800,44000,600,25720,0,0,0.0,0,0,0,0,0,0,0
19970424,44200,44500,43100,43100,900,18200,0,0,0.0,0,0,0,0,0,0,0
19970425,43100,44200,42500,43200,100,26950,0,0,0.0,0,0,0,0,0,0,0
19970426,43200,43500,42500,42500,700,21880,0,0,0.0,0,0,0,0,0,0,0
19970428,43500,45500,43200,44500,2000,43050,0,0,0.0,0,0,0,0,0,0,0
19970429,45200,45200,44000,44600,100,26270,0,0,0.0,0,0,0,0,0,0,0
19970430,44700,45000,43500,43600,1000,15290,0,0,0.0,0,0,0,0,0,0,0
19970502,43600,43900,43000,43800,200,23710,0,0,0.0,0,0,0,0,0,0,0
19970503,45100,46200,45000,45600,1800,42660,0,0,0.0,0,0,0,0,0,0,0
19970506,45700,45700,44000,44000,1600,19370,0,0,0.0,0,0,0,0,0,0,0
19970507,43500,44500,43500,43600,400,25830,0,0,0.0,0,0,0,0,0,0,0
19970508,43600,44000,43500,43800,200,21600,0,0,0.0,0,0,0,0,0,0,0
19970509,43800,44700,43800,44700,900,24080,0,0,0.0,0,0,0,0,0,0,0
19970510,45000,45000,43800,43800,900,14950,0,0,0.0,0,0,0,0,0,0,0
19970512,43600,43700,42700,43600,200,26340,0,0,0.0,0,0,0,0,0,0,0
19970513,44100,44300,43100,44300,700,27410,0,0,0.0,0,0,0,0,0,0,0
19970515,44800,47200,44300,45500,1200,74920,0,0,0.0,0,0,0,0,0,0,0
19970516,46100,46300,45200,45600,100,55560,0,0,0.0,0,0,0,0,0,0,0
19970517,46500,49100,46000,48000,2400,90510,0,0,0.0,0,0,0,0,0,0,0
19970519,48500,48500,47000,47500,500,64380,0,0,0.0,0,0,0,0,0,0,0
19970520,48400,49800,47300,47900,400,91050,0,0,0.0,0,0,0,0,0,0,0
19970521,48000,48000,47000,47000,900,41110,0,0,0.0,0,0,0,0,0,0,0
19970522,47200,47500,45900,45900,1100,27260,0,0,0.0,0,0,0,0,0,0,0
19970523,46100,46800,45700,46400,500,37530,0,0,0.0,0,0,0,0,0,0,0
19970524,46000,47000,46000,46000,400,17920,0,0,0.0,0,0,0,0,0,0,0
19970526,46200,47300,46000,46800,800,28370,0,0,0.0,0,0,0,0,0,0,0
19970527,46800,48000,46100,46200,600,254060,0,0,0.0,0,0,0,0,0,0,0
19970528,46700,46800,45300,45400,800,100360,0,0,0.0,0,0,0,0,0,0,0
19970529,45700,45800,44000,44400,1000,72640,0,0,0.0,0,0,0,0,0,0,0
19970530,44500,45500,44500,45100,700,73960,0,0,0.0,0,0,0,0,0,0,0
19970531,45400,45500,44200,44500,600,71570,0,0,0.0,0,0,0,0,0,0,0
19970602,42100,42900,41500,41500,500,26020,0,0,0.0,0,0,0,0,0,0,0
19970603,41500,42000,40500,40500,1000,20330,0,0,0.0,0,0,0,0,0,0,0
19970604,40500,41500,40000,40000,500,28780,0,0,0.0,0,0,0,0,0,0,0
19970605,40200,40900,39500,39500,500,26060,0,0,0.0,0,0,0,0,0,0,0
19970607,39800,40100,39600,40000,500,14800,0,0,0.0,0,0,0,0,0,0,0
19970609,40000,41200,40000,40400,400,21800,0,0,0.0,0,0,0,0,0,0,0
19970610,40600,40700,40000,40300,100,19320,0,0,0.0,0,0,0,0,0,0,0
19970611,40300,40500,39900,39900,400,14060,0,0,0.0,0,0,0,0,0,0,0
19970612,39900,40600,39900,40500,600,22620,0,0,0.0,0,0,0,0,0,0,0
19970613,40500,40800,40000,40000,500,23110,0,0,0.0,0,0,0,0,0,0,0
19970614,40300,40300,39700,40100,100,15400,0,0,0.0,0,0,0,0,0,0,0
19970616,40100,41100,40000,40200,100,25290,0,0,0.0,0,0,0,0,0,0,0
19970617,40400,42500,40400,41800,1600,45300,0,0,0.0,0,0,0,0,0,0,0
19970618,42900,43500,42200,42500,700,102070,0,0,0.0,0,0,0,0,0,0,0
19970619,42000,42500,41500,41600,900,18000,0,0,0.0,0,0,0,0,0,0,0
19970620,41700,42500,41500,41500,100,17040,0,0,0.0,0,0,0,0,0,0,0
19970621,41700,42300,41500,41600,100,12680,0,0,0.0,0,0,0,0,0,0,0
19970623,42000,42000,41000,41000,600,18750,0,0,0.0,0,0,0,0,0,0,0
19970624,41100,41100,40400,40800,200,15780,0,0,0.0,0,0,0,0,0,0,0
19970625,40800,40900,39700,39700,1100,21660,0,0,0.0,0,0,0,0,0,0,0
19970626,39900,40300,39700,39700,0,24330,0,0,0.0,0,0,0,0,0,0,0
19970627,39500,40000,39500,39500,200,17050,0,0,0.0,0,0,0,0,0,0,0
19970628,39500,39500,38800,39100,400,15110,0,0,0.0,0,0,0,0,0,0,0
19970630,39500,39900,39000,39100,0,11090,0,0,0.0,0,0,0,0,0,0,0
19970701,39500,40000,39200,39500,400,13990,0,0,0.0,0,0,0,0,0,0,0
19970702,41500,41500,40000,40000,500,13060,0,0,0.0,0,0,0,0,0,0,0
19970703,40000,40000,39500,39500,500,13390,0,0,0.0,0,0,0,0,0,0,0
19970704,39700,40000,39400,39600,100,16620,0,0,0.0,0,0,0,0,0,0,0
19970705,40500,40500,39700,40000,400,11340,0,0,0.0,0,0,0,0,0,0,0
19970707,40500,42100,40500,41300,1300,36420,0,0,0.0,0,0,0,0,0,0,0
19970708,41500,41900,40500,40600,700,17070,0,0,0.0,0,0,0,0,0,0,0
19970709,41000,41200,40500,40500,100,23660,0,0,0.0,0,0,0,0,0,0,0
19970710,40600,41500,40500,40500,0,25790,0,0,0.0,0,0,0,0,0,0,0
19970711,40600,40700,40300,40300,200,16700,0,0,0.0,0,0,0,0,0,0,0
19970712,40000,40300,39800,40000,300,169240,0,0,0.0,0,0,0,0,0,0,0
19970714,40200,41000,39600,39600,400,41240,0,0,0.0,0,0,0,0,0,0,0
19970715,39700,40000,39100,39600,0,19810,0,0,0.0,0,0,0,0,0,0,0
19970716,39100,39600,38600,38600,1000,24530,0,0,0.0,0,0,0,0,0,0,0
19970718,39000,39600,38500,39100,500,59160,0,0,0.0,0,0,0,0,0,0,0
19970719,39500,39700,39300,39400,300,1280840,0,0,0.0,0,0,0,0,0,0,0
19970721,40400,41800,40100,41000,1600,101330,0,0,0.0,0,0,0,0,0,0,0
19970722,41000,41000,39000,39800,1200,39040,0,0,0.0,0,0,0,0,0,0,0
19970723,40000,40400,39800,40000,200,111670,0,0,0.0,0,0,0,0,0,0,0
19970724,35100,35900,34100,34100,600,30830,0,0,0.0,0,0,0,0,0,0,0
19970725,34100,34700,33200,33200,900,28010,0,0,0.0,0,0,0,0,0,0,0
19970726,32500,33000,32400,32800,400,22650,0,0,0.0,0,0,0,0,0,0,0
19970728,32100,33500,32100,33000,200,25330,0,0,0.0,0,0,0,0,0,0,0
19970729,33100,33100,32300,32500,500,12550,0,0,0.0,0,0,0,0,0,0,0
19970730,32900,32900,32300,32300,200,16970,0,0,0.0,0,0,0,0,0,0,0
19970731,32100,32500,32100,32200,100,15360,0,0,0.0,0,0,0,0,0,0,0
19970801,32400,32800,32000,32000,200,27810,0,0,0.0,0,0,0,0,0,0,0
19970802,32200,32600,32200,32600,600,11960,0,0,0.0,0,0,0,0,0,0,0
19970804,32600,33000,32300,32700,100,12870,0,0,0.0,0,0,0,0,0,0,0
19970805,32800,32800,32100,32500,200,13220,0,0,0.0,0,0,0,0,0,0,0
19970806,32600,33000,32000,32000,500,19430,0,0,0.0,0,0,0,0,0,0,0
19970807,32000,32500,32000,32100,100,16550,0,0,0.0,0,0,0,0,0,0,0
19970808,32200,33500,32200,33300,1200,32970,0,0,0.0,0,0,0,0,0,0,0
19970809,33500,33500,32800,33100,200,14690,0,0,0.0,0,0,0,0,0,0,0
19970811,33300,33600,33100,33600,500,22990,0,0,0.0,0,0,0,0,0,0,0
19970812,33600,33800,33000,33200,400,17240,0,0,0.0,0,0,0,0,0,0,0
19970813,33200,33200,32600,33200,0,16950,0,0,0.0,0,0,0,0,0,0,0
19970814,33200,33200,32800,32900,300,11010,0,0,0.0,0,0,0,0,0,0,0
19970816,32900,32900,32200,32200,700,8640,0,0,0.0,0,0,0,0,0,0,0
19970818,32300,32600,32000,32200,0,20020,0,0,0.0,0,0,0,0,0,0,0
19970819,32400,33000,32300,32500,300,19280,0,0,0.0,0,0,0,0,0,0,0
19970820,32500,32500,31800,31900,600,26690,0,0,0.0,0,0,0,0,0,0,0
19970821,32100,32100,30300,31300,600,46350,0,0,0.0,0,0,0,0,0,0,0
19970822,30000,30700,29400,29500,1800,104310,0,0,0.0,0,0,0,0,0,0,0
19970823,29300,30200,29100,29800,300,40600,0,0,0.0,0,0,0,0,0,0,0
19970825,29800,30100,29200,29200,600,37490,0,0,0.0,0,0,0,0,0,0,0
19970826,29100,29100,28000,28000,1200,66960,0,0,0.0,0,0,0,0,0,0,0
19970827,28000,28800,27500,28500,500,60350,0,0,0.0,0,0,0,0,0,0,0
19970828,28500,29300,28500,28700,200,43400,0,0,0.0,0,0,0,0,0,0,0
19970829,28500,28700,27600,27800,900,23330,0,0,0.0,0,0,0,0,0,0,0
19970830,28000,28000,26900,26900,900,20000,0,0,0.0,0,0,0,0,0,0,0
19970901,27000,27800,26100,27300,400,35410,0,0,0.0,0,0,0,0,0,0,0
19970902,27000,28100,27000,28100,800,422260,0,0,0.0,0,0,0,0,0,0,0
19970903,28500,29900,28500,28500,400,80350,0,0,0.0,0,0,0,0,0,0,0
19970904,28200,29000,28000,28800,300,29490,0,0,0.0,0,0,0,0,0,0,0
19970905,28800,31000,28500,30200,1400,164830,0,0,0.0,0,0,0,0,0,0,0
19970906,30200,31900,29600,31000,800,78630,0,0,0.0,0,0,0,0,0,0,0
19970908,31000,31500,30500,30600,400,94260,0,0,0.0,0,0,0,0,0,0,0
19970909,31200,31500,29900,30000,600,77090,0,0,0.0,0,0,0,0,0,0,0
19970910,30000,30100,29300,29300,700,27220,0,0,0.0,0,0,0,0,0,0,0
19970911,29300,29800,29200,29600,300,22920,0,0,0.0,0,0,0,0,0,0,0
19970912,29600,30000,29500,29600,0,32800,0,0,0.0,0,0,0,0,0,0,0
19970913,29600,29900,29600,29900,300,15840,0,0,0.0,0,0,0,0,0,0,0
19970918,29900,30400,29800,30000,100,31800,0,0,0.0,0,0,0,0,0,0,0
19970919,30000,30000,29100,29300,700,18710,0,0,0.0,0,0,0,0,0,0,0
19970920,29300,29300,28700,28800,500,12260,0,0,0.0,0,0,0,0,0,0,0
19970922,28500,29000,28000,28000,800,32120,0,0,0.0,0,0,0,0,0,0,0
19970923,28000,28400,27700,27700,300,14480,0,0,0.0,0,0,0,0,0,0,0
19970924,27700,28200,27500,27800,100,22960,0,0,0.0,0,0,0,0,0,0,0
19970925,27500,27900,27000,27000,800,18740,0,0,0.0,0,0,0,0,0,0,0
19970926,27000,27500,26500,26600,400,25660,0,0,0.0,0,0,0,0,0,0,0
19970927,26600,27000,26500,26600,0,14810,0,0,0.0,0,0,0,0,0,0,0
19970929,26300,26800,25800,25800,800,20760,0,0,0.0,0,0,0,0,0,0,0
19970930,26100,27000,26100,26800,1000,27860,0,0,0.0,0,0,0,0,0,0,0
19971001,27000,27200,26600,26700,100,16120,0,0,0.0,0,0,0,0,0,0,0
19971002,26200,26800,26100,26400,300,13950,0,0,0.0,0,0,0,0,0,0,0
19971004,26200,27000,26200,27000,600,11340,0,0,0.0,0,0,0,0,0,0,0
19971006,27000,28500,27000,27900,900,33480,0,0,0.0,0,0,0,0,0,0,0
19971007,28000,28000,27100,27300,600,12810,0,0,0.0,0,0,0,0,0,0,0
19971008,27300,27300,26200,26300,1000,18380,0,0,0.0,0,0,0,0,0,0,0
19971009,26000,26900,26000,26500,200,32680,0,0,0.0,0,0,0,0,0,0,0
19971010,26600,27200,26300,26400,100,15250,0,0,0.0,0,0,0,0,0,0,0
19971011,26400,26800,26400,26700,300,9230,0,0,0.0,0,0,0,0,0,0,0
19971013,26700,27000,26400,26400,300,16050,0,0,0.0,0,0,0,0,0,0,0
19971014,27100,27100,26400,26500,100,21740,0,0,0.0,0,0,0,0,0,0,0
19971015,26500,26500,25500,25700,800,23220,0,0,0.0,0,0,0,0,0,0,0
19971016,25500,25500,23700,23700,2000,37550,0,0,0.0,0,0,0,0,0,0,0
19971017,23600,24600,22600,23700,0,32530,0,0,0.0,0,0,0,0,0,0,0
19971018,24600,24600,23700,24200,500,20830,0,0,0.0,0,0,0,0,0,0,0
19971020,23200,24200,22300,22300,1900,29130,0,0,0.0,0,0,0,0,0,0,0
19971021,21000,23500,21000,21800,500,48660,0,0,0.0,0,0,0,0,0,0,0
19971022,22100,23500,22100,23500,1700,41530,0,0,0.0,0,0,0,0,0,0,0
19971023,24000,24800,23700,24000,500,61030,0,0,0.0,0,0,0,0,0,0,0
19971024,23400,23400,22400,22400,1600,31250,0,0,0.0,0,0,0,0,0,0,0
19971025,22400,22400,20800,21100,1300,41250,0,0,0.0,0,0,0,0,0,0,0
19971027,21100,22300,20100,20200,900,48200,0,0,0.0,0,0,0,0,0,0,0
19971028,19500,19500,18600,18600,1600,71360,0,0,0.0,0,0,0,0,0,0,0
19971029,18600,20000,18000,19500,900,81210,0,0,0.0,0,0,0,0,0,0,0
19971030,19300,19400,18300,18300,1200,49590,0,0,0.0,0,0,0,0,0,0,0
19971031,18000,18300,17500,17800,500,39780,0,0,0.0,0,0,0,0,0,0,0
19971101,18300,19200,18300,19200,1400,22590,0,0,0.0,0,0,0,0,0,0,0
19971103,19200,20600,18500,20500,1300,79750,0,0,0.0,0,0,0,0,0,0,0
19971104,20500,22100,20000,22100,1600,89600,0,0,0.0,0,0,0,0,0,0,0
19971105,23000,23500,22300,22600,500,133270,0,0,0.0,0,0,0,0,0,0,0
19971106,22600,23000,21600,22600,0,59670,0,0,0.0,0,0,0,0,0,0,0
19971107,22600,22600,20800,20800,1800,33610,0,0,0.0,0,0,0,0,0,0,0
19971108,19200,19900,19200,19200,1600,56200,0,0,0.0,0,0,0,0,0,0,0
19971110,20700,20700,19500,20700,1500,53530,0,0,0.0,0,0,0,0,0,0,0
19971111,20700,21500,20000,20900,200,36280,0,0,0.0,0,0,0,0,0,0,0
19971112,20100,20500,20000,20400,500,28540,0,0,0.0,0,0,0,0,0,0,0
19971113,20600,21300,20500,20900,500,39270,0,0,0.0,0,0,0,0,0,0,0
19971114,20800,20800,20100,20800,100,18780,0,0,0.0,0,0,0,0,0,0,0
19971115,20800,21900,20800,21100,300,40720,0,0,0.0,0,0,0,0,0,0,0
19971117,20800,21500,19500,19700,1400,32130,0,0,0.0,0,0,0,0,0,0,0
19971118,19100,20500,18700,20000,300,43700,0,0,0.0,0,0,0,0,0,0,0
19971119,20100,20400,19200,20300,300,35010,0,0,0.0,0,0,0,0,0,0,0
19971120,20500,20800,18700,19500,800,47670,0,0,0.0,0,0,0,0,0,0,0
19971121,20000,20800,19500,20800,1300,58470,0,0,0.0,0,0,0,0,0,0,0
19971122,20800,20800,19500,19800,1000,42910,0,0,0.0,0,0,0,0,0,0,0
19971124,18800,18800,18300,18300,1500,28210,0,0,0.0,0,0,0,0,0,0,0
19971125,16900,18000,16900,17100,1200,113860,0,0,0.0,0,0,0,0,0,0,0
19971126,17000,17800,16500,17000,100,67270,0,0,0.0,0,0,0,0,0,0,0
19971127,17400,17800,17100,17300,300,38610,0,0,0.0,0,0,0,0,0,0,0
19971128,16500,17000,16000,16000,1300,40870,0,0,0.0,0,0,0,0,0,0,0
19971129,14800,15300,14800,14800,1200,55550,0,0,0.0,0,0,0,0,0,0,0
19971201,14200,15100,13700,13700,1100,50710,0,0,0.0,0,0,0,0,0,0,0
19971202,12700,13000,12700,12700,1000,35790,0,0,0.0,0,0,0,0,0,0,0
19971203,11700,11700,11700,11700,1000,3970,0,0,0.0,0,0,0,0,0,0,0
19971204,11100,12600,11100,12600,900,94540,0,0,0.0,0,0,0,0,0,0,0
19971205,13600,13600,13600,13600,1000,14330,0,0,0.0,0,0,0,0,0,0,0
19971206,13500,13600,12600,13100,500,105820,0,0,0.0,0,0,0,0,0,0,0
19971208,12200,12700,12100,12100,1000,119030,0,0,0.0,0,0,0,0,0,0,0
19971209,11200,11700,11200,11200,900,52610,0,0,0.0,0,0,0,0,0,0,0
19971210,11100,11500,10400,10900,300,134670,0,0,0.0,0,0,0,0,0,0,0
19971211,10700,10700,10100,10100,800,31210,0,0,0.0,0,0,0,0,0,0,0
19971212,9300,9300,9300,9300,800,6070,0,0,0.0,0,0,0,0,0,0,0
19971213,8560,9200,8560,8560,740,124010,0,0,0.0,0,0,0,0,0,0,0
19971215,9240,9240,9000,9240,680,79710,0,0,0.0,0,0,0,0,0,0,0
19971216,9970,9970,9800,9970,730,162280,0,0,0.0,0,0,0,0,0,0,0
19971217,10200,10700,9900,10700,730,184810,0,0,0.0,0,0,0,0,0,0,0
19971219,10400,10700,9900,10200,500,227490,0,0,0.0,0,0,0,0,0,0,0
19971220,10200,10600,9820,10400,200,73330,0,0,0.0,0,0,0,0,0,0,0
19971222,10800,11200,10400,11200,800,96380,0,0,0.0,0,0,0,0,0,0,0
19971223,10600,10700,10400,10400,800,56950,0,0,0.0,0,0,0,0,0,0,0
19971224,9600,9980,9600,9600,800,134820,0,0,0.0,0,0,0,0,0,0,0
19971226,10300,10300,10300,10300,700,36660,0,0,0.0,0,0,0,0,0,0,0
19971227,9500,10200,9500,9500,800,87850,0,0,0.0,0,0,0,0,0,0,0
19980103,8500,9300,8500,9270,270,40660,0,0,0.0,0,0,0,0,0,0,0
19980105,9270,10000,9270,9850,580,86840,0,0,0.0,0,0,0,0,0,0,0
19980106,10000,10600,9600,10600,750,93160,0,0,0.0,0,0,0,0,0,0,0
19980107,10600,11000,10000,10000,600,113090,0,0,0.0,0,0,0,0,0,0,0
19980108,10000,10600,9640,10300,300,88060,0,0,0.0,0,0,0,0,0,0,0
19980109,10000,10000,9500,9500,800,115400,0,0,0.0,0,0,0,0,0,0,0
19980110,9800,10200,9700,10200,700,101490,0,0,0.0,0,0,0,0,0,0,0
19980112,11000,11000,10700,11000,800,207300,0,0,0.0,0,0,0,0,0,0,0
19980113,11600,11800,11200,11800,800,130200,0,0,0.0,0,0,0,0,0,0,0
19980114,12700,12700,12700,12700,900,19660,0,0,0.0,0,0,0,0,0,0,0
19980115,13700,13700,13700,13700,1000,10480,0,0,0.0,0,0,0,0,0,0,0
19980116,14700,14700,14700,14700,1000,101150,0,0,0.0,0,0,0,0,0,0,0
19980117,15800,15800,15000,15800,1100,565970,0,0,0.0,0,0,0,0,0,0,0
19980119,17000,17000,16600,17000,1200,218870,0,0,0.0,0,0,0,0,0,0,0
19980120,17800,18300,17200,18300,1300,429590,0,0,0.0,0,0,0,0,0,0,0
19980121,18000,18300,16900,16900,1400,168520,0,0,0.0,0,0,0,0,0,0,0
19980122,16900,16900,15600,15600,1300,172450,0,0,0.0,0,0,0,0,0,0,0
19980123,14700,15500,14400,14700,900,149110,0,0,0.0,0,0,0,0,0,0,0
19980124,15400,15800,15200,15800,1100,51560,0,0,0.0,0,0,0,0,0,0,0
19980126,16800,17000,16500,17000,1200,221960,0,0,0.0,0,0,0,0,0,0,0
19980130,18300,18300,18300,18300,1300,41650,0,0,0.0,0,0,0,0,0,0,0
19980131,19700,19700,18100,19000,700,388910,0,0,0.0,0,0,0,0,0,0,0
19980202,17600,18200,17500,17500,1500,165020,0,0,0.0,0,0,0,0,0,0,0
