day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,11135,11135,11135,11135,0,0,0,0,0,0,0,0,0,0,0,0
20210331,11135,11135,11135,11135,15,89,0,0,0,89,11135,11135,11135,11135,0,0
20210330,11120,11120,11120,11120,45,8,0,0,0,0,11120,11120,11120,11120,0,0
20210329,11075,11075,11075,11075,65,50,0,0,0,-50,11075,11075,11075,11075,0,0
20210326,11010,11010,11010,11010,25,1,0,0,0,-1,11010,11010,11010,11010,0,0
20210325,10965,10985,10965,10985,90,20,0,0,0,-2,10985,10985,10985,10985,0,0
20210324,10895,10895,10895,10895,70,90,0,0,0,-90,10895,10895,10895,10895,0,0
20210323,10985,10985,10965,10965,35,190,0,0,0,-90,10965,10965,10965,10965,0,0
20210322,11000,11000,11000,11000,15,9,0,0,0,0,11000,11000,11000,11000,0,0
20210319,10985,10985,10985,10985,30,50,0,0,0,-50,10985,10985,10985,10985,0,0
20210318,11015,11015,11015,11015,40,0,0,0,0,0,0,0,0,0,0,0
20210317,10975,10975,10975,10975,40,0,0,0,0,0,0,0,0,0,0,0
20210316,11015,11015,11015,11015,70,18,0,0,0,0,11015,11015,11015,11015,0,0
20210315,10945,10945,10945,10945,20,108,0,0,0,-90,10945,10945,10945,10945,0,0
20210312,10965,10965,10965,10965,55,18,0,0,0,0,10965,10965,10965,10965,0,0
20210311,10835,10910,10835,10910,220,191,0,0,0,-179,10910,10910,10910,10910,0,0
20210310,10670,10690,10670,10690,105,99,0,0,0,-90,10690,10690,10690,10690,0,0
20210309,10810,10810,10585,10585,200,4,0,0,0,-4,10585,10585,10585,10585,0,0
20210308,10785,10785,10785,10785,50,9,0,0,0,0,10785,10785,10785,10785,0,0
20210305,10835,10835,10835,10835,0,9,0,0,0,0,10835,10835,10835,10835,0,0
20210304,10835,10835,10835,10835,95,1,0,0,0,-1,10835,10835,10835,10835,0,0
20210303,10930,10930,10930,10930,60,0,0,0,0,0,0,0,0,0,0,0
20210302,10895,10915,10870,10870,170,114,0,0,0,-103,10870,10870,10870,10870,0,0
20210226,10760,10760,10680,10700,245,20,0,0,0,-1,10700,10700,10700,10700,0,0
20210225,10925,10945,10925,10945,220,19,0,0,0,1,10945,10945,10945,10945,0,0
20210224,10885,10885,10725,10725,150,4,0,0,0,-2,10725,10725,10725,10725,0,0
20210223,10875,10875,10875,10875,0,0,0,0,0,0,0,0,0,0,0,0
20210222,10875,10875,10875,10875,40,9,0,0,0,0,10875,10875,10875,10875,0,0
20210219,10835,10835,10835,10835,30,4,0,0,0,4,10835,10835,10835,10835,0,0
20210218,10865,10865,10865,10865,80,9,0,0,0,-9,10865,10865,10865,10865,0,0
20210217,10945,10945,10945,10945,25,0,0,0,0,0,0,0,0,0,0,0
20210216,10970,10970,10970,10970,35,18,0,0,0,0,10970,10970,10970,10970,0,0
20210215,10900,10935,10900,10935,100,971,0,0,0,1,10935,10935,10935,10935,0,0
20210210,10835,10835,10835,10835,80,9,0,0,0,0,10835,10835,10835,10835,0,0
20210209,10755,10755,10755,10755,20,0,0,0,0,0,0,0,0,0,0,0
20210208,10795,10795,10775,10775,45,10,0,0,0,-1,10775,10775,10775,10775,0,0
20210205,10820,10820,10820,10820,100,0,0,0,0,0,0,0,0,0,0,0
20210204,10720,10720,10720,10720,90,0,0,0,0,0,0,0,0,0,0,0
20210203,10810,10810,10810,10810,180,0,0,0,0,0,0,0,0,0,0,0
20210202,10630,10630,10630,10630,25,9,0,0,0,0,10630,10630,10630,10630,0,0
20210201,10605,10605,10605,10605,205,0,0,0,0,0,0,0,0,0,0,0
20210129,10595,10595,10400,10400,150,30,0,0,0,12,10400,10400,10400,10400,0,0
20210128,10580,10580,10550,10550,195,2,0,0,0,-2,10550,10550,10550,10550,0,0
20210127,10720,10745,10720,10745,15,66,0,0,0,0,10745,10745,10745,10745,0,0
20210126,10740,10740,10730,10730,140,2,0,0,0,-2,10730,10730,10730,10730,0,0
20210125,10755,10870,10755,10870,50,49,0,0,0,25,10870,10870,10870,10870,0,0
20210122,10790,10820,10790,10820,75,13,0,0,0,-11,10820,10820,10820,10820,0,0
20210121,10665,10745,10665,10745,140,11,0,0,0,2,10745,10745,10745,10745,0,0
20210120,10605,10605,10605,10605,40,0,0,0,0,0,0,0,0,0,0,0
20210119,10565,10565,10565,10565,125,103,0,0,0,100,10565,10565,10565,10565,0,0
20210118,10520,10520,10440,10440,140,23,0,0,0,-1,10440,10440,10440,10440,0,0
20210115,10580,10580,10580,10580,140,19,0,0,0,-1,10580,10580,10580,10580,0,0
20210114,10695,10720,10690,10720,30,36,0,0,0,36,10720,10720,10720,10720,0,0
20210113,10690,10690,10690,10690,5,0,0,0,0,0,0,0,0,0,0,0
20210112,10685,10685,10685,10685,195,0,0,0,0,0,0,0,0,0,0,0
20210111,10695,10695,10425,10490,205,156,0,0,0,-33,10490,10490,10490,10490,0,9
20210108,10695,10695,10695,10695,0,0,0,0,0,0,0,0,0,0,0,0
20210107,10705,10705,10695,10695,40,84,0,0,0,84,10695,10695,10695,10695,0,0
20210106,10835,10835,10735,10735,40,102,0,0,0,-84,10735,10735,10735,10735,0,0
20210105,10695,10695,10695,10695,5,0,0,0,0,0,0,0,0,0,0,0
20210104,10720,10720,10680,10690,30,112,0,0,0,0,10690,10690,10690,10690,0,0
20201230,10720,10720,10720,10720,65,9,0,0,0,0,10720,10720,10720,10720,0,0
20201229,10655,10655,10655,10655,50,9,0,0,0,0,10655,10655,10655,10655,0,0
20201228,10605,10605,10605,10605,70,55,0,0,0,0,10605,10605,10605,10605,0,0
20201224,10535,10535,10535,10535,145,9,0,0,0,9,10535,10535,10535,10535,0,0
20201223,10450,10450,10390,10390,15,8,0,0,0,-6,10390,10390,10390,10390,0,0
20201222,10375,10375,10375,10375,100,1,0,0,0,-1,10375,10375,10375,10375,0,0
20201221,10475,10475,10475,10475,25,9,0,0,0,0,10475,10475,10475,10475,0,0
20201218,10450,10450,10450,10450,5,0,0,0,0,0,0,0,0,0,0,0
20201217,10425,10445,10415,10445,15,148,0,0,0,-1,10445,10445,10445,10445,0,0
20201216,10430,10460,10430,10460,35,24,0,0,0,6,10460,10460,10460,10460,0,0
20201215,10425,10425,10425,10425,0,18,0,0,0,0,10425,10425,10425,10425,0,0
20201214,10425,10425,10425,10425,0,19,0,0,0,-1,10425,10425,10425,10425,0,0
