day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10910,10910,10900,10900,-90,900,0,0,0,-900,10900,10900,10900,10900,0,0
20210325,10990,10990,10990,10990,0,1,0,0,0,1,10990,10990,10990,10990,0,0
20210324,10975,10990,10965,10990,140,59,0,0,0,52,10990,10990,10990,10990,0,0
20210323,10840,10870,10835,10850,45,23,0,0,0,-5,10850,10850,10850,10850,0,0
20210322,10950,10960,10895,10895,65,531,0,0,0,-500,10895,10895,10895,10895,0,0
20210319,10875,10975,10875,10960,175,172,0,0,0,170,10960,10960,10960,10960,0,0
20210318,10775,10790,10750,10785,135,271,0,0,0,-117,10785,10785,10785,10785,0,0
20210317,10945,10945,10920,10920,15,112,0,0,0,-102,10920,10920,10920,10920,0,0
20210316,10975,11000,10905,10905,135,68,0,0,0,-57,10905,10905,10905,10905,0,0
20210315,11010,11050,10980,11040,135,341,0,0,0,112,11040,11040,11040,11040,0,0
20210312,10915,10970,10865,10905,120,239,0,0,0,-237,10905,10905,10905,10905,0,0
20210311,11055,11090,10995,11025,125,569,0,0,0,31,11025,11025,11025,11025,0,0
20210310,11040,11165,11035,11150,65,1143,0,0,0,793,11150,11150,11150,11150,0,0
20210309,11085,11150,11080,11085,165,298,0,0,0,-146,11085,11085,11085,11085,0,0
20210308,10855,10975,10855,10920,90,271,0,0,0,-50,10920,10920,10920,10920,0,0
20210305,10900,10945,10800,10830,40,550,0,0,0,432,10830,10830,10830,10830,0,0
20210304,10835,10865,10790,10790,55,344,0,0,0,135,10790,10790,10790,10790,0,0
20210303,10790,10790,10735,10735,55,20,0,0,0,-18,10735,10735,10735,10735,0,0
20210302,10675,10810,10635,10790,10,785,0,0,0,683,10790,10790,10790,10790,0,0
20210226,10720,10785,10705,10780,295,1458,0,0,0,824,10780,10780,10780,10780,0,0
20210225,10475,10530,10455,10485,90,383,0,0,0,39,10485,10485,10485,10485,0,0
20210224,10510,10575,10470,10575,55,773,0,0,0,538,10575,10575,10575,10575,0,0
20210223,10560,10565,10505,10520,15,540,0,0,0,528,10520,10520,10520,10520,0,0
20210222,10435,10505,10410,10505,35,144,0,0,0,-22,10505,10505,10505,10505,0,0
20210219,10450,10510,10450,10470,20,980,0,0,0,-662,10470,10470,10470,10470,0,0
20210218,10410,10450,10410,10450,40,148,0,0,0,-138,10450,10450,10450,10450,0,0
20210217,10500,10510,10475,10490,130,410,0,0,0,-124,10490,10490,10490,10490,0,0
20210216,10345,10360,10300,10360,10,1704,0,0,0,427,10360,10360,10360,10360,0,0
