day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,19250,19250,19250,19250,0,0,200973,0,1.51,0,0,0,0,0,0,0
20210331,18300,19450,18100,19250,1200,190457,200973,628,1.51,46199,19500,19500,19300,19450,200,1307
20210330,18900,19650,17550,18050,850,306598,200345,10661,1.5,8668,18000,18050,17950,18050,0,2711
20210329,21250,21400,18650,18900,2100,422712,189684,-2041,1.42,5179,18900,19150,18900,19100,200,2946
20210326,17950,21700,17900,21000,3100,770130,191725,26841,1.44,58802,21000,21100,21000,21000,0,2807
20210325,19100,19700,17800,17900,700,251877,164884,-34011,1.24,-1995,17900,18150,17900,18150,250,411
20210324,17000,18750,16400,18600,1550,296810,198895,6569,1.49,61924,18700,18950,18700,18900,300,2687
20210323,17550,18000,16550,17050,500,146662,192326,-18807,1.44,33119,17100,17100,17100,17100,50,417
20210322,16650,17800,16400,17550,900,201538,211133,13188,1.58,57027,17750,17750,17550,17650,100,837
20210319,15700,17700,15200,16650,950,395990,197945,-9671,1.48,77383,16550,16750,16550,16700,50,828
20210318,13800,15700,13800,15700,1950,375591,207616,25692,1.56,28036,15900,15950,15600,15600,-100,10300
20210317,14150,14200,13500,13750,0,56057,181924,-7406,1.36,5382,13850,13850,13800,13800,50,15
20210316,12900,14750,12700,13750,850,215627,189330,80,1.42,11785,13900,14000,13900,13900,150,2519
20210315,13250,13350,12300,12900,0,64030,189250,-6824,1.42,-6484,13000,13000,13000,13000,100,17
20210312,12700,13250,12700,12900,150,53247,196074,-1965,1.47,4738,12900,12900,12700,12750,-150,207
20210311,12200,13100,12200,12750,600,137792,198039,-11265,1.49,-8257,12550,12700,12550,12650,-100,154
20210310,11550,12800,11500,12150,700,240819,209304,48061,1.57,12214,12150,12200,12100,12150,0,1246
20210309,11500,11800,11250,11450,50,127744,161243,15071,1.21,1092,11450,11450,11450,11450,0,643
20210308,11900,12200,11250,11500,400,111996,146172,17811,1.1,5436,11500,11700,11500,11700,200,168
20210305,11950,12550,11650,11900,100,127519,128361,13016,0.95,16373,12000,12000,12000,12000,100,13
20210304,12200,12350,11700,12000,350,120116,115345,17006,0.86,28064,12000,12000,12000,12000,0,114
20210303,12800,12800,11850,12350,300,184477,98339,-20107,0.74,13795,12500,12500,12300,12300,-50,32
20210302,12450,13250,12150,12650,250,147448,118446,-9536,0.89,7809,12700,12700,12650,12700,50,254
20210226,12000,12550,11600,12400,200,171909,127982,-30817,0.95,-4976,12250,12500,12250,12500,100,378
20210225,11250,12600,11250,12200,1100,329879,158799,26261,1.19,53609,12200,12200,12100,12200,0,348
20210224,11500,11850,10800,11100,350,169389,132538,-14107,0.99,-3894,10900,11050,10900,11000,-100,2196
20210223,10650,12000,10100,11450,750,385242,146645,-5445,1.1,47541,11450,11450,11350,11350,-100,309
20210222,10750,10750,10100,10700,150,102274,152090,-16364,1.14,1644,10650,11000,10650,10650,-50,175
20210219,9980,10950,9980,10550,550,197806,168454,11749,1.26,-51674,10650,10650,10600,10600,50,8
20210218,9900,10300,9790,10000,50,116437,156705,-289,1.18,-17911,10000,10000,9980,9990,-10,91
