day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,52370,52370,52310,52310,-60,1883,0,0,0,-435,52310,52310,52310,52310,0,0
20210325,52310,52370,52295,52370,45,1556,0,0,0,-3,52370,52370,52370,52370,0,0
20210324,52250,52395,52250,52325,115,1650,0,0,0,1,52325,52325,52325,52325,0,0
20210323,52110,52265,52110,52210,80,4840,0,-14,0,28,52210,52210,52210,52210,0,0
20210322,52005,52190,52005,52130,125,281,14,0,0,14,52130,52130,52130,52130,0,0
20210319,51875,52005,51835,52005,90,106,14,8,0,-5,52005,52005,52005,52005,0,0
20210318,52040,52040,51865,51915,80,476,6,6,0,-13,51915,51915,51915,51915,0,0
20210317,52025,52025,51910,51995,30,21110,0,0,0,-24,51995,51995,51995,51995,0,0
20210316,51935,52045,51900,52025,105,8811,0,-16,0,8114,52025,52025,52025,52025,0,0
20210315,51940,51965,51790,51920,90,238,16,10,0,-29,51920,51920,51920,51920,0,0
20210312,52180,52180,52010,52010,190,979,6,0,0,-27,52010,52010,52010,52010,0,0
20210311,52165,52245,52165,52200,50,1133,6,-8,0,930,52200,52200,52200,52200,0,0
20210310,52105,52315,52105,52150,45,135,14,14,0,-39,52150,52150,52150,52150,0,0
20210309,52110,52120,52010,52105,55,2411,0,-16,0,-79,52105,52105,52105,52105,0,0
20210308,52300,52320,52150,52160,160,2259,16,16,0,-2,52160,52160,52160,52160,0,0
20210305,52250,52320,52200,52320,45,320,0,0,0,-12,52320,52320,52320,52320,0,0
20210304,52300,52410,52260,52365,75,25413,0,0,0,100,52365,52365,52365,52365,0,0
20210303,52350,52350,52290,52290,60,52,0,0,0,-3,52290,52290,52290,52290,0,0
20210302,52380,52470,52350,52350,30,49206,0,-16,0,-2,52350,52350,52350,52350,0,0
20210226,52275,52425,52270,52320,240,1938,16,16,0,205,52320,52320,52320,52320,0,0
20210225,52585,52610,52515,52560,25,59,0,0,0,-18,52560,52560,52560,52560,0,0
20210224,52490,52595,52480,52585,115,155,0,0,0,81,52585,52585,52585,52585,0,0
20210223,52505,52510,52440,52470,5,164,0,-16,0,-106,52470,52470,52470,52470,0,0
20210222,52540,52560,52425,52475,120,182,16,0,0,-89,52475,52475,52475,52475,0,0
20210219,52590,52595,52540,52595,30,90,16,0,0,50,52595,52595,52595,52595,0,0
20210218,52605,52630,52605,52625,60,48,16,0,0,21,52625,52625,52625,52625,0,0
20210217,52505,52595,52480,52565,25,498,16,12,0,119,52565,52565,52565,52565,0,0
20210216,52555,52610,52555,52590,30,207,4,4,0,59,52590,52590,52590,52590,0,0
20210215,52590,52630,52560,52560,80,49,0,0,0,14,52560,52560,52560,52560,0,0
20210210,52645,52705,52640,52640,25,184,0,0,0,-30,52640,52640,52640,52640,0,0
20210209,52715,52715,52660,52665,0,406,0,0,0,340,52665,52665,52665,52665,0,0
20210208,52740,52740,52655,52665,75,140,0,0,0,-33,52665,52665,52665,52665,0,0
20210205,52735,52755,52695,52740,5,20575,0,-16,0,473,52740,52740,52740,52740,0,0
20210204,52750,52750,52670,52735,60,7850,16,16,0,922,52735,52735,52735,52735,0,0
20210203,52750,52820,52725,52795,30,3596,0,0,0,-80,52795,52795,52795,52795,0,0
20210202,52675,52805,52675,52765,100,83,0,0,0,13,52765,52765,52765,52765,0,0
20210201,52730,52765,52665,52665,90,176,0,0,0,-47,52665,52665,52665,52665,0,0
20210129,52740,52815,52675,52755,20,304,0,0,0,-11,52755,52755,52755,52755,0,0
20210128,52700,52780,52675,52775,25,26469,0,0,0,20,52775,52775,52775,52775,0,0
20210127,52705,52775,52705,52750,5,92,0,0,0,-6,52750,52750,52750,52750,0,0
20210126,52695,52745,52695,52745,25,444,0,0,0,31,52745,52745,52745,52745,0,1
20210125,52720,52780,52715,52720,35,259,0,0,0,20,52720,52720,52720,52720,0,0
20210122,52820,52855,52755,52755,100,881,0,-7,0,-328,52755,52755,52755,52755,0,0
20210121,52860,52915,52855,52855,20,5728,7,-5,0,-60,52855,52855,52855,52855,0,0
20210120,52825,52880,52825,52875,15,119,12,0,0,90,52875,52875,52875,52875,0,0
20210119,52810,52860,52795,52860,50,2029,12,0,0,-28,52860,52860,52860,52860,0,0
20210118,52775,52885,52775,52810,25,624,12,0,0,0,52810,52810,52810,52810,0,0
20210115,52755,52835,52740,52835,100,1446,12,-4,0,686,52835,52835,52835,52835,0,0
20210114,52810,52845,52705,52735,110,2727,16,16,0,-628,52735,52735,52735,52735,0,0
20210113,52800,52885,52770,52845,65,3037,0,-13,0,698,52845,52845,52845,52845,0,0
20210112,52790,52790,52740,52780,60,469,13,-3,0,131,52780,52780,52780,52780,0,0
20210111,52705,52850,52705,52840,100,7282,16,15,0,6995,52840,52840,52840,52840,0,0
20210108,52770,52770,52670,52740,20,469,1,1,0,51,52740,52740,52740,52740,0,0
20210107,52785,52815,52730,52760,25,759,0,0,0,-10,52760,52760,52760,52760,0,0
20210106,52890,52890,52745,52785,65,5732,0,0,0,-40,52785,52785,52785,52785,0,0
20210105,52745,52865,52745,52850,40,548,0,-16,0,25,52850,52850,52850,52850,0,0
20210104,52750,52825,52715,52810,15,3992,16,4,0,81,52810,52810,52810,52810,0,0
20201230,52845,52845,52735,52795,50,2501,12,12,0,-36,52795,52795,52795,52795,0,0
20201229,52900,52900,52770,52845,30,569,0,0,0,-15,52845,52845,52845,52845,0,0
