day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,101210,101210,101200,101200,-5,142764,0,0,0.0,-2821,101200,101200,101200,101200,0,0
20210325,101195,101205,101185,101205,10,125527,0,0,0.0,7504,101205,101205,101205,101205,0,0
20210324,101185,101200,101180,101195,15,1508542,0,0,0.0,-283,101195,101195,101195,101195,0,0
20210323,101180,101190,101180,101180,0,28741,0,0,0.0,-1831,101180,101180,101180,101180,0,0
20210322,101175,101185,101150,101180,5,779,0,0,0.0,410,101180,101180,101180,101180,0,0
20210319,101180,101190,101170,101185,10,137782,0,0,0.0,2447,101185,101185,101185,101185,0,0
20210318,101175,101190,101165,101175,0,421,0,0,0.0,-61,101175,101175,101175,101175,0,0
20210317,101160,101175,101155,101175,15,998293,0,0,0.0,1209,101175,101175,101175,101175,0,0
20210316,101120,101160,101120,101160,40,128188,0,0,0.0,984,101160,101160,101160,101160,0,0
20210315,101125,101125,101105,101120,5,86292,0,0,0.0,-801,101120,101120,101120,101120,0,0
20210312,101125,101150,101125,101125,5,289653,0,0,0.0,-1917,101125,101125,101125,101125,0,0
20210311,101135,101140,101115,101120,10,51647,0,0,0.0,-9,101120,101120,101120,101120,0,0
20210310,101125,101135,101115,101130,15,315183,0,0,0.0,230,101130,101130,101130,101130,0,0
20210309,101155,101155,101110,101115,35,1017849,0,0,0.0,-856,101115,101115,101115,101115,0,0
20210308,101190,101190,101150,101150,25,984036,0,0,0.0,0,101150,101150,101150,101150,0,0
20210305,101175,101180,101165,101175,5,79699,0,0,0.0,-1795,101175,101175,101175,101175,0,0
20210304,101170,101185,101170,101170,5,193096,0,0,0.0,1122,101170,101170,101170,101170,0,0
20210303,101155,101165,101155,101165,0,50164,0,0,0.0,-486,101165,101165,101165,101165,0,0
20210302,101125,101175,101125,101165,10,406502,0,0,0.0,-63,101165,101165,101165,101165,0,0
20210226,101150,101160,101125,101155,0,829489,0,0,0.0,3322,101155,101155,101155,101155,0,0
20210225,101155,101170,101150,101155,0,917433,0,0,0.0,-2885,101155,101155,101155,101155,0,0
20210224,101160,101160,101150,101155,5,843286,0,0,0.0,813,101155,101155,101155,101155,0,0
20210223,101160,101165,101115,101150,0,945917,0,0,0.0,3284,101150,101150,101150,101150,0,0
20210222,101145,101155,101140,101150,0,559783,0,0,0.0,-2082,101150,101150,101150,101150,0,0
20210219,101145,101155,101145,101150,5,69463,0,0,0.0,-1584,101150,101150,101150,101150,0,0
20210218,101145,101155,101145,101145,10,133761,0,0,0.0,-2942,101145,101145,101145,101145,0,0
20210217,101130,101145,101120,101135,0,84151,0,0,0.0,-189,101135,101135,101135,101135,0,0
20210216,101135,101145,101125,101135,0,288621,0,0,0.0,-75,101135,101135,101135,101135,0,0
20210215,101150,101150,101120,101135,0,3089,0,0,0.0,-98,101135,101135,101135,101135,0,0
20210210,101150,101150,101120,101135,5,1101032,0,0,0.0,1616,101135,101135,101135,101135,0,0
20210209,101150,101150,101125,101130,5,726249,0,0,0.0,-404,101130,101130,101130,101130,0,0
20210208,101115,101130,101115,101125,10,270537,0,0,0.0,-1584,101125,101125,101125,101125,0,0
20210205,101120,101130,101115,101115,15,860376,0,0,0.0,2263,101115,101115,101115,101115,0,0
20210204,101125,101130,101115,101130,10,816946,0,0,0.0,-3831,101130,101130,101130,101130,0,0
20210203,101105,101120,101095,101120,15,546820,0,0,0.0,224,101120,101120,101120,101120,0,0
20210202,101090,101105,101090,101105,15,59270,0,0,0.0,-331,101105,101105,101105,101105,0,0
20210201,101095,101095,101085,101090,10,1442,0,0,0.0,-23,101090,101090,101090,101090,0,0
20210129,101105,101105,101080,101080,15,629770,0,0,0.0,171,101080,101080,101080,101080,0,0
20210128,101095,101095,101065,101065,10,702381,0,0,0.0,890,101065,101065,101065,101065,0,0
20210127,101080,101080,101055,101055,5,715527,0,0,0.0,943,101055,101055,101055,101055,0,0
20210126,101085,101085,101055,101060,0,749534,0,0,0.0,-1798,101060,101060,101060,101060,0,0
20210125,101090,101090,101055,101060,5,831036,0,0,0.0,-194,101060,101060,101060,101060,0,0
20210122,101095,101095,101055,101065,0,337,0,0,0.0,-67,101065,101065,101065,101065,0,0
20210121,101095,101095,101055,101065,5,415126,0,0,0.0,-24,101065,101065,101065,101065,0,0
20210120,101070,101085,101065,101070,5,135958,0,0,0.0,452,101070,101070,101070,101070,0,0
20210119,101065,101075,101065,101065,0,529293,0,0,0.0,-234,101065,101065,101065,101065,0,0
20210118,101085,101085,101065,101065,5,369778,0,0,0.0,424,101065,101065,101065,101065,0,0
20210115,101080,101080,101060,101070,0,3624,0,0,0.0,543,101070,101070,101070,101070,0,0
20210114,101075,101075,101065,101070,10,10545,0,0,0.0,1155,101070,101070,101070,101070,0,0
20210113,101085,101085,101055,101060,0,814636,0,0,0.0,-337,101060,101060,101060,101060,0,0
20210112,101075,101080,101060,101060,0,704755,0,0,0.0,-2017,101060,101060,101060,101060,0,0
20210111,101090,101090,101060,101060,0,308123,0,0,0.0,-742,101060,101060,101060,101060,0,0
20210108,101075,101075,101050,101060,5,40923,0,0,0.0,205,101060,101060,101060,101060,0,0
20210107,101055,101065,101055,101055,10,611347,0,0,0.0,386,101055,101055,101055,101055,0,0
20210106,101045,101055,101040,101045,10,877603,0,0,0.0,-1374,101045,101045,101045,101045,0,0
20210105,101020,101045,101020,101035,20,344516,0,0,0.0,208,101035,101035,101035,101035,0,0
20210104,100975,101025,100975,101015,40,2773,0,0,0.0,95,101015,101015,101015,101015,0,0
20201230,100980,100990,100975,100975,0,1401660,0,0,0.0,2034,100975,100975,100975,100975,0,0
20201229,100985,100990,100965,100975,5,1387021,0,0,0.0,-2237,100975,100975,100975,100975,0,0
20201228,102385,102395,102355,102370,15,777119,0,0,0.0,227,102370,102370,102370,102370,0,0
20201224,102400,102410,102375,102385,20,34689,0,0,0.0,-243,102385,102385,102385,102385,0,0
20201223,102385,102435,102385,102405,20,14265,0,0,0.0,345,102405,102405,102405,102405,0,0
20201222,102385,102390,102375,102385,0,274109,0,0,0.0,273,102385,102385,102385,102385,0,0
20201221,102375,102385,102370,102385,10,17753,0,0,0.0,-52,102385,102385,102385,102385,0,0
20201218,102380,102380,102365,102375,10,243947,0,0,0.0,558,102375,102375,102375,102375,0,0
20201217,102380,102380,102365,102365,15,324970,0,0,0.0,-10,102365,102365,102365,102365,0,0
20201216,102405,102405,102375,102380,15,2091,0,0,0.0,20,102380,102380,102380,102380,0,0
20201215,102375,102380,102360,102365,10,514385,0,0,0.0,1512,102365,102365,102365,102365,0,0
20201214,102380,102385,102370,102375,5,1246639,0,0,0.0,249,102375,102375,102375,102375,0,0
20201211,102370,102385,102370,102380,15,903543,0,0,0.0,-2458,102380,102380,102380,102380,0,0
20201210,102375,102385,102365,102365,0,724319,0,0,0.0,1339,102365,102365,102365,102365,0,0
20201209,102365,102375,102360,102365,0,181190,0,0,0.0,683,102365,102365,102365,102365,0,0
20201208,102365,102375,102360,102365,0,472260,0,0,0.0,280,102365,102365,102365,102365,0,0
20201207,102355,102365,102355,102365,15,32336,0,0,0.0,-106,102365,102365,102365,102365,0,0
20201204,102350,102360,102350,102350,15,880481,0,0,0.0,166,102350,102350,102350,102350,0,0
20201203,102325,102345,102325,102335,10,526884,0,0,0.0,444,102335,102335,102335,102335,0,0
20201202,102325,102330,102320,102325,10,365858,0,0,0.0,137,102325,102325,102325,102325,0,0
20201201,102335,102335,102310,102315,15,228571,0,0,0.0,1256,102315,102315,102315,102315,0,0
20201130,102310,102310,102300,102300,25,862157,0,0,0.0,581,102300,102300,102300,102300,0,0
20201127,102275,102295,102275,102275,0,633324,0,0,0.0,-156,102275,102275,102275,102275,0,0
20201126,102305,102305,102275,102275,10,537496,0,0,0.0,100,102275,102275,102275,102275,0,0
20201125,102290,102290,102280,102285,5,415761,0,0,0.0,-944,102285,102285,102285,102285,0,0
20201124,102300,102305,102280,102280,20,95693,0,0,0.0,-209,102280,102280,102280,102280,0,50
20201123,102320,102325,102300,102300,20,345022,0,0,0.0,1160,102300,102300,102300,102300,0,0
20201120,102335,102335,102320,102320,5,1010107,0,0,0.0,-1274,102320,102320,102320,102320,0,0
20201119,102325,102345,102325,102325,5,63260,0,0,0.0,263,102325,102325,102325,102325,0,0
20201118,102325,102330,102315,102320,5,74468,0,0,0.0,49,102320,102320,102320,102320,0,0
20201117,102315,102325,102315,102325,10,411708,0,0,0.0,390,102325,102325,102325,102325,0,0
20201116,102315,102330,102315,102315,0,254480,0,-362,0.0,600,102315,102315,102315,102315,0,0
20201113,102325,102325,102305,102315,5,419379,362,0,0.07,3085,102315,102315,102315,102315,0,0
20201112,102315,102330,102315,102320,5,1202771,362,0,0.07,64,102320,102320,102320,102320,0,0
20201111,102310,102320,102310,102315,5,1109785,362,0,0.07,-2376,102315,102315,102315,102315,0,0
20201110,102340,102340,102290,102310,5,69276,362,362,0.07,1181,102310,102310,102310,102310,0,0
20201109,102300,102320,102300,102305,0,1108334,0,0,0.0,-851,102305,102305,102305,102305,0,0
20201106,102325,102335,102305,102305,0,194235,0,0,0.0,108,102305,102305,102305,102305,0,0
20201105,102300,102310,102295,102305,5,64983,0,0,0.0,178,102305,102305,102305,102305,0,0
20201104,102305,102305,102275,102300,35,7453,0,0,0.0,770,102300,102300,102300,102300,0,0
20201103,102240,102285,102240,102265,15,706218,0,0,0.0,3878,102265,102265,102265,102265,0,0
20201102,102295,102295,102250,102250,45,687810,0,0,0.0,-2013,102250,102250,102250,102250,0,0
20201030,102305,102305,102285,102295,20,923684,0,0,0.0,2341,102295,102295,102295,102295,0,0
20201029,102310,102310,102275,102275,10,1905337,0,0,0.0,-2125,102275,102275,102275,102275,0,0
20201028,102305,102305,102255,102285,5,2016054,0,0,0.0,-1135,102285,102285,102285,102285,0,0
20201027,102315,102315,102275,102280,0,3073338,0,0,0.0,864,102280,102280,102280,102280,0,0
20201026,102310,102310,102280,102280,15,2078077,0,0,0.0,765,102280,102280,102280,102280,0,0
20201023,102300,102300,102280,102295,5,2585538,0,0,0.0,-3936,102295,102295,102295,102295,0,0
20201022,102305,102305,102275,102290,15,711404,0,0,0.0,43,102290,102290,102290,102290,0,0
20201021,102305,102305,102265,102275,5,2541141,0,0,0.0,-528,102275,102275,102275,102275,0,0
20201020,102305,102305,102270,102280,10,67504,0,0,0.0,-292,102280,102280,102280,102280,0,0
20201019,102305,102305,102270,102270,5,385178,0,0,0.0,55,102270,102270,102270,102270,0,0
20201016,102275,102300,102270,102275,15,817084,0,0,0.0,4557,102275,102275,102275,102275,0,0
20201015,102290,102290,102260,102260,0,1812939,0,0,0.0,-4338,102260,102260,102260,102260,0,0
20201014,102260,102270,102250,102260,10,852710,0,0,0.0,1141,102260,102260,102260,102260,0,0
20201013,102220,102260,102220,102250,5,427845,0,0,0.0,13,102250,102250,102250,102250,0,0
20201012,102250,102265,102245,102245,0,592161,0,0,0.0,-102,102245,102245,102245,102245,0,0
20201008,102255,102260,102245,102245,5,353921,0,0,0.0,112,102245,102245,102245,102245,0,0
20201007,102245,102255,102240,102250,5,575491,0,0,0.0,-31,102250,102250,102250,102250,0,0
20201006,102240,102245,102225,102245,10,144982,0,0,0.0,61,102245,102245,102245,102245,0,0
20201005,102245,102250,102230,102235,10,189414,0,0,0.0,-117,102235,102235,102235,102235,0,0
20200929,102245,102255,102235,102245,5,564278,0,0,0.0,-849,102245,102245,102245,102245,0,0
20200928,102250,102250,102240,102240,15,256503,0,0,0.0,7,102240,102240,102240,102240,0,0
20200925,102230,102240,102225,102225,15,363814,0,0,0.0,180,102225,102225,102225,102225,0,0
20200924,102225,102245,102220,102240,20,79369,0,0,0.0,90,102240,102240,102240,102240,0,0
20200923,102190,102235,102190,102220,0,435532,0,0,0.0,-65,102220,102220,102220,102220,0,0
20200922,102220,102230,102215,102220,10,115031,0,0,0.0,392,102220,102220,102220,102220,0,0
20200921,102215,102225,102205,102210,0,206358,0,0,0.0,109,102210,102210,102210,102210,0,0
