day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,36500,36700,35450,35800,-650,38787,134633,0,1.1,0,0,0,0,0,0,0
20210325,37300,37350,36400,36450,350,43347,134633,-2278,1.1,-1497,36850,36850,36300,36500,50,138
20210324,36900,37050,36000,36800,100,32632,136911,296,1.12,635,36800,36850,36000,36850,50,87
20210323,37500,37700,36000,36900,550,74261,136615,-895,1.11,-8727,36850,36900,36500,36800,-100,252
20210322,37900,37900,37000,37450,150,60097,137510,-96,1.12,3170,37600,37600,37450,37450,0,109
20210319,36600,37400,36600,37300,300,49943,137606,5289,1.12,576,37300,37300,37250,37250,-50,236
20210318,39000,39000,37150,37600,700,140744,132317,-10730,1.08,-79,37600,37700,37150,37150,-450,557
20210317,36700,36900,35350,36900,450,50361,143047,-4002,1.17,15585,36900,36950,36900,36950,50,30
20210316,35150,36500,35150,36450,1100,56410,147049,2932,1.2,484,36450,36500,36450,36450,0,386
20210315,35000,35450,34550,35350,50,47407,144117,4544,1.17,-2184,35350,35450,35050,35400,50,124
20210312,35350,36000,34650,35400,500,62861,139573,3122,1.14,-9376,35500,35500,35300,35300,-100,519
20210311,34650,35150,34250,34900,250,56159,136451,-5176,1.11,-6515,34800,34850,34800,34850,-50,114
20210310,34700,34700,33250,34650,600,114367,141627,-5300,1.15,-16951,34600,34650,34600,34650,0,1201
20210309,34250,34450,32950,34050,450,77002,146927,6854,1.2,-11089,34050,34050,34000,34050,0,257
20210308,35900,36600,34250,34500,1350,62691,140073,-2983,1.14,-2746,34450,34450,34200,34350,-150,501
20210305,35950,36300,34700,35850,750,103493,143056,1385,1.17,-18181,35850,35900,35800,35850,0,407
20210304,36500,36750,35700,36600,300,48108,141671,-7774,1.15,-6839,36450,36600,36450,36500,-100,257
20210303,36050,36950,36050,36900,400,38357,149445,1015,1.22,5019,36900,36900,36850,36850,-50,9
20210302,37000,37200,35850,36500,300,68618,148430,14,1.21,9561,36500,36500,36200,36300,-200,454
20210226,36050,37200,35400,36200,1250,102546,148416,15409,1.21,-278,36400,36400,36300,36300,100,640
20210225,37400,37800,36250,37450,450,81212,133007,-4046,1.08,-6295,37450,37700,37400,37700,250,1096
20210224,38200,38200,37000,37000,1200,80253,137053,-6297,1.12,5305,37000,37600,37000,37250,250,730
20210223,36450,38300,35700,38200,1100,210435,143350,-4498,1.17,-15038,38200,38450,38200,38200,0,1283
20210222,38400,38700,36650,37100,1300,117448,147848,1026,1.2,-40522,37100,37100,36750,36850,-250,510
20210219,39400,39700,38150,38400,1200,85055,146822,-4,1.2,-21027,38400,38600,38400,38400,0,704
20210218,39950,40800,39150,39600,400,55294,146826,-5674,1.2,-421,39600,39600,39200,39300,-300,478
20210217,39800,40250,39600,40000,200,56369,152500,3911,1.24,-9967,39800,39950,39800,39900,-100,93
20210216,41500,41550,39500,39800,1700,140326,148589,-10070,1.21,-15857,39850,39900,39850,39850,50,703
20210215,42050,42200,41050,41500,300,71145,158659,-3114,1.29,-593,41500,41550,41500,41550,50,132
20210210,41000,42150,40300,41800,1350,157996,161773,10194,1.32,1734,41800,41900,41800,41850,50,335
20210209,40350,41650,39850,40450,300,44854,151579,1821,1.23,7235,40500,40600,40450,40550,100,147
20210208,41700,41700,39800,40150,900,83368,149758,-9799,1.22,-6869,39900,40200,39900,40100,-50,63
20210205,39950,41800,39350,41050,1100,126670,159557,4348,1.3,15443,41050,41100,41050,41050,0,322
20210204,40600,40600,39400,39950,550,62979,155209,-263,1.26,-12851,40400,40400,39950,40000,50,240
20210203,40300,40500,39400,40500,250,86236,155472,-5566,1.27,-14449,40500,40600,40500,40600,100,1233
20210202,40450,41000,39850,40250,200,62391,161038,-4139,1.31,-442,40000,40100,39950,40100,-150,772
20210201,39000,40500,38750,40450,1450,84629,165177,-2063,1.35,-250,40450,40450,40000,40200,-250,504
20210129,41050,41200,38500,39000,1850,154487,167240,4490,1.36,5327,39550,39550,39000,39000,0,1276
20210128,40750,41250,40000,40850,1200,130523,162750,18352,1.33,10170,40900,40900,40500,40800,-50,404
20210127,42700,43100,41450,42050,900,73478,144398,-1293,1.18,6147,42000,42000,41550,41900,-150,229
20210126,43950,44050,41900,42950,1000,123457,145691,-8972,1.19,-13987,42950,42950,42600,42950,0,450
20210125,41850,44200,41600,43950,2100,307168,154663,9739,1.26,29458,43950,43950,43900,43900,-50,465
20210122,41900,43100,41200,41850,300,112912,144924,-301,1.18,-13661,41850,41850,41600,41800,-50,134
20210121,43100,44000,41750,42150,950,147025,145225,-3614,1.18,1574,42150,42350,42150,42300,150,1046
20210120,42400,44850,40100,43100,1200,555857,148839,-27642,1.21,17725,43100,43450,43100,43450,350,1824
20210119,39550,43000,38850,41900,3900,653977,176481,30317,1.44,38359,41900,41900,41500,41900,0,3206
20210118,37650,39300,36700,38000,300,171079,146164,10947,1.19,5761,38000,38000,37850,37850,-150,420
20210115,38800,38900,37050,37700,850,83119,135217,1285,1.1,-672,37700,37700,37300,37600,-100,523
20210114,38450,39000,37700,38550,100,65415,133932,-631,1.09,2361,38550,38600,38500,38500,-50,666
20210113,38350,39450,38000,38450,1600,236912,134563,-21225,1.1,-12016,38500,38500,38250,38250,-200,917
20210112,36000,37600,35700,36850,700,113209,155788,-6661,1.27,-6406,36800,37000,36800,37000,150,408
20210111,36850,37000,35250,36150,700,138422,162449,6930,1.32,1985,36200,36200,36150,36150,0,513
20210108,38400,38450,36500,36850,1450,157637,155519,-12354,1.27,-8652,36850,36950,36850,36950,100,607
20210107,37800,38550,37350,38300,450,117972,167873,-2976,1.37,-4703,38300,38400,38300,38350,50,503
20210106,40150,40150,37700,37850,2150,231523,170849,-45414,1.39,-36952,37800,37850,37650,37700,-150,948
20210105,39700,40500,39600,40000,300,161761,216263,5117,1.76,-21697,40200,40200,40000,40000,0,1031
20210104,38700,41000,38650,39700,2900,454128,211146,-33193,1.72,46392,39700,39900,39650,39850,150,1210
20201230,33550,38700,33400,36800,3250,446519,244339,45036,1.99,57248,37100,37250,37100,37150,350,2102
20201229,32550,33700,32550,33550,1100,52386,199303,7892,1.62,-68,33550,33550,33550,33550,0,479
20201228,33250,33300,32200,32450,850,63127,191411,-4621,1.56,-455,32450,32750,32450,32750,300,138
20201224,32500,33450,32150,33300,650,53992,196032,10834,1.6,8082,33300,33300,33300,33300,0,115
20201223,33000,33100,31950,32650,150,33574,185198,113,1.51,-848,32650,32650,32100,32550,-100,105
20201222,32650,33000,31750,32800,150,84319,185085,-5313,1.51,2628,32700,32800,32650,32800,0,104
20201221,33650,33850,32650,32650,1200,84551,190398,591,1.55,-12681,32650,32700,32600,32650,0,1782
20201218,34200,34350,33650,33850,750,70941,189807,-7841,1.55,-6139,33850,33900,33850,33900,50,240
20201217,33850,34700,33550,34600,500,55628,197648,6086,1.61,2792,34600,34600,34600,34600,0,272
20201216,34400,34550,33750,34100,250,57503,191562,-4428,1.56,-11260,34100,34100,33650,33950,-150,364
20201215,35250,35250,33850,34350,750,66433,195990,-1808,1.6,770,34350,34500,34350,34500,150,100
20201214,35650,35650,34400,35100,550,89471,197798,4956,1.61,220,35050,35050,35000,35000,-100,26
20201211,35700,36450,35100,35650,550,111586,192842,-3859,1.57,2785,35650,35650,35650,35650,0,434
20201210,34300,35500,33850,35100,1650,221862,196701,-598,1.6,1784,35100,35150,35100,35100,0,312
20201209,34350,34350,33300,33450,650,66239,197299,-16312,1.61,4981,33450,33550,33300,33450,0,560
20201208,34000,34500,33350,34100,300,82966,213611,-1875,1.74,-797,34000,34000,34000,34000,-100,406
20201207,32750,34250,32750,33800,800,128948,215486,12274,1.76,3531,33850,33850,33800,33800,0,794
20201204,33400,33550,32750,33000,400,79103,203212,-26863,1.66,8893,33100,33300,33050,33300,300,68
20201203,33500,33600,32800,33400,800,153386,230075,-44994,1.87,4190,33500,33500,33400,33400,0,72
20201202,32900,33000,32250,32600,200,60890,275069,-23621,2.24,10568,32600,33000,32500,33000,400,1065
20201201,31700,34750,31700,32800,850,175141,298690,-29230,2.43,5585,32800,32950,32800,32950,150,628
20201130,32450,32500,31700,31950,650,46311,327920,-13299,2.67,1110,31950,32100,31950,32000,50,68
20201127,32700,33000,32400,32600,350,45517,341219,-10637,2.78,1102,32600,32600,32550,32550,-50,456
20201126,33250,33250,32650,32950,50,40527,351856,-13286,2.87,7764,32900,33000,32900,33000,50,165
20201125,33850,33850,32550,33000,800,81326,365142,-33389,2.97,6306,33000,33200,33000,33000,0,65
20201124,33650,34300,33000,33800,800,56163,398531,4290,3.25,3266,33850,33850,33800,33800,0,442
20201123,34050,34050,32700,33000,600,55156,394241,-16121,3.2,2872,33150,33400,33150,33350,350,916
20201120,33400,33750,33000,33600,500,37909,410362,7577,3.34,8597,33600,33650,33600,33600,0,147
20201119,33500,33500,32550,33100,100,36859,402785,-4334,3.28,5229,33500,33500,33100,33100,0,52
20201118,32150,33300,32100,33000,1100,82207,407119,11753,3.32,-9477,33000,33000,33000,33000,0,194
