day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,7080,7170,6880,6910,-120,234916,1038695,0,2.42,0,0,0,0,0,0,0
20210324,6840,7100,6710,7030,220,445442,1038695,49542,2.42,51273,7040,7100,7040,7070,40,4474
20210323,7050,7190,6770,6810,230,343413,989153,-61433,2.31,1127,6810,6850,6790,6820,10,3865
20210322,6910,7240,6820,7040,150,919035,1050586,52689,2.45,-62136,7080,7080,7060,7070,30,1641
20210319,6870,6940,6770,6890,0,176962,997897,2880,2.33,18204,6880,6920,6880,6890,0,1629
20210318,7020,7020,6850,6890,80,152579,995017,-17112,2.31,2532,6890,6890,6840,6840,-50,831
20210317,6980,6980,6760,6970,40,134770,1012129,-1035,2.36,3175,6970,6970,6960,6960,-10,800
20210316,6900,7100,6850,6930,20,268640,1013164,2233,2.37,-19352,7050,7050,6890,6890,-40,240
20210315,6750,7100,6680,6950,200,585177,1010931,53873,2.36,0,6930,6980,6870,6980,30,1616
20210312,6820,6990,6750,6750,120,341660,957058,-56552,2.23,0,6700,6750,6700,6740,-10,426
20210311,6350,6930,6230,6870,520,978289,1013610,110165,2.37,0,6900,6920,6770,6860,-10,10732
20210310,6540,6590,6280,6350,190,218673,903445,-44314,2.11,0,6330,6350,6260,6300,-50,1021
20210309,6540,6560,6320,6540,20,308090,947759,24616,2.21,37267,6600,6600,6520,6580,40,861
20210308,6630,6650,6380,6520,10,314232,923143,-5726,2.16,88879,6570,6570,6440,6440,-80,1998
20210305,6500,6650,6410,6530,50,272436,928869,-3971,2.17,0,6540,6540,6470,6530,0,310
20210304,6470,6580,6320,6580,70,459599,932840,-76256,2.18,0,6580,6580,6540,6560,-20,498
20210303,5960,6540,5960,6510,470,1219078,1009096,198478,2.36,0,6510,6520,6510,6520,10,8534
20210302,6200,6240,6010,6040,30,318545,810618,-18829,1.89,0,6220,6220,6120,6120,80,913
20210226,5830,6010,5740,6010,0,473421,829447,-69448,1.94,83340,6020,6040,6020,6040,30,4686
20210225,5680,6040,5560,6010,470,904641,898895,111617,2.1,0,6010,6030,6000,6000,-10,8342
20210224,5810,5920,5480,5540,270,211699,787278,-40885,1.84,4377,5600,5600,5510,5590,50,22
20210223,5830,5870,5730,5810,20,126321,828163,-22057,1.93,954,5890,5890,5870,5870,60,92
20210222,5690,5890,5670,5830,160,190939,850220,26774,1.98,881,5840,5850,5840,5850,20,1518
20210219,5710,5790,5600,5670,70,95298,823446,-21993,1.91,0,5870,5870,5730,5740,70,2965
20210218,5750,6000,5660,5740,40,408316,845439,1566,1.97,0,5730,5750,5700,5750,10,1097
20210217,5770,5810,5680,5700,70,102553,843873,-15550,1.97,0,5790,5790,5660,5780,80,278
20210216,5770,5830,5740,5770,30,71680,859423,5332,2.01,0,5830,5830,5730,5730,-40,245
20210215,5780,5820,5690,5800,70,106866,854091,-8995,1.99,0,5820,5820,5810,5810,10,52
20210210,5750,5770,5690,5730,20,71616,863086,1315,2.01,0,5770,5770,5760,5760,30,3
20210209,5790,5910,5700,5750,70,187969,861771,-2338,2.01,0,5750,5750,5660,5660,-90,181
20210208,5760,5920,5700,5820,30,222143,864109,5370,2.02,3759,5890,5890,5880,5880,60,12
20210205,5850,5890,5760,5790,20,146635,858739,-9136,2.0,16650,5790,5870,5790,5790,0,1820
20210204,5720,5810,5630,5810,90,297997,867875,3689,2.03,58736,5810,5850,5810,5840,30,2029
20210203,5620,5810,5620,5720,100,166035,864186,10135,2.02,0,5840,5840,5730,5800,80,484
20210202,5440,5640,5380,5620,220,150803,854051,31946,1.99,1379,5630,5630,5600,5630,10,1121
20210201,5430,5450,5290,5400,30,109258,822105,-6053,1.91,-10188,5860,5860,5420,5490,90,171
20210129,5660,5740,5400,5430,180,199686,828158,-11614,1.93,0,5500,5500,5350,5410,-20,508
20210128,5640,5840,5510,5610,90,284467,839772,2130,1.96,0,5670,5680,5630,5680,70,4344
20210127,5900,5900,5700,5700,170,230187,837642,-42064,1.96,0,5700,5770,5690,5690,-10,1152
20210126,5550,6100,5480,5870,330,1007021,879706,-37334,2.05,0,5870,5870,5830,5860,-10,2875
20210125,5530,5560,5430,5540,40,82873,917040,-882,2.14,0,5540,5570,5540,5570,30,651
20210122,5460,5550,5410,5500,40,54004,917922,-1938,2.14,0,5500,5500,5480,5500,0,441
20210121,5440,5480,5420,5460,20,43806,919860,2913,2.14,0,5480,5480,5480,5480,20,1
20210120,5430,5500,5340,5440,10,124237,916947,13894,2.14,0,5440,5440,5440,5440,0,235
20210119,5390,5610,5390,5450,10,83730,903053,-1288,2.11,-10778,5570,5570,5490,5490,40,34
20210118,5600,5600,5430,5440,140,62634,904341,-8751,2.11,-13304,5440,5440,5360,5430,-10,25
20210115,5730,5750,5500,5580,90,142662,913092,62930,2.13,-13180,5570,5570,5570,5570,-10,115
20210114,5460,5730,5410,5670,230,190867,850162,-3313,1.98,0,5670,5700,5670,5700,30,378
20210113,5310,5600,5310,5440,70,98992,853475,4593,1.99,0,5440,5470,5440,5470,30,301
20210112,5260,5420,5210,5370,60,79822,848882,-6429,1.98,0,5380,5380,5370,5370,0,265
20210111,5470,5470,5280,5310,200,189508,855311,-4612,2.0,0,5310,5390,5310,5390,80,162
20210108,5700,5700,5470,5510,120,117769,859923,19700,2.01,0,5510,5510,5500,5500,-10,92
20210107,5440,5650,5440,5630,190,131164,840223,-1320,1.96,0,5640,5640,5640,5640,10,590
20210106,5360,5510,5350,5440,90,124661,841543,877,1.96,0,5930,5930,5440,5490,50,566
20210105,5490,5490,5330,5350,90,145097,840666,1890,1.96,-24085,5350,5570,5340,5350,0,1756
20210104,5540,5540,5390,5440,100,146112,838776,3635,1.96,-8847,5550,5550,5440,5440,0,31
20201230,5570,5620,5490,5540,30,64313,835141,4575,1.95,0,5600,5600,5520,5520,-20,14
20201229,5560,5660,5540,5570,120,48352,830566,-113,1.94,-3030,5730,5730,5730,5730,160,1
20201228,5590,5690,5480,5690,130,119510,830679,-9602,1.94,-9687,5680,5680,5650,5650,-40,1153
20201224,5500,5570,5460,5560,60,53464,840281,-2017,1.96,0,5560,5560,5550,5550,-10,163
20201223,5540,5550,5420,5500,0,77599,842298,-2843,1.97,-16200,5580,5580,5450,5450,-50,244
20201222,5500,5550,5300,5500,0,249885,845141,-11804,1.97,75547,5520,5520,5410,5410,-90,133
20201221,5570,5630,5480,5500,70,99660,856945,-4162,2.0,-1841,5500,5500,5490,5500,0,38
20201218,5610,5620,5530,5570,30,87211,861107,7664,2.01,0,5570,5570,5570,5570,0,203
20201217,5580,5650,5540,5600,10,82401,853443,-729,1.99,0,5600,5600,5600,5600,0,4
20201216,5700,5750,5610,5610,70,103622,854172,7530,1.99,-1264,5610,5610,5610,5610,0,1329
20201215,5750,5770,5570,5680,100,145119,846642,-6243,1.98,0,5700,5700,5700,5700,20,31
20201214,5780,5810,5700,5780,50,38116,852885,-36139,1.99,0,5770,5770,5770,5770,-10,1
20201211,5650,5860,5650,5830,180,93448,889024,132,2.08,0,5810,5810,5800,5810,-20,433
20201210,5580,5660,5570,5650,50,51046,888892,-390,2.08,0,5650,5660,5650,5650,0,749
20201209,5600,5750,5570,5600,0,130970,889282,585,2.08,-26511,5610,5610,5610,5610,10,10
