day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2510,2520,2480,2500,-15,92610,55023,0,0.17,0,0,0,0,0,0,0
20210325,2485,2530,2475,2515,0,114856,55023,1659,0.17,0,2515,2515,2515,2515,0,847
20210324,2490,2515,2460,2515,20,149859,53364,7248,0.16,20,2520,2520,2500,2520,5,653
20210323,2545,2550,2495,2495,40,230065,46116,-30182,0.14,0,2495,2495,2480,2490,-5,5188
20210322,2510,2545,2500,2535,15,170005,76298,-5128,0.23,0,2535,2535,2530,2530,-5,3963
20210319,2495,2540,2465,2520,0,332920,81426,20020,0.25,40,2520,2525,2520,2525,5,2394
20210318,2470,2545,2455,2520,45,242313,61406,15184,0.19,0,2520,2525,2515,2525,5,1261
20210317,2485,2505,2445,2475,10,139946,46222,-4514,0.14,0,2475,2475,2475,2475,0,604
20210316,2460,2520,2460,2485,25,238275,50736,9373,0.15,0,2485,2485,2485,2485,0,0
20210315,2440,2470,2420,2460,0,81574,41363,-1874,0.13,0,2460,2460,2460,2460,0,118
20210312,2410,2460,2380,2460,60,188031,43237,11283,0.13,-967,2460,2460,2435,2435,-25,1561
20210311,2345,2400,2335,2400,60,115703,31954,6976,0.1,0,2400,2405,2400,2405,5,5070
20210310,2415,2435,2335,2340,35,272618,24978,-23388,0.08,0,2335,2340,2325,2325,-15,1204
20210309,2420,2445,2330,2375,60,277201,48366,22685,0.15,0,2410,2410,2375,2400,25,753
20210308,2475,2485,2430,2435,40,189256,25681,-22117,0.08,0,2440,2440,2420,2420,-15,1329
20210305,2470,2500,2445,2475,20,169388,47798,-8634,0.14,0,2500,2500,2475,2490,15,371
20210304,2500,2510,2460,2495,15,171603,56432,9716,0.17,0,2475,2495,2475,2495,0,830
20210303,2440,2520,2400,2510,70,196223,46716,2327,0.14,0,2510,2520,2510,2520,10,308
20210302,2480,2500,2430,2440,10,192132,44389,-3773,0.13,0,2440,2440,2440,2440,0,658
20210226,2480,2480,2395,2430,105,580709,48162,7116,0.15,0,2445,2445,2430,2435,5,3729
20210225,2515,2540,2490,2535,70,271678,41046,7909,0.11,0,2535,2535,2535,2535,0,2380
20210224,2635,2640,2450,2465,140,588388,33137,-14067,0.1,0,2460,2555,2460,2475,10,3621
20210223,2645,2660,2590,2605,55,375660,47204,15029,0.14,0,2605,2605,2590,2600,-5,3428
20210222,2750,2760,2645,2660,90,588560,32175,-36029,0.1,0,2660,2660,2635,2635,-25,16814
20210219,2740,2770,2640,2750,5,744289,68204,19758,0.21,0,2750,2750,2730,2730,-20,4999
20210218,2795,2830,2725,2755,35,683916,48446,-84601,0.15,-2000,2725,2730,2725,2730,-25,3749
20210217,2660,2830,2650,2790,140,1384343,133047,80458,0.4,-2000,2790,2810,2790,2810,20,12742
20210216,2690,2690,2615,2650,40,634942,52589,16659,0.16,0,2655,2665,2650,2650,0,6834
20210215,2700,2715,2650,2690,5,576794,35930,-3167,0.11,-2000,2715,2715,2690,2690,0,28095
20210210,2660,2715,2640,2685,0,325499,39097,13508,0.11,-2000,2680,2690,2680,2685,0,4014
20210209,2630,2725,2605,2685,55,856325,25589,-2286,0.08,-2000,2675,2685,2670,2680,-5,9117
20210208,2750,2750,2615,2630,150,1111385,27875,415,0.08,0,2610,2625,2610,2620,-10,34893
20210205,2940,2970,2780,2780,120,1900633,27460,-15329,0.08,-5000,2780,2780,2750,2770,-10,26883
20210204,2740,2900,2710,2900,170,3149882,42789,12585,0.13,-1183,2970,2970,2920,2950,50,162574
20210203,2760,2765,2690,2730,30,982590,30204,16370,0.09,-5000,2720,2750,2720,2750,20,19235
20210202,2760,2845,2655,2760,15,2860091,13834,-34176,0.04,0,2760,2760,2750,2750,-10,13389
20210201,2600,2780,2570,2745,185,2795620,48010,1554,0.15,0,2745,2750,2735,2745,0,33234
20210129,2690,2920,2460,2560,100,9530868,46456,11949,0.14,0,2570,2580,2565,2565,5,12059
20210128,2680,2685,2590,2660,75,1297425,34507,19613,0.1,0,2655,2680,2655,2665,5,8447
20210127,2570,2960,2560,2735,225,16125339,14894,-162246,0.05,-14521,2740,2740,2735,2735,0,31291
