day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,19530,19580,19495,19555,140,44460,15480,158,0.43,-1388,19555,19555,19555,19555,0,0
20210331,19495,19595,19390,19415,80,5362,15322,-131,0.43,285,19415,19415,19415,19415,0,0
20210330,19305,19525,19305,19495,230,36323,15453,-32,0.43,1178,19495,19495,19495,19495,0,0
20210329,19390,19390,19165,19265,35,5717,15485,7,0.43,271,19265,19265,19265,19265,0,0
20210326,19170,19235,19125,19230,105,52917,15478,168,0.43,-152,19230,19230,19230,19230,0,0
20210325,19035,19155,18955,19125,50,19547,15310,985,0.41,-1211,19125,19125,19125,19125,0,0
20210324,18960,19080,18920,19075,5,14125,14325,-42,0.39,52,19075,19075,19075,19075,0,0
20210323,19400,19465,19070,19070,245,24095,14367,-136,0.39,133,19070,19070,19070,19070,0,0
20210322,19385,19385,19185,19315,20,2851,14503,96,0.39,17,19315,19315,19315,19315,0,0
20210319,19280,19340,19220,19335,105,48489,14407,1,0.39,-182,19335,19335,19335,19335,0,0
20210318,19460,19600,19440,19440,190,3046,14406,79,0.39,331,19440,19440,19440,19440,0,0
20210317,19450,19450,19245,19250,195,2115,14327,0,0.39,11,19250,19250,19250,19250,0,0
20210316,19425,19460,19370,19445,95,4712,14327,-190,0.39,1196,19445,19445,19445,19445,0,0
20210315,19495,19495,19295,19350,90,3512,14517,0,0.39,-707,20280,20280,20280,20280,930,1
20210312,19350,19440,19325,19440,245,45254,14517,314,0.39,870,19440,19440,19440,19440,0,0
20210311,18850,19220,18850,19195,350,25468,14203,-190,0.38,878,19195,19195,19195,19195,0,0
20210310,19110,19190,18790,18845,45,15295,14393,58,0.38,109,18845,18845,18845,18845,0,0
20210309,19040,19075,18635,18890,165,18305,14335,-28,0.38,-237,18890,18890,18890,18890,0,0
20210308,19435,19455,18980,19055,140,63258,14363,724,0.38,-852,19055,19055,19055,19055,0,0
20210305,19100,19265,18980,19195,110,83700,13639,69,0.36,52443,19195,19195,19195,19195,0,0
20210304,19400,19495,19225,19305,320,72356,13570,-69,0.36,-67,19305,19305,19305,19305,0,0
20210303,19325,19625,19285,19625,300,17518,13639,77,0.36,900,19625,19625,19625,19625,0,0
20210302,19580,19690,19200,19325,245,13120,13562,-23,0.36,-925,19325,19325,19325,19325,0,0
20210226,19220,19255,18995,19080,630,43029,13585,1673,0.36,-3852,19080,19080,19080,19080,0,0
20210225,19335,19710,19280,19710,765,48588,11912,1412,0.31,-807,19710,19710,19710,19710,0,0
20210224,19350,19550,18945,18945,455,164118,10500,190,0.28,-1271,18945,18945,18945,18945,0,0
20210223,19345,19520,19210,19400,100,71648,10310,0,0.27,187,19400,19400,19400,19400,0,0
20210222,19865,19875,19500,19500,195,2074,10310,-158,0.27,561,19500,19500,19500,19500,0,0
20210219,19580,19695,19225,19695,135,11704,10468,-382,0.28,1462,19695,19695,19695,19695,0,0
20210218,19845,19880,19535,19560,230,85154,10850,-126,0.28,343,19560,19560,19560,19560,0,10
20210217,20080,20080,19750,19790,290,9891,10976,14,0.28,2142,19790,19790,19790,19790,0,0
20210216,20055,20180,19960,20080,25,2078,10962,-30,0.28,312,20080,20080,20080,20080,0,0
20210215,19935,20055,19895,20055,410,23535,10992,-108,0.28,1212,20055,20055,20055,20055,0,0
20210210,19595,19695,19475,19645,50,3464,11100,190,0.28,2524,19650,19650,19650,19650,5,1
20210209,19825,19895,19595,19595,70,6272,10910,-1,0.28,961,19595,19595,19595,19595,0,0
20210208,19805,19850,19585,19665,170,68525,10911,-190,0.28,668,19665,19665,19665,19665,0,0
20210205,19770,19850,19550,19835,280,61796,11101,190,0.28,809,19835,19835,19835,19835,0,0
20210204,19940,19940,19465,19555,385,66547,10911,-339,0.27,-971,19555,19555,19555,19555,0,0
20210203,19830,20000,19640,19940,185,70633,11250,191,0.26,56,19940,19940,19940,19940,0,0
20210202,19680,19980,19555,19755,245,51671,11059,10052,0.28,-11788,19755,19755,19755,19755,0,0
20210201,19050,19510,18865,19510,590,30790,1007,817,0.02,3232,19510,19510,19510,19510,0,0
20210129,19700,19700,18920,18920,625,287091,190,190,0.0,-1392,18920,18920,18920,18920,0,0
