day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5600,5630,5350,5420,-110,587462,18515779,0,63.41,939,5420,5420,5420,5420,0,0
20210325,5520,6160,5490,5530,20,4834745,18515779,-95886,63.41,-75,5510,5540,5500,5520,-10,14081
20210324,5420,5720,5420,5510,150,1178398,18611665,-1149,63.74,39,5500,5530,5490,5530,20,12866
20210323,5680,5790,5320,5360,490,1344750,18612814,-23312,63.74,-38618,5460,5490,5390,5420,60,12180
20210322,5490,6000,5400,5850,360,5187566,18636126,9769,63.82,34048,5810,5810,5370,5580,-270,164948
20210319,5390,5550,5320,5490,150,927188,18626357,-17056,63.79,-26527,5480,5520,5460,5510,20,10863
20210318,5250,5890,5170,5640,390,4605097,18643413,7430,63.85,-8494,5600,5600,5540,5540,-100,65923
20210317,5480,5780,5180,5250,370,2140777,18635983,6390,63.82,-17446,5250,5250,5190,5190,-60,35192
20210316,5650,6450,5450,5620,480,16984020,18629593,-103455,63.8,-87942,5600,5600,5530,5540,-80,88153
20210315,4860,5250,4755,5140,375,2799182,18733048,10765,64.15,8631,5330,5650,5330,5650,510,428557
20210312,4810,5090,4760,4765,25,2964847,18722283,-22990,64.12,2,4765,4765,4750,4755,-10,29431
20210311,4980,5190,4670,4790,390,3600567,18745273,-38621,64.2,-24801,4785,4785,4755,4785,-5,21142
20210310,4260,5430,4110,5180,915,21032574,18783894,-31447,64.33,-31025,5060,5120,5010,5020,-160,183209
20210309,4300,4765,4185,4265,265,4830089,18815341,-101525,64.44,1099,4205,4260,4205,4235,-30,6383
20210308,3895,4000,3890,4000,115,241547,18916866,30022,64.78,-2,4020,4200,4020,4085,85,62380
20210305,3880,3905,3840,3885,25,75299,18886844,17562,64.68,7426,3885,3935,3885,3935,50,801
20210304,3850,3915,3815,3910,50,92957,18869282,15937,64.62,-1082,3910,3910,3880,3910,0,137
20210303,3840,3865,3825,3860,25,81993,18853345,15193,64.57,-64489,3860,3860,3830,3830,-30,24
20210302,3850,3900,3825,3835,0,102634,18838152,6572,64.51,-56987,3855,3855,3855,3855,20,3
20210226,3835,3845,3800,3835,45,88574,18831580,9060,64.49,-5,3835,3835,3835,3835,0,631
20210225,3845,3905,3845,3880,60,83665,18822520,33539,64.45,-523,3880,3895,3880,3885,5,701
20210224,3970,3970,3780,3820,130,208503,18788981,-13782,64.35,-303,3825,3835,3825,3835,15,3691
