day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,36350,37300,35950,36300,350,90031,2231,-3732,0.02,0,36050,36400,36050,36200,-100,185
20210325,35900,36700,35800,35950,300,77962,5963,298,0.07,0,36000,36700,36000,36300,350,2959
20210324,34850,37500,34100,36250,1150,209772,5665,-611,0.07,0,36350,36350,36000,36050,-200,1629
20210323,37000,37250,34950,35100,1900,193063,6276,-764,0.07,0,35000,35200,35000,35100,0,1165
20210322,38000,38150,37000,37000,1250,130877,7040,599,0.08,0,37000,37200,37000,37050,50,1896
20210319,38650,39050,38100,38250,750,103628,6441,-12866,0.08,0,38150,38250,38150,38250,0,722
20210318,38800,39500,38300,39000,200,126288,19307,12580,0.23,0,39000,39250,38850,38850,-150,1432
20210317,38100,39050,37900,38800,750,116657,6727,-1792,0.08,0,38800,38900,38800,38900,100,1013
20210316,39300,39300,37900,38050,750,99874,8519,-7114,0.1,0,38000,38050,38000,38000,-50,1284
20210315,39300,39650,38500,38800,700,98030,15633,-5913,0.19,-2444,38800,38800,38550,38800,0,1970
20210312,38000,40800,38000,39500,1750,299001,21546,14075,0.26,2444,39400,39400,39350,39350,-150,806
20210311,37800,37900,36800,37750,550,116335,7471,3447,0.09,0,37750,38000,37750,38000,250,1303
20210310,39700,39900,37200,37200,2100,205732,4024,3384,0.05,-1247,37200,37200,36600,37200,0,5701
20210309,38850,42700,38800,39300,250,701033,640,-4672,0.01,1247,39300,39300,39200,39300,0,3186
20210308,40150,42050,39000,39050,1900,229383,5312,3896,0.05,0,39000,39050,38700,38750,-300,2487
20210305,40900,43050,40700,40950,1000,258421,1416,-4774,0.02,-5308,41000,41000,40850,40850,-100,2010
20210304,40050,43400,38900,41950,1250,684591,6190,3232,0.07,5308,42000,42050,41700,41900,-50,3539
20210303,41600,43200,40450,40700,2000,235521,2958,-1725,0.04,0,40950,40950,40750,40800,100,3553
20210302,43600,45450,42150,42700,1000,456198,4683,-1166,0.05,-4890,42900,42900,42650,42650,-50,2400
20210226,41650,46000,41500,43700,700,1032852,5849,-25137,0.07,-7259,43600,43700,43500,43700,0,4494
20210225,40500,44450,39600,43000,3400,849836,30986,28684,0.37,12149,43000,43250,43000,43000,0,8785
20210224,41550,43300,39500,39600,2350,475098,2302,-7066,0.02,-9572,39550,39550,39200,39200,-400,5702
20210223,39700,46500,39400,41950,2550,2224303,9368,-4722,0.11,6229,41600,41950,41600,41850,-100,5302
20210222,38200,40650,37000,39400,1150,354282,14090,5912,0.17,-2275,39400,39400,39150,39300,-100,2253
