day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,1285,1325,1285,1305,10,2209754,2064797,21238,1.62,0,1310,1310,1305,1305,0,26529
20210325,1285,1310,1280,1295,30,1583188,2043559,121978,1.6,0,1300,1300,1290,1290,-5,14508
20210324,1300,1325,1285,1325,20,1536945,1921581,284915,1.51,0,1330,1330,1290,1290,-35,132999
20210323,1330,1370,1285,1305,15,4116606,1636666,-73262,1.28,0,1310,1310,1305,1305,0,9112
20210322,1350,1365,1315,1320,20,3052755,1709928,-231090,1.34,0,1320,1320,1310,1320,0,13891
20210319,1305,1350,1300,1340,0,1850350,1941018,192140,1.52,0,1340,1355,1340,1355,15,54112
20210318,1380,1385,1330,1340,25,3339470,1748878,191454,1.37,0,1340,1340,1330,1330,-10,22539
20210317,1350,1395,1330,1365,40,6455511,1557424,151455,1.22,0,1375,1375,1360,1360,-5,27742
20210316,1345,1355,1310,1325,20,3134792,1405969,240779,1.1,0,1330,1340,1325,1340,15,145069
20210315,1390,1400,1345,1345,0,6086051,1165190,-386569,0.91,-132880,1345,1345,1340,1340,-5,43199
20210312,1280,1375,1275,1345,65,11776491,1551759,127403,1.22,132880,1395,1450,1395,1405,60,1485531
20210311,1295,1330,1265,1280,10,5523886,1424356,-14253,1.12,-82625,1280,1285,1275,1280,0,36950
20210310,1225,1340,1210,1270,60,12215497,1438609,75068,1.12,82625,1280,1300,1280,1290,20,128920
20210309,1250,1250,1195,1210,25,1907067,1363541,48238,1.07,0,1210,1230,1210,1225,15,26215
20210308,1260,1270,1220,1235,15,1860998,1315303,60968,1.03,0,1235,1235,1230,1235,0,14095
20210305,1240,1270,1215,1250,5,1899626,1254335,-24024,0.98,0,1245,1255,1245,1255,5,5199
20210304,1175,1280,1165,1245,55,3807269,1278359,-164903,1.0,0,1240,1245,1235,1245,0,20956
20210303,1200,1205,1170,1190,0,1297319,1443262,23762,1.12,0,1190,1190,1180,1190,0,22680
20210302,1215,1230,1190,1190,5,1454747,1419500,-100851,1.11,0,1190,1200,1190,1200,10,9562
20210226,1210,1220,1175,1195,55,2969609,1520351,78732,1.19,-7100,1195,1200,1190,1200,5,34792
20210225,1265,1300,1250,1250,10,2911795,1441619,-28316,1.12,-1000,1250,1260,1250,1250,0,21737
20210224,1260,1300,1225,1240,25,4252484,1469935,-91874,1.15,0,1240,1245,1240,1240,0,93442
20210223,1280,1285,1240,1265,20,2856373,1561809,-41304,1.22,0,1260,1260,1245,1255,-10,184228
20210222,1320,1320,1270,1285,35,3013671,1603113,354593,1.26,-2795,1290,1290,1270,1280,-5,27836
20210219,1340,1350,1275,1320,35,4742159,1248520,60729,0.98,0,1325,1325,1320,1320,0,22994
20210218,1430,1460,1340,1355,20,16653877,1187791,-545526,0.92,-135043,1365,1365,1340,1350,-5,37922
20210217,1345,1415,1310,1375,75,15351538,1733317,453720,1.36,143144,1395,1405,1395,1405,30,336022
20210216,1290,1320,1255,1300,15,3463735,1279597,-320462,1.0,0,1310,1315,1310,1310,10,145889
20210215,1230,1350,1200,1285,45,5647887,1600059,210434,1.25,0,1290,1295,1285,1295,10,44032
20210210,1240,1260,1215,1240,10,2205169,1389625,172360,1.09,0,1245,1245,1230,1230,-10,19610
20210209,1325,1350,1250,1250,55,6176982,1217265,-15664,0.95,-6528,1265,1265,1250,1255,5,18424
20210208,1305,1385,1280,1305,30,13145694,1232929,-5025,0.97,6528,1305,1310,1300,1300,-5,27855
20210205,1200,1420,1180,1275,110,52389782,1237954,-1681328,0.97,0,1285,1290,1280,1290,15,163308
20210204,1165,1180,1130,1165,5,1122857,2919282,187008,2.29,0,1170,1175,1165,1175,10,32972
20210203,1170,1175,1140,1160,5,889557,2732274,74939,2.14,0,1165,1165,1155,1160,0,5100
20210202,1145,1195,1130,1165,35,1691721,2657335,-145327,2.08,0,1175,1175,1160,1170,5,8141
20210201,1085,1140,1055,1130,25,1315200,2802662,294794,2.2,0,1140,1145,1135,1140,10,9501
20210129,1170,1185,1070,1105,45,2590122,2507868,56437,1.97,0,1105,1115,1105,1105,0,15475
20210128,1165,1190,1150,1150,45,2360978,2451431,229748,1.91,0,1150,1160,1150,1160,10,28250
20210127,1240,1245,1185,1195,30,2244987,2221683,52387,1.74,0,1195,1200,1195,1195,0,14341
20210126,1265,1265,1215,1225,30,1949677,2169296,-204990,1.7,0,1225,1230,1220,1230,5,4263
20210125,1235,1270,1220,1255,15,1340646,2374286,219653,1.85,0,1250,1255,1245,1245,-10,19747
20210122,1265,1270,1235,1240,35,1717843,2154633,-123109,1.68,0,1250,1250,1235,1245,5,5877
20210121,1295,1300,1255,1275,5,1808953,2277742,-174895,1.79,0,1280,1280,1275,1280,5,11023
20210120,1265,1290,1245,1280,15,1659300,2452637,80056,1.91,0,1280,1290,1280,1280,0,14073
20210119,1225,1275,1210,1265,45,2203069,2372581,26553,1.85,0,1265,1265,1255,1260,-5,17626
20210118,1260,1270,1215,1220,50,1929388,2346028,-258795,1.84,1,1220,1225,1220,1220,0,10977
20210115,1280,1280,1255,1270,10,1426744,2604823,188586,2.04,0,1270,1270,1260,1270,0,13946
20210114,1325,1325,1275,1280,35,2025693,2416237,-327542,1.89,0,1280,1280,1275,1275,-5,27083
20210113,1295,1330,1250,1315,15,2681543,2743779,431728,2.14,0,1310,1325,1310,1310,-5,34553
20210112,1270,1305,1260,1300,0,1615983,2312051,-71448,1.81,0,1300,1310,1300,1305,5,23347
20210111,1305,1310,1245,1300,5,4514827,2383499,-217529,1.87,0,1300,1305,1295,1305,5,11626
20210108,1340,1365,1295,1305,40,3343045,2601028,317187,2.04,0,1305,1305,1295,1305,0,21442
20210107,1395,1395,1330,1345,20,3291833,2283841,-714682,1.79,0,1345,1350,1340,1350,5,25296
20210106,1380,1380,1335,1365,5,2370005,2998523,127180,2.35,0,1365,1370,1360,1370,5,26140
20210105,1340,1380,1295,1360,15,3821999,2871343,-159768,2.25,0,1365,1365,1360,1365,5,37486
20210104,1320,1345,1280,1345,30,2768949,3031111,170906,2.38,0,1345,1345,1340,1345,0,24621
20201230,1290,1320,1255,1315,30,1755723,2860205,191043,2.24,0,1320,1320,1310,1310,-5,38416
20201229,1235,1300,1230,1285,50,2953956,2669162,274441,2.08,-45667,1295,1295,1290,1290,5,14474
