day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6450,6580,6290,6330,-120,691078,54540,0,0.28,0,0,0,0,0,0,0
20210325,6670,7270,6450,6450,70,7419800,54540,-93766,0.28,-62013,6420,6430,6390,6400,-50,28478
20210324,6490,6550,6350,6520,30,696912,148306,-29427,0.8,-10789,6550,6550,6530,6530,10,10666
20210323,6330,6650,6300,6490,180,1107216,177733,47931,0.95,-16454,6490,6520,6450,6450,-40,16290
20210322,6300,6580,6280,6310,40,1074791,129802,-54341,0.7,-44424,6300,6310,6290,6290,-20,3819
20210319,6060,6300,6050,6270,90,334460,184143,25554,0.99,0,6270,6290,6260,6290,20,4527
20210318,6220,6310,6100,6180,30,404716,158589,35120,0.85,0,6180,6180,6100,6100,-80,15798
20210317,6410,6560,6210,6210,190,1033351,123469,-59352,0.66,0,6210,6240,6180,6240,30,13869
20210316,6200,6400,6100,6400,180,825570,182821,52216,0.98,-1061,6400,6400,6370,6370,-30,11912
20210315,6350,6350,6190,6220,20,572788,130605,-20444,0.7,0,6220,6220,6200,6210,-10,7776
20210312,6210,6330,6030,6240,80,1132826,151049,58988,0.81,1155,6260,6260,6150,6150,-90,24086
20210311,6670,6740,6070,6160,400,1286405,92061,15553,0.49,-106605,6160,6220,6150,6210,50,11657
20210310,6550,6760,6380,6560,0,1559034,76508,23283,0.41,-1963,6560,6560,6520,6530,-30,13869
20210309,6700,7200,6460,6560,150,2471330,53225,3433,0.28,-43668,6560,6560,6500,6540,-20,18695
20210308,6740,6900,6430,6710,230,3651593,49792,4707,0.27,32522,6630,6630,6550,6590,-120,65673
20210305,6010,7480,6010,6480,340,11491677,45085,13045,0.23,-121743,6410,6500,6390,6500,20,43504
20210304,6180,6220,5900,6140,160,2191812,32040,3125,0.17,56276,6140,6140,6090,6090,-50,19345
20210303,5190,6680,5150,6300,1160,14269920,28915,-45905,0.16,-82176,6250,6250,6170,6180,-120,93295
20210302,5200,5280,5050,5140,20,94176,74820,5669,0.4,0,5140,5140,5140,5140,0,0
20210226,5070,5200,5060,5160,50,29018,69151,3035,0.37,0,5170,5170,5170,5170,10,16
20210225,5130,5230,5080,5210,130,39859,66116,-1118,0.35,15100,5210,5210,5150,5200,-10,28
20210224,5150,5190,5060,5080,80,60787,67234,55,0.36,0,5080,5080,5080,5080,0,101
20210223,5120,5200,5120,5160,50,25229,67179,-1206,0.36,-6935,5160,5160,5160,5160,0,3
20210222,5250,5250,5180,5210,30,40944,68385,1004,0.37,0,5210,5210,5200,5200,-10,206
20210219,5230,5260,5180,5240,20,65662,67381,-828,0.36,-2990,5240,5240,5240,5240,0,0
20210218,5300,5300,5210,5260,40,34588,68209,-2093,0.37,-78,5260,5260,5260,5260,0,6
20210217,5310,5310,5180,5300,0,84892,70302,-783,0.38,4721,5300,5300,5270,5280,-20,248
20210216,5330,5350,5260,5300,30,72310,71085,-3973,0.38,0,5300,5300,5300,5300,0,64
20210215,5290,5350,5230,5330,40,69506,75058,-2308,0.4,20761,5330,5340,5330,5340,10,6
20210210,5220,5360,5150,5290,70,113526,77366,3942,0.42,0,5400,5400,5290,5290,0,804
20210209,5150,5230,5120,5220,80,69310,73424,288,0.39,14165,5170,5220,5170,5190,-30,155
20210208,5160,5170,5120,5140,10,31646,73136,-831,0.39,0,5140,5140,5140,5140,0,0
20210205,5080,5150,5060,5150,70,41621,73967,-160,0.4,0,5150,5150,5150,5150,0,109
20210204,5090,5090,5000,5080,10,60775,74127,-4126,0.4,40563,5080,5100,5080,5100,20,5
20210203,5140,5150,4890,5090,0,56959,78253,-3619,0.42,-361,5090,5100,5090,5100,10,2
20210202,4995,5090,4980,5090,95,35618,81872,8927,0.44,0,5100,5100,5100,5100,10,19
