day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11100,11300,10950,11050,-50,76655,257605,0,2.13,0,0,0,0,0,0,0
20210325,11100,11200,10950,11100,50,96403,257605,-11546,2.13,1,11150,11150,11050,11100,0,633
20210324,10950,11250,10850,11150,150,116690,269151,-6988,2.22,1,11200,11200,11150,11150,0,334
20210323,11300,11350,11000,11000,200,104581,276139,-20107,2.28,2,11100,11100,10950,11000,0,1219
20210322,11300,11300,11050,11200,50,149318,296246,-6452,2.45,10,11250,11450,11150,11300,100,6547
20210319,10900,11300,10850,11250,150,84462,302698,-2270,2.5,-39,11250,11300,11250,11250,0,738
20210318,11250,11250,11000,11100,50,176476,304968,3829,2.52,-1128,11200,11200,11100,11100,0,1343
20210317,11450,11450,11150,11150,200,199430,301139,-879,2.48,-2740,11200,11250,11150,11150,0,4077
20210316,11500,11550,11300,11350,50,182807,302018,-11957,2.48,-1110,11650,11650,11300,11450,100,9206
20210315,11300,11400,11100,11300,50,82988,313975,-18076,2.59,1,11400,11400,11300,11300,0,349
20210312,11150,11300,11000,11250,250,112209,332051,-7263,2.74,1,11250,11300,11150,11150,-100,580
20210311,10650,11200,10650,11000,350,94062,339314,-3551,2.8,4,11200,11200,11000,11000,0,796
20210310,11000,11100,10550,10650,50,92416,342865,-25894,2.83,1,10650,10650,10550,10650,0,599
20210309,10850,11000,10450,10700,250,154386,368759,-8085,3.04,2,10800,10850,10800,10850,150,1350
20210308,11400,11500,10800,10950,250,126057,376844,-15655,3.11,6,10900,10950,10850,10850,-100,1957
20210305,11200,11300,10850,11200,200,180969,392499,-25026,3.24,514,11300,11300,11150,11200,0,85
20210304,11550,11600,11300,11400,300,155132,417525,-15990,3.45,220,11350,11500,11350,11450,50,1937
20210303,11500,11750,11450,11700,250,109808,433515,-697,3.58,1,11700,11750,11650,11750,50,393
20210302,11900,12000,11350,11450,100,216888,434212,-7681,3.58,1,11550,11700,11450,11450,0,4533
20210226,11550,11650,11350,11550,450,182769,441893,-7336,3.65,1,11600,11600,11550,11600,50,1462
20210225,12000,12050,11750,12000,350,144999,449229,3976,3.71,2,12100,12100,12000,12100,100,3235
20210224,12500,12600,11650,11650,750,271462,445253,-2933,3.68,-798,11650,11800,11650,11800,150,4997
20210223,12350,12600,12150,12400,100,187577,448186,24636,3.7,1,12550,12550,12400,12400,0,418
20210222,13250,13300,12450,12500,600,315757,423550,-11603,3.5,-8556,12450,12450,12350,12350,-150,4325
20210219,13150,13150,12700,13100,50,244182,435153,14303,3.59,799,13100,13200,13100,13150,50,2353
20210218,13350,13650,13050,13150,250,656868,420850,-32421,3.47,7006,13150,13200,13150,13150,0,2887
20210217,13250,13250,12850,12900,0,503147,453271,-45763,3.74,-9997,12950,13000,12950,13000,100,2689
20210216,12450,13050,12450,12900,450,401109,499034,-9115,4.12,800,12850,12900,12850,12850,-50,1036
20210215,11650,12600,11650,12450,800,589318,508149,157623,4.19,70300,12350,12450,12350,12400,-50,8757
20210210,11800,11850,11550,11650,150,132194,350526,4436,2.89,-4373,11650,11700,11650,11650,0,607
20210209,11900,12150,11700,11800,50,168515,346090,-7565,2.86,5,11850,11850,11750,11750,-50,596
20210208,12000,12250,11550,11750,200,295110,353655,-17035,2.92,432,11850,11850,11750,11800,50,619
20210205,11950,12350,11900,11950,100,258441,370690,-8363,3.06,15031,11950,12050,11950,12000,50,1097
20210204,11600,12150,11600,11850,250,431168,379053,27906,3.13,0,11850,11900,11850,11900,50,868
20210203,11650,11800,11400,11600,0,189977,351147,-1810,2.9,94,11600,11650,11600,11600,0,400
20210202,11950,12050,11450,11600,150,367490,352957,-4988,2.91,0,11600,11600,11600,11600,0,1504
20210201,11300,11750,11050,11750,700,339212,357945,9349,2.95,262,11750,11750,11650,11750,0,2572
