day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,55555,55555,55415,55455,-120,254,0,0,0.0,29,55455,55455,55455,55455,0,0
20210325,55435,55575,55355,55575,55,562,0,0,0.0,-246,55575,55575,55575,55575,0,0
20210324,55425,55595,55405,55520,220,3178,0,0,0.0,-135,55520,55520,55520,55520,0,0
20210323,55195,55365,55145,55300,155,173,0,0,0.0,-30,55300,55300,55300,55300,0,0
20210322,54980,55235,54980,55145,215,230,0,0,0.0,-2,55145,55145,55145,55145,0,0
20210319,54625,54930,54560,54930,160,185,0,0,0.0,153,54930,54930,54930,54930,0,0
20210318,54905,54955,54665,54770,90,237,0,0,0.0,-103,54770,54770,54770,54770,0,0
20210317,54910,54910,54855,54860,125,83,0,0,0.0,47,54860,54860,54860,54860,0,0
20210316,54785,55000,54750,54985,285,860,0,0,0.0,766,54985,54985,54985,54985,0,0
20210315,54830,54875,54585,54700,260,991,0,0,0.0,-817,54700,54700,54700,54700,0,0
20210312,55195,55225,54960,54960,320,448,0,0,0.0,-326,54960,54960,54960,54960,0,0
20210311,55300,55360,55255,55280,115,104,0,0,0.0,-89,55280,55280,55280,55280,0,0
20210310,55340,55455,55130,55165,25,283,0,0,0.0,-220,55165,55165,55165,55165,0,0
20210309,55220,55220,55030,55140,90,77,0,0,0.0,-42,55140,55140,55140,55140,0,0
20210308,55365,55465,55230,55230,135,279,0,0,0.0,0,55230,55230,55230,55230,0,0
20210305,55280,55435,55240,55365,75,163,0,0,0.0,28,55365,55365,55365,55365,0,0
20210304,55410,55445,55325,55440,80,157,0,0,0.0,-118,55440,55440,55440,55440,0,0
20210303,55520,55610,55515,55520,75,57,0,0,0.0,40,55520,55520,55520,55520,0,0
20210302,55630,55630,55445,55445,60,52,0,0,0.0,18,55445,55445,55445,55445,0,0
20210226,55450,55615,55320,55505,395,170,0,0,0.0,10,55505,55505,55505,55505,0,0
20210225,55925,55950,55865,55900,125,147,0,0,0.0,-29,55900,55900,55900,55900,0,0
20210224,55810,56025,55770,56025,270,155,0,0,0.0,52,56025,56025,56025,56025,0,0
20210223,55720,55755,55650,55755,40,763,0,0,0.0,686,55755,55755,55755,55755,0,0
20210222,55830,55845,55650,55715,225,79,0,0,0.0,33,55715,55715,55715,55715,0,0
20210219,55955,55985,55895,55940,75,33,0,0,0.0,15,55940,55940,55940,55940,0,0
20210218,56045,56060,56015,56015,80,781,0,0,0.0,74,56015,56015,56015,56015,0,0
20210217,55865,55935,55835,55935,95,38,0,0,0.0,2,55935,55935,55935,55935,0,0
20210216,55945,56030,55945,56030,105,1248,0,0,0.0,1227,56030,56030,56030,56030,0,0
20210215,55970,56010,55925,55925,130,2084,0,0,0.0,-75,55925,55925,55925,55925,0,0
20210210,56105,56150,56040,56055,105,46,0,0,0.0,-6,56055,56055,56055,56055,0,0
20210209,56150,56160,56090,56160,90,4134,0,0,0.0,13,56160,56160,56160,56160,0,0
20210208,56225,56250,56070,56070,160,30846,0,0,0.0,148,56070,56070,56070,56070,0,0
20210205,56300,56340,56155,56230,10,96,0,0,0.0,-56,56230,56230,56230,56230,0,0
20210204,56280,56305,56200,56240,115,31,0,0,0.0,-2,56240,56240,56240,56240,0,0
20210203,56300,56375,56280,56355,25,162,0,0,0.0,-28,56355,56355,56355,56355,0,0
20210202,56215,56410,56215,56380,245,4396,0,0,0.0,-56,56380,56380,56380,56380,0,0
20210201,56305,56320,56135,56135,215,973,0,0,0.0,366,56135,56135,56135,56135,0,0
20210129,56320,56350,56270,56350,15,4056,0,0,0.0,-30,56350,56350,56350,56350,0,0
20210128,56335,56335,56300,56335,20,199,0,0,0.0,137,56335,56335,56335,56335,0,0
20210127,56380,56390,56315,56315,10,114,0,0,0.0,-84,56315,56315,56315,56315,0,0
20210126,56325,56345,56255,56325,65,12424,0,0,0.0,91,56325,56325,56325,56325,0,0
20210125,56350,56350,56260,56260,100,263,0,0,0.0,-58,56260,56260,56260,56260,0,0
20210122,56505,56505,56355,56360,235,52,0,0,0.0,-36,56360,56360,56360,56360,0,0
20210121,56615,56615,56565,56595,20,32,0,0,0.0,-16,56595,56595,56595,56595,0,0
20210120,56545,56625,56545,56615,70,790,0,0,0.0,-166,56615,56615,56615,56615,0,0
20210119,56530,56585,56495,56545,35,4444,0,0,0.0,-3,56545,56545,56545,56545,0,0
20210118,56460,56530,56450,56510,80,5192,0,0,0.0,-6,56510,56510,56510,56510,0,0
20210115,56430,56500,56410,56430,10,3110,0,0,0.0,34,56430,56430,56430,56430,0,0
20210114,56530,56530,56370,56420,40,101,0,0,0.0,51,56420,56420,56420,56420,0,0
20210113,56515,56570,56400,56460,10,376,0,0,0.0,-24,56460,56460,56460,56460,0,0
20210112,56495,56495,56405,56450,80,166,0,0,0.0,90,56450,56450,56450,56450,0,0
20210111,56355,56560,56355,56530,200,960,0,0,0.0,592,56530,56530,56530,56530,0,0
20210108,56325,56335,56270,56330,40,185,0,0,0.0,133,56330,56330,56330,56330,0,0
