day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,24050,24350,23800,24000,200,98770,23111,0,0.15,0,0,0,0,0,0,0
20210325,24150,24200,23700,23800,400,135555,23111,1232,0.15,0,23950,23950,23750,23850,50,1818
20210324,24650,25000,23800,24200,450,193634,21879,-957,0.14,-1504,24200,24300,24200,24200,0,5025
20210323,24450,25100,24400,24650,250,244106,22836,1275,0.14,5507,24700,24700,24650,24700,50,3147
20210322,24400,25250,24250,24400,250,331823,21561,3485,0.14,265,24400,24500,24400,24400,0,3039
20210319,23750,24600,23500,24150,100,222410,18076,-769,0.11,8707,24150,24250,24150,24250,100,1893
20210318,24500,25000,24050,24050,400,270861,18845,-1061,0.11,-64599,24050,24100,23900,23900,-150,10230
20210317,25100,25400,23950,24450,750,315677,19906,2105,0.13,-47326,24450,24450,24300,24300,-150,3850
20210316,25150,26400,25150,25200,50,336162,17801,6844,0.11,-25764,25200,25200,25150,25200,0,2804
20210315,25700,26050,25100,25150,700,260620,10957,81,0.07,-10111,25100,25100,25050,25100,-50,4109
20210312,26300,26800,25500,25850,500,446989,10876,148,0.07,-20238,25950,25950,25550,25550,-300,6027
20210311,27500,27800,26350,26350,1100,525770,10728,-5507,0.07,-52569,26200,26250,26000,26250,-100,8690
20210310,26300,28400,25800,27450,1100,1689201,16235,2727,0.1,114616,27500,27500,27200,27250,-200,12265
20210309,26000,26500,24950,26350,100,665394,13508,-4691,0.09,-2435,26100,26250,26050,26050,-300,19650
20210308,24000,28100,23900,26450,2900,2730401,18199,6652,0.11,138311,26450,26450,26000,26200,-250,18370
20210305,23200,24150,22550,23550,150,396164,11547,-3308,0.07,-24947,23550,23650,23500,23500,-50,7452
20210304,23400,25050,22800,23700,100,568622,14855,2863,0.09,-15504,23750,23750,23650,23700,0,4878
20210303,23000,24450,22550,23800,350,844740,11992,715,0.08,-148634,23800,23850,23550,23700,-100,7894
20210302,25400,25550,23250,23450,1300,430074,11277,2535,0.07,1315,23550,23650,23550,23650,200,6395
20210226,25400,25500,24500,24750,1850,509129,8742,-401,0.05,-1299,24950,25000,24800,24850,100,5558
20210225,26750,28350,26400,26600,500,812312,9143,-772,0.05,1740,26600,26750,26550,26600,0,7126
20210224,27200,28600,25950,26100,1400,696363,9915,-1673,0.05,-1673,26000,26100,25950,26100,0,5785
20210223,28550,28550,27000,27500,1350,669761,11588,-11,0.07,4800,27250,27350,27200,27350,-150,6923
20210222,29650,30850,28650,28850,800,685500,11599,-306,0.07,-2825,28900,28900,28550,28550,-300,9315
20210219,29750,30100,28850,29650,450,800728,11905,-140,0.08,-3338,29500,29500,29350,29400,-250,20128
20210218,31450,31850,29850,30100,2250,1418600,12045,-12126,0.08,-165237,29950,29950,29750,29800,-300,14197
20210217,34100,37300,32000,32350,1100,8300220,24171,7289,0.16,-8315,32350,32500,32250,32250,-100,32251
20210216,31800,33600,31000,33450,1200,3254467,16882,8131,0.11,61935,33600,34250,33600,34050,600,96632
20210215,29700,32250,29150,32250,2350,4057609,8751,-3047,0.05,121355,32150,32300,31950,31950,-300,64421
20210210,32600,33700,28550,29900,1700,3298448,11798,-17483,0.08,331,30000,30050,29800,29800,-100,31470
20210209,34200,36950,31200,31600,2350,7030011,29281,-30330,0.19,-66398,31650,32300,31650,32300,700,76672
20210208,31750,38250,30100,33950,4200,22008384,59611,14532,0.38,-52867,34100,34550,33750,34350,400,120841
20210205,22900,29750,21900,29750,6850,15574089,45079,7624,0.28,-65186,29750,29750,29750,29750,0,1038
20210204,27700,28000,22750,22900,3100,9999224,37455,-50165,0.23,-265152,22550,22600,22000,22200,-700,155998
20210203,20000,26000,20000,26000,6000,4160270,87620,-134980,0.56,-698311,26000,26000,26000,26000,0,45
20210409,26800,27850,26250,26850,-300,492616,4089,170,0.02,6621,26900,27050,26900,26950,100,7260
20210408,25600,27800,25600,27150,1550,1431781,3919,-2311,0.02,11384,27300,27300,26850,27000,-150,22532
20210407,26450,26900,25600,25600,1300,664726,6230,-637,0.04,-6305,25450,25500,25300,25400,-200,8090
20210406,25100,29200,24000,26900,2250,5632854,6867,-11785,0.04,7463,26200,26500,26200,26300,-600,75362
20210405,23250,24950,22950,24650,1400,746557,18652,3752,0.11,0,24650,24650,24600,24650,0,3094
20210402,22850,23350,22550,23250,500,163442,14900,3069,0.09,-5469,23250,23250,23050,23100,-150,746
20210401,23250,23250,22700,22750,150,128320,11831,-3255,0.07,-1280,22750,22750,22700,22750,0,2038
20210331,23400,23650,22850,22900,500,184182,15086,-1135,0.1,-800,22900,23050,22900,23000,100,958
20210330,23550,23900,23350,23400,100,128188,16221,-565,0.1,-13050,23400,23450,23350,23450,50,1719
20210329,24100,24150,23500,23500,600,144649,16786,-2217,0.11,-700,23500,23500,23450,23450,-50,1287
