day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,39750,49500,39700,47100,7400,797995,45729,0,0.45,0,0,0,0,0,0,0
20210325,38250,40300,38250,39700,800,168298,45729,5284,0.45,-1,39700,39950,39700,39750,50,3225
20210324,39500,39550,38300,38900,600,102256,40445,-28642,0.4,-493,38900,39000,38900,39000,100,1452
20210323,37000,39800,36300,39500,2700,280786,69087,46410,0.69,491,39550,39650,39400,39400,-100,1419
20210322,36500,37150,35500,36800,600,99643,22677,9994,0.22,0,36800,36850,36700,36800,0,890
20210319,37950,41500,36150,36200,1350,521962,12683,-8352,0.13,1,36000,36200,36000,36100,-100,3836
20210318,35000,35500,34300,34850,150,92138,21035,-6592,0.21,4,34850,38300,34850,38300,3450,30681
20210317,35000,35300,34200,35000,250,54175,27627,8452,0.27,1,35000,35000,34850,34850,-150,441
20210316,35250,35350,34250,34750,250,59497,19175,-1813,0.19,1,34700,34700,34500,34500,-250,965
20210315,36200,36300,34950,35000,900,63990,20988,-9857,0.21,1,35000,35000,34950,34950,-50,636
20210312,35200,36000,34700,35900,1200,63551,30845,9410,0.31,0,35600,35900,35600,35800,-100,2074
20210311,34750,36500,34700,34700,50,77070,21435,-3458,0.21,0,34900,34900,34550,34700,0,1865
20210310,35600,35900,34700,34750,650,52316,24893,-6298,0.25,1,34750,34750,34500,34650,-100,1010
20210309,36000,36150,34750,35400,850,79214,31191,-2724,0.31,3,35450,35450,35400,35450,50,732
20210308,35900,38200,35700,36250,650,159008,33915,2608,0.34,3,36300,36350,36200,36200,-50,619
20210305,35250,35950,34650,35600,250,62407,31307,3892,0.31,2,35600,35650,35600,35650,50,401
20210304,35150,35950,34050,35350,50,88225,27415,-8616,0.27,3,35350,35500,35250,35500,150,2176
