day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210128,1000,1015,985,993,12,2017448,261673,-8892,0.17,0,993,1000,993,999,6,12039
20210127,998,1025,998,1005,0,1567112,270565,-12657,0.18,0,1005,1010,1005,1005,0,11551
20210126,1035,1040,999,1005,25,2938407,283222,-8567,0.18,-11143,1005,1015,1005,1010,5,11929
20210125,1035,1050,1015,1030,15,3165956,291789,36277,0.19,0,1030,1035,1030,1030,0,10453
20210122,1060,1060,1040,1045,20,1867082,255512,53600,0.17,0,1040,1040,1030,1030,-15,125620
20210121,1085,1115,1040,1065,0,3545206,201912,32627,0.13,0,1060,1060,1045,1045,-20,95238
20210120,1075,1075,1050,1065,25,1777326,169285,30033,0.11,0,1070,1070,1060,1060,-5,56432
20210119,1040,1060,1030,1040,0,1467977,139252,-16546,0.09,1,1040,1050,1040,1045,5,4199
20210118,1070,1070,1035,1040,15,1154629,155798,-82651,0.1,0,1035,1040,1035,1040,0,34902
20210115,1040,1065,1020,1055,15,1795606,238449,2209,0.16,0,1055,1055,1050,1050,-5,3116
20210114,1065,1085,1025,1040,25,1599992,236240,27735,0.15,0,1035,1045,1035,1045,5,14230
20210113,1080,1085,1040,1065,15,5231017,208505,-226376,0.14,0,1070,1070,1060,1060,-5,3077
20210112,1045,1115,1025,1080,50,8006621,434881,175547,0.28,1,1085,1085,1075,1075,-5,14607
20210111,1035,1035,1005,1030,5,2678230,259334,39449,0.17,0,1040,1040,1030,1030,0,578
20210108,1040,1050,1015,1035,5,2045118,219885,-98647,0.14,0,1020,1040,1020,1040,5,11041
20210107,1050,1060,1025,1040,0,1802927,318532,64494,0.21,0,1045,1045,1030,1045,5,6973
20210106,1080,1080,1030,1040,15,1574941,254038,-66261,0.17,0,1040,1050,1035,1050,10,13184
20210105,1050,1065,1030,1055,10,2491117,320299,27306,0.21,0,1085,1085,1055,1060,5,32865
20210104,1040,1065,1025,1045,5,2023575,292993,2367,0.19,0,1045,1050,1040,1045,0,3562
20201230,1040,1050,1020,1040,0,1733572,290626,767,0.19,0,1050,1050,1040,1040,0,1210
20201229,1010,1055,1010,1040,35,941778,289859,73721,0.19,0,1040,1040,1035,1040,0,1170
20201228,1050,1080,1000,1005,30,2739569,216138,-7521,0.14,0,1025,1025,1015,1020,15,8889
20201224,1060,1075,1025,1035,25,1208657,223659,28945,0.15,0,1040,1040,1040,1040,5,722
20201223,1020,1085,1015,1060,25,2233028,194714,-83651,0.13,0,1060,1080,1060,1080,20,18007
20201222,1075,1080,1020,1035,40,2270645,278365,98261,0.18,0,1035,1035,1020,1030,-5,4531
20201221,1140,1140,1060,1075,60,2133727,180104,-140892,0.11,0,1075,1090,1075,1090,15,9530
20201218,1120,1165,1120,1135,15,2170168,320996,-87660,0.21,0,1135,1145,1135,1140,5,2049
20201217,1115,1125,1080,1120,5,1765547,408656,-33557,0.27,0,1145,1145,1130,1130,10,26159
20201216,1140,1160,1120,1125,10,1393896,442213,49142,0.28,0,1135,1135,1130,1130,5,13065
20201215,1195,1250,1115,1135,30,10534298,393071,-358207,0.26,-1,1155,1155,1135,1145,10,31194
20201214,1155,1195,1155,1165,10,1835066,751278,-142464,0.49,0,1185,1185,1165,1165,0,2271
20201211,1165,1190,1145,1175,25,2754838,893742,-12213,0.57,0,1175,1175,1170,1170,-5,8274
20201210,1150,1175,1135,1150,5,2351630,905955,-139170,0.59,0,1140,1160,1140,1150,0,16999
20201209,1125,1200,1120,1155,45,9178892,1045125,826711,0.68,3789,1155,1165,1150,1160,5,24749
20201208,1135,1135,1090,1110,15,1973277,218414,-48477,0.14,0,1105,1110,1105,1110,0,14234
20201207,1120,1165,1110,1125,20,3683047,266891,-217439,0.17,0,1130,1130,1120,1120,-5,8847
20201204,1100,1120,1070,1105,15,4491005,484330,255053,0.32,0,1105,1125,1105,1125,20,57087
20201203,1055,1095,1040,1090,85,7697187,229277,-197136,0.15,0,1100,1100,1095,1095,5,58720
20201202,997,1030,993,1005,8,2306536,426413,48065,0.28,0,1025,1025,1010,1010,5,14574
20201201,1005,1010,996,997,13,971262,378348,-19483,0.25,0,1005,1005,1000,1000,3,4381
20201130,1010,1015,965,1010,10,2336385,397831,110146,0.26,-230978,1000,1005,998,998,-12,22634
20201127,1035,1035,995,1000,25,2655435,287685,-225288,0.19,0,1000,1005,1000,1005,5,13703
20201126,1040,1040,1000,1025,5,929557,512973,32339,0.33,0,1025,1030,1025,1025,0,7802
20201125,1040,1045,1010,1020,30,1718881,480634,25049,0.31,0,1035,1035,1025,1030,10,1962
20201124,1040,1055,1035,1050,10,1197448,455585,112733,0.3,0,1050,1050,1040,1050,0,15685
20201123,1040,1065,1020,1040,20,2042547,342852,-191566,0.22,0,1060,1060,1035,1045,5,3978
20201120,1075,1075,1045,1060,5,1265659,534418,-32439,0.35,0,1090,1090,1060,1060,0,4804
20201119,1080,1080,1045,1055,30,1570258,566857,-258752,0.37,0,1055,1070,1055,1055,0,45859
20201118,1080,1090,1050,1085,30,1863822,825609,83569,0.54,0,1095,1095,1085,1085,0,14088
20201117,1055,1100,1040,1055,15,1730737,742040,-274570,0.47,0,1055,1055,1055,1055,0,1772
20201116,1100,1100,1055,1070,15,1623369,1016610,-190303,0.66,0,1125,1125,1070,1070,0,2783
20201113,1030,1095,1020,1085,55,3384852,1206913,432637,0.79,0,1085,1090,1085,1090,5,34033
20201112,1020,1040,1000,1030,15,2078115,774276,307939,0.54,0,1025,1035,1025,1030,0,9095
20201111,1065,1070,1000,1015,35,2399213,466337,162275,0.33,0,1015,1020,1015,1015,0,22888
20201110,1085,1085,1035,1050,35,1519072,304062,-163151,0.21,0,1050,1060,1040,1060,10,6616
20201109,1085,1090,1055,1085,25,2179622,467213,27612,0.33,0,1090,1090,1070,1070,-15,108184
20201106,1095,1105,1035,1060,20,1996556,439601,-391781,0.31,1,1075,1075,1060,1065,5,9172
20201105,1050,1090,1030,1080,70,2795237,831382,314632,0.57,0,1080,1085,1075,1085,5,11889
20201104,1055,1085,973,1010,40,3477703,516750,228789,0.36,0,1020,1020,1010,1010,0,35915
20201103,1030,1070,1020,1050,20,1709527,287961,78707,0.2,0,1060,1060,1055,1055,5,1957
20201102,1080,1115,997,1030,85,3951676,209254,-74025,0.15,0,1030,1040,1030,1030,0,33247
20201030,1135,1190,1090,1115,40,5995190,283279,175107,0.2,0,1115,1115,1090,1090,-25,100837
20201029,1210,1245,1115,1155,20,8503191,108172,-149439,0.08,0,1155,1155,1135,1145,-10,28958
20201028,1160,1190,1135,1175,25,4045214,257611,108869,0.18,0,1200,1220,1175,1205,30,319571
20201027,1135,1170,1100,1150,15,4388573,148742,-42874,0.1,0,1150,1150,1135,1150,0,23443
20201026,1100,1155,1100,1135,35,2293661,191616,-36669,0.13,0,1135,1135,1125,1125,-10,9931
20201023,1115,1120,1090,1100,0,1505246,228285,-48233,0.16,0,1105,1110,1100,1110,10,2567
20201022,1125,1135,1080,1100,45,2302082,276518,16888,0.2,0,1100,1100,1095,1100,0,66059
20201021,1165,1170,1060,1145,5,4893500,259630,-97104,0.19,0,1155,1155,1110,1140,-5,121958
20201020,1160,1180,1110,1150,10,3491533,356734,70285,0.26,0,1150,1165,1150,1155,5,25819
20201019,1125,1190,1125,1160,10,2960551,286449,-25563,0.21,0,1170,1170,1155,1165,5,25791
20201016,1160,1170,1130,1150,30,3208291,312012,13257,0.23,-18021,1150,1155,1145,1150,0,15187
20201015,1130,1240,1085,1180,35,12719642,298755,-238903,0.22,18021,1180,1180,1155,1160,-20,69140
20201014,1120,1210,1090,1145,25,11799436,537658,113189,0.39,0,1150,1165,1150,1155,10,125054
20201013,1095,1140,1070,1120,20,5195271,424469,280135,0.31,0,1115,1135,1115,1130,10,53775
20201012,1065,1125,1035,1100,50,6931564,144334,-29708,0.11,0,1105,1110,1100,1100,0,51261
20201008,1050,1105,1040,1050,5,4445880,174042,-149591,0.13,0,1050,1065,1050,1065,15,11683
20201007,1000,1065,983,1045,45,4121270,323633,-262885,0.23,0,1045,1055,1045,1050,5,113694
20201006,1005,1015,994,1000,0,1486008,586518,-152786,0.43,0,1005,1010,1000,1005,5,6333
20201005,996,1010,978,1000,5,1978184,739304,-111550,0.55,0,1000,1000,999,999,-1,1665
20200929,1020,1025,995,1005,15,1813071,850854,11646,0.63,0,1000,1000,984,990,-15,62615
20200928,900,1040,900,1020,120,4353550,839208,645167,0.62,0,1030,1030,1005,1015,-5,29626
20200925,933,947,884,900,33,2478423,194041,119288,0.14,0,900,900,898,900,0,23895
20200924,990,990,910,933,57,3145036,74753,-42993,0.05,0,949,949,947,947,14,27701
20200923,1025,1040,990,990,25,2046911,117746,-125516,0.09,0,999,999,996,996,6,8963
20200922,991,1035,981,1015,0,3430175,243262,158592,0.18,0,1015,1020,1015,1020,5,4273
20200921,1060,1140,1005,1015,5,11468887,84670,-245570,0.05,0,1015,1015,1010,1015,0,25652
20200918,999,1050,969,1020,20,5423807,330240,31436,0.23,0,1040,1045,1010,1040,20,204407
20200917,990,1040,969,1000,4,5223054,298804,91140,0.22,-1042,1005,1025,1000,1000,0,33486
20200916,926,1065,903,996,75,16884710,207664,-105831,0.15,1041,996,1010,996,1000,4,72930
20200915,916,923,888,921,6,2637688,313495,256323,0.23,-100001,923,927,923,926,5,50766
20200914,925,942,902,915,0,2029621,57172,-91785,0.04,-1,915,915,915,915,0,11023
20200911,886,958,878,915,16,4003425,148957,61015,0.11,-2,915,924,915,917,2,17512
20200910,845,947,845,899,54,10323210,87942,-103181,0.07,-2,899,899,891,899,0,18861
20200909,838,865,785,845,5,3037542,191123,95239,0.14,-3,845,845,844,845,0,21028
20200908,904,934,833,840,29,10025577,95884,-169321,0.07,-77180,840,849,835,849,9,18190
20200907,721,898,710,869,162,23967748,265205,64884,0.2,177173,884,884,880,884,15,202613
20200904,674,721,672,707,9,2641911,200321,-109489,0.15,0,707,713,706,713,6,18104
20200903,708,708,690,698,7,1047993,309810,-178013,0.23,0,704,704,699,699,1,5092
20200902,694,713,690,705,10,1398159,487823,272738,0.36,0,705,710,705,709,4,1019
20200901,703,711,684,695,6,1088971,215085,-105459,0.16,-1,688,692,688,692,-3,8485
20200831,710,711,685,701,1,838294,320544,142245,0.23,0,713,713,701,701,0,13018
20200828,704,734,695,700,1,2432904,178299,6073,0.13,0,697,699,697,699,-1,1475
20200827,689,734,670,701,12,2512771,172226,-180085,0.13,0,709,710,701,704,3,30693
20200826,700,700,663,689,11,1904201,352311,-423508,0.26,0,705,705,703,703,14,67967
20200825,655,734,640,700,55,5857347,775819,385433,0.57,0,700,700,700,700,0,3303
20200824,636,664,617,645,9,1598226,390386,96459,0.28,0,640,646,640,646,1,301
20200821,624,653,611,636,11,1216294,293927,132402,0.22,0,630,631,625,631,-5,14077
20200820,647,654,620,625,20,1585023,161525,-70459,0.11,0,621,621,615,617,-8,6550
20200819,664,674,631,645,20,1708990,231984,46706,0.17,0,645,646,645,646,1,6088
20200818,680,680,615,665,15,1843007,185278,-111108,0.14,0,637,663,637,652,-13,2197
20200814,684,686,663,680,1,1351541,296386,-13779,0.22,0,680,680,677,677,-3,827
20200813,695,695,660,681,9,1608528,310165,49164,0.23,0,681,682,680,680,-1,11553
20200812,685,707,664,690,9,1555899,261001,9667,0.19,0,690,695,685,694,4,8357
20200811,684,690,656,681,1,2400906,251334,56669,0.19,0,681,697,681,697,16,40943
20200810,710,719,670,680,30,2382710,194665,-20414,0.14,0,675,690,675,685,5,11426
20200807,732,733,702,710,19,1934066,215079,-58058,0.16,0,705,709,705,705,-5,24992
20200806,752,763,714,729,5,4290045,273137,-92804,0.2,-11727,729,729,721,726,-3,18561
20200805,685,808,675,734,67,15171397,365941,202938,0.27,11727,778,778,755,757,23,457618
20200804,680,697,661,667,10,2053912,163003,29731,0.11,0,690,690,668,674,7,7765
20200803,699,717,666,677,19,2155703,133272,-52112,0.1,0,677,680,677,680,3,28014
20200731,640,703,638,696,42,4522274,185384,37733,0.14,0,696,703,696,701,5,77913
20200730,649,725,628,654,7,7144099,147651,-60106,0.11,0,654,663,650,650,-4,58739
20200729,680,702,658,661,43,4107248,207757,-131311,0.15,0,661,664,656,656,-5,30310
20200728,730,740,655,704,16,4510525,339068,-289039,0.25,0,704,705,703,705,1,48615
20200727,915,927,672,720,208,18535991,628107,452922,0.46,-52867,720,720,715,716,-4,105259
20200724,860,986,820,928,59,5212758,175185,-151965,0.13,0,929,938,924,924,-4,63015
20200723,950,951,849,869,76,6130266,327150,89959,0.23,0,869,881,869,881,12,50857
20200722,995,996,896,945,45,5922260,237191,85672,0.18,52866,946,950,945,950,5,55264
20200721,1000,1020,974,990,20,7435325,151519,-28657,0.11,0,990,990,985,990,0,43238
20200720,1045,1050,1000,1010,20,2326701,180176,-23246,0.13,0,1000,1010,1000,1010,0,40627
20200717,1030,1060,1015,1030,15,3745335,203422,86304,0.15,0,1025,1040,1025,1035,5,36690
20200716,1115,1120,1035,1045,50,4130924,117118,44677,0.09,0,1040,1045,1025,1025,-20,47462
20200715,1195,1195,1080,1095,35,8904651,72441,-304218,0.05,0,1130,1160,1120,1120,25,634277
20200714,1090,1185,1085,1130,45,6735027,376659,166742,0.28,0,1145,1210,1145,1210,80,294401
20200713,1085,1110,1080,1085,5,2367499,209917,33330,0.16,0,1100,1100,1090,1100,15,66234
20200710,1100,1130,1035,1080,10,4458782,176587,-203171,0.13,0,1090,1090,1070,1085,5,44177
20200709,1000,1095,995,1090,91,4546907,379758,37163,0.28,9941,1090,1105,1090,1100,10,34575
20200708,1040,1040,999,999,56,4084055,342595,124805,0.25,0,999,1010,998,1010,11,39321
20200707,1070,1085,1020,1055,35,2584007,217790,27811,0.16,0,1055,1055,1045,1050,-5,23715
20200706,1110,1110,1045,1090,20,2401120,189979,5719,0.14,0,1090,1090,1080,1080,-10,11222
20200703,1135,1135,1035,1110,25,5785174,184260,39914,0.14,0,1110,1110,1095,1095,-15,51426
20200702,1150,1170,1080,1135,15,6081346,144346,60478,0.11,-3765,1130,1130,1115,1125,-10,23130
20200701,1240,1250,1145,1150,45,5073020,83868,-20907,0.05,0,1145,1150,1135,1140,-10,21088
20200630,1155,1195,1110,1195,30,4945992,104775,14292,0.08,0,1195,1195,1175,1195,0,100378
20200629,1140,1170,1100,1165,35,5024457,90483,-68436,0.07,0,1160,1165,1150,1150,-15,102115
20200626,1545,1545,1080,1200,10,27759897,158919,-119706,0.11,-77000,1195,1195,1175,1175,-25,95497
20200625,1100,1210,1075,1210,110,8659989,278625,-90255,0.21,70000,1255,1330,1255,1330,120,1465298
20200624,1060,1110,1055,1100,55,2723356,368880,84758,0.27,0,1105,1110,1100,1110,10,145669
20200623,1055,1085,1005,1045,20,1734241,284122,-155161,0.21,-1,1090,1090,1045,1045,0,5879
20200622,1025,1100,1025,1065,45,2495241,439283,57597,0.33,0,1065,1070,1065,1070,5,17004
20200619,936,1050,931,1020,79,2396602,381686,292679,0.28,0,1030,1050,1020,1050,30,10395
20200618,975,991,927,941,32,2248396,89007,-1259,0.07,-1,942,943,942,943,2,2521
20200617,1000,1010,961,973,27,1986125,90266,-115189,0.07,0,973,980,973,978,5,5913
20200616,1015,1035,992,1000,5,1832270,205455,-21846,0.15,0,999,999,925,988,-12,21710
20200615,1085,1105,995,1005,70,3322832,227301,-108905,0.17,0,1000,1005,995,995,-10,8812
20200612,1020,1075,995,1075,35,2383854,336206,-910,0.25,1,1075,1075,1070,1070,-5,30571
20200611,1010,1090,1010,1040,5,2307806,337116,-17688,0.27,0,1060,1060,1030,1030,-10,2922
20200610,999,1095,988,1035,30,8080216,354804,-22338,0.28,0,1045,1045,1035,1045,10,1386
20200609,1010,1010,963,1005,5,4986731,377142,-184290,0.3,0,1000,1000,992,995,-10,26390
20200608,1135,1155,972,1000,130,7483757,561432,314888,0.44,0,1000,1000,993,995,-5,79000
20200605,1200,1310,1055,1130,110,12685173,246544,-198132,0.19,0,1130,1130,1120,1125,-5,29449
20200604,1195,1280,1100,1240,40,12256038,444676,-156118,0.35,0,1205,1210,1205,1210,-30,92073
20200603,1015,1305,1005,1200,190,18100706,600794,209610,0.47,-20926,1160,1170,1145,1155,-45,472684
20200602,1040,1040,980,1010,10,2687364,391184,2670,0.31,-1074,995,1010,995,1005,-5,9397
20200601,1000,1055,991,1020,32,2834350,388514,11910,0.31,-35000,1020,1025,1020,1025,5,8644
20200529,1000,1010,955,988,12,1135645,376604,-97231,0.31,-3001,990,1000,988,1000,12,6159
20200528,999,1025,974,1000,14,3656144,473835,14364,0.38,-28896,1000,1015,1000,1000,0,58957
20200527,950,989,940,986,21,2852853,459471,99867,0.37,-24088,986,986,984,986,0,17570
20200526,960,983,936,965,7,1844588,359604,138944,0.28,-17018,984,984,952,964,-1,4306
20200525,964,999,920,972,13,3626725,220660,-95991,0.18,-19999,972,972,969,969,-3,16543
20200522,1010,1020,929,959,51,3963715,316651,105988,0.26,0,959,959,956,957,-2,4278
20200521,1030,1045,950,1010,0,4749220,210663,-54267,0.17,-25000,1010,1015,1000,1000,-10,9048
20200520,1100,1115,991,1010,80,8620751,264930,-249282,0.21,-10000,1010,1045,1010,1045,35,33306
20200519,1065,1115,1015,1090,70,7011041,514212,-462065,0.42,-48563,1085,1090,1080,1085,-5,12072
20200518,914,1045,887,1020,133,6640113,976277,804322,0.79,-160000,1030,1035,1030,1030,10,35701
20200515,930,930,880,887,9,1540016,171955,-92036,0.14,-107341,885,887,885,887,0,736
20200514,891,904,872,896,3,759663,263991,31320,0.21,0,896,900,896,900,4,5
20200513,890,909,868,893,2,1167384,232671,-72743,0.19,0,900,900,900,900,7,1
20200512,890,910,871,891,1,1214624,305414,-12084,0.25,0,902,902,902,902,11,1
20200511,881,899,880,890,1,1203060,317498,22966,0.26,0,892,895,890,890,0,1904
20200508,897,908,859,891,0,1077090,294532,-88647,0.23,0,875,887,875,886,-5,1953
20200507,873,899,873,891,16,528416,383179,8849,0.31,0,900,900,892,892,1,801
20200506,874,907,874,875,28,684365,374330,61594,0.3,0,888,888,872,873,-2,301
20200504,891,917,865,903,4,1165393,312736,-128364,0.25,0,893,893,866,866,-37,47046
20200429,879,910,856,907,25,1366268,441100,139210,0.36,-1,907,907,888,888,-19,6325
20200428,934,934,845,882,46,1285317,301890,26795,0.23,-1,909,909,882,890,8,109
20200427,965,969,893,928,8,2215774,275095,-243444,0.22,0,928,928,928,928,0,196
20200424,921,960,903,936,19,1602380,518539,-74143,0.42,0,881,937,881,935,-1,4972
20200423,868,926,868,917,36,1847059,592682,175340,0.47,0,970,970,920,920,3,3016
20200422,824,899,824,881,62,2670346,417342,97619,0.34,0,888,888,881,885,4,1718
20200421,769,819,742,819,50,853749,319723,-22622,0.26,0,850,850,830,850,31,73257
20200420,765,780,749,769,7,276282,342345,-43914,0.28,0,769,769,769,769,0,0
20200417,795,796,750,762,28,416685,386259,22789,0.31,-1,762,762,762,762,0,0
20200416,797,797,772,790,8,156968,363470,3757,0.28,0,790,790,790,790,0,5
20200414,792,805,722,798,7,405230,359713,-11262,0.28,0,798,798,798,798,0,0
20200413,816,816,787,791,25,135039,370975,-13032,0.3,0,791,791,791,791,0,0
20200410,813,823,750,816,1,938269,384007,-40962,0.31,0,845,845,842,842,26,2
20200409,827,843,800,815,12,545473,424969,-27669,0.34,0,815,815,815,815,0,0
20200408,839,839,805,827,13,550150,452638,13695,0.37,1961,827,827,826,827,0,4017
20200407,835,853,824,840,5,714154,438943,172888,0.36,0,840,840,840,840,0,3
20200406,850,850,825,835,18,428254,266055,-55230,0.22,0,835,835,835,835,0,0
20200403,830,853,828,853,5,338095,321285,-10565,0.26,0,853,853,853,853,0,55
20200402,848,865,790,848,16,716733,331850,16366,0.27,-1,848,848,848,848,0,0
20200401,845,854,825,832,15,372826,315484,-24719,0.26,0,850,850,850,850,18,4
20200331,850,871,820,847,3,878160,340203,36969,0.28,0,855,855,850,850,3,838
20200330,800,850,781,850,17,660137,303234,-5581,0.25,0,900,900,889,889,39,232
20200327,840,841,807,833,7,545299,308815,23369,0.25,0,833,833,833,833,0,0
20200326,831,847,799,840,1,555932,285446,-12003,0.23,0,900,900,900,900,60,2
20200325,706,846,706,839,113,1307323,297449,105118,0.23,0,920,920,915,915,76,2
20200324,746,780,706,726,50,514779,192331,26354,0.16,0,730,730,727,728,2,4501
20200323,784,784,721,776,24,399886,165977,-17812,0.13,0,782,782,782,782,6,19
20200320,800,829,764,800,0,430539,183789,45547,0.15,0,800,800,800,800,0,1
20200319,821,839,651,800,45,389040,138242,-10557,0.11,-1,800,800,800,800,0,1
20200318,867,867,810,845,13,223172,148799,10876,0.11,0,845,845,845,845,0,0
20200317,804,858,782,858,42,195016,137923,34078,0.11,0,891,891,891,891,33,1
20200316,815,875,815,816,9,216759,103845,-12826,0.08,3,890,892,888,892,76,2604
20200313,717,825,569,825,32,418192,116671,-16693,0.09,2,825,900,825,900,75,2969
20200312,848,848,760,793,23,511965,133364,-31591,0.11,40983,793,793,793,793,0,1025
20200311,848,889,810,816,32,267939,164955,-19246,0.13,9044,816,816,816,816,0,100
20200310,838,854,800,848,9,239909,184201,-17088,0.15,5000,848,848,848,848,0,0
20200309,885,885,832,857,28,297483,201289,-86665,0.16,10000,857,857,857,857,0,0
20200306,869,902,859,885,15,387196,287954,-57452,0.23,0,885,885,885,885,0,0
20200305,841,873,800,870,29,315447,345406,4246,0.28,0,870,870,870,870,0,0
20200304,850,860,829,841,9,215249,341160,-15062,0.28,0,841,841,841,841,0,0
20200303,855,889,845,850,5,108179,356222,-10903,0.28,0,850,850,850,850,0,0
20200302,855,859,825,855,1,209785,367125,9099,0.3,0,855,855,855,855,0,0
20200228,847,860,803,856,1,325362,358026,-49303,0.28,-10896,856,856,856,856,0,0
20200227,869,871,803,855,15,172853,407329,-11043,0.33,-10,855,855,855,855,0,0
20200226,874,874,840,870,21,479948,418372,-10351,0.34,0,872,872,872,872,2,40
20200225,875,897,850,891,16,306922,428723,40598,0.35,0,891,891,891,891,0,0
20200224,903,903,851,875,31,645464,388125,-56364,0.31,-1,875,875,875,875,0,0
20200221,889,909,857,906,2,405183,444489,-4964,0.36,-9941,950,950,939,939,33,6
20200220,956,969,889,908,55,672835,449453,-6420,0.36,-9195,930,930,919,919,11,400
20200219,984,997,959,963,25,405388,455873,-35990,0.37,0,963,963,963,963,0,0
20200218,999,999,977,988,2,394970,491863,-26041,0.4,0,993,993,993,993,5,843
20200217,988,1005,981,990,1,478389,517904,-17723,0.42,0,1000,1000,1000,1000,10,4
20200214,987,991,954,989,4,575228,535627,-101245,0.43,0,971,972,971,972,-17,1503
20200213,941,988,941,985,44,899011,636872,-7609,0.52,543,984,984,982,982,-3,2318
20200212,965,967,922,941,6,261797,644481,-716,0.52,3197,939,939,939,939,-2,1
20200211,949,970,940,947,0,436561,645197,-24146,0.52,1055,947,947,947,947,0,0
20200210,948,949,914,947,3,526910,669343,-27532,0.54,4401,947,947,947,947,0,0
20200207,952,970,925,950,2,220947,696875,-27382,0.57,20000,937,937,937,937,-13,1
20200206,950,976,936,952,0,137037,724257,-8545,0.59,0,952,952,952,952,0,1
20200205,937,965,919,952,1,290867,732802,-16508,0.59,0,958,958,956,956,4,2
20200204,958,983,942,951,18,220251,749310,-73244,0.61,0,949,949,949,949,-2,90
20200203,937,969,905,969,0,658527,822554,151938,0.67,34996,980,990,980,990,21,3
