day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,17140,17140,17000,17085,90,9393,0,0,0.0,-2089,17080,17080,17075,17075,-10,107
20210331,16885,17050,16885,16995,105,4967,0,0,0.0,-881,16995,16995,16995,16995,0,1
20210330,16815,16965,16815,16890,0,2142,0,0,0.0,-60,16890,16890,16890,16890,0,0
20210329,16790,17005,16790,16890,40,2551,0,0,0.0,-603,16890,16890,16890,16890,0,0
20210326,16720,16870,16695,16850,150,5709,0,0,0.0,-127,16850,16850,16850,16850,0,0
20210325,16805,16805,16650,16700,285,4264,0,0,0.0,-1414,16610,16610,16610,16610,-90,3
20210324,17075,17075,16905,16985,160,5153,0,0,0.0,-473,16980,16980,16980,16980,-5,80
20210323,17300,17300,17145,17145,105,4777,0,0,0.0,-548,17145,17145,17145,17145,0,0
20210322,17330,17335,17200,17250,50,13987,0,0,0.0,157,17250,17250,17250,17250,0,1
20210319,17275,17425,17205,17300,130,7062,0,0,0.0,71,17295,17295,17295,17295,-5,1
20210318,17460,17550,17395,17430,15,7956,0,0,0.0,-22,17430,17430,17430,17430,0,0
20210317,17545,17550,17405,17415,255,10650,0,0,0.0,-2053,17415,17415,17415,17415,0,0
20210316,17650,17715,17510,17670,135,10054,0,0,0.0,-628,17670,17670,17670,17670,0,1
20210315,17400,17585,17400,17535,90,8956,0,0,0.0,1879,17535,17535,17535,17535,0,0
20210312,17285,17530,17285,17445,305,11198,0,0,0.0,-4492,17445,17445,17445,17445,0,0
20210311,17120,17150,16955,17140,140,6622,0,0,0.0,-928,17140,17140,17140,17140,0,0
20210310,16855,17000,16855,17000,235,16831,0,0,0.0,-237,17000,17000,17000,17000,0,0
20210309,16615,16820,16610,16765,200,33287,0,0,0.0,1531,16765,16765,16765,16765,0,0
20210308,16705,16800,16560,16565,55,13852,0,0,0.0,363,16560,16560,16560,16560,-5,114
20210305,16810,16865,16605,16620,580,17143,0,0,0.0,-2112,16620,16665,16620,16665,45,74
20210304,17275,17290,17100,17200,490,15014,0,0,0.0,-6677,17240,17240,17240,17240,40,100
20210303,17470,17700,17470,17690,190,13134,0,0,0.0,-1397,17690,17690,17690,17690,0,0
20210302,17770,17880,17680,17880,415,12975,0,0,0.0,-293,17880,17880,17880,17880,0,0
20210226,17475,17655,17405,17465,400,25822,0,0,0.0,8942,17465,17465,17465,17465,0,0
20210225,17665,17880,17665,17865,205,17685,0,0,0.0,-2722,17865,17865,17865,17865,0,0
20210224,17835,17880,17620,17660,545,28616,0,0,0.0,-2347,17660,17660,17660,17660,0,0
20210223,18225,18335,18040,18205,205,16036,0,0,0.0,653,18205,18205,18205,18205,0,0
20210222,18290,18855,18250,18410,105,32123,0,0,0.0,961,18410,18410,18410,18410,0,30
20210219,18260,18430,18010,18305,245,56277,0,0,0.0,-463,18305,18305,18305,18305,0,0
20210218,18690,18690,18435,18550,360,71345,0,0,0.0,-9115,18550,18550,18550,18550,0,0
20210217,18815,18915,18800,18910,110,123754,0,0,0.0,-8361,18910,18910,18910,18910,0,0
20210216,18930,19025,18895,19020,125,70651,0,0,0.0,-7318,19020,19020,19020,19020,0,0
20210215,18920,18960,18880,18895,10,91750,0,0,0.0,-8048,18895,18895,18895,18895,0,0
20210210,18805,19130,18685,18885,190,92548,0,0,0.0,-14546,18885,18885,18885,18885,0,0
20210209,18500,18790,18500,18695,250,73546,0,0,0.0,-7233,18600,18600,18600,18600,-95,3
20210208,18385,18450,18300,18445,140,34413,0,0,0.0,-4790,18445,18445,18445,18445,0,0
20210205,17965,18315,17805,18305,325,46950,0,0,0.0,-807,18305,18310,18305,18310,5,17
20210204,18085,18085,17980,17980,70,17212,0,0,0.0,639,17980,17980,17980,17980,0,0
20210203,17885,18050,17805,18050,405,25458,0,0,0.0,-292,18050,18050,18050,18050,0,1
20210202,17560,17740,17560,17645,315,10565,0,0,0.0,172,17645,17645,17645,17645,0,0
20210201,17080,17355,17060,17330,50,26878,0,0,0.0,-1419,17330,17330,17330,17330,0,27
20210129,17650,17650,17300,17380,360,32184,0,0,0.0,-1006,17310,17310,17310,17310,-70,6
20210128,17500,17845,17500,17740,120,13321,0,0,0.0,1840,17740,17740,17740,17740,0,0
20210127,17855,17860,17665,17860,70,20073,0,0,0.0,2794,17860,17860,17860,17860,0,0
20210126,17865,17865,17665,17790,90,40892,0,0,0.0,-2565,17790,17790,17790,17790,0,1
20210125,17865,17930,17725,17880,140,39267,0,0,0.0,-6964,17880,17880,17880,17880,0,0
20210122,17760,17790,17630,17740,30,21259,0,0,0.0,-4305,17740,17740,17740,17740,0,0
20210121,17680,17755,17545,17710,120,26282,0,0,0.0,-4822,17710,17710,17710,17710,0,0
20210120,17455,17590,17390,17590,225,56798,0,0,0.0,-5473,17590,17590,17590,17590,0,3
20210119,17285,17370,17175,17365,195,12069,0,0,0.0,-1703,17365,17365,17365,17365,0,0
20210118,17155,17220,17060,17170,320,31294,0,0,0.0,714,17170,17170,17170,17170,0,0
20210115,17400,17550,17400,17490,250,23045,0,0,0.0,-5477,17490,17490,17490,17490,0,0
20210114,17180,17300,17125,17240,65,25050,0,0,0.0,-343,17240,17240,17240,17240,0,0
20210113,17285,17285,16995,17175,75,34152,0,0,0.0,-741,17175,17175,17175,17175,0,0
20210112,17245,17245,17075,17100,75,29406,0,0,0.0,545,17100,17100,17100,17100,0,0
20210111,17120,17120,16775,17025,145,45989,0,0,0.0,-4257,17025,17025,17025,17025,0,0
20210108,16800,17005,16770,16880,595,28214,0,0,0.0,-1783,16880,16880,16880,16880,0,0
20210107,16020,16310,16020,16285,400,22478,0,0,0.0,-2718,16280,16280,16280,16280,-5,5
20210106,15925,16040,15690,15885,120,31007,0,0,0.0,126,15885,15885,15885,15885,0,0
20210105,15645,15830,15645,15765,5,13362,0,0,0.0,871,15765,15765,15765,15765,0,0
20210104,15790,15790,15680,15760,25,17838,0,0,0.0,-2264,15760,15760,15760,15760,0,0
20201230,15745,15810,15665,15785,95,15935,0,0,0.0,-224,15785,15785,15785,15785,0,0
20201229,16000,16000,15835,15880,40,16816,0,0,0.0,-4753,15880,15880,15880,15880,0,0
20201228,16040,16040,15805,15920,30,22692,0,0,0.0,-6797,15920,15920,15920,15920,0,1
20201224,16100,16100,15860,15950,45,26743,0,0,0.0,-6595,15950,15950,15950,15950,0,0
20201223,15825,15925,15680,15905,225,25420,0,0,0.0,527,15905,15905,15905,15905,0,0
20201222,15890,15890,15675,15680,175,36439,0,0,0.0,-1135,15680,15680,15680,15680,0,0
20201221,15765,15865,15640,15855,215,25057,0,0,0.0,-8096,15855,15855,15855,15855,0,0
20201218,15450,15675,15450,15640,255,14935,0,0,0.0,-5639,15640,15640,15640,15640,0,0
20201217,15385,15385,15325,15385,0,7437,0,0,0.0,-2240,15385,15385,15385,15385,0,0
20201216,15210,15385,15155,15385,215,29150,0,0,0.0,-1315,15385,15385,15385,15385,0,0
20201215,15215,15215,15090,15170,80,10094,0,0,0.0,-2967,15170,15170,15170,15170,0,0
20201214,14975,15105,14975,15090,25,8491,0,0,0.0,-35,15090,15090,15090,15090,0,0
20201211,15100,15100,14940,15065,55,4866,0,0,0.0,-540,15065,15065,15065,15065,0,0
20201210,15080,15080,14990,15010,15,3900,0,0,0.0,637,15010,15010,15010,15010,0,0
20201209,14905,15070,14905,15025,80,4618,0,0,0.0,509,15025,15025,15025,15025,0,0
20201208,14900,14945,14860,14945,45,5922,0,0,0.0,603,14945,14945,14945,14945,0,0
20201207,15060,15060,14900,14900,55,14345,0,0,0.0,31,14900,14900,14900,14900,0,0
20201204,15020,15020,14740,14845,120,9759,0,0,0.0,-665,14845,14845,14845,14845,0,0
20201203,15035,15035,14870,14965,35,10245,0,0,0.0,-803,14965,14965,14965,14965,0,0
20201202,14860,15005,14860,14930,60,6423,0,0,0.0,-1381,14930,14930,14930,14930,0,0
20201201,14920,15020,14780,14990,210,27958,0,0,0.0,-2673,14990,14990,14990,14990,0,0
20201130,14775,14900,14645,14780,135,22164,0,0,0.0,-648,14780,14780,14780,14780,0,0
20201127,14775,14775,14585,14645,0,5395,0,0,0.0,-339,14645,14645,14645,14645,0,0
20201126,14645,14645,14570,14645,0,2911,0,0,0.0,-497,14645,14645,14645,14645,0,0
20201125,14700,14700,14480,14645,145,26861,0,0,0.0,-176,14645,14645,14645,14645,0,0
20201124,14435,14500,14390,14500,115,4953,0,0,0.0,-1941,14500,14500,14500,14500,0,0
20201123,14350,14440,14315,14385,115,8043,0,0,0.0,-1560,14385,14385,14385,14385,0,0
20201120,14295,14295,14200,14270,20,4812,0,0,0.0,415,14270,14270,14270,14270,0,0
20201119,14170,14250,14070,14250,110,5367,0,0,0.0,-178,14250,14250,14250,14250,0,0
20201118,14270,14270,14060,14140,35,6012,0,0,0.0,903,14140,14140,14140,14140,0,0
20201117,14150,14220,14120,14175,165,13520,0,0,0.0,-1661,14175,14175,14175,14175,0,0
20201116,14020,14020,13965,14010,10,10160,0,0,0.0,-811,14010,14010,14010,14010,0,0
20201113,14020,14020,13910,14020,0,3337,0,0,0.0,-105,14020,14020,14020,14020,0,0
20201112,13955,14095,13950,14020,200,10027,0,0,0.0,1436,14020,14020,14020,14020,0,0
20201111,13920,13920,13765,13820,85,6940,0,0,0.0,1567,13820,13820,13820,13820,0,0
20201110,14080,14080,13840,13905,240,3538,0,0,0.0,-746,13900,13900,13900,13900,-5,4
20201109,13975,14145,13970,14145,465,6531,0,0,0.0,1020,14145,14145,14145,14145,0,0
20201106,13925,13945,13675,13680,140,3370,0,0,0.0,92,13680,13680,13680,13680,0,0
20201105,13720,13875,13570,13820,15,3337,0,0,0.0,630,13820,13820,13820,13820,0,0
20201104,13380,13985,13380,13805,600,4906,0,0,0.0,2075,13805,13805,13805,13805,0,0
20201103,13100,13225,13100,13205,125,10371,0,0,0.0,-226,13205,13205,13205,13205,0,0
20201102,12945,13080,12945,13080,135,1234,0,0,0.0,-97,13080,13080,13080,13080,0,0
20201030,13110,13110,12900,12945,350,2712,0,0,0.0,-539,12945,12945,12945,12945,0,0
20201029,13235,13295,13110,13295,5,3775,0,0,0.0,419,13295,13295,13295,13295,0,0
20201028,13365,13365,13215,13300,115,4029,0,0,0.0,878,13300,13300,13300,13300,0,0
20201027,13430,13440,13335,13415,205,1788,0,0,0.0,-626,13415,13415,13415,13415,0,0
20201026,13675,13675,13555,13620,100,1693,0,0,0.0,-553,13620,13620,13620,13620,0,0
20201023,13690,13765,13635,13720,0,11574,0,0,0.0,-32,13720,13720,13720,13720,0,0
20201022,13705,13720,13645,13720,65,1430,0,0,0.0,-170,13720,13720,13720,13720,0,0
20201021,13870,13870,13745,13785,130,7230,0,0,0.0,-290,13785,13785,13785,13785,0,0
20201020,13735,13980,13735,13915,5,3701,0,0,0.0,-778,13915,13915,13915,13915,0,0
20201019,13980,13980,13800,13920,50,5091,0,0,0.0,1535,13920,13920,13920,13920,0,0
20201016,13820,13955,13760,13870,55,15202,0,0,0.0,-4856,13870,13870,13870,13870,0,0
20201015,13875,13910,13710,13815,95,11256,0,0,0.0,4152,13815,13815,13815,13815,0,0
20201014,13910,14000,13855,13910,0,22624,0,0,0.0,75,13910,13910,13910,13910,0,0
20201013,13870,14010,13865,13910,55,3241,0,0,0.0,146,13910,13910,13910,13910,0,0
20201012,13795,13880,13795,13855,155,11949,0,0,0.0,1211,13855,13855,13855,13855,0,0
20201008,13615,13720,13605,13700,135,2785,0,0,0.0,175,13700,13700,13700,13700,0,0
20201007,13590,13590,13495,13565,30,2351,0,0,0.0,-411,13560,13560,13560,13560,-5,1
20201006,13520,13550,13470,13535,75,12446,0,0,0.0,-1270,13535,13535,13535,13535,0,0
20201005,13520,13520,13380,13460,35,2016,0,0,0.0,-294,13460,13460,13460,13460,0,0
20200929,13370,13465,13335,13425,255,2957,0,0,0.0,-61,13425,13425,13425,13425,0,0
20200928,13030,13195,13025,13170,155,1972,0,0,0.0,-210,13170,13170,13170,13170,0,0
20200925,12885,13015,12885,13015,150,1648,0,0,0.0,107,13015,13015,13015,13015,0,0
20200924,12950,13085,12865,12865,180,2659,0,0,0.0,493,12865,12865,12865,12865,0,0
20200923,13145,13145,12970,13045,5,1256,0,0,0.0,-112,13045,13045,13045,13045,0,0
20200922,13255,13255,13050,13050,285,3023,0,0,0.0,0,13050,13050,13050,13050,0,0
20200921,13490,13505,13290,13335,145,2079,0,0,0.0,-968,13335,13335,13335,13335,0,0
20200918,13425,13495,13400,13480,55,5925,0,0,0.0,-5,13480,13480,13480,13480,0,0
20200917,13500,13695,13355,13425,300,8602,0,0,0.0,-1877,13425,13425,13425,13425,0,0
20200916,13700,13750,13635,13725,60,8671,0,0,0.0,-215,13725,13725,13725,13725,0,0
20200915,13650,13665,13525,13665,70,4672,0,0,0.0,-1513,13665,13665,13665,13665,0,0
20200914,13615,13615,13415,13595,110,3936,0,0,0.0,-28,13595,13595,13595,13595,0,0
20200911,13520,13520,13395,13485,60,3844,0,0,0.0,-156,13485,13485,13485,13485,0,0
20200910,13360,13500,13360,13425,100,4238,0,0,0.0,390,13425,13425,13425,13425,0,0
20200909,13385,13440,13300,13325,130,7964,0,0,0.0,1249,13325,13325,13325,13325,0,0
20200908,13345,13480,13340,13455,185,7458,0,0,0.0,-121,13455,13455,13455,13455,0,0
20200907,13480,13480,13225,13270,305,10357,0,0,0.0,-2215,13270,13270,13270,13270,0,0
20200904,13650,13650,13405,13575,445,8857,0,0,0.0,-60,13575,13575,13575,13575,0,0
20200903,13940,14055,13885,14020,155,15875,0,0,0.0,-2654,14020,14020,14020,14020,0,0
20200902,13900,13900,13815,13865,50,10273,0,0,0.0,-184,13865,13865,13865,13865,0,0
20200901,13650,13850,13625,13815,165,9736,0,0,0.0,627,13815,13815,13815,13815,0,0
20200831,13700,13700,13595,13650,100,6222,0,0,0.0,87,13650,13650,13650,13650,0,0
20200828,13545,13680,13540,13550,10,3214,0,0,0.0,443,13550,13550,13550,13550,0,0
20200827,13695,13780,13540,13540,75,12433,0,0,0.0,-627,13540,13540,13540,13540,0,0
20200826,13435,13625,13435,13615,60,5818,0,0,0.0,2298,13615,13615,13615,13615,0,0
20200825,13430,13560,13430,13555,125,5008,0,0,0.0,-1598,13555,13555,13555,13555,0,0
20200824,13365,13480,13345,13430,80,6309,0,0,0.0,538,13430,13430,13430,13430,0,0
20200821,13460,13460,13280,13350,70,7196,0,0,0.0,-39,13350,13350,13350,13350,0,0
20200820,13555,13555,13375,13420,180,8528,0,0,0.0,1808,13420,13420,13420,13420,0,0
20200819,13570,13600,13475,13600,40,5656,0,0,0.0,2392,13600,13600,13600,13600,0,0
20200818,13645,13650,13545,13560,85,8099,0,0,0.0,-219,13560,13560,13560,13560,0,0
20200814,13550,13690,13500,13645,135,8389,0,0,0.0,1201,13645,13645,13645,13645,0,0
20200813,13435,13540,13365,13510,145,16204,0,0,0.0,-214,13510,13510,13510,13510,0,0
20200812,13330,13445,12610,13365,35,59096,0,0,0.0,55281,13365,13365,13365,13365,0,0
20200811,13440,13440,13295,13330,10,39551,0,0,0.0,-1558,13330,13330,13330,13330,0,0
20200810,13350,13400,13330,13340,10,4897,0,0,0.0,-207,13350,13350,13350,13350,10,18
20200807,13465,13465,13330,13330,80,6663,0,0,0.0,-2804,13330,13330,13330,13330,0,0
20200806,13390,13460,13390,13410,20,7302,0,0,0.0,-1113,13410,13410,13410,13410,0,0
20200805,13265,13395,13265,13390,130,9154,0,0,0.0,445,13390,13390,13390,13390,0,0
20200804,13250,13365,13240,13260,100,9980,0,0,0.0,3458,13260,13260,13260,13260,0,0
20200803,13060,13165,13040,13160,140,6569,0,0,0.0,417,13160,13160,13160,13160,0,0
20200731,13300,13445,13165,13300,25,9146,0,0,0.0,-205,13300,13300,13300,13300,0,0
20200730,13280,13280,13135,13275,85,1747,0,0,0.0,263,13275,13275,13275,13275,0,0
20200729,13265,13270,13170,13190,80,2194,0,0,0.0,-113,13190,13190,13190,13190,0,0
20200728,13170,13290,13165,13270,175,4814,0,0,0.0,462,13270,13270,13270,13270,0,0
20200727,13245,13245,12930,13095,95,5697,0,0,0.0,172,13095,13095,13095,13095,0,20
20200724,13110,13295,13060,13190,30,3890,0,0,0.0,968,13190,13190,13190,13190,0,0
20200723,13095,13205,13085,13160,5,11241,0,0,0.0,1064,13160,13160,13160,13160,0,0
20200722,13060,13215,13060,13155,15,8491,0,0,0.0,-1421,13155,13155,13155,13155,0,0
20200721,13055,13205,13055,13170,135,24986,0,0,0.0,553,13170,13170,13170,13170,0,0
20200720,13000,13110,12935,13035,35,8389,0,0,0.0,-1365,13035,13035,13035,13035,0,0
20200717,12920,13000,12915,13000,10,15070,0,0,0.0,-2782,13000,13000,13000,13000,0,0
20200716,12930,12990,12930,12990,190,6704,0,0,0.0,4926,12990,12990,12990,12990,0,0
20200715,12795,12835,12750,12800,25,10535,0,0,0.0,-104,12800,12800,12800,12800,0,0
20200714,12635,12825,12635,12825,0,4127,0,0,0.0,-939,12825,12825,12825,12825,0,0
20200713,12650,12825,12650,12825,85,15643,0,0,0.0,-426,12825,12825,12825,12825,0,0
20200710,12620,12780,12620,12740,130,7060,0,0,0.0,3704,12740,12740,12740,12740,0,0
20200709,12715,12715,12590,12610,55,17234,0,0,0.0,9561,12610,12610,12610,12610,0,0
20200708,12705,12705,12640,12665,40,3489,0,0,0.0,-131,12665,12665,12665,12665,0,0
20200707,12870,12870,12705,12705,50,11494,0,0,0.0,228,12705,12705,12705,12705,0,0
20200706,12640,12750,12555,12655,225,9510,0,0,0.0,-5279,12655,12655,12655,12655,0,0
20200703,12510,12520,12400,12430,75,9400,0,0,0.0,1630,12430,12430,12430,12430,0,0
20200702,12340,12505,12340,12505,60,2599,0,0,0.0,860,12505,12505,12505,12505,0,0
20200701,12400,12485,12400,12445,135,4305,0,0,0.0,948,12445,12445,12445,12445,0,0
20200630,12430,12430,12250,12310,190,3826,0,0,0.0,217,12310,12310,12310,12310,0,0
20200629,12270,12270,12105,12120,195,14107,0,0,0.0,5201,12120,12120,12120,12120,0,0
20200626,12480,12480,12300,12315,15,3407,0,0,0.0,593,12315,12315,12315,12315,0,1
20200625,12220,12415,12220,12300,280,6055,0,0,0.0,-133,12300,12300,12300,12300,0,0
20200624,12595,12595,12525,12580,75,5443,0,0,0.0,1438,12580,12580,12580,12580,0,0
20200623,12565,12565,12335,12505,70,12930,0,0,0.0,-7342,12505,12505,12505,12505,0,0
20200622,12405,12580,12260,12575,105,14601,0,0,0.0,-2128,12575,12575,12575,12575,0,0
20200619,12600,12600,12460,12470,30,3456,0,0,0.0,24,12470,12470,12470,12470,0,0
20200618,12550,12580,12470,12500,55,9380,0,0,0.0,55,12500,12500,12500,12500,0,0
20200617,12425,12650,12425,12555,275,9072,0,0,0.0,-5216,12555,12555,12555,12555,0,0
20200616,12165,12455,12165,12280,320,43637,0,0,0.0,-34907,12280,12280,12280,12280,0,0
20200615,12135,12145,11945,11960,415,8375,0,0,0.0,9,11960,11960,11960,11960,0,0
20200612,12185,12390,12120,12375,285,14499,0,0,0.0,1989,12375,12375,12375,12375,0,0
20200611,12585,12700,12575,12660,120,10000,0,0,0.0,-2178,12660,12660,12660,12660,0,0
20200610,12930,12930,12780,12780,120,7573,0,0,0.0,-376,12780,12780,12780,12780,0,0
20200609,12950,12950,12800,12900,100,12499,0,0,0.0,-29,12900,12900,12900,12900,0,0
20200608,12920,13000,12900,13000,80,11735,0,0,0.0,68,13000,13000,13000,13000,0,17
20200605,12975,12975,12845,12920,75,23388,0,0,0.0,-491,12920,12920,12920,12920,0,0
20200604,12750,12995,12735,12995,245,33185,0,0,0.0,-1500,12995,12995,12995,12995,0,0
20200603,12655,12775,12655,12750,115,22083,0,0,0.0,-1675,12750,12750,12750,12750,0,0
20200602,12640,12655,12550,12635,65,14289,0,0,0.0,673,12635,12635,12635,12635,0,0
20200601,12640,12640,12445,12570,90,30008,0,0,0.0,-2282,12570,12570,12570,12570,0,0
20200529,12720,12720,12565,12660,70,19910,0,0,0.0,-7532,12660,12660,12660,12660,0,0
20200528,12705,12730,12520,12590,40,18422,0,0,0.0,-1731,12590,12590,12590,12590,0,0
20200527,12490,12630,12420,12630,185,24459,0,0,0.0,5163,12630,12630,12630,12630,0,0
