day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,89300,90600,88600,89300,0,6212,3466313,35,76.34,-1141,89300,89300,89300,89300,0,1
20210325,89300,89900,88700,89300,200,4159,3466278,-249,76.34,-1623,89300,89300,89300,89300,0,0
20210324,88900,89800,88500,89500,200,3689,3466527,425,76.35,125,89500,89500,89500,89500,0,0
20210323,90000,90000,89100,89300,200,3705,3466081,-1073,76.34,-42,89200,89900,89200,89900,600,9
20210322,87600,89600,87600,89500,2000,9830,3467154,1186,76.35,149,89500,89600,89500,89500,0,12
20210319,88100,88400,87300,87500,600,3201,3465968,62,76.33,-1031,87500,87500,87500,87500,0,19
20210318,87600,88600,87600,88100,500,1592,3465906,-131,76.33,201,88000,88000,88000,88000,-100,13
20210317,88100,89000,87300,87600,500,4210,3466037,-252,76.34,-1633,87600,87600,87600,87600,0,9
20210316,88600,88900,87900,88100,600,3879,3466289,203,76.34,-607,88100,88100,88100,88100,0,0
20210315,89600,89600,88300,88700,300,1441,3466086,-231,76.34,-58,88700,88700,88700,88700,0,0
20210312,87200,93000,86800,89000,1700,7841,3466317,203,76.34,-21,89100,89100,89000,89000,0,35
20210311,87000,87300,86100,87300,400,4534,3466114,1281,76.34,-391,87300,87300,87300,87300,0,1
20210310,87300,87900,86800,86900,300,3769,3464830,-74,76.31,-385,86900,86900,86900,86900,0,1
20210309,88300,88500,87000,87200,1100,4801,3464904,1156,76.31,75,87200,87200,87200,87200,0,0
20210308,88800,89700,87600,88300,500,7350,3463748,394,76.29,-26,88300,88300,88300,88300,0,0
20210305,89000,89300,88200,88800,600,5798,3463354,502,76.28,-131,88900,88900,88800,88800,0,4
20210304,89900,89900,88600,89400,600,5513,3462852,860,76.27,-1225,89400,89400,89400,89400,0,0
20210303,90000,90200,89500,90000,200,3762,3461992,1823,76.25,274,90200,90200,90200,90200,200,2
20210302,91000,91800,88100,89800,1100,8998,3460169,1471,76.21,287,89800,90000,89800,89800,0,25
20210226,90000,90700,87300,88700,2000,9736,3458698,-649,76.17,-2486,88700,88900,88700,88900,200,12
20210225,90300,91500,89400,90700,400,9153,3459347,-252,76.19,-550,90700,90700,90700,90700,0,0
20210224,90800,92500,89500,90300,500,20421,3459599,-1005,76.19,-2471,89100,89900,89100,89700,-600,16
20210223,89800,90800,89200,90800,1000,9749,3460604,1028,76.22,840,90800,90900,90800,90900,100,157
20210222,89300,89900,89100,89800,300,6383,3459576,359,76.19,304,89900,89900,89800,89900,100,95
