day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210303,38150,38900,37600,38750,850,1438117,202626110,160616,67.49,256082,38800,38800,38750,38800,50,2074
20210302,37800,38700,37400,37900,850,2640067,202452922,539791,67.43,47911,37950,37950,37800,37800,-100,1188
20210226,37400,38150,37000,37050,800,2590493,201913131,-109350,67.25,-70922,37150,37250,37100,37150,100,4535
20210225,37200,38000,36950,37850,900,1790658,202009909,115939,67.27,222305,37850,38000,37850,38000,150,2920
20210224,36950,37400,36650,36950,350,2031974,201893970,153299,67.24,391306,36950,37000,36800,37000,50,4921
20210223,36600,37350,36450,36600,250,1568195,201740671,-217076,67.19,162931,36700,36700,36600,36650,50,1397
20210222,37000,37200,36250,36350,650,1318874,201951903,-273249,67.26,55545,36350,36350,36250,36250,-100,2476
20210219,36400,37150,36000,37000,600,1464975,202225152,-7755,67.35,35878,37050,37050,37000,37050,50,1677
20210218,37800,38000,36400,36400,1550,1528640,202227063,-498494,67.35,18428,36400,36550,36400,36500,100,3862
20210217,37350,38350,37200,37950,900,2161319,202725557,471797,67.52,129755,38050,38100,37950,37950,0,6466
20210216,36800,37300,36550,37050,150,1299163,202253760,220349,67.36,-112470,37000,37050,36950,37050,0,1489
20210215,37000,37200,36550,36900,150,1319424,202033411,264942,67.29,-137593,36950,37000,36950,37000,100,1926
20210210,36400,36900,35850,36750,450,1372185,201768469,192658,67.2,-116442,36750,36750,36650,36650,-100,1422
20210209,37400,37650,36050,36300,950,1977598,201575811,-400529,67.14,-114212,36350,36400,36350,36350,50,1208
20210208,36200,37800,35850,37250,1100,3526024,201976340,275288,67.27,503008,37250,37450,37250,37400,150,4041
20210205,34350,36150,34100,36150,2200,2786900,201701052,243315,67.17,626516,36250,36350,36150,36150,0,16752
20210204,35400,35400,33700,33950,850,1964314,201457737,-245226,67.1,-263986,34000,34150,34000,34150,200,3098
20210203,35400,35900,34650,34800,50,1821550,201702963,-136288,67.17,77744,34850,35000,34850,35000,200,1210
20210202,35250,35700,34700,34850,300,1585391,201839251,98418,67.23,-166853,34950,35000,34900,35000,150,454
20210201,32600,35300,32600,35150,2500,2949278,201740833,873973,67.19,-65104,35150,35150,35100,35150,0,1708
20210129,34750,34900,32650,32650,1850,3128632,200866860,-873519,66.9,52517,32800,32800,32700,32700,50,18631
20210128,34450,34650,33950,34500,700,1629700,201740379,-46871,67.19,-161244,34550,34550,34450,34450,-50,2522
20210127,35500,35550,34750,35200,100,1813005,201787250,76906,67.21,-171425,35200,35200,35100,35200,0,2874
20210126,36150,36300,35300,35300,950,2060109,201704524,-122439,67.17,-381076,35300,35400,35300,35400,100,3872
20210125,36050,36600,36000,36250,100,1384848,201826963,-24741,67.22,-171835,36250,36300,36250,36300,50,2543
20210122,36700,37050,36250,36350,800,1770590,201851704,116654,67.23,-442180,36350,36350,36250,36250,-100,8519
20210121,37100,37450,36150,37150,100,2118597,201735050,-6390,67.19,2390,37250,37250,37200,37250,100,5035
20210120,38100,38100,36800,37250,1000,2173386,201741440,-132511,67.19,-489748,37250,37250,37200,37200,-50,4149
20210119,38450,38600,37700,38250,100,1360835,201817430,-48448,67.22,181051,38250,38450,38250,38450,200,1487
20210118,37950,38200,37500,38150,0,1662284,201865878,100445,67.23,-63132,38150,38200,38150,38200,50,4345
20210115,39350,39550,38100,38150,1100,3041439,201765433,152470,67.2,-142689,38150,38200,38150,38200,50,2634
20210114,39900,40000,38900,39250,950,2291159,201612963,12136,67.15,-346060,39250,39250,39050,39150,-100,3326
20210113,40000,40800,39650,40200,1050,3990999,201545233,695071,67.13,-99179,40300,40300,40200,40200,0,4366
20210112,38050,39400,37800,39150,1450,4060491,200850162,869207,66.9,50489,39100,39200,39100,39200,50,4809
20210111,37400,38950,36550,37700,0,4155845,199980955,1137277,66.61,-710086,37550,37750,37550,37750,50,3122
20210108,37100,37900,36450,37700,900,3631187,198815288,827078,66.22,-310727,37650,37700,37550,37700,0,7320
20210107,36000,36800,35650,36800,2050,4379391,197988210,1637310,65.94,496213,36850,36850,36800,36850,50,11598
20210106,34150,35300,33900,34750,700,3379422,196350900,1092540,65.4,-36211,34800,34850,34800,34800,50,5797
20210105,33250,34100,32750,34050,600,2441785,195258360,118672,65.03,227099,34100,34100,34000,34000,-50,8925
20210104,34000,34050,33250,33450,1050,2312196,195139688,-100068,64.99,-565106,33450,33500,33450,33500,50,6798
20201230,34050,34550,33200,34500,400,1896169,195239756,341085,65.03,8380,34450,34450,34400,34450,-50,2579
20201229,34550,34550,33800,34100,1750,2294951,194898671,-272294,64.91,-535975,34100,34100,34050,34100,0,6188
20201228,36000,36150,35700,35850,50,2430080,195170965,-325561,65.0,-143010,35850,36050,35850,36050,200,26319
20201224,35250,35800,35100,35800,900,1231269,195549651,-65477,65.13,86366,35850,35950,35800,35950,150,6124
20201223,35500,35750,34800,34900,650,1303109,195622216,-72630,65.15,-369582,34900,35000,34900,35000,100,2309
20201222,36000,36050,35500,35550,500,1069827,195711370,153609,65.18,-206236,35550,35650,35550,35650,100,5480
20201221,36000,36300,35650,36050,250,956644,195544380,55832,65.13,-70581,36050,36050,35950,35950,-100,3496
20201218,35950,36000,35650,35800,250,984766,195528489,-14143,65.12,-116688,35800,35800,35700,35800,0,3578
20201217,35900,36050,35500,36050,100,1286334,195582588,305127,65.14,-289979,36000,36000,35950,36000,-50,1999
20201216,36450,36500,35850,36150,100,1396148,195337883,74267,65.06,-353883,36150,36150,36100,36150,0,8427
20201215,35950,36250,35800,36250,200,1447429,195345816,344406,65.06,5989,36250,36250,36200,36250,0,3540
20201214,36100,36200,35700,36050,100,1319910,195034775,368048,64.96,-222163,36050,36100,36050,36050,0,2545
20201211,36000,36350,35800,36150,650,1602523,194721801,430795,64.85,20601,36150,36150,35950,36050,-100,4725
20201210,34850,35500,34550,35500,400,2060104,194314950,-155290,64.72,262805,35500,35550,35500,35550,50,2649
20201209,34550,35300,34550,35100,350,1390670,194470240,122397,64.77,82824,34900,35100,34900,35100,0,2387
20201208,35300,35400,34400,34750,650,2168363,194354378,-28691,64.73,-532518,34750,34850,34750,34750,0,4569
20201207,36000,36250,34800,35400,1150,2668824,194365444,-453542,64.74,-508200,35400,35450,35300,35300,-100,7587
20201204,35850,36850,35650,36550,700,1787507,194818986,465059,64.89,-12207,36500,36550,36400,36550,0,4308
20201203,36050,36050,35400,35850,400,1491064,194353927,206770,64.73,-61467,35700,35850,35700,35750,-100,1005
20201202,35150,35700,34700,35450,650,1630665,194147157,99074,64.65,95034,35500,35550,35500,35550,100,2612
20201201,34200,34850,34150,34800,950,1329084,194048083,-101150,64.63,-30550,34800,34850,34750,34850,50,6388
20201130,35600,35850,33850,33850,1750,3275948,194149233,-947199,64.65,-121395,34050,34100,34000,34100,250,26876
20201127,35800,36150,35500,35600,500,1183922,195096432,20283,64.98,-307889,35700,35700,35600,35650,50,2860
20201126,35800,36300,35500,36100,0,1161801,195102549,188773,64.98,-281631,36200,36200,36100,36100,0,1481
20201125,35950,36900,35700,36100,550,2609213,194912389,567559,64.92,-41956,36100,36150,36050,36050,-50,3081
20201124,35900,35950,35350,35550,250,1349381,194352631,-847843,64.73,-152087,35550,35550,35500,35550,0,2647
20201123,35200,36100,34950,35800,400,1414186,195197226,146131,65.01,-141187,35800,35950,35800,35800,0,3610
20201120,35350,36100,35300,35400,300,1315689,195043674,-263091,64.96,-126374,35450,35500,35400,35500,100,2751
20201119,36100,36150,35200,35700,400,1471380,195296105,90792,65.05,-260383,35700,35700,35600,35650,-50,6526
20201118,36850,36900,35850,36100,650,1666702,195212242,-151590,65.02,-251909,36000,36150,36000,36150,50,4422
20201117,36350,37500,36300,36750,250,2625629,195363832,714710,65.06,-454994,36750,36750,36700,36700,-50,1711
20201116,34950,36850,34700,36500,1850,2553852,194649124,556374,64.83,158467,36400,36500,36400,36500,0,5289
20201113,34200,34750,33900,34650,600,2705579,194092750,-509920,64.65,28112,34550,34700,34550,34700,50,1100
20201112,35700,36200,34950,35250,750,2301576,194602670,284753,64.82,-368091,35250,35350,35200,35350,100,1634
20201111,34900,36400,34750,36000,1100,2444462,194317454,211502,64.72,394951,36000,36050,35900,36000,0,7004
20201110,35000,35100,34300,34900,1900,3233993,194059552,1212804,64.63,249258,34900,34950,34900,34950,50,7870
20201109,32750,33150,32400,33000,450,1453941,192846748,21185,64.23,195588,33100,33100,32950,32950,-50,4255
20201106,32400,32950,32300,32550,350,1753035,192825563,483824,64.22,-39541,32500,32550,32500,32550,0,2784
20201105,32050,32800,31550,32200,400,1848331,192339883,-3647,64.05,141985,32200,32200,32150,32200,0,3240
20201104,33350,33450,31150,31800,1050,3017404,192339820,-324215,64.05,-555124,31750,31750,31600,31700,-100,7502
20201103,32750,33050,32300,32850,600,1816012,192664035,108596,64.17,523038,32850,32900,32800,32900,50,2397
20201102,30500,32400,30450,32250,1850,2057204,192555439,507427,64.13,314142,32250,32250,32200,32250,0,869
20201030,30650,31450,30400,30400,400,1822797,192120860,34923,63.99,24300,30500,30600,30500,30550,150,5558
20201029,30950,31000,30200,30800,600,1957198,192100787,429099,63.98,-347449,30800,30800,30650,30700,-100,3218
20201028,30700,31800,30650,31400,300,1728032,191671688,-53859,63.84,11041,31400,31400,31000,31000,-400,16867
20201027,32150,32150,31000,31100,1550,3144245,191732043,-128624,63.85,-375867,31050,31100,31050,31100,0,7775
20201026,33050,33450,32400,32650,300,2719319,191860667,97748,63.9,-341988,32650,32650,32450,32450,-200,1418
20201023,32350,33000,32100,32950,800,2500540,191762919,386319,63.87,375106,32950,33000,32900,33000,50,21554
20201022,31200,32250,30900,32150,750,2758287,191376600,444557,63.74,305446,32100,32150,32000,32100,-50,8343
20201021,30450,31400,30250,31400,1000,2101444,190932043,77350,63.59,753262,31400,31400,31250,31300,-100,3017
20201020,29700,30450,29700,30400,450,1495545,190854693,-172992,63.57,404875,30450,30500,30400,30500,100,6303
20201019,29250,30450,29100,29950,850,2223495,191027685,-281116,63.62,698239,29950,30050,29950,30050,100,1975
20201016,29500,29500,29000,29100,200,1665052,191308801,-392992,63.72,124096,29100,29200,29100,29200,100,1256
20201015,29000,29550,29000,29300,200,1035606,191701793,32604,63.85,85330,29300,29300,29050,29050,-250,6571
20201014,29850,30000,29100,29100,900,1464666,191669189,-220335,63.84,-152091,29200,29200,29100,29200,100,2144
20201013,30400,30600,29900,30000,550,1068667,191889524,-218046,63.91,19093,30100,30100,30000,30050,50,1963
20201012,29800,30600,29700,30550,600,1507349,192107570,-108067,63.98,360899,30500,30550,30450,30550,0,4246
20201008,29950,30100,29550,29950,300,1559667,192215637,365271,64.02,29995,29900,29950,29900,29950,0,7017
20201007,28900,29800,28650,29650,350,1567864,191896766,-219489,63.91,315289,29600,29700,29600,29650,0,1659
20201006,29500,30050,29100,29300,0,1687551,192116255,-67574,63.99,289284,29300,29450,29300,29350,50,1384
20201005,27950,29600,27750,29300,1200,2961211,192183829,236363,64.01,358200,29300,29400,29300,29350,50,2062
20200929,28200,28450,28000,28100,350,1299172,191947466,-90770,63.93,234005,28100,28100,28050,28100,0,2159
20200928,27800,27900,27550,27750,200,593893,192038236,-172761,63.95,45877,27800,27950,27800,27900,150,2367
20200925,27650,28250,27450,27550,0,1078057,192210997,-49524,64.02,92734,27650,27650,27550,27600,50,6911
20200924,27600,27700,27350,27550,150,1094078,192260521,97476,64.04,-13861,27550,27550,27500,27550,0,1367
20200923,27650,28000,27600,27700,50,1298744,192125927,-163603,63.99,40702,27750,27800,27750,27800,100,1695
20200922,28050,28250,27650,27750,400,1311417,192289066,-50816,64.04,-132895,27750,27800,27750,27800,50,22328
20200921,28000,28400,28000,28150,0,708954,192339419,-88087,64.05,5625,28150,28150,27900,27900,-250,2702
20200918,28500,28550,28150,28150,300,1080781,192427042,-302782,64.09,89725,28250,28250,28150,28200,50,11963
20200917,28700,28750,28350,28450,0,1054473,192726116,41603,64.19,-30618,28450,28600,28450,28500,50,4098
20200916,28350,28600,28250,28450,150,796563,192679876,105214,64.17,-168841,28450,28550,28450,28550,100,836
20200915,28650,28700,28350,28600,100,889883,192574662,-83322,64.14,-143638,28600,28650,28600,28650,50,1112
20200914,28450,28800,28250,28700,500,1171860,192634784,23349,64.15,83408,28650,28800,28650,28800,100,13698
20200911,27650,28250,27600,28200,350,890728,192611435,219349,64.15,-88247,28250,28250,28200,28250,50,3675
20200910,28000,28150,27850,27850,150,1395051,192392086,158601,64.08,-315834,28000,28000,27900,27900,50,2106
20200909,27700,27850,27400,27700,350,1407002,192230223,-80429,64.03,-140782,27800,27800,27800,27800,100,4301
20200908,28200,28600,28000,28050,0,1292266,192310652,-422694,64.05,-153518,28050,28150,28000,28000,-50,12458
20200907,28000,28250,27650,28050,100,1525584,192733346,-301978,64.19,-121633,28000,28200,28000,28200,150,2202
20200904,27500,27950,27500,27950,100,1207726,193035324,-155621,64.29,-273579,27800,28100,27800,28100,150,3371
20200903,28650,28750,28000,28050,450,1854711,193190945,-722383,64.35,-57271,28150,28200,28150,28150,100,4265
20200902,28750,28800,28200,28500,0,1030671,193913328,-307063,64.59,-38729,28500,28600,28450,28600,100,6220
20200901,28200,28750,28200,28500,300,1247607,194220391,104379,64.69,-51720,28650,28700,28500,28650,150,1688
20200831,29250,29400,28200,28200,750,1820975,194115546,-518138,64.65,-81104,28200,28400,28150,28400,200,11030
20200828,29100,29700,28900,28950,250,1455320,194630422,6541,64.82,128769,28950,29050,28950,28950,0,3318
20200827,28950,28950,28450,28700,450,1167842,194618290,5541,64.82,-316397,28550,28700,28550,28650,-50,2087
20200826,29300,29500,28600,29150,200,948210,194565258,140214,64.8,-282303,29100,29100,28950,29000,-150,2422
20200825,28900,29450,28700,29350,900,1188982,194425044,127149,64.75,-44830,29350,29400,29350,29350,0,5815
20200824,28150,28800,28000,28450,100,915900,194293706,-99058,64.71,-100422,28450,28550,28450,28550,100,1156
20200821,27850,28850,27850,28350,550,1282208,194389502,64164,64.74,-74279,28350,28400,28350,28350,0,2060
20200820,28800,28900,27650,27800,1250,2282005,194325338,-328664,64.72,-138358,27850,27900,27750,27750,-50,10712
20200819,29200,29700,29050,29050,0,1318610,194651675,-175826,64.83,3077,29050,29100,29050,29100,50,8128
20200818,30500,30550,29050,29050,1750,2370890,194826103,-627484,64.89,192217,29050,29200,29050,29200,150,5965
20200814,31600,31650,30800,30800,1150,1662551,195449864,-249592,65.1,55473,30800,30900,30750,30800,0,3542
20200813,31800,31950,31200,31950,50,2544845,195697126,-51889,65.18,106504,31900,31900,31800,31850,-100,3427
20200812,31700,32100,31100,31900,650,2713547,195749015,285680,65.2,-232562,31900,32000,31800,32000,100,7021
20200811,30750,31350,30300,31250,1000,3158361,195462870,144583,65.1,510170,31350,31450,31350,31450,200,9186
20200810,29400,30400,29350,30250,950,2067079,195303376,95444,65.05,386969,30250,30350,30250,30300,50,4714
20200807,29550,29550,28900,29300,50,1505492,195194884,33167,65.01,-254220,29300,29300,29200,29200,-100,3370
20200806,28900,30400,28850,29350,550,2849679,195145874,-56949,65.0,200517,29400,29450,29400,29450,100,4402
20200805,29100,29300,28700,28800,400,1472458,195187911,-308450,65.01,-228113,28850,28900,28850,28900,100,7200
20200804,29450,29900,29100,29200,350,1125598,195492633,-266751,65.11,14751,29250,29250,29150,29200,0,2881
20200803,29500,29700,29050,29550,50,1282160,195757059,198682,65.2,-140922,29550,29600,29550,29550,0,1565
20200731,30050,30300,29500,29500,600,1194365,195552319,137806,65.13,-83446,29550,29600,29500,29500,0,2832
20200730,30050,30450,29800,30100,400,1990458,195414513,485192,65.09,2996,30200,30200,29850,29850,-250,13336
20200729,28450,29700,28350,29700,1000,1880761,194929321,564275,64.92,35241,29800,29800,29700,29750,50,4204
20200728,28750,28950,28250,28700,50,1765082,194364580,168869,64.74,-605557,28700,28700,28600,28600,-100,6000
20200727,28850,29450,28600,28750,100,1014520,194193382,-27820,64.68,-67393,28800,28850,28750,28850,100,4395
20200724,29000,29400,28600,28850,200,2174768,194219805,847309,64.69,-585087,28650,28750,28650,28700,-150,5494
20200723,28650,28800,28200,28650,250,1236184,193371100,114310,64.41,-107668,28900,29000,28900,29000,350,62267
20200722,30300,30600,28800,28900,1000,2106286,193256790,-90226,64.37,-156780,28900,28950,28850,28850,-50,6238
20200721,29800,30100,29050,29900,350,2598705,193346550,299545,64.4,430371,30100,30200,30050,30150,250,14857
20200720,28100,29550,27850,29550,1550,2844468,193046074,438111,64.3,619730,29550,29650,29500,29650,100,16630
20200717,27900,28200,27750,28000,50,795349,192607963,-70030,64.15,24872,28000,28000,27950,28000,0,2501
20200716,28050,28300,27750,28050,250,1376852,192677061,-29059,64.17,103868,28050,28050,27900,28000,-50,3612
20200715,27850,28300,27500,27800,400,1937812,192705188,52497,64.18,268506,27850,27950,27850,27950,150,2440
20200714,27200,27400,26800,27400,200,1208861,192651293,406501,64.17,-20731,27450,27450,27350,27450,50,1235
20200713,26250,27200,25950,27200,1450,1447994,192244326,499740,64.03,139274,26900,27200,26900,27150,-50,2049
20200710,26500,26500,25650,25750,750,1574122,191744586,17238,63.85,-401230,25800,25800,25750,25800,50,5175
20200709,26800,26950,26500,26500,300,1438669,191727348,9771,63.85,-386711,26600,26650,26550,26650,150,4295
20200708,26900,27200,26800,26800,300,1070425,191710587,-249031,63.85,-20768,26850,26900,26850,26900,100,917
20200707,27750,28100,27050,27100,500,1868278,191959618,-327817,63.93,-115946,27100,27200,27100,27100,0,2965
20200706,27300,27600,26700,27600,350,1453333,192287435,70318,64.04,195868,27600,27700,27600,27700,100,11971
20200703,27450,27600,27150,27250,0,793889,192217117,-88655,64.02,-88413,27350,27350,27300,27300,50,1627
20200702,27400,27550,27100,27250,50,919082,192305772,-127941,64.05,92729,27300,27500,27300,27500,250,8425
20200701,27000,27600,26950,27300,300,1101229,192411831,-64601,64.09,157800,27250,27300,27250,27250,-50,2075
20200630,27000,27350,26850,27000,200,1465986,192476432,75852,64.11,-163830,27050,27050,26850,26900,-100,3308
20200629,26750,26950,26400,26800,750,1219700,192364242,-18225,64.07,-182373,26800,26900,26800,26900,100,3128
20200626,27600,27850,27250,27550,700,1236957,192382467,44950,64.08,-43534,27550,27650,27550,27650,100,2884
20200625,27150,27300,26800,26850,800,1118524,192337517,-237456,64.05,-320170,26850,26950,26800,26950,100,8535
20200624,27200,27950,27150,27650,500,1302508,192574973,-8689,64.14,-39330,27650,27650,27500,27550,-100,11960
20200623,27600,27850,26850,27150,300,1455314,192583662,-389590,64.14,-153357,27200,27350,27200,27350,200,6049
20200622,27550,28150,27450,27450,400,1388639,192962070,-318513,64.27,-5717,27500,27600,27500,27600,150,4042
20200619,28550,28600,27700,27850,200,1837207,193280583,-383363,64.37,122377,27950,28000,27950,28000,150,13032
20200618,27700,28450,27550,28050,200,1902267,193663946,-288881,64.5,135187,28100,28250,28100,28250,200,12321
20200617,28500,28600,27700,28250,600,1831602,193937923,-161964,64.59,-191665,28250,28400,28250,28400,150,3366
20200616,27250,28950,27250,28850,2300,2368001,193976344,308679,64.61,180040,28500,28500,28200,28300,-550,23222
20200615,27350,28250,26550,26550,1250,2631725,193649973,-366519,64.5,-197884,26600,26950,26600,26950,400,11045
20200612,27150,28200,27150,27800,1200,2502641,193990862,-351942,64.61,-193620,27850,28150,27850,28150,350,7619
20200611,29050,29300,28550,29000,650,3001698,194342804,97095,64.73,-705165,29050,29050,28850,28850,-150,10005
20200610,30500,30650,29550,29650,1250,3333691,194245709,-887991,64.7,-562391,29650,29700,29650,29700,50,8280
20200609,30800,31500,30500,30900,150,1686944,195133700,-141181,64.99,-244872,30900,30900,30700,30700,-200,2499
20200608,31950,32000,30850,31050,200,1823759,195274881,9811,65.04,-218674,31100,31150,31050,31100,50,4256
20200605,30950,31450,30400,31250,0,1999273,195265070,-457359,65.04,313718,31350,31350,31250,31350,100,12521
20200604,32550,33350,30750,31250,1000,3615734,195722429,-250782,65.19,-225553,31150,31250,31050,31200,-50,9088
20200603,32000,32550,31600,32250,650,3563430,195973211,-564253,65.26,374170,32300,32350,32250,32350,100,8153
20200602,30050,31700,29850,31600,1500,2627730,196537464,295384,65.46,147887,31650,31750,31650,31750,150,6084
20200601,29700,30200,29200,30100,350,2175290,196242080,164639,65.36,-113265,30050,30100,30000,30000,-100,4785
20200529,28300,29900,27850,29750,1300,3900266,196077441,1111611,65.31,-135695,29700,29700,29400,29550,-200,4814
20200528,28250,29100,27850,28450,1250,5036049,194965830,278064,64.94,682252,28250,28500,28250,28500,50,5909
20200527,27500,27800,26850,27200,450,2357255,194687766,82604,64.84,275984,27200,27300,27200,27300,100,6612
20200526,25600,26900,25500,26750,1150,2522700,194605162,250216,64.82,407302,26750,26850,26750,26850,100,7066
20200525,25250,25750,24900,25600,350,1053276,194376658,5074,64.74,155796,25600,25650,25600,25650,50,1511
20200522,25950,25950,25000,25250,650,1481775,194371584,-47281,64.74,-256407,25300,25300,25200,25200,-50,4749
20200521,26350,26500,25800,25900,150,1567601,194416505,-201269,64.75,-154094,25900,25950,25850,25950,50,2300
20200520,25900,26500,25650,26050,50,1626263,194614942,47841,64.82,-162432,26150,26200,26050,26200,150,10290
20200519,26350,27200,26050,26100,1200,3506962,194567101,-83531,64.8,903495,26250,26250,26150,26250,150,7825
20200518,25500,25500,24750,24900,450,1248668,194650632,-172790,64.83,-276170,24950,25000,24900,25000,100,5949
20200515,25500,25600,24850,25350,550,1463935,194823422,-430024,64.89,250929,25350,25400,25350,25350,0,5361
20200514,25350,25400,24600,24800,1000,1968362,195253446,-263707,65.03,-416312,24850,24900,24850,24850,50,3524
20200513,25150,25800,24700,25800,400,1549424,195494497,-43152,65.11,12243,25850,25850,25650,25700,-100,5748
20200512,26050,26250,25200,25400,850,1887089,195533873,-466958,65.13,-70638,25550,25550,25450,25500,100,2939
20200511,26850,27100,26200,26250,600,1299544,196000831,-43374,65.28,-156157,26250,26350,26250,26250,0,5272
20200508,27200,27400,26550,26850,100,1560062,196021741,-187075,65.29,-104533,26850,26850,26800,26800,-50,5171
20200507,25950,26950,25850,26750,400,1691402,196208816,-89642,65.35,123483,26750,26900,26750,26900,150,3764
20200506,27000,27100,26250,26350,0,1762468,196295154,-429380,65.38,42213,26300,26400,26300,26400,50,3967
20200504,26650,27150,26350,26350,1250,2747849,196724534,-393894,65.52,-113679,26350,26400,26350,26350,0,4543
20200429,27600,28600,27400,27600,250,2342476,197114186,-102855,65.65,242287,27700,27750,27700,27750,150,10547
20200428,27850,29100,26850,27350,300,4762094,197217041,27657,65.69,-171849,27350,27350,27250,27300,-50,5429
20200427,24100,27050,24000,27050,3900,6692821,197189384,1218087,65.68,400184,27000,27200,26900,27200,150,46412
20200424,23350,23600,23150,23150,450,1225780,195964701,-161762,65.26,-58539,23550,23700,23550,23650,500,31540
20200423,23650,23900,23500,23600,100,1344943,196126463,-293016,65.32,-77693,23650,23650,23450,23450,-150,11528
20200422,23350,23900,23000,23700,50,1729884,196419479,13674,65.42,-268084,23800,23800,23750,23750,50,1873
20200421,24250,24450,23400,23750,800,2865591,196369301,-644362,65.4,-61560,23800,23800,23650,23700,-50,5762
20200420,25050,25050,24500,24550,200,1927694,196927981,-174793,65.59,-383570,24500,24600,24500,24600,50,1681
20200417,24500,25250,24500,24750,500,2651249,197054208,236,65.63,231678,24800,24850,24800,24800,50,5940
20200416,24150,24500,23650,24250,750,2790850,197005496,-258684,65.62,-503833,24250,24250,24250,24250,0,4244
20200414,24950,25100,24600,25000,400,1442934,197218448,-111410,65.69,-158075,25000,25050,24950,25000,0,3055
20200413,25350,25800,24550,24600,700,2052164,197300308,-133796,65.71,-196632,24600,24650,24500,24500,-100,5906
20200410,24250,25550,24200,25300,1350,2977354,197413622,59860,65.75,257999,25350,25500,25350,25500,200,27386
20200409,24250,24300,23650,23950,250,2001547,197375474,-146383,65.74,-112886,23950,24000,23900,23900,-50,8652
20200408,24250,24350,23650,23700,650,2073841,197521857,-257956,65.79,-355628,23800,23850,23700,23700,0,5782
20200407,24550,24800,23750,24350,550,2318081,197779813,-351106,65.86,131556,24450,24750,24450,24750,400,7889
20200406,22650,23800,22450,23800,1400,1971860,198110793,27261,65.98,284693,23800,24000,23800,24000,200,7022
20200403,22200,22850,22100,22400,150,1327828,198046792,-146216,65.96,-59631,22400,22450,22350,22400,0,2246
20200402,22200,22650,21350,22550,700,2043544,198109104,-161478,65.98,168883,22700,22750,22700,22750,200,11031
20200401,22600,23450,21750,21850,1250,2390120,198270582,168444,66.04,-497176,21900,22050,21900,21950,100,8478
20200331,23550,24250,22800,23100,100,3033558,197785750,-206254,65.88,-113948,23150,23350,23150,23350,250,13861
20200330,22500,23350,21950,23000,750,3182402,197918520,-898279,65.92,172411,23000,23000,22800,22950,-50,14173
20200327,23700,24350,22600,23750,1850,3537522,198616479,-361748,66.15,424681,23750,23750,23550,23600,-150,2214
20200326,21850,23350,21000,21900,700,5086061,198838387,-624549,66.23,470393,21900,21900,21550,21600,-300,9591
20200325,20500,22150,19900,21200,2000,4994511,199462936,-1247458,66.43,960742,21250,21550,21250,21550,350,27635
20200324,19000,19450,18600,19200,750,3296990,200691554,-1104610,66.84,331872,19350,19350,19250,19300,100,14872
20200323,18750,19150,18450,18450,2200,2660270,201683012,-353390,67.17,-253624,18550,18600,18500,18500,50,7804
20200320,19150,20650,18450,20650,2100,3413303,201972242,-533869,67.27,230412,20650,20850,20650,20850,200,4891
20200319,21000,21550,18550,18550,2650,2790246,202506111,-553414,67.45,7818,18650,18800,18600,18800,250,5484
