day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,8280,8400,8240,8300,-20,89216,208198,0,1.43,0,0,0,0,0,0,0
20210324,8310,8500,8210,8320,20,196314,208198,13258,1.43,0,8310,8320,8310,8320,0,552
20210323,8550,8570,8250,8300,200,217001,194940,-22783,1.34,0,8300,8380,8300,8300,0,111
20210322,8680,8790,8430,8500,80,357308,217723,-29762,1.49,0,8500,8500,8500,8500,0,116
20210319,8200,8730,8190,8580,300,528609,247485,116166,1.7,0,8690,8690,8660,8660,80,337
20210318,8240,8400,8140,8280,80,226546,131319,57570,0.9,3,8200,8280,8200,8200,-80,631
20210317,8030,8230,7960,8200,170,167403,73749,16117,0.51,-1855,8200,8200,8200,8200,0,70
20210316,8040,8070,7880,8030,50,233841,57632,-22196,0.4,-1287,8030,8030,7980,8030,0,878
20210315,8080,8130,7980,7980,100,148781,79828,14543,0.55,0,8220,8220,7980,7990,10,197
20210312,7980,8110,7900,8080,110,197279,65285,4596,0.45,0,8060,8060,8040,8040,-40,1849
20210311,8070,8180,7950,7970,100,241216,60689,2543,0.42,2,7960,8040,7960,7970,0,2148
20210310,8270,8540,8000,8070,130,397137,58146,7795,0.4,0,8060,8060,8030,8030,-40,9933
20210309,8400,8400,8050,8200,240,289557,50351,5428,0.35,5,8470,8470,8300,8300,100,143
20210308,8600,8600,8300,8440,140,200232,44923,-37221,0.31,0,8310,8440,8310,8360,-80,237
20210305,8350,8600,8250,8580,120,293557,82144,48177,0.56,0,8570,8580,8570,8580,0,1072
20210304,8330,8610,8310,8460,40,413990,33967,-52025,0.23,0,8460,8460,8440,8460,0,1837
20210303,8350,8650,8300,8420,120,384375,85992,30881,0.59,-4000,8420,8420,8400,8400,-20,333
20210302,8450,8450,8300,8300,0,257790,55111,-4227,0.38,-6000,8380,8380,8320,8320,20,1210
20210226,8100,8320,7950,8300,10,264230,59338,-34742,0.41,-2495,8300,8300,8240,8240,-60,2452
20210225,7920,8310,7860,8310,610,412744,94080,65659,0.65,-3825,8310,8330,8270,8330,20,4993
20210224,8120,8170,7670,7700,380,363636,28421,-12802,0.2,-990,7700,7740,7700,7740,40,790
20210223,8340,8380,8050,8080,310,281392,41223,12404,0.28,-1975,8200,8200,8080,8090,10,632
20210222,8410,8490,8220,8390,0,205121,28819,-20798,0.2,-11911,8380,8380,8270,8350,-40,424
20210219,8380,8500,8200,8390,130,369350,49617,12512,0.34,0,8500,8500,8400,8410,20,592
20210218,8590,8590,8250,8260,260,470018,37105,1342,0.25,-4085,8290,8490,8250,8330,70,6356
20210217,8730,8730,8470,8520,160,230810,35763,-3960,0.25,-1999,8550,8560,8520,8530,10,200
20210216,8600,8880,8500,8680,130,515208,39723,-13017,0.27,-11388,8680,8710,8660,8660,-20,4387
20210215,8480,8660,8420,8550,70,288134,52740,3085,0.36,0,8600,8600,8570,8580,30,688
20210210,8400,8590,8150,8480,120,279927,49655,15730,0.34,5,8480,8480,8450,8450,-30,11
20210209,8700,8700,8340,8360,340,325114,33925,-8503,0.23,1855,8350,8350,8350,8350,-10,5943
20210208,8530,8810,8450,8700,210,553841,42428,-10153,0.28,-1162,8690,8800,8690,8700,0,7151
20210205,8230,8490,8060,8490,290,358896,52581,23105,0.36,5,8500,8530,8500,8530,40,2941
20210204,8290,8370,7870,8200,120,560891,29476,-7125,0.2,15,8200,8200,8150,8150,-50,3663
20210203,8390,8410,8230,8320,20,189081,36601,3297,0.25,10,8350,8360,8340,8340,20,547
20210202,8720,8720,8260,8300,270,406285,33304,-7015,0.23,10,8330,8350,8320,8330,30,3304
