day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12310,12355,12185,12340,110,526,0,0,0,142,12340,12340,12340,12340,0,0
20210325,12295,12310,12165,12230,20,728,0,0,0,-155,12230,12230,12230,12230,0,0
20210324,12105,12250,12105,12250,85,1039,0,0,0,427,12250,12250,12250,12250,0,0
20210323,12435,12440,12115,12165,170,3234,0,0,0,1329,12165,12165,12165,12165,0,0
20210322,12435,12435,12150,12335,90,577,0,0,0,-157,12335,12335,12335,12335,0,0
20210319,12310,12445,12275,12425,110,347,0,0,0,51,12425,12425,12425,12425,0,0
20210318,12505,12590,12505,12535,215,188,0,0,0,-58,12535,12535,12535,12535,0,0
20210317,12570,12570,12260,12320,200,758,0,0,0,192,12320,12320,12320,12320,0,0
20210316,12600,12600,12455,12520,105,435,0,0,0,152,12520,12520,12520,12520,0,0
20210315,12685,12685,12560,12625,80,301,0,0,0,-50,12625,12625,12625,12625,0,0
20210312,12800,12800,12625,12705,205,1267,0,0,0,-500,12705,12705,12705,12705,0,0
20210311,12180,12580,12120,12500,390,221,0,0,0,40,12500,12500,12500,12500,0,0
20210310,12350,12350,12080,12110,105,655,0,0,0,-583,12110,12110,12110,12110,0,0
20210309,12140,12140,11755,12005,240,1002,0,0,0,166,12000,12000,12000,12000,-5,5
20210308,12605,12615,12245,12245,350,732,0,0,0,-593,12245,12245,12245,12245,0,0
20210305,12585,12615,12400,12595,150,1175,0,0,0,-655,12595,12595,12595,12595,0,0
20210304,12875,12880,12675,12745,130,2895,0,0,0,1015,12745,12745,12745,12745,0,0
20210303,12720,12875,12650,12875,170,142,0,0,0,-12,12875,12875,12875,12875,0,0
20210302,12910,13005,12580,12705,125,885,0,0,0,230,12705,12705,12705,12705,0,0
20210226,12725,12725,12450,12580,330,1374,0,0,0,-145,12580,12580,12580,12580,0,0
20210225,12740,12940,12705,12910,375,3799,0,0,0,910,12910,12910,12910,12910,0,0
20210224,12940,13050,12530,12535,390,2288,0,0,0,-1007,12535,12535,12535,12535,0,0
20210223,13095,13095,12900,12925,230,1568,0,0,0,-258,12925,12925,12925,12925,0,0
20210222,13715,13715,13155,13155,445,2627,0,0,0,-1243,13155,13155,13155,13155,0,0
20210219,13545,13600,13315,13600,10,2919,0,0,0,573,13600,13600,13600,13600,0,0
20210218,13750,13840,13590,13590,180,1457,0,0,0,-423,13590,13590,13590,13590,0,0
20210217,13835,13835,13630,13770,60,1642,0,0,0,-1236,13770,13770,13770,13770,0,0
20210216,13850,13865,13760,13830,40,3541,0,0,0,-2994,13830,13830,13830,13830,0,0
20210215,13865,13865,13695,13790,160,3138,0,0,0,-1336,13790,13790,13790,13790,0,0
20210210,13545,13640,13400,13630,175,3304,0,0,0,1118,13630,13630,13630,13630,0,0
20210209,13600,13600,13455,13455,45,1327,0,0,0,-392,13455,13455,13455,13455,0,0
20210208,13675,13705,13500,13500,150,6384,0,0,0,4342,13500,13500,13500,13500,0,0
20210205,13690,13790,13540,13650,65,1686,0,0,0,-116,13650,13650,13650,13650,0,0
20210204,13790,13790,13480,13585,165,7935,0,0,0,-1938,13585,13585,13585,13585,0,0
20210203,13770,13770,13560,13750,195,3366,0,0,0,274,13750,13750,13750,13750,0,0
20210202,13755,13755,13495,13555,80,3484,0,0,0,1417,13555,13555,13555,13555,0,0
20210201,13005,13475,12990,13475,490,2193,0,0,0,465,13475,13475,13475,13475,0,0
20210129,13505,13505,12880,12985,395,2861,0,0,0,-1219,12985,12985,12985,12985,0,0
20210128,13130,13390,13100,13380,70,2738,0,0,0,-2556,13380,13380,13380,13380,0,0
20210127,13455,13580,13345,13450,80,2806,0,0,0,-223,13450,13450,13450,13450,0,0
20210126,13615,13660,13320,13370,115,4934,0,0,0,-4525,13370,13370,13370,13370,0,0
20210125,13445,13540,13300,13485,145,9983,0,0,0,1329,13485,13485,13485,13485,0,0
20210122,13150,13400,13090,13340,260,10720,0,0,0,-4140,13340,13340,13340,13340,0,0
20210121,13100,13135,13015,13080,135,5127,0,0,0,-4668,13080,13080,13080,13080,0,0
20210120,13045,13045,12810,12945,65,1373,0,0,0,-1215,12945,12945,12945,12945,0,0
20210119,12560,12910,12520,12880,395,2516,0,0,0,-1964,12880,12880,12880,12880,0,0
20210118,12780,13025,12485,12485,460,4921,0,0,0,-2823,12485,12485,12485,12485,0,0
20210115,13320,13330,12925,12945,375,6603,0,0,0,-3693,12945,12945,12945,12945,0,0
20210114,13435,13565,13300,13320,180,5108,0,0,0,-2879,13320,13320,13320,13320,0,0
20210113,13485,13625,13420,13500,5,3026,0,0,0,-296,13500,13500,13500,13500,0,0
20210112,13525,13595,13055,13505,130,2100,0,0,0,-215,13505,13505,13505,13505,0,0
20210111,13730,14010,13290,13635,115,8030,0,0,0,-5278,13635,13635,13635,13635,0,0
20210108,13015,13520,13010,13520,695,3424,0,0,0,-1866,13520,13520,13520,13520,0,0
20210107,12675,12885,12635,12825,185,3967,0,0,0,2348,12825,12825,12825,12825,0,0
20210106,12695,12995,12525,12640,45,3066,0,0,0,-2719,12640,12640,12640,12640,0,0
20210105,12660,12685,12375,12685,195,1460,0,0,0,-1019,12685,12685,12685,12685,0,0
20210104,12305,12495,12170,12490,270,128492,0,0,0,-321,12490,12490,12490,12490,0,0
20201230,12065,12245,11990,12220,210,2945,0,0,0,-1390,12220,12220,12220,12220,0,0
20201229,11900,12010,11845,12010,435,1795,0,0,0,772,12010,12010,12010,12010,0,0
20201228,11770,11770,11530,11575,155,2315,0,0,0,352,11575,11575,11575,11575,0,0
20201224,11765,11775,11645,11730,10,805,0,0,0,-56,11730,11730,11730,11730,0,0
20201223,11860,11860,11665,11740,20,702,0,0,0,41,11740,11740,11740,11740,0,0
20201222,11915,11920,11760,11760,140,967,0,0,0,-266,11760,11760,11760,11760,0,0
20201221,11800,11950,11735,11900,130,487,0,0,0,-69,11900,11900,11900,11900,0,0
20201218,11730,11820,11730,11770,25,163,0,0,0,-80,11770,11770,11770,11770,0,0
20201217,11745,11800,11715,11795,65,1253,0,0,0,512,11795,11795,11795,11795,0,0
20201216,11765,11765,11710,11730,10,284,0,0,0,-152,11730,11730,11730,11730,0,0
20201215,11720,11720,11580,11720,15,2539,0,0,0,699,11720,11720,11720,11720,0,0
20201214,11850,11855,11735,11735,120,641,0,0,0,-554,11735,11735,11735,11735,0,0
20201211,11935,11955,11805,11855,65,4843,0,0,0,340,11855,11855,11855,11855,0,0
20201210,11630,11905,11600,11790,65,2500,0,0,0,-1203,11790,11790,11790,11790,0,0
20201209,11615,11740,11590,11725,130,6178,0,0,0,572,11725,11725,11725,11725,0,0
20201208,12080,12080,11595,11595,485,3431,0,0,0,134,11595,11595,11595,11595,0,0
20201207,11985,12080,11810,12080,230,335119,0,0,0,-418,12080,12080,12080,12080,0,0
20201204,11575,11850,11575,11850,310,2595,0,0,0,-2297,11850,11850,11850,11850,0,0
20201203,11475,11580,11465,11540,95,587,0,0,0,-568,11540,11540,11540,11540,0,0
20201202,11320,11445,11285,11445,115,683,0,0,0,-676,11445,11445,11445,11445,0,0
20201201,11185,11330,11185,11330,240,4580,0,0,0,-4155,11330,11330,11330,11330,0,0
20201130,11265,11280,11090,11090,100,3323,0,0,0,-3304,11090,11090,11090,11090,0,0
20201127,11000,11190,11000,11190,115,1541,0,0,0,-310,11190,11190,11190,11190,0,0
20201126,10880,11075,10835,11075,190,602,0,0,0,-51,11075,11075,11075,11075,0,0
20201125,10905,11135,10805,10885,95,4312,0,0,0,-4099,10885,10885,10885,10885,0,0
20201124,10705,10790,10675,10790,160,209,0,0,0,80,10790,10790,10790,10790,0,0
20201123,10645,10665,10615,10630,95,359,0,0,0,-349,10630,10630,10630,10630,0,0
20201120,10495,10535,10480,10535,60,218,0,0,0,-207,10535,10535,10535,10535,0,0
20201119,10455,10485,10395,10475,75,1115,0,0,0,968,10475,10475,10475,10475,0,0
20201118,10255,10420,10250,10400,200,91,0,0,0,-83,10400,10400,10400,10400,0,0
20201117,10150,10240,10150,10200,10,175,0,0,0,53,10200,10200,10200,10200,0,0
20201116,10255,10255,10175,10190,105,739,0,0,0,-734,10190,10190,10190,10190,0,0
20201113,10195,10315,10120,10295,50,42,0,0,0,-37,10295,10295,10295,10295,0,0
20201112,10335,10335,10235,10245,50,372,0,0,0,-365,10245,10245,10245,10245,0,0
20201111,10180,10390,10180,10295,50,60,0,0,0,-40,10295,10295,10295,10295,0,0
20201110,10430,10430,10245,10245,315,1317,0,0,0,-1266,10245,10245,10245,10245,0,0
