day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800215,4360,4500,4360,4500,190,3720,0,0,0.0,0,0,0,0,0,0,0
19800216,4550,4650,4500,4560,60,3770,0,0,0.0,0,0,0,0,0,0,0
19800218,4560,4560,4470,4470,90,2690,0,0,0.0,0,0,0,0,0,0,0
19800219,4520,4530,4470,4470,0,2140,0,0,0.0,0,0,0,0,0,0,0
19800220,4460,4460,4420,4450,20,4480,0,0,0.0,0,0,0,0,0,0,0
19800221,4450,4450,4400,4400,50,1310,0,0,0.0,0,0,0,0,0,0,0
19800222,4450,4450,4350,4350,50,2580,0,0,0.0,0,0,0,0,0,0,0
19800223,4310,4350,4310,4330,20,590,0,0,0.0,0,0,0,0,0,0,0
19800225,4350,4370,4350,4360,30,1100,0,0,0.0,0,0,0,0,0,0,0
19800226,4310,4350,4310,4350,10,430,0,0,0.0,0,0,0,0,0,0,0
19800227,4350,4400,4320,4320,30,1180,0,0,0.0,0,0,0,0,0,0,0
19800228,4310,4350,4300,4340,20,1650,0,0,0.0,0,0,0,0,0,0,0
19800229,4300,4350,4300,4300,40,1460,0,0,0.0,0,0,0,0,0,0,0
19800303,4330,4330,4250,4260,40,1030,0,0,0.0,0,0,0,0,0,0,0
19800304,4260,4300,4200,4200,60,1380,0,0,0.0,0,0,0,0,0,0,0
19800305,4210,4210,4200,4200,0,1080,0,0,0.0,0,0,0,0,0,0,0
19800306,4150,4160,4140,4140,60,1070,0,0,0.0,0,0,0,0,0,0,0
19800307,4210,4280,4210,4280,140,1660,0,0,0.0,0,0,0,0,0,0,0
19800308,4250,4250,4110,4190,90,470,0,0,0.0,0,0,0,0,0,0,0
19800311,4150,4150,4060,4140,50,2010,0,0,0.0,0,0,0,0,0,0,0
19800312,4100,4140,4100,4140,0,1410,0,0,0.0,0,0,0,0,0,0,0
19800313,4140,4140,4100,4110,30,1390,0,0,0.0,0,0,0,0,0,0,0
19800314,4150,4150,4090,4110,0,2860,0,0,0.0,0,0,0,0,0,0,0
19800315,4120,4200,4120,4200,90,1700,0,0,0.0,0,0,0,0,0,0,0
19800317,4100,4110,4100,4110,90,510,0,0,0.0,0,0,0,0,0,0,0
19800318,4130,4150,4110,4120,10,930,0,0,0.0,0,0,0,0,0,0,0
19800319,4150,4150,4120,4150,30,1620,0,0,0.0,0,0,0,0,0,0,0
19800320,4160,4300,4150,4300,150,5000,0,0,0.0,0,0,0,0,0,0,0
19800321,4390,4390,4250,4250,50,3060,0,0,0.0,0,0,0,0,0,0,0
19800322,4150,4200,4150,4200,50,1480,0,0,0.0,0,0,0,0,0,0,0
19800324,4200,4500,4200,4500,300,3450,0,0,0.0,0,0,0,0,0,0,0
19800325,4500,4510,4310,4310,190,5640,0,0,0.0,0,0,0,0,0,0,0
19800326,4310,4590,4310,4400,90,5750,0,0,0.0,0,0,0,0,0,0,0
19800327,4320,4320,4230,4300,100,2990,0,0,0.0,0,0,0,0,0,0,0
19800328,4270,4270,4160,4160,140,7280,0,0,0.0,0,0,0,0,0,0,0
19800329,4160,4200,4160,4200,40,580,0,0,0.0,0,0,0,0,0,0,0
19800331,4200,4230,4160,4160,40,980,0,0,0.0,0,0,0,0,0,0,0
19800401,4160,4210,4160,4210,50,2950,0,0,0.0,0,0,0,0,0,0,0
19800402,4230,4310,4230,4230,20,2280,0,0,0.0,0,0,0,0,0,0,0
19800403,4230,4230,4180,4200,30,3900,0,0,0.0,0,0,0,0,0,0,0
19800404,4220,4250,4200,4250,50,5100,0,0,0.0,0,0,0,0,0,0,0
19800407,4290,4450,4250,4400,150,5150,0,0,0.0,0,0,0,0,0,0,0
19800408,4450,4450,4300,4300,100,3500,0,0,0.0,0,0,0,0,0,0,0
19800409,4270,4270,4180,4220,80,4280,0,0,0.0,0,0,0,0,0,0,0
19800410,4250,4450,4220,4350,130,11620,0,0,0.0,0,0,0,0,0,0,0
19800411,4300,4610,4250,4550,200,15340,0,0,0.0,0,0,0,0,0,0,0
19800412,4570,4600,4570,4570,20,13540,0,0,0.0,0,0,0,0,0,0,0
19800414,4610,4750,4600,4600,30,11190,0,0,0.0,0,0,0,0,0,0,0
19800415,4470,4510,4410,4450,150,5710,0,0,0.0,0,0,0,0,0,0,0
19800416,4450,4520,4350,4350,100,4630,0,0,0.0,0,0,0,0,0,0,0
19800417,4400,4400,4250,4250,100,3280,0,0,0.0,0,0,0,0,0,0,0
19800418,4300,4550,4300,4550,300,7000,0,0,0.0,0,0,0,0,0,0,0
19800419,4700,4790,4560,4710,160,8300,0,0,0.0,0,0,0,0,0,0,0
19800421,5000,5010,4980,5010,300,16780,0,0,0.0,0,0,0,0,0,0,0
19800422,5210,5210,4900,4980,30,24980,0,0,0.0,0,0,0,0,0,0,0
19800423,4850,5280,4850,5280,300,16870,0,0,0.0,0,0,0,0,0,0,0
19800424,5350,5350,5110,5110,170,28550,0,0,0.0,0,0,0,0,0,0,0
19800425,5230,5600,5220,5280,170,23530,0,0,0.0,0,0,0,0,0,0,0
19800426,5300,5350,5280,5280,0,7040,0,0,0.0,0,0,0,0,0,0,0
19800428,5410,5410,5100,5100,180,8550,0,0,0.0,0,0,0,0,0,0,0
19800429,5010,5110,4990,5100,0,10540,0,0,0.0,0,0,0,0,0,0,0
19800430,5100,5100,5000,5000,100,4900,0,0,0.0,0,0,0,0,0,0,0
19800501,4990,5010,4970,5000,0,4620,0,0,0.0,0,0,0,0,0,0,0
19800502,4940,5190,4900,5190,190,3400,0,0,0.0,0,0,0,0,0,0,0
19800503,5210,5210,5190,5190,0,5260,0,0,0.0,0,0,0,0,0,0,0
19800506,5210,5320,5100,5100,90,6580,0,0,0.0,0,0,0,0,0,0,0
19800507,5100,5100,5010,5040,60,3590,0,0,0.0,0,0,0,0,0,0,0
19800508,5060,5200,5050,5120,80,6370,0,0,0.0,0,0,0,0,0,0,0
19800509,5050,5050,4900,4900,220,3470,0,0,0.0,0,0,0,0,0,0,0
19800510,4810,4850,4810,4850,50,480,0,0,0.0,0,0,0,0,0,0,0
19800512,4800,4910,4790,4790,60,10060,0,0,0.0,0,0,0,0,0,0,0
19800513,4800,4800,4510,4680,110,2970,0,0,0.0,0,0,0,0,0,0,0
19800514,4710,4710,4500,4700,20,4280,0,0,0.0,0,0,0,0,0,0,0
19800515,4700,5000,4600,5000,300,8940,0,0,0.0,0,0,0,0,0,0,0
19800516,4850,5100,4850,4900,100,8610,0,0,0.0,0,0,0,0,0,0,0
19800517,4850,4900,4850,4870,30,1300,0,0,0.0,0,0,0,0,0,0,0
19800519,4570,4700,4570,4570,300,4730,0,0,0.0,0,0,0,0,0,0,0
19800520,4410,4500,4310,4370,200,5020,0,0,0.0,0,0,0,0,0,0,0
19800522,4670,4670,4410,4560,190,4990,0,0,0.0,0,0,0,0,0,0,0
19800523,4860,4860,4720,4860,300,6810,0,0,0.0,0,0,0,0,0,0,0
19800524,5090,5100,4980,5000,140,10740,0,0,0.0,0,0,0,0,0,0,0
19800526,4900,4900,4710,4750,250,2210,0,0,0.0,0,0,0,0,0,0,0
19800527,4950,5000,4900,5000,250,10730,0,0,0.0,0,0,0,0,0,0,0
19800528,5050,5160,4980,5030,30,14380,0,0,0.0,0,0,0,0,0,0,0
19800529,5180,5180,5080,5140,110,18180,0,0,0.0,0,0,0,0,0,0,0
19800530,5210,5260,4980,5050,90,13080,0,0,0.0,0,0,0,0,0,0,0
19800531,5120,5200,5110,5110,60,9930,0,0,0.0,0,0,0,0,0,0,0
19800602,5300,5300,5160,5160,50,10680,0,0,0.0,0,0,0,0,0,0,0
19800603,5150,5170,5100,5100,60,3640,0,0,0.0,0,0,0,0,0,0,0
19800604,5150,5150,5020,5020,80,4310,0,0,0.0,0,0,0,0,0,0,0
19800605,5060,5060,5000,5000,20,3310,0,0,0.0,0,0,0,0,0,0,0
19800607,5000,5000,4900,4900,100,1080,0,0,0.0,0,0,0,0,0,0,0
19800609,4900,4900,4730,4750,150,3370,0,0,0.0,0,0,0,0,0,0,0
19800610,4740,4780,4650,4750,0,4860,0,0,0.0,0,0,0,0,0,0,0
19800611,4800,4900,4800,4850,100,3250,0,0,0.0,0,0,0,0,0,0,0
19800612,4760,4800,4720,4760,90,2190,0,0,0.0,0,0,0,0,0,0,0
19800613,4750,4900,4700,4880,120,3610,0,0,0.0,0,0,0,0,0,0,0
19800614,4900,4940,4850,4900,20,3830,0,0,0.0,0,0,0,0,0,0,0
19800616,4910,4930,4800,4800,100,930,0,0,0.0,0,0,0,0,0,0,0
19800617,4830,4910,4830,4910,110,970,0,0,0.0,0,0,0,0,0,0,0
19800618,4960,5000,4850,4960,50,850,0,0,0.0,0,0,0,0,0,0,0
19800619,4890,4890,4720,4730,230,3830,0,0,0.0,0,0,0,0,0,0,0
19800620,4730,4760,4710,4740,10,2620,0,0,0.0,0,0,0,0,0,0,0
19800621,4740,4740,4710,4710,30,1140,0,0,0.0,0,0,0,0,0,0,0
19800623,4660,4710,4660,4700,10,2710,0,0,0.0,0,0,0,0,0,0,0
19800624,4700,4710,4680,4700,0,1150,0,0,0.0,0,0,0,0,0,0,0
19800625,4700,4700,4670,4670,30,540,0,0,0.0,0,0,0,0,0,0,0
19800626,4680,4700,4600,4630,40,900,0,0,0.0,0,0,0,0,0,0,0
19800627,4610,4610,4550,4600,30,1540,0,0,0.0,0,0,0,0,0,0,0
19800628,4610,4800,4610,4800,200,4100,0,0,0.0,0,0,0,0,0,0,0
19800630,4720,4720,4700,4720,80,300,0,0,0.0,0,0,0,0,0,0,0
19800701,4610,4650,4610,4650,70,520,0,0,0.0,0,0,0,0,0,0,0
19800702,4640,4670,4610,4670,20,1470,0,0,0.0,0,0,0,0,0,0,0
19800703,4650,4650,4610,4610,60,1430,0,0,0.0,0,0,0,0,0,0,0
19800704,4610,4610,4610,4610,0,1600,0,0,0.0,0,0,0,0,0,0,0
19800705,4590,4600,4590,4600,10,910,0,0,0.0,0,0,0,0,0,0,0
19800707,4610,4610,4600,4610,10,600,0,0,0.0,0,0,0,0,0,0,0
19800708,4610,4620,4600,4600,10,2300,0,0,0.0,0,0,0,0,0,0,0
19800709,4600,4600,4580,4580,20,1900,0,0,0.0,0,0,0,0,0,0,0
19800710,4580,4650,4550,4550,30,1340,0,0,0.0,0,0,0,0,0,0,0
19800711,4540,4550,4520,4520,30,1540,0,0,0.0,0,0,0,0,0,0,0
19800712,4550,4550,4520,4520,0,240,0,0,0.0,0,0,0,0,0,0,0
19800714,4520,4520,4490,4500,20,950,0,0,0.0,0,0,0,0,0,0,0
19800715,4490,4500,4480,4480,20,1310,0,0,0.0,0,0,0,0,0,0,0
19800716,4480,4480,4410,4440,40,1260,0,0,0.0,0,0,0,0,0,0,0
19800718,4430,4430,4430,4430,10,400,0,0,0.0,0,0,0,0,0,0,0
19800719,4430,4450,4430,4450,20,90,0,0,0.0,0,0,0,0,0,0,0
19800721,4500,4500,4400,4410,40,630,0,0,0.0,0,0,0,0,0,0,0
19800722,4400,4400,4350,4350,60,3060,0,0,0.0,0,0,0,0,0,0,0
19800723,4350,4380,4300,4370,20,1310,0,0,0.0,0,0,0,0,0,0,0
19800724,4380,4500,4380,4500,130,1950,0,0,0.0,0,0,0,0,0,0,0
19800725,4510,4600,4510,4510,10,860,0,0,0.0,0,0,0,0,0,0,0
19800726,4480,4480,4450,4480,30,1090,0,0,0.0,0,0,0,0,0,0,0
19800728,4500,4500,4480,4480,0,610,0,0,0.0,0,0,0,0,0,0,0
19800729,4480,4540,4480,4520,40,990,0,0,0.0,0,0,0,0,0,0,0
19800730,4540,4560,4530,4560,40,170,0,0,0.0,0,0,0,0,0,0,0
19800731,4600,4600,4540,4540,20,360,0,0,0.0,0,0,0,0,0,0,0
19800801,4540,4540,4480,4500,40,430,0,0,0.0,0,0,0,0,0,0,0
19800802,4480,4480,4460,4460,40,60,0,0,0.0,0,0,0,0,0,0,0
19800804,4450,4450,4400,4400,60,90,0,0,0.0,0,0,0,0,0,0,0
19800805,4400,4400,4310,4310,90,730,0,0,0.0,0,0,0,0,0,0,0
19800806,4310,4330,4300,4330,20,1840,0,0,0.0,0,0,0,0,0,0,0
19800807,4330,4370,4330,4370,40,1380,0,0,0.0,0,0,0,0,0,0,0
19800808,4390,4390,4370,4370,0,500,0,0,0.0,0,0,0,0,0,0,0
19800809,4360,4360,4360,4360,10,110,0,0,0.0,0,0,0,0,0,0,0
19800811,4310,4310,4300,4300,60,770,0,0,0.0,0,0,0,0,0,0,0
19800812,4300,4300,4180,4180,120,960,0,0,0.0,0,0,0,0,0,0,0
19800813,4050,4100,4050,4070,110,440,0,0,0.0,0,0,0,0,0,0,0
19800814,4100,4110,4060,4060,10,640,0,0,0.0,0,0,0,0,0,0,0
19800816,4000,4000,3800,3800,260,1980,0,0,0.0,0,0,0,0,0,0,0
19800818,3650,4100,3600,4100,300,5620,0,0,0.0,0,0,0,0,0,0,0
19800819,4000,4150,3850,4150,50,6130,0,0,0.0,0,0,0,0,0,0,0
19800820,4010,4020,3850,3850,300,920,0,0,0.0,0,0,0,0,0,0,0
19800821,3850,4000,3850,3890,40,2960,0,0,0.0,0,0,0,0,0,0,0
19800822,3910,4190,3910,4190,300,8280,0,0,0.0,0,0,0,0,0,0,0
19800823,4250,4250,4140,4160,30,6340,0,0,0.0,0,0,0,0,0,0,0
19800825,4100,4300,4100,4200,40,6450,0,0,0.0,0,0,0,0,0,0,0
19800826,4210,4210,4130,4170,30,2320,0,0,0.0,0,0,0,0,0,0,0
19800827,4200,4210,4100,4100,70,1150,0,0,0.0,0,0,0,0,0,0,0
19800828,4000,4050,3910,3950,150,2870,0,0,0.0,0,0,0,0,0,0,0
19800829,4000,4000,3900,3900,50,1640,0,0,0.0,0,0,0,0,0,0,0
19800830,4040,4080,4040,4040,140,1400,0,0,0.0,0,0,0,0,0,0,0
19800902,4180,4180,4000,4040,0,2520,0,0,0.0,0,0,0,0,0,0,0
19800903,4340,4340,4220,4220,180,10820,0,0,0.0,0,0,0,0,0,0,0
19800904,4180,4180,4110,4180,40,1560,0,0,0.0,0,0,0,0,0,0,0
19800905,4140,4330,4140,4330,150,6070,0,0,0.0,0,0,0,0,0,0,0
19800906,4310,4340,4230,4230,100,1600,0,0,0.0,0,0,0,0,0,0,0
19800908,4200,4230,4200,4230,0,3960,0,0,0.0,0,0,0,0,0,0,0
19800909,4200,4200,4130,4130,100,3070,0,0,0.0,0,0,0,0,0,0,0
19800910,4100,4150,4100,4140,10,1590,0,0,0.0,0,0,0,0,0,0,0
19800911,4100,4100,4080,4080,60,1480,0,0,0.0,0,0,0,0,0,0,0
19800912,4030,4030,4000,4010,70,5340,0,0,0.0,0,0,0,0,0,0,0
19800913,4080,4080,4020,4030,20,2250,0,0,0.0,0,0,0,0,0,0,0
19800915,4000,4000,3970,3970,60,1540,0,0,0.0,0,0,0,0,0,0,0
19800916,3970,3970,3860,3860,110,1140,0,0,0.0,0,0,0,0,0,0,0
19800917,3860,3860,3740,3810,50,2410,0,0,0.0,0,0,0,0,0,0,0
19800918,3910,4000,3780,3850,40,2810,0,0,0.0,0,0,0,0,0,0,0
19800919,3830,3850,3800,3800,50,14930,0,0,0.0,0,0,0,0,0,0,0
19800920,3780,3800,3700,3700,100,3250,0,0,0.0,0,0,0,0,0,0,0
19800922,3700,3710,3680,3700,0,3070,0,0,0.0,0,0,0,0,0,0,0
19800924,3700,3820,3700,3750,50,2750,0,0,0.0,0,0,0,0,0,0,0
19800925,3650,3650,3520,3650,100,3140,0,0,0.0,0,0,0,0,0,0,0
19800926,3640,3690,3600,3640,10,2720,0,0,0.0,0,0,0,0,0,0,0
19800927,3710,3760,3710,3710,70,1910,0,0,0.0,0,0,0,0,0,0,0
19800929,3760,3760,3610,3610,100,830,0,0,0.0,0,0,0,0,0,0,0
19800930,3570,3570,3520,3530,80,1360,0,0,0.0,0,0,0,0,0,0,0
19801002,3500,3500,3420,3420,110,2280,0,0,0.0,0,0,0,0,0,0,0
19801004,3350,3350,3320,3340,80,470,0,0,0.0,0,0,0,0,0,0,0
19801006,3300,3300,3260,3300,40,1290,0,0,0.0,0,0,0,0,0,0,0
19801007,3310,3320,3300,3300,0,1470,0,0,0.0,0,0,0,0,0,0,0
19801008,3250,3250,3220,3220,80,1010,0,0,0.0,0,0,0,0,0,0,0
19801010,3250,3250,3200,3200,20,2580,0,0,0.0,0,0,0,0,0,0,0
19801011,3250,3320,3250,3320,120,470,0,0,0.0,0,0,0,0,0,0,0
19801013,3500,3500,3360,3400,80,1620,0,0,0.0,0,0,0,0,0,0,0
19801014,3390,3410,3350,3350,50,1240,0,0,0.0,0,0,0,0,0,0,0
19801015,3300,3300,3250,3250,100,430,0,0,0.0,0,0,0,0,0,0,0
19801016,3210,3330,3210,3250,0,1710,0,0,0.0,0,0,0,0,0,0,0
19801017,3270,3270,3250,3250,0,1620,0,0,0.0,0,0,0,0,0,0,0
19801018,3200,3200,3200,3200,50,350,0,0,0.0,0,0,0,0,0,0,0
19801020,3170,3170,3010,3030,170,1270,0,0,0.0,0,0,0,0,0,0,0
19801021,3010,3080,3000,3010,20,2020,0,0,0.0,0,0,0,0,0,0,0
19801023,3010,3050,3010,3030,20,2250,0,0,0.0,0,0,0,0,0,0,0
19801024,3020,3180,3000,3180,150,4920,0,0,0.0,0,0,0,0,0,0,0
19801025,3030,3030,2930,2930,250,1500,0,0,0.0,0,0,0,0,0,0,0
19801027,2870,2900,2780,2790,140,3580,0,0,0.0,0,0,0,0,0,0,0
19801028,2790,2820,2680,2710,80,3960,0,0,0.0,0,0,0,0,0,0,0
19801029,2730,2750,2660,2700,10,5060,0,0,0.0,0,0,0,0,0,0,0
19801030,2660,2700,2610,2610,90,1000,0,0,0.0,0,0,0,0,0,0,0
19801031,2610,2610,2510,2550,60,1150,0,0,0.0,0,0,0,0,0,0,0
19801101,2550,2550,2510,2510,40,890,0,0,0.0,0,0,0,0,0,0,0
19801103,2600,2600,2550,2600,90,740,0,0,0.0,0,0,0,0,0,0,0
19801104,2600,2600,2570,2570,30,1510,0,0,0.0,0,0,0,0,0,0,0
19801105,2570,2570,2450,2550,20,3330,0,0,0.0,0,0,0,0,0,0,0
19801106,2610,2610,2510,2510,40,2820,0,0,0.0,0,0,0,0,0,0,0
19801107,2550,2810,2490,2810,300,5570,0,0,0.0,0,0,0,0,0,0,0
19801108,3050,3110,3010,3110,300,12050,0,0,0.0,0,0,0,0,0,0,0
19801110,3080,3190,3050,3130,20,6390,0,0,0.0,0,0,0,0,0,0,0
19801111,3070,3100,2870,2870,260,6940,0,0,0.0,0,0,0,0,0,0,0
19801112,2670,2670,2610,2610,260,3110,0,0,0.0,0,0,0,0,0,0,0
19801113,2610,2800,2550,2570,40,3230,0,0,0.0,0,0,0,0,0,0,0
19801114,2570,2850,2570,2850,280,1500,0,0,0.0,0,0,0,0,0,0,0
19801115,2800,2800,2560,2630,220,460,0,0,0.0,0,0,0,0,0,0,0
19801117,2650,2650,2650,2650,20,330,0,0,0.0,0,0,0,0,0,0,0
19801118,2610,2650,2600,2650,0,1990,0,0,0.0,0,0,0,0,0,0,0
19801119,2670,2700,2600,2600,50,1210,0,0,0.0,0,0,0,0,0,0,0
19801120,2600,2700,2600,2700,100,660,0,0,0.0,0,0,0,0,0,0,0
19801121,2690,2720,2600,2610,90,780,0,0,0.0,0,0,0,0,0,0,0
19801122,2630,2630,2630,2630,20,390,0,0,0.0,0,0,0,0,0,0,0
19801124,2650,2650,2600,2600,30,400,0,0,0.0,0,0,0,0,0,0,0
19801125,2600,2600,2540,2600,0,900,0,0,0.0,0,0,0,0,0,0,0
19801126,2600,2640,2590,2640,40,1760,0,0,0.0,0,0,0,0,0,0,0
19801127,2650,2710,2650,2700,60,5350,0,0,0.0,0,0,0,0,0,0,0
19801128,2650,2700,2650,2700,0,2990,0,0,0.0,0,0,0,0,0,0,0
19801129,2660,2660,2660,2660,40,1000,0,0,0.0,0,0,0,0,0,0,0
19801201,2600,2600,2550,2550,110,470,0,0,0.0,0,0,0,0,0,0,0
19801202,2500,2520,2500,2520,30,3210,0,0,0.0,0,0,0,0,0,0,0
19801203,2530,2550,2510,2510,10,4220,0,0,0.0,0,0,0,0,0,0,0
19801204,2500,2500,2450,2450,60,1140,0,0,0.0,0,0,0,0,0,0,0
19801205,2300,2400,2300,2350,100,1240,0,0,0.0,0,0,0,0,0,0,0
19801206,2360,2370,2360,2360,10,1580,0,0,0.0,0,0,0,0,0,0,0
19801208,2360,2370,2360,2370,10,6810,0,0,0.0,0,0,0,0,0,0,0
19801209,2330,2330,2330,2330,40,830,0,0,0.0,0,0,0,0,0,0,0
19801210,2320,2320,2300,2300,30,2760,0,0,0.0,0,0,0,0,0,0,0
19801211,2290,2290,2250,2250,50,620,0,0,0.0,0,0,0,0,0,0,0
19801212,2240,2240,2150,2200,50,2780,0,0,0.0,0,0,0,0,0,0,0
19801213,2180,2180,2120,2120,80,2100,0,0,0.0,0,0,0,0,0,0,0
19801215,2100,2100,2050,2050,70,2050,0,0,0.0,0,0,0,0,0,0,0
19801216,2000,2000,1900,1900,150,6510,0,0,0.0,0,0,0,0,0,0,0
19801217,1900,1900,1800,1890,10,6600,0,0,0.0,0,0,0,0,0,0,0
19801218,1900,1930,1890,1900,10,4820,0,0,0.0,0,0,0,0,0,0,0
19801219,1950,2000,1950,2000,100,2520,0,0,0.0,0,0,0,0,0,0,0
19801220,2000,2050,2000,2000,0,1620,0,0,0.0,0,0,0,0,0,0,0
19801222,2000,2030,1980,2000,0,6050,0,0,0.0,0,0,0,0,0,0,0
19801223,2000,2050,2000,2000,0,5280,0,0,0.0,0,0,0,0,0,0,0
19801224,2010,2300,2010,2050,50,2640,0,0,0.0,0,0,0,0,0,0,0
19810105,2010,2010,2010,2010,40,0,0,0,0.0,0,0,0,0,0,0,0
19810106,2100,2100,2100,2100,90,10,0,0,0.0,0,0,0,0,0,0,0
19810107,2150,2290,2150,2290,190,480,0,0,0.0,0,0,0,0,0,0,0
19810108,2350,2590,2310,2590,300,4530,0,0,0.0,0,0,0,0,0,0,0
19810109,2700,2780,2650,2710,120,9860,0,0,0.0,0,0,0,0,0,0,0
19810110,2690,2750,2600,2740,30,3080,0,0,0.0,0,0,0,0,0,0,0
19810112,2800,2900,2780,2840,100,7480,0,0,0.0,0,0,0,0,0,0,0
19810113,2860,3000,2850,3000,160,4030,0,0,0.0,0,0,0,0,0,0,0
19810114,3110,3300,3110,3300,300,9250,0,0,0.0,0,0,0,0,0,0,0
19810115,3600,3600,3450,3500,200,25730,0,0,0.0,0,0,0,0,0,0,0
19810116,3380,3450,3300,3450,50,13250,0,0,0.0,0,0,0,0,0,0,0
19810117,3440,3440,3320,3320,130,3270,0,0,0.0,0,0,0,0,0,0,0
19810119,3200,3320,3160,3160,160,7050,0,0,0.0,0,0,0,0,0,0,0
19810120,3060,3100,2900,2900,260,5260,0,0,0.0,0,0,0,0,0,0,0
19810121,2800,3170,2800,3100,200,5340,0,0,0.0,0,0,0,0,0,0,0
19810122,3200,3270,3000,3100,0,5290,0,0,0.0,0,0,0,0,0,0,0
19810123,3150,3200,3100,3100,0,1550,0,0,0.0,0,0,0,0,0,0,0
19810124,3110,3160,3110,3130,30,2430,0,0,0.0,0,0,0,0,0,0,0
19810126,3130,3180,3100,3100,30,1190,0,0,0.0,0,0,0,0,0,0,0
19810127,2960,2960,2900,2900,200,1920,0,0,0.0,0,0,0,0,0,0,0
19810128,2850,2900,2810,2840,60,5340,0,0,0.0,0,0,0,0,0,0,0
19810129,2870,2950,2840,2950,110,7390,0,0,0.0,0,0,0,0,0,0,0
19810130,3150,3150,2980,3100,150,6490,0,0,0.0,0,0,0,0,0,0,0
19810131,3090,3180,3060,3100,0,8270,0,0,0.0,0,0,0,0,0,0,0
19810202,3180,3200,3110,3130,30,8150,0,0,0.0,0,0,0,0,0,0,0
19810203,3180,3190,3050,3050,80,4960,0,0,0.0,0,0,0,0,0,0,0
19810204,3030,3050,3000,3030,20,4980,0,0,0.0,0,0,0,0,0,0,0
19810205,3030,3100,3030,3100,70,5530,0,0,0.0,0,0,0,0,0,0,0
19810206,3150,3150,3010,3010,90,3910,0,0,0.0,0,0,0,0,0,0,0
19810207,3080,3100,3050,3050,40,2210,0,0,0.0,0,0,0,0,0,0,0
