day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10150,10150,9980,10000,-50,58496,184048,0,0.87,0,0,0,0,0,0,0
20210325,10200,10600,9970,10050,100,167186,184048,-4410,0.87,-1,10150,10150,10050,10050,0,3460
20210324,10000,10150,9960,10150,100,41147,188458,1785,0.89,-1,10450,10450,10300,10300,150,51
20210323,10300,10300,9990,10050,250,87697,186673,-6762,0.88,-1,10050,10050,10000,10050,0,529
20210322,10500,10650,10200,10300,200,80737,193435,-20728,0.92,1,10250,10300,10200,10250,-50,619
20210319,10400,10550,10050,10500,100,62045,214163,-5482,1.01,-329,10500,10550,10450,10550,50,826
20210318,10650,10700,10500,10600,50,77377,219645,-12451,1.04,6,10600,10600,10450,10500,-100,621
20210317,10250,10550,10050,10550,350,111309,232096,3903,1.1,1,10650,10650,10600,10600,50,1297
20210316,10200,10200,9970,10200,150,108849,228193,18588,1.08,1,10350,10350,10250,10250,50,221
20210315,10200,10250,10000,10050,100,65440,209605,7975,0.99,1,10200,10200,10000,10050,0,1325
20210312,9990,10300,9900,10150,210,103765,201630,18976,0.95,0,10200,10200,10150,10200,50,953
20210311,9880,9990,9510,9940,80,114551,182654,22305,0.86,1,9940,9950,9940,9950,10,316
20210310,10000,10100,9860,9860,190,146538,160349,11916,0.76,1,9860,10050,9860,10000,140,4425
20210309,10550,10600,9800,10050,250,190631,148433,59002,0.7,5,10050,10050,9990,9990,-60,248
20210308,10900,11000,10300,10300,600,126948,89431,-21479,0.42,5,10350,10350,10300,10350,50,3068
20210305,10900,10950,10700,10900,100,63543,110910,-844,0.53,3,10900,10900,10800,10800,-100,499
20210304,10900,11050,10750,11000,50,69488,111754,-4495,0.53,4,11000,11050,11000,11000,0,994
20210303,11050,11200,10850,11050,0,75536,116249,-5436,0.55,12,11050,11100,11050,11100,50,50
20210302,11000,11100,10850,11050,250,120028,121685,10195,0.57,10,11100,11100,11000,11000,-50,678
20210226,10800,11350,10400,10800,250,231122,111490,-6877,0.53,-13,10700,10750,10600,10750,-50,5899
20210225,11150,11550,10850,11050,100,289495,118367,-12552,0.56,4,11100,11100,11100,11100,50,1383
20210224,11100,11500,10900,10950,50,278263,130919,5961,0.62,5,10950,11000,10900,11000,50,1366
20210223,11200,11300,10800,11000,400,206818,124958,35529,0.59,6,11050,11050,10950,10950,-50,1736
20210222,11550,11800,11350,11400,150,141702,89429,19690,0.42,44,11350,11400,11350,11400,0,993
20210219,11650,11800,11100,11550,200,275903,69739,-4818,0.33,17,11550,11550,11550,11550,0,378
20210218,11850,12050,11700,11750,150,139145,74557,-11788,0.35,-11,11750,11800,11700,11750,0,1982
20210217,12050,12200,11750,11900,300,313600,86345,30036,0.41,3,11900,11950,11850,11850,-50,2532
20210216,12800,12800,12100,12200,400,296218,56309,10064,0.27,3,12250,12250,12100,12150,-50,2874
20210215,13050,13250,12600,12600,500,239520,46245,-6540,0.22,-1,12700,12750,12650,12750,150,1349
