day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,19750,19850,19650,19750,100,10616,911300,0,15.45,-61,19750,19750,19750,19750,0,0
20210331,19550,19750,19550,19650,100,11450,911300,1409,15.45,-373,19650,19650,19650,19650,0,0
20210330,19500,19700,19450,19550,50,16137,909891,-476,15.43,-975,19550,19550,19550,19550,0,0
20210329,19200,19500,19200,19500,200,16853,910367,-301,15.44,-122,19500,19500,19450,19450,-50,75
20210326,19350,19350,19150,19300,0,8311,910668,-393,15.45,167,19300,19300,19300,19300,0,0
20210325,19250,19300,19050,19300,50,7376,911061,-770,15.45,-970,19350,19350,19350,19350,50,5
20210324,19100,19300,19050,19250,0,10755,911831,-570,15.47,-290,19250,19250,19250,19250,0,0
20210323,19350,19450,19250,19250,100,14680,912401,-826,15.48,-1968,19250,19250,19250,19250,0,0
20210322,19300,19400,19100,19350,250,16437,913227,1533,15.49,-160,19350,19350,19350,19350,0,0
20210319,18950,19200,18950,19100,0,17259,911694,3290,15.45,-58,19100,19100,19100,19100,0,1
20210318,19200,19200,19000,19100,100,17569,908404,22,15.4,732,19200,19200,19200,19200,100,203
20210317,19100,19250,19050,19200,100,6957,908382,-705,15.4,-567,19200,19200,19200,19200,0,46
20210316,18950,19200,18950,19100,100,10926,909087,2707,15.42,216,19100,19150,19100,19150,50,23
20210315,18950,19000,18750,19000,100,11444,906380,1352,15.37,-13,19000,19000,19000,19000,0,0
20210312,18950,18950,18800,18900,100,6237,905028,544,15.35,335,18900,18900,18900,18900,0,5
20210311,18900,18950,18650,18800,0,5160,904484,535,15.34,-171,18800,18800,18800,18800,0,0
20210310,18950,19000,18700,18800,150,12848,903949,39,15.33,750,18800,18800,18800,18800,0,0
20210309,18850,18950,18600,18950,50,15757,903910,-685,15.33,-1827,18800,18850,18800,18850,-100,28
20210308,18950,19000,18800,18900,100,27686,904595,3611,15.34,8,18900,18900,18850,18850,-50,24
20210305,18950,19050,18850,19000,50,12547,900984,96,15.28,63,19200,19250,19150,19150,150,104
20210304,18900,19050,18600,18950,100,17902,900888,1110,15.28,145,18950,18950,18950,18950,0,4
20210303,18700,18900,18550,18850,150,36540,899778,1553,15.26,-717,19000,19000,19000,19000,150,55
20210302,18450,18700,18450,18700,300,6177,898225,180,15.24,-239,18700,18700,18700,18700,0,1
20210226,18300,18500,18200,18400,200,16622,898045,15,15.23,522,18400,18400,18400,18400,0,31
20210225,18650,18700,18350,18600,150,16880,898030,1238,15.23,-132,18600,18600,18600,18600,0,2
20210224,18750,18800,18200,18450,250,20639,896792,-736,15.21,1410,18450,18450,18450,18450,0,0
20210223,18800,18900,18600,18700,50,6237,897528,-1152,15.22,-14,18600,18600,18450,18500,-200,72
20210222,18950,18950,18700,18750,50,10400,898680,-2860,15.24,-368,18750,18750,18750,18750,0,4
20210219,18900,18900,18550,18800,100,14513,901540,-2194,15.29,-1052,18800,18800,18800,18800,0,0
20210218,18550,19100,18550,18900,350,29100,903734,1588,15.33,-937,19250,19250,19250,19250,350,2
20210217,18650,18650,18150,18550,50,13958,902146,-2286,15.3,-1100,18550,18550,18550,18550,0,59
20210216,18550,18650,18300,18500,100,15939,904432,73,15.34,-2059,18500,18500,18500,18500,0,1
20210215,18400,18500,18200,18400,0,9368,904359,-405,15.34,-2401,18450,18450,18450,18450,50,1
20210210,18500,18500,18150,18400,0,8563,904764,-218,15.35,-2113,18450,18450,18400,18400,0,251
20210209,18400,18500,18250,18400,50,10071,904982,-540,15.35,-432,18400,18400,18400,18400,0,0
20210208,18400,18450,18200,18350,200,8990,905522,29,15.35,-135,18350,18350,18350,18350,0,40
20210205,18350,18350,18100,18150,50,3301,905493,-508,15.35,-321,18150,18150,18150,18150,0,0
20210204,18400,18400,18000,18100,200,14010,906001,-1245,15.37,-581,18100,18100,18100,18100,0,21
20210203,18200,18300,18100,18300,200,6122,907246,-565,15.39,-2008,18300,18300,18300,18300,0,16
20210202,17950,18350,17900,18100,300,12151,907811,836,15.4,-565,18100,18250,18100,18250,150,2
20210201,18000,18100,17700,17800,50,11160,906975,252,15.38,150,17900,17950,17900,17950,150,3
20210129,18500,18500,17750,17850,450,18290,906723,-3109,15.38,188,17850,17850,17850,17850,0,0
20210128,18300,18500,18250,18300,350,27373,909832,395,15.43,-7204,18200,18200,18200,18200,-100,27
20210127,18800,18800,18550,18650,0,7899,909437,-495,15.43,159,18650,18650,18650,18650,0,0
20210126,19050,19050,18500,18650,250,19036,909932,-794,15.43,-1825,18750,18750,18750,18750,100,4
20210125,18700,19100,18650,18900,200,27164,910726,-1249,15.45,-741,18900,18900,18900,18900,0,0
20210122,18750,18950,18650,18700,50,16540,911975,-788,15.47,-184,18600,18650,18600,18650,-50,125
20210121,18700,18900,18600,18750,150,38711,912763,-499,15.48,-510,18750,18750,18750,18750,0,0
20210120,18950,19000,18450,18600,250,36059,913262,4258,15.49,2609,18600,18600,18600,18600,0,20
20210119,19000,19000,18500,18850,200,19032,909004,75,15.42,1196,18850,18850,18850,18850,0,0
20210118,18900,18950,18650,18650,250,21277,908929,1344,15.42,655,18650,18650,18550,18650,0,24
20210115,19300,19300,18650,18900,100,29775,907585,-5338,15.39,-728,18900,18900,18900,18900,0,173
20210114,19300,19300,18650,19000,50,26484,912923,-2778,15.49,-1362,19000,19000,19000,19000,0,0
20210113,19050,19300,18900,19050,50,22179,915701,390,15.53,722,19050,19050,19050,19050,0,0
20210112,19100,19500,18800,19000,100,28188,915311,327,15.53,-7895,19000,19000,19000,19000,0,0
20210111,19600,19800,18950,19100,800,51050,914984,3055,15.52,-7711,19100,19100,19100,19100,0,0
20210108,20650,20650,19900,19900,750,33021,911929,-6803,15.47,-593,19850,19850,19850,19850,-50,32
20210107,20200,20700,19750,20650,500,99112,918732,-12393,15.58,-2483,20650,20650,20650,20650,0,302
20210106,18500,20300,18500,20150,1800,255855,931125,22500,15.79,11420,20150,20350,20100,20300,150,471
20210105,18650,18650,18250,18350,150,22362,908625,-1938,15.4,-167,18450,18450,18450,18450,100,1
20210104,18700,18700,18400,18500,100,21101,910563,-1022,15.45,-473,18450,18450,18450,18450,-50,1
20201230,18700,18900,18600,18600,50,13408,911585,84,15.45,134,18600,18600,18600,18600,0,0
20201229,18900,18900,18600,18650,550,13356,911501,-1326,15.45,1462,18550,18550,18550,18550,-100,310
20201228,19100,19200,19000,19200,100,17962,912827,-566,15.48,-260,19200,19200,19200,19200,0,0
20201224,18850,19200,18850,19100,100,16717,913393,461,15.49,-221,19100,19150,19100,19150,50,27
20201223,19100,19150,18800,19000,50,23765,912932,-4868,15.49,-241,18950,18950,18950,18950,-50,1
20201222,19100,19200,18900,18950,200,16411,917800,-6673,15.57,74,18950,18950,18950,18950,0,95
20201221,19200,19400,18950,19150,50,22380,924473,-4953,15.68,-530,19150,19800,19150,19150,0,451
20201218,19050,19250,18950,19200,200,32750,929426,7912,15.77,267,19050,19200,19050,19200,0,37
20201217,19200,19200,18900,19000,0,14157,921514,-900,15.63,-591,19000,19000,19000,19000,0,0
20201216,19000,19100,18900,19000,0,17960,922414,345,15.65,-154,19000,19900,19000,19350,350,90
20201215,19200,19200,18950,19000,200,15570,922069,-239,15.64,849,19000,19000,19000,19000,0,248
20201214,19200,19450,18950,19200,300,27163,922308,-5421,15.64,-1971,19250,19250,19250,19250,50,23
20201211,18750,19500,18600,19500,750,53444,927729,-4352,15.74,26178,19450,19450,19400,19400,-100,372
20201210,18700,18750,18500,18750,50,19678,932081,-1105,15.81,-1776,18750,18750,18750,18750,0,2
20201209,18500,18750,18400,18700,200,17662,933186,-3037,15.83,-137,18700,18700,18700,18700,0,261
20201208,18300,18500,18250,18500,100,15085,936223,-1971,15.88,-1536,18500,18500,18500,18500,0,0
20201207,18400,18450,18100,18400,100,21825,938194,383,15.91,-601,18750,18750,18750,18750,350,1
20201204,18850,18850,18150,18300,300,50572,937811,-547,15.91,-2684,18300,18300,18300,18300,0,37
20201203,18750,18900,18450,18600,150,33116,938358,453,15.92,270,18800,18800,18800,18800,200,10
20201202,18850,18950,18700,18750,150,14699,937905,-2365,15.91,88,19400,19400,19400,19400,650,5
20201201,18650,19000,18650,18900,250,21876,940270,269,15.95,-1456,18900,18900,18900,18900,0,90
20201130,18700,18750,18650,18650,50,15465,940001,-1119,15.93,-151,18600,18700,18600,18700,50,540
20201127,18650,18850,18650,18700,50,11290,941120,747,15.96,-407,18700,18700,18700,18700,0,169
20201126,18900,18900,18600,18750,50,19449,940373,-2253,15.95,-2526,18750,18750,18750,18750,0,0
20201125,19150,19200,18650,18800,200,49779,942626,-6716,15.98,-5373,18800,18800,18800,18800,0,112
20201124,19300,19300,18950,19000,300,51590,949342,-3016,16.1,-23903,19000,19050,19000,19000,0,14
20201123,18800,19500,18750,19300,550,44885,952358,-79,16.15,-2439,19400,19400,19300,19300,0,61
20201120,18850,18900,18700,18750,50,23430,952437,-1125,16.16,-4241,18700,18700,18700,18700,-50,64
20201119,18900,19000,18600,18700,100,25895,953562,-1787,16.17,-3988,18650,18650,18650,18650,-50,1
20201118,18650,18950,18650,18800,150,24553,955349,893,16.2,-6463,18800,18800,18800,18800,0,34
20201117,19200,19300,18800,18950,400,38332,954456,2930,16.18,895,18950,18950,18900,18900,-50,225
20201116,19450,19650,19350,19350,50,11232,951526,-70,16.13,-17,19350,19350,19200,19200,-150,34
20201113,19550,19600,19150,19400,100,10971,951596,-454,16.13,640,19400,19400,19400,19400,0,200
20201112,19800,19800,19400,19500,200,12425,952050,1318,16.15,-494,19500,19500,19500,19500,0,0
