day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12115,12155,12065,12065,-50,3020,0,0,0,-1266,12065,12065,12065,12065,0,0
20210325,12035,12115,12035,12115,20,4922,0,0,0,153,12115,12115,12115,12115,0,0
20210324,12155,12155,12085,12135,5,3381,0,0,0,-340,12135,12135,12135,12135,0,0
20210323,12155,12155,12130,12140,0,845,0,0,0,66,12140,12140,12140,12140,0,0
20210322,12150,12165,12060,12140,55,6837,0,0,0,-215,12140,12140,12140,12140,0,0
20210319,12075,12105,12040,12085,70,3461,0,0,0,622,12085,12085,12085,12085,0,0
20210318,12205,12205,12070,12155,15,5282,0,0,0,-868,12155,12155,12155,12155,0,0
20210317,12080,12180,12080,12170,15,2139,0,0,0,742,12170,12170,12170,12170,0,0
20210316,12195,12195,12105,12155,30,1730,0,0,0,-1059,12155,12155,12155,12155,0,0
20210315,12200,12215,12125,12185,20,9936,0,0,0,-40,12185,12185,12185,12185,0,0
20210312,12175,12175,12095,12165,20,2409,0,0,0,1485,12165,12165,12165,12165,0,0
20210311,12125,12150,12050,12145,40,9017,0,0,0,-2422,12145,12145,12145,12145,0,0
20210310,12060,12105,12030,12105,190,7071,0,0,0,-1104,12105,12105,12105,12105,0,0
20210309,11870,11920,11855,11915,20,1131,0,0,0,-626,11915,11915,11915,11915,0,0
20210308,11950,11955,11875,11935,110,5769,0,0,0,840,11935,11935,11935,11935,0,0
20210305,11845,11845,11755,11825,60,6376,0,0,0,-1820,11825,11825,11825,11825,0,0
20210304,11900,11915,11835,11885,110,2573,0,0,0,-1056,11885,11885,11885,11885,0,0
20210303,11905,12005,11905,11995,45,6385,0,0,0,-48,11995,11995,11995,11995,0,0
20210302,11990,12040,11940,12040,110,3003,0,0,0,-510,12040,12040,12040,12040,0,0
20210226,11915,11950,11860,11930,20,10498,0,0,0,128,11930,11930,11930,11930,0,0
20210225,11940,11960,11860,11950,25,11575,0,0,0,1414,11950,11950,11950,11950,0,0
