day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,3630,3710,3620,3675,55,24802,132200,3191,1.02,-2,3680,3680,3680,3680,5,4
20210324,3615,3690,3580,3620,0,8628,129009,1624,1.0,8,3625,3625,3625,3625,5,5
20210323,3620,3700,3550,3620,5,19358,127385,1283,0.99,-3,3625,3630,3620,3620,0,36
20210322,3665,3670,3570,3615,55,31630,126102,2452,0.98,-137,3615,3615,3615,3615,0,17
20210319,3680,3685,3525,3670,10,22515,123650,1045,0.95,-129,3665,3665,3665,3665,-5,1
20210318,3790,3815,3680,3680,15,44097,122605,141,0.95,-12,3685,3685,3685,3685,5,10
20210317,3635,3730,3635,3695,60,24104,122464,399,0.95,-5,3990,3990,3700,3700,5,6
20210316,3575,3710,3560,3635,60,33254,122065,634,0.95,-74,3640,3640,3640,3640,5,5
20210315,3520,3575,3430,3575,55,36806,121431,1861,0.94,-26,3575,3580,3575,3580,5,13
20210312,3505,3605,3505,3520,30,59231,119570,2951,0.92,-6,3525,3525,3525,3525,5,9
20210311,3475,3850,3430,3490,15,386246,116619,-601,0.9,-1509,3490,3495,3490,3490,0,232
20210310,3480,3510,3410,3475,5,12004,117220,-13,0.91,1428,3475,3475,3475,3475,0,0
20210309,3480,3490,3370,3480,10,28341,117233,1088,0.91,4316,3480,3480,3480,3480,0,0
20210308,3400,3540,3400,3490,90,46678,116145,1841,0.9,1359,3490,3495,3490,3495,5,120
20210305,3355,3405,3315,3400,45,17919,114304,-289,0.89,4,3685,3685,3410,3410,10,44
20210304,3430,3540,3355,3355,60,22151,114593,419,0.89,4,3360,3365,3360,3365,10,21
20210303,3435,3500,3360,3415,20,26066,114174,598,0.88,6,3415,3415,3415,3415,0,3
20210302,3395,3550,3385,3435,30,42483,113576,1535,0.88,-138,3435,3435,3435,3435,0,8
20210226,3395,3420,3340,3405,5,22635,112041,419,0.87,-281,3405,3405,3405,3405,0,165
20210225,3170,3650,3170,3400,210,327914,111622,-4220,0.86,135,3400,3400,3255,3390,-10,1000
20210224,3330,3330,3165,3190,140,22955,115842,-1002,0.9,34,3190,3190,3170,3170,-20,135
20210223,3355,3355,3290,3330,25,12095,116844,-539,0.91,58,3330,3330,3330,3330,0,0
20210222,3330,3365,3300,3355,25,17061,117383,829,0.91,1,3355,3355,3355,3355,0,0
20210219,3385,3390,3325,3330,60,12305,116554,-923,0.9,3,3330,3330,3330,3330,0,0
20210218,3435,3445,3350,3390,45,51502,117477,2340,0.91,-127,3390,3390,3390,3390,0,3
20210217,3420,3435,3390,3435,15,19146,115137,1184,0.89,-1,3435,3440,3435,3440,5,730
20210216,3420,3455,3405,3420,15,29978,113953,6465,0.88,-305,3415,3415,3415,3415,-5,10
20210215,3425,3440,3365,3405,5,20643,107488,893,0.83,2,3405,3405,3405,3405,0,0
20210210,3420,3500,3350,3410,10,16636,106595,-241,0.83,0,3500,3500,3500,3500,90,2
20210209,3380,3470,3370,3420,35,19260,106836,3793,0.83,-238,3460,3460,3420,3420,0,70
20210208,3420,3435,3355,3385,25,45927,103043,4135,0.8,-17282,3385,3385,3385,3385,0,6
20210205,3360,3445,3350,3410,60,52865,98908,3905,0.77,7,3410,3410,3410,3410,0,3
20210204,3350,3710,3330,3350,35,348214,95003,3438,0.74,-359,3360,3360,3360,3360,10,6
20210203,3380,3400,3295,3315,30,56438,91565,2485,0.71,-205,3320,3320,3320,3320,5,10
20210202,3120,3680,3120,3345,240,369078,89080,2567,0.69,-1,3375,3375,3345,3345,0,819
20210201,3100,3145,3095,3105,10,28392,86513,2477,0.67,-722,3105,3105,3105,3105,0,0
20210129,3290,3290,3095,3095,195,26244,84036,-1069,0.65,3911,3100,3100,3100,3100,5,10
20210128,3400,3400,3290,3290,110,15582,85105,-444,0.66,-242,3290,3290,3290,3290,0,0
20210127,3505,3505,3380,3400,0,13575,85549,-241,0.66,695,3405,3405,3405,3405,5,11
20210126,3450,3470,3345,3400,50,24098,85790,-1153,0.66,-2008,3405,3405,3405,3405,5,1
20210125,3445,3510,3435,3450,5,22921,86943,1520,0.67,148,3455,3455,3455,3455,5,183
20210122,3435,3485,3380,3445,10,15480,85423,-726,0.66,-61,3445,3445,3445,3445,0,0
20210121,3475,3510,3400,3435,25,24986,86149,-306,0.67,-1524,3435,3435,3435,3435,0,50
20210120,3390,3470,3325,3460,85,47593,86455,1903,0.67,7,3460,3460,3460,3460,0,109
20210119,3295,3440,3280,3375,65,35536,84552,248,0.65,-310,3325,3330,3325,3330,-45,9
20210118,3435,3435,3300,3310,135,23737,84304,276,0.65,-16,3315,3315,3315,3315,5,145
20210115,3415,3455,3395,3445,35,38015,84028,-552,0.65,-157,3440,3440,3440,3440,-5,90
20210114,3315,3410,3310,3410,90,37206,84580,942,0.66,-686,3415,3415,3405,3405,-5,26
20210113,3285,3340,3270,3320,35,23377,83638,-32,0.65,-5336,3320,3320,3320,3320,0,50
20210112,3280,3405,3215,3285,15,15395,83670,-1264,0.65,-72,3295,3295,3285,3295,10,293
20210111,3370,3370,3220,3300,35,27308,84934,-2518,0.66,-678,3300,3300,3300,3300,0,0
20210108,3335,3385,3280,3335,15,46388,87452,352,0.68,-401,3340,3340,3340,3340,5,6
20210107,3320,3355,3260,3320,0,20909,87100,-2010,0.67,-936,3320,3320,3320,3320,0,2
20210106,3285,3350,3240,3320,10,31850,89110,4372,0.69,73,3320,3320,3315,3315,-5,55
20210105,3330,3335,3220,3330,0,71705,84738,-33,0.66,3352,3330,3330,3330,3330,0,0
20210104,3470,3475,3315,3330,140,79327,84771,-11075,0.66,-233,3330,3330,3315,3315,-15,865
20201230,3460,3545,3460,3470,20,70615,95846,-5623,0.74,-572,3475,3475,3470,3475,5,164
20201229,3915,3915,3460,3490,445,399398,101469,-3803,0.79,-1239,3490,3525,3490,3505,15,5454
20201228,3945,4110,3830,3935,65,6642960,105272,-2586,0.82,-172,3950,4325,3935,3935,0,11710
20201224,3535,4150,3465,4000,540,585859,107858,4376,0.84,-416,4005,4005,3980,3980,-20,1433
20201223,3445,3605,3425,3460,10,93181,103482,-1388,0.8,599,3510,3510,3510,3510,50,1000
20201222,4030,4545,3365,3450,560,810427,104870,-16283,0.81,-4042,3440,3450,3435,3450,0,1128
20201221,3645,4070,3640,4010,365,324678,121153,4231,0.94,-6703,4015,4015,4010,4010,0,2429
20201218,3565,3660,3525,3645,75,45162,116922,1311,0.91,-2539,3645,3650,3645,3650,5,257
20201217,3480,3610,3455,3570,115,44388,115611,-2055,0.9,-9558,3530,3565,3530,3540,-30,395
20201216,3520,3565,3440,3455,35,33581,117666,629,0.91,-15863,3445,3450,3440,3450,-5,800
20201215,3555,3600,3490,3490,65,45724,117037,-23298,0.91,-476,3495,3495,3495,3495,5,3
20201214,3535,3590,3460,3555,20,43638,140335,-1036,1.09,-95,3555,3555,3555,3555,0,0
20201211,3535,3650,3490,3535,30,68138,141371,2352,1.1,-177,3535,3535,3500,3500,-35,2
20201210,3495,3600,3480,3565,30,68996,139019,-1922,1.08,141,3565,3565,3565,3565,0,400
20201209,3350,3900,3300,3535,185,701541,140941,-9596,1.09,-8730,3550,3560,3535,3560,25,1283
20201208,3550,3550,3335,3350,60,88474,150537,-1548,1.17,1053,3350,3350,3350,3350,0,0
20201207,3395,3505,3350,3410,60,90615,152085,-4735,1.18,-2335,3415,3415,3415,3415,5,1
20201204,3285,3350,3220,3350,120,45025,156820,167,1.21,-28,3350,3395,3350,3395,45,1542
20201203,3145,3540,3120,3230,85,321909,156653,422,1.21,-30,3235,3240,3230,3230,0,1638
20201202,3085,3175,3085,3145,60,58538,156231,1769,1.21,-30,3140,3140,3140,3140,-5,7
20201201,3080,3105,3060,3085,15,25326,154462,1153,1.2,-126,3075,3075,3075,3075,-10,1
20201130,3025,3400,3015,3100,80,356713,153309,326,1.19,776,3100,3100,3070,3070,-30,73
20201127,3080,3080,2995,3020,60,28963,152983,36,1.19,-5922,3020,3020,3020,3020,0,0
