day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,150200,151700,149700,150000,-1000,18199,1733581,-2917,26.42,-1193,150100,150100,150100,150100,100,1
20210325,150100,151400,149500,151000,500,7768,1736498,-1477,26.46,730,151000,151000,150100,150100,-900,7
20210324,149500,152300,149200,150500,300,13307,1737975,1412,26.48,832,150500,150800,150500,150800,300,16
20210323,153000,153800,149800,150200,2800,13490,1736488,1169,26.46,-2251,150000,150100,150000,150100,-100,108
20210322,152800,153500,150700,153000,200,15329,1735319,-1104,26.44,5639,153000,153000,153000,153000,0,53
20210319,150800,153000,149500,152800,700,16511,1736423,-1450,26.46,1714,152700,152700,152600,152600,-200,5
20210318,150100,153200,149500,152100,2100,35652,1737873,2074,26.48,8726,153500,153500,151600,152000,-100,20
20210317,149000,150400,147900,150000,300,16557,1735799,-2112,26.45,84,150000,150000,149900,149900,-100,16
20210316,144700,149800,144200,149700,6200,38968,1737911,9006,26.48,12427,149600,149700,149500,149700,0,352
20210315,143700,144500,142100,143500,200,11434,1728905,-896,26.35,1996,142200,143400,142200,143400,-100,8
20210312,143600,144800,142400,143300,100,9313,1729801,-260,26.36,156,143300,143300,142500,142500,-800,15
20210311,141700,143300,139700,143200,2800,23230,1730061,3451,26.36,4757,143200,143200,143100,143100,-100,115
20210310,145200,145300,139200,140400,4600,35942,1726600,-15800,26.31,739,140400,140400,140000,140300,-100,268
20210309,144700,146000,142100,145000,400,17234,1742400,2815,26.55,-858,145000,145000,145000,145000,0,48
20210308,146000,146200,143700,144600,800,12810,1739585,-1444,26.51,3932,144400,144400,144100,144100,-500,52
20210305,143500,145500,141900,145400,500,33925,1741029,-1320,26.53,11887,145100,145200,145100,145200,-200,2
20210304,140600,145000,139300,144900,3000,49271,1742349,-1560,26.55,20464,144900,144900,143500,144000,-900,41
