day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,16340,16425,16340,16425,45,2,0,0,0,-2,16425,16425,16425,16425,0,0
20210325,16365,16405,16365,16380,445,106,0,0,0,-103,16380,16380,16380,16380,0,0
20210324,15935,15935,15935,15935,0,3,0,0,0,3,15935,15935,15935,15935,0,0
20210323,15935,15935,15935,15935,270,0,0,0,0,0,0,0,0,0,0,0
20210322,16210,16235,16090,16205,395,749,0,0,0,748,16205,16205,16205,16205,0,0
20210319,16335,16340,15810,15810,820,5007,0,0,0,-749,16000,16000,16000,16000,190,33
20210318,16685,16760,16630,16630,280,5047,0,0,0,233,16630,16630,16630,16630,0,0
20210317,16400,16400,16350,16350,235,124,0,0,0,-124,16350,16350,16350,16350,0,0
20210316,16770,16835,16585,16585,500,9688,0,0,0,-124,16585,16585,16585,16585,0,0
20210315,17085,17085,17085,17085,150,1,0,0,0,1,17085,17085,17085,17085,0,0
20210312,17235,17235,17235,17235,240,0,0,0,0,0,0,0,0,0,0,0
20210311,16955,16995,16955,16995,310,49,0,0,0,49,16995,16995,16995,16995,0,0
20210310,16795,16795,16685,16685,105,148,0,0,0,52,16685,16685,16685,16685,0,0
20210309,16900,16900,16605,16790,385,295,0,0,0,41,16790,16790,16790,16790,0,0
20210308,17615,17615,17175,17175,385,90,0,0,0,-4,17175,17175,17175,17175,0,0
20210305,17560,17560,17560,17560,0,0,0,0,0,0,0,0,0,0,0,0
20210304,17560,17560,17560,17560,145,4,0,0,0,-4,17560,17560,17560,17560,0,0
20210303,17415,17415,17415,17415,185,2,0,0,0,2,17415,17415,17415,17415,0,0
20210302,17665,18005,17600,17600,245,89,0,0,0,1,17600,17600,17600,17600,0,0
20210226,17665,17665,17175,17355,380,103,0,0,0,-97,17355,17355,17355,17355,0,0
20210225,17600,17955,17600,17735,450,417,0,0,0,214,17735,17735,17735,17735,0,0
20210224,18255,18255,17230,17285,1100,153,0,0,0,-149,17285,17285,17285,17285,0,0
20210223,17860,18385,17860,18385,290,3,0,0,0,1,18385,18385,18385,18385,0,0
20210222,18215,18265,18090,18095,120,686,0,0,0,-424,18095,18095,18095,18095,0,0
20210219,17825,18215,17825,18215,275,170,0,0,0,-158,18215,18215,18215,18215,0,0
20210218,18330,18490,18330,18490,240,9,0,0,0,3,18490,18490,18490,18490,0,0
20210217,18590,18730,18590,18730,10,3,0,0,0,-3,18730,18730,18730,18730,0,0
20210216,18685,18760,18685,18740,65,5,0,0,0,-5,18740,18740,18740,18740,0,0
20210215,18780,18815,18675,18675,95,6,0,0,0,-2,18675,18675,18675,18675,0,0
20210210,18190,18580,18190,18580,390,210,0,0,0,-10,18580,18580,18580,18580,0,0
20210209,18605,18605,18190,18190,40,54,0,0,0,44,18190,18190,18190,18190,0,0
20210208,18100,18385,18100,18230,0,4476,0,0,0,48,18230,18230,18230,18230,0,0
20210205,18105,18260,17960,18230,325,4475,0,0,0,21,18230,18230,18230,18230,0,0
20210204,17940,17940,17905,17905,15,53,0,0,0,47,17905,17905,17905,17905,0,0
20210203,18070,18075,17920,17920,105,5535,0,0,0,-1,17920,17920,17920,17920,0,0
20210202,17620,17850,17620,17815,345,566,0,0,0,366,17815,17815,17815,17815,0,0
20210201,16540,17470,16500,17470,735,12208,0,0,0,96,17470,17470,17470,17470,0,0
20210129,17275,17275,16560,16735,270,42134,0,0,0,-12,16735,16735,16735,16735,0,0
20210128,17155,17155,17005,17005,525,158,0,0,0,120,17005,17005,17005,17005,0,0
20210127,17600,17600,17530,17530,320,143,0,0,0,-142,17530,17530,17530,17530,0,0
20210126,18025,18025,17850,17850,60,155,0,0,0,-44,17850,17850,17850,17850,0,0
20210125,17945,18000,17860,17910,20,1306,0,0,0,445,17910,17910,17910,17910,0,0
20210122,18045,18045,17820,17930,120,423,0,0,0,281,17930,17930,17930,17930,0,0
20210121,18170,18170,18045,18050,5,468,0,0,0,-428,18050,18050,18050,18050,0,0
20210120,17900,18045,17585,18045,295,362,0,0,0,-346,18045,18045,18045,18045,0,0
20210119,17355,17750,17335,17750,635,664,0,0,0,315,17750,17750,17750,17750,0,0
20210118,17420,17420,17115,17115,595,294,0,0,0,-292,17115,17115,17115,17115,0,0
20210115,18235,18235,17710,17710,345,5581,0,0,0,-1,17710,17710,17710,17710,0,0
20210114,18305,18490,18055,18055,255,6114,0,0,0,593,18055,18055,18055,18055,0,0
20210113,18345,18345,18175,18310,150,6120,0,0,0,70,18310,18310,18310,18310,0,0
20210112,18110,18330,17575,18160,60,1598,0,0,0,994,18160,18160,18160,18160,0,0
20210111,18025,18955,18025,18100,75,493,0,0,0,-230,18100,18100,18100,18100,0,0
20210108,18215,18350,17930,18025,335,544,0,0,0,-366,18025,18025,18025,18025,0,0
20210107,17375,17885,17375,17690,490,799,0,0,0,-268,17690,17690,17690,17690,0,0
20210106,17075,17200,17015,17200,610,512,0,0,0,-476,17200,17200,17200,17200,0,0
20210105,16425,16655,16350,16590,560,341,0,0,0,-269,16590,16590,16590,16590,0,0
20210104,15320,16135,15320,16030,1045,943,0,0,0,-715,16030,16030,16030,16030,0,0
20201230,14785,14985,14785,14985,340,12,0,0,0,12,14985,14985,14985,14985,0,0
20201229,14565,14690,14565,14645,310,10982,0,0,0,-30,14645,14645,14645,14645,0,0
20201228,14290,14375,14290,14335,160,109,0,0,0,-105,14335,14335,14335,14335,0,0
20201224,14495,14495,14450,14495,95,3,0,0,0,2,14495,14495,14495,14495,0,0
20201223,14275,14400,14275,14400,125,3,0,0,0,2,14400,14400,14400,14400,0,0
20201222,14465,14525,14465,14525,135,4,0,0,0,4,14525,14525,14525,14525,0,0
20201221,14630,14675,14615,14660,45,143,0,0,0,141,14660,14660,14660,14660,0,0
20201218,14865,14865,14690,14705,245,5,0,0,0,1,14705,14705,14705,14705,0,0
20201217,14830,14950,14805,14950,35,26,0,0,0,22,14950,14950,14950,14950,0,0
20201216,14870,14985,14870,14985,315,1023,0,0,0,983,14985,14985,14985,14985,0,0
20201215,14670,14670,14670,14670,5,1,0,0,0,1,14670,14670,14670,14670,0,0
20201214,14805,14805,14645,14665,335,143,0,0,0,-141,14665,14665,14665,14665,0,0
20201211,15140,15195,15000,15000,50,174,0,0,0,28,15000,15000,15000,15000,0,0
20201210,14880,14950,14875,14950,15,4031,0,0,0,-3,14950,14950,14950,14950,0,0
20201209,14735,14935,14670,14935,425,51,0,0,0,-48,14935,14935,14935,14935,0,0
20201208,14695,14815,14510,14510,105,28,0,0,0,18,14510,14510,14510,14510,0,0
20201207,14740,14740,14435,14615,100,4117,0,0,0,-76,14615,14615,14615,14615,0,0
20201204,14930,14930,14670,14715,140,64,0,0,0,59,14715,14715,14715,14715,0,0
20201203,14960,14960,14855,14855,95,4011,0,0,0,1,14855,14855,14855,14855,0,0
20201202,14915,14950,14910,14950,140,4,0,0,0,2,14950,14950,14950,14950,0,0
20201201,14680,14810,14680,14810,115,4094,0,0,0,-5,14810,14810,14810,14810,0,0
20201130,14990,14990,14690,14695,205,5488,0,0,0,-114,14695,14695,14695,14695,0,0
20201127,14870,14935,14840,14900,15,23,0,0,0,-17,14900,14900,14900,14900,0,0
20201126,14550,14885,14550,14885,335,3832,0,0,0,-1100,14885,14885,14885,14885,0,0
20201125,14935,14935,14495,14550,15,1533,0,0,0,-1533,14550,14550,14550,14550,0,0
20201124,14505,14565,14485,14565,480,2772,0,0,0,-8,14565,14565,14565,14565,0,0
20201123,14085,14085,14085,14085,170,5,0,0,0,-5,14085,14085,14085,14085,0,0
20201120,13845,13950,13840,13915,90,7192,0,0,0,2,13915,13915,13915,13915,0,0
20201119,13850,13870,13730,13825,75,7291,0,0,0,57,13825,13825,13825,13825,0,0
20201118,13700,13900,13660,13900,150,38502,0,0,0,2,13900,13900,13900,13900,0,0
