day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,51000,51600,50400,50700,-300,4194,39829,135,2.52,22,50700,50700,50700,50700,0,0
20210325,50300,51200,50300,51000,0,4360,39694,676,2.51,70,50600,50600,50600,50600,-400,1
20210324,51300,52000,50700,51000,300,4272,39018,-302,2.47,1,51400,51400,51400,51400,400,1
20210323,51300,51900,50900,51300,0,2875,39320,-254,2.48,0,52700,52700,52500,52500,1200,12
20210322,52400,52400,51300,51300,1300,6951,39574,285,2.5,2,52700,52700,51300,52400,1100,3
20210319,52300,53100,52100,52600,800,2827,39289,186,2.48,34,52600,52600,52300,52300,-300,5
20210318,53000,54100,52700,53400,500,6208,39103,-465,2.47,13,53000,54000,53000,54000,600,21
20210317,52700,53400,52400,52900,200,4607,39568,474,2.5,5,52600,52600,52600,52600,-300,10
20210316,53700,53700,52100,52700,0,4251,39094,-572,2.47,4,52700,52700,52700,52700,0,0
20210315,50300,52800,50200,52700,2100,12470,39666,4977,2.51,-10,52700,52700,52700,52700,0,0
20210312,49450,50600,49450,50600,750,4661,34689,1448,2.19,-7,50700,50700,50700,50700,100,1
20210311,49200,51000,49200,49850,450,8639,33241,1480,2.1,-10,50000,50500,49850,49850,0,19
20210310,49200,50100,49050,49400,50,5720,31761,368,2.01,7,50700,50700,49350,49400,0,94
20210309,50000,50200,48300,49350,850,7011,31393,34,1.99,-1,49100,49650,49100,49650,300,64
20210308,50400,50900,50000,50200,400,5207,31359,263,1.98,-317,50100,50100,50100,50100,-100,20
20210305,50700,51800,49700,50600,100,6007,31096,-190,1.97,-44,50600,50600,50600,50600,0,0
20210304,51100,51900,50300,50700,200,5241,31286,253,1.98,-49,51900,51900,51900,51900,1200,1
20210303,50800,51300,50300,50900,200,3362,31033,-101,1.96,-1,50900,50900,50900,50900,0,0
20210302,50500,51600,50400,50700,100,2829,31134,64,1.97,13,50700,50700,50700,50700,0,0
20210226,50400,51100,49800,50600,100,5871,31070,459,1.96,-280,50600,50600,50600,50600,0,7
20210225,50500,52400,50200,50700,700,5252,30611,-87,1.94,4,50700,50700,50700,50700,0,15
20210224,51800,52300,50000,50000,1800,8483,30698,-59,1.94,50,50200,50200,50000,50200,200,59
20210223,52000,52100,51300,51800,200,4111,30757,-517,1.94,-27,51800,51800,51800,51800,0,40
20210222,52200,52800,51700,52000,400,7700,31274,826,1.98,-19,50900,51100,50900,51100,-900,29
20210219,53000,53400,51400,52400,1100,9882,30448,-246,1.93,-72,51800,52200,51800,52100,-300,144
20210218,53600,55400,52600,53500,700,20926,30694,580,1.94,-46,53100,53100,53100,53100,-400,18
20210217,50700,53600,50700,52800,1600,16427,30114,-116,1.9,-50,53100,53100,52400,53100,300,92
20210216,51100,51700,50700,51200,100,6574,30230,-305,1.91,-72,51200,51200,51200,51200,0,0
20210215,50700,51500,50500,51100,300,7374,30535,526,1.93,-57,51100,51100,51100,51100,0,5
20210210,50900,51400,50100,50800,600,5888,30009,773,1.9,-4,50800,50800,50400,50400,-400,61
20210209,51300,52100,51300,51400,200,5353,29236,-230,1.85,78,53000,53000,53000,53000,1600,10
20210208,52100,52600,51600,51600,1000,7363,29466,-308,1.85,-18,51400,51500,51400,51500,-100,51
20210205,53400,53600,52100,52600,800,9735,29774,-479,1.88,-2,53600,53600,52100,52800,200,25
20210204,51500,59000,51200,53400,2800,79101,30253,-1402,1.91,353,55000,55000,52900,53200,-200,94
20210203,51300,51300,50200,50600,200,3496,31655,-271,2.0,-240,50700,51100,50700,50900,300,85
20210202,50300,51200,50100,50400,400,6454,31926,325,2.02,17,50300,50500,50300,50500,100,6
20210201,50900,50900,49600,50000,500,7092,31601,-1137,2.0,6,51400,51400,50600,50600,600,117
20210129,52500,53900,50300,50500,2100,14943,32738,-1231,2.07,0,50500,50700,50200,50300,-200,342
20210128,53300,53900,52400,52600,1400,7457,33969,-324,2.14,23,52600,52600,52600,52600,0,10
20210127,53800,54800,53500,54000,500,6542,34293,96,2.17,3,54000,54000,54000,54000,0,0
20210126,53600,54400,53000,53500,200,6824,34197,552,2.16,3,54300,54300,54300,54300,800,2
20210125,54000,54100,53000,53700,0,6223,33645,717,2.13,161,53700,53700,53600,53600,-100,180
20210122,53200,54200,52600,53700,500,11229,32928,156,2.08,0,53700,53700,53700,53700,0,1
20210121,53600,53600,52300,53200,500,7556,32772,264,2.07,0,53200,53200,53200,53200,0,0
20210120,53300,55300,52500,52700,500,16637,32508,1373,2.06,1,52500,53500,52500,53500,800,51
20210119,52700,54000,52300,53200,1100,10409,31135,703,1.97,15,53200,53200,53200,53200,0,151
