day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210323,27100,27300,26700,26850,-150,746026,47327491,-71080,22.12,91505,26850,26900,26850,26850,0,4871
20210322,26550,27050,26500,27000,500,727290,47397712,-105813,22.15,144717,27050,27050,26750,26750,-250,4763
20210319,26450,26800,26200,26500,250,992719,47488293,-284394,22.2,80356,26550,26650,26550,26650,150,3598
20210318,27350,27400,26700,26750,300,839121,47751649,-159531,22.32,79558,26800,26850,26750,26800,50,4844
20210317,26600,27300,26600,27050,200,1022937,47904033,64764,22.39,103215,27150,27200,27100,27150,100,3043
20210316,26100,26900,26050,26850,950,1465887,47838197,222901,22.36,242380,26900,26900,26850,26850,0,4884
20210315,25550,26000,25400,25900,400,610289,47615296,35235,22.26,-15911,25950,25950,25900,25900,0,2628
20210312,25750,25750,25500,25500,50,761764,47579702,-107564,22.24,26961,25600,25600,25400,25400,-100,12988
20210311,25750,25950,25200,25550,200,1172740,47687266,-27537,22.29,-120993,25600,25600,25500,25600,50,5370
20210310,25800,26200,25500,25750,0,692033,47720608,39855,22.31,-6713,25750,25800,25750,25800,50,1033
20210309,26050,26450,25350,25750,50,1229957,47680753,-150013,22.29,152027,25800,26000,25800,25800,50,17467
20210308,26200,26350,25650,25800,400,821263,47830766,-50874,22.36,34011,25750,25750,25550,25550,-250,8653
20210305,26100,26500,25600,26200,100,1803161,47881640,-266431,22.38,67091,26200,26300,26200,26250,50,9637
20210304,24600,26200,24550,26100,1100,3434034,48147952,973625,22.51,240348,26150,26250,26100,26250,150,21858
20210303,24200,25100,24150,25000,750,1155803,47174882,409236,22.05,47771,25000,25050,24950,25050,50,9212
20210302,24500,24550,24050,24250,50,916786,46759766,23761,21.86,-40318,24200,24250,24200,24250,0,4105
20210226,24200,24400,24050,24200,600,1474540,46736005,-286992,21.85,-138082,24250,24300,24200,24300,100,5159
20210225,24950,24950,24550,24800,200,931456,47017117,-86072,21.98,-31796,24850,24850,24800,24850,50,5931
20210224,25350,25650,24500,24600,700,2192468,47103189,-137010,22.02,-266102,24500,24750,24500,24750,150,5935
20210223,24900,25400,24600,25300,700,1726971,47240199,83927,22.08,147865,25300,25400,25250,25300,0,14126
20210222,24550,25100,24500,24600,150,790419,47153548,38763,22.04,-32866,24600,24650,24550,24550,-50,13362
20210219,24400,24550,24050,24450,0,574737,47114785,-21155,22.02,-48861,24450,24500,24450,24450,0,3555
20210218,24650,24700,24300,24450,250,853321,47133216,-61554,22.03,-88042,24450,24450,24400,24400,-50,2571
20210217,24900,24950,24600,24700,450,1226203,47194770,-117054,22.06,-97829,24800,24800,24650,24700,0,2352
20210216,24900,25200,24600,25150,500,950174,47311824,-34332,22.11,98631,25150,25200,25150,25200,50,4353
20210215,25000,25200,24600,24650,200,1037699,47346156,-44005,22.13,-141154,24650,24800,24650,24700,50,6442
20210210,24550,24600,24200,24450,100,663649,47390161,-60869,22.15,-55032,24500,24550,24500,24550,100,3895
20210209,24600,24850,24450,24550,150,675159,47451030,16822,22.18,64725,24550,24650,24550,24650,100,3903
20210208,24050,24800,23950,24400,500,893050,47434208,-4767,22.17,62975,24400,24500,24400,24500,100,3100
20210205,23900,24100,23850,23900,100,493998,47438975,-96754,22.17,59421,24000,24050,23950,24000,100,3882
20210204,23900,23950,23600,23800,200,542965,47535729,-32286,22.22,-190359,23800,23800,23750,23800,0,1612
20210203,24000,24150,23700,24000,200,497140,47568015,-62343,22.23,-37252,23950,24050,23950,24050,50,3359
20210202,23700,24300,23650,23800,200,569506,47630358,4845,22.26,31196,23950,23950,23850,23950,150,2616
20210201,23250,23700,23150,23600,50,647942,47625513,-47313,22.26,9933,23600,23750,23600,23700,100,1947
20210129,24000,24200,23150,23550,350,1091497,47672826,-136886,22.28,-24237,23550,23600,23450,23500,-50,3679
20210128,24200,24350,23900,23900,700,850588,47809712,-167043,22.35,-73068,23900,24000,23900,23900,0,6300
20210127,24800,25050,24550,24600,150,644841,47976755,-83727,22.43,-47682,24600,24700,24550,24600,0,3246
20210126,25450,25450,24650,24750,650,1021652,48057758,-150519,22.46,-319018,24750,24750,24700,24750,0,5176
20210125,25400,25750,25300,25400,100,904949,48208277,-42560,22.53,-25390,25400,25400,25400,25400,0,3086
20210122,24400,25500,24150,25300,900,1619766,48250837,167888,22.55,21606,25300,25350,25250,25350,50,17456
20210121,24450,24650,24300,24400,50,599389,48082949,38514,22.47,-93951,24400,24500,24400,24500,100,3747
20210120,24700,24700,24100,24450,150,712357,48044435,-55034,22.46,-88928,24500,24500,24450,24450,0,1644
20210119,24550,24950,24500,24600,250,871369,48079275,31503,22.47,-53929,24600,24700,24600,24650,50,2018
20210118,24750,25200,24300,24350,850,1052458,48047772,22008,22.46,-7200,24350,24400,24350,24400,50,4739
20210115,25850,26150,25100,25200,450,1217704,48025764,-122816,22.45,-33276,25200,25200,25100,25200,0,9065
20210114,25000,26250,24950,25650,750,2074041,48148580,-130857,22.51,180210,25650,25800,25650,25750,100,6915
20210113,25000,25150,24600,24900,0,1159340,48259620,-81000,22.56,23233,24950,25000,24950,25000,100,6605
20210112,23800,24950,23550,24900,1200,2679231,48340620,664407,22.6,46037,24900,24950,24850,24900,0,10710
20210111,24350,24350,23550,23700,300,1512950,47676213,25141,22.28,-246493,23650,23800,23650,23800,100,3543
20210108,23450,24100,23300,24000,600,1589919,47640957,213698,22.27,-8126,24000,24000,23900,23900,-100,6817
