day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,38700,40750,38100,40500,1850,281584,126900,0,1.26,0,0,0,0,0,0,0
20210325,39300,40000,38300,38650,1000,174609,126900,-20107,1.26,-694,38650,38950,38650,38700,50,1857
20210324,39050,40450,38350,39650,200,336211,147007,-31310,1.46,22333,39700,40200,39700,39750,100,3170
20210323,36950,41400,36850,39450,3100,1082726,178317,61836,1.77,53026,39500,39650,39350,39350,-100,6268
20210322,37000,37150,35950,36350,550,116587,116481,5221,1.15,20496,36400,36650,36400,36650,300,766
20210319,34750,36450,34250,35800,1150,159916,111260,10578,1.11,-789,35800,35800,35750,35800,0,447
20210318,33400,35500,33400,34650,1350,144714,100682,5010,1.0,3127,34950,34950,34750,34800,150,369
20210317,33700,34000,33200,33300,550,65850,95672,-1729,0.95,-1202,33200,33450,33200,33450,150,388
20210316,34550,34700,33600,33850,250,67521,97401,-2365,0.97,-600,34050,34050,34050,34050,200,342
20210315,34550,35150,34100,34100,300,87493,99766,2645,0.99,-740,34100,34250,34050,34250,150,340
20210312,34800,34800,33950,34400,100,55160,97121,-881,0.97,0,34500,34500,34200,34200,-200,320
20210311,33350,34500,32850,34300,650,93167,98002,3898,0.97,-8832,34150,34300,34150,34300,0,181
20210310,34500,35200,33250,33650,850,84082,94104,-1943,0.94,0,33650,33650,33400,33400,-250,1159
20210309,34850,35100,33750,34500,450,70555,96047,-307,0.95,-1076,34400,34450,34300,34300,-200,1419
20210308,35050,35650,34400,34950,350,87754,96354,231,0.95,0,34950,35100,34950,34950,0,291
20210305,34500,35150,34300,34600,400,50945,96123,188,0.95,0,34600,34600,34550,34550,-50,551
20210304,34750,35500,34250,35000,250,50347,95935,-694,0.95,0,35050,35050,34850,35000,0,639
20210303,35150,35700,34650,34750,50,75500,96629,-2990,0.95,1067,34750,34950,34750,34950,200,783
20210302,35600,36850,34450,34700,1000,133560,99619,1094,0.99,-910,34700,34700,34600,34600,-100,1784
20210226,36150,36700,35500,35700,1500,140928,98525,-5596,0.98,0,35700,35700,35500,35500,-200,1661
20210225,36950,38000,36500,37200,1000,122445,104121,4417,1.04,0,37350,37350,37150,37150,-50,947
20210224,37550,39600,36200,36200,1300,268056,99704,-2994,0.99,0,36200,36650,36200,36650,450,1289
20210223,38500,38700,37400,37500,900,139737,102698,-31383,1.02,6000,37950,37950,37550,37700,200,2076
20210222,37550,39350,37200,38400,650,204924,134081,14479,1.33,3229,38350,38350,38100,38100,-300,1883
20210219,37400,40950,36650,37750,500,1208490,119602,-11944,1.19,-3787,37750,37750,37300,37500,-250,4967
20210218,37250,38650,36800,37250,550,123092,131546,3664,1.31,127,37200,37250,37100,37100,-150,823
20210217,38600,38800,37200,37800,200,203230,127882,-11154,1.27,-23188,37800,37800,37550,37550,-250,753
20210216,37900,38000,36450,38000,50,209198,139036,-5408,1.38,1600,39900,39900,38500,38800,800,28465
20210215,38550,39250,37650,37950,400,172167,144444,-13564,1.44,-1852,37950,37950,37900,37900,-50,730
20210210,36300,39400,35850,38350,1650,438952,158008,-1623,1.57,2749,38350,38400,38350,38350,0,1128
20210209,33550,37400,33550,36700,3250,460007,159631,27163,1.59,-915,36750,36850,36700,36750,50,1348
20210208,34450,34500,33400,33450,1000,122336,132468,1364,1.32,207,33450,33450,33400,33400,-50,449
20210205,34600,35250,34000,34450,100,77577,131104,-6563,1.31,603,34450,34450,34350,34350,-100,352
20210204,34600,34950,34200,34550,450,73989,137667,-5987,1.37,0,34550,34550,34400,34500,-50,581
20210203,35500,36050,34550,35000,450,108669,143654,329,1.43,0,35050,35150,35050,35050,50,1615
20210202,36450,36450,35150,35450,150,66578,143325,-16637,1.43,-1000,35500,35600,35400,35400,-50,374
20210201,34200,36450,34100,35600,1300,165906,159962,16926,1.59,40,35550,35700,35550,35700,100,393
20210129,34900,35550,33200,34300,250,217530,143036,1564,1.42,5700,34300,34300,33900,34000,-300,913
20210128,34550,35600,34000,34550,1050,159559,141472,7561,1.41,0,34550,34600,34500,34550,0,1187
20210127,36650,37200,35500,35600,1050,131935,133911,-8619,1.33,-2219,35550,35850,35550,35600,0,549
20210126,36150,37700,34900,36650,600,331236,142530,48118,1.42,-7262,36700,36950,36700,36750,100,1598
20210125,37350,37350,35400,36050,1150,264179,94412,-7616,0.94,-28206,36050,36050,35800,35800,-250,2664
20210122,36300,39700,35200,37200,300,436311,102028,-20800,1.02,1237,37100,37100,36900,36900,-300,1232
20210121,38450,38500,37150,37500,500,65664,59502,-6367,1.18,55,37500,37500,37350,37350,-150,571
20210120,37400,38700,37000,38000,200,82093,65869,2949,1.31,-1856,38000,38500,38000,38350,350,1905
20210119,38100,38650,37750,37800,850,57247,62920,-4608,1.25,188,37950,38000,37800,37850,50,796
20210118,39500,39500,38600,38650,150,55978,67528,-3850,1.34,131,38650,38650,38500,38600,-50,232
20210115,38250,39100,38150,38500,250,47213,71378,-666,1.42,0,38500,38500,38450,38500,0,98
20210114,39750,39800,38650,38750,950,64221,72044,-1050,1.43,0,39450,39450,38700,38750,0,695
20210113,39700,40300,39400,39700,250,62059,73094,-9308,1.46,0,39850,39850,39550,39550,-150,423
20210112,41550,41550,39450,39950,1750,112940,82402,-24752,1.64,0,39950,39950,39950,39950,0,664
20210111,40200,42000,39900,41700,1500,201111,107154,25328,2.13,-363,41700,41700,41600,41600,-100,1010
20210108,39950,41500,39950,40200,100,130132,81826,-4410,1.62,-7,40200,40850,40200,40850,650,1264
20210107,40150,41000,39200,40100,50,99946,86236,-7061,1.72,-8396,40100,40100,39950,39950,-150,654
20210106,39750,42000,39500,40150,0,204849,93297,-31054,1.85,-1855,40200,40200,39950,39950,-200,629
20210105,39900,40150,38900,40150,200,114850,124351,-9881,2.48,0,40850,40850,40400,40400,250,2281
20210104,41800,41800,40200,40350,1850,175544,134232,-28738,2.67,-1,40350,40450,40300,40350,0,1911
20201230,43100,43100,41050,42200,800,206715,162970,-6230,3.25,89,42200,42250,42200,42200,0,1350
20201229,36000,45800,35900,43000,7750,1266871,169200,105047,3.37,-94646,43000,43350,42250,42600,-400,6467
20201228,73200,74100,70000,70500,2300,146225,64153,-23088,1.28,-1790,70500,70500,70400,70400,-100,3164
20201224,72500,73700,71200,72800,800,99121,87241,21283,1.74,0,72000,72800,72000,72800,0,1588
20201223,71200,74200,71100,72000,600,90133,65958,-3924,1.31,470,72000,72000,71800,71900,-100,622
20201222,73600,75100,71400,71400,2200,101382,69882,-6737,1.39,-1151,71900,71900,71600,71600,200,706
20201221,71200,74600,69600,73600,2700,96345,76619,7739,1.53,0,73600,73600,73000,73100,-500,582
20201218,69300,72400,68000,70900,2300,120303,68880,8265,1.37,-56,70900,71000,70500,70600,-300,581
20201217,73100,73500,68200,68600,3400,209246,60615,-40218,1.21,-60,68700,69300,68700,69100,500,963
20201216,72100,81500,70700,72000,1100,561631,100833,-77031,2.01,2334,72200,73400,72200,72800,800,2216
20201215,73200,74700,69600,70900,2100,191064,177864,-29950,3.54,-18,70800,70800,70100,70100,-800,2313
20201214,72600,74900,71400,73000,0,129837,207814,-21165,4.14,0,73200,73500,73200,73500,500,991
20201211,76500,79000,72100,73000,3500,233730,228979,-83090,4.56,-7915,72900,72900,72600,72600,-400,1495
20201210,72500,76500,70300,76500,6800,583902,312069,207772,6.22,104508,76500,76500,75800,75800,-700,2486
20201209,68800,72700,67900,69700,1100,161059,104297,-7196,2.08,900,69800,71900,69300,71900,2200,8493
20201208,68000,71500,67500,68600,200,133062,111493,12072,2.22,463,69400,69400,68500,68500,-100,835
20201207,71500,73000,68100,68400,3200,182699,99421,10936,1.98,800,68200,68400,67500,67500,-900,3406
20201204,72800,75400,70500,71600,2000,161436,88485,7967,1.76,125,71600,72300,71600,71700,100,995
20201203,75400,82300,70400,73600,1200,314159,80518,-28120,1.61,-3230,73600,73600,73000,73000,-600,848
20201202,68800,75000,68100,74800,6400,257335,108638,7056,2.17,2368,74800,75700,74800,75500,700,1493
20201201,64800,68600,62500,68400,4800,185106,101582,8521,2.03,61,68800,69000,68200,68400,0,1480
20201130,60300,64600,60300,63600,3300,135573,93061,12535,1.85,708,63600,63600,63000,63600,0,824
20201127,60000,61500,59100,60300,200,69010,80526,8586,1.61,-438,62400,62400,60000,60300,0,466
20201126,59700,63000,59700,60500,800,140206,71940,-3103,1.43,-9500,60100,60300,60000,60100,-400,403
20201125,61700,62200,58000,59700,1300,231760,75043,-2085,1.5,-610,59600,60300,59300,59800,100,632
20201124,53900,63800,52900,61000,7000,600780,77128,41163,1.54,-1032,61000,61900,61000,61600,600,4270
20201123,57800,57800,53000,54000,3200,243768,35965,-36284,0.72,-7508,54300,54400,54000,54000,0,915
20201120,54100,57400,53000,57200,3700,270863,72249,6717,1.44,-1327,57300,57500,57200,57300,100,1175
20201119,48400,53700,47750,53500,5050,389852,65532,10253,1.31,-1245,53600,53900,53500,53800,300,2267
20201118,45200,48800,44450,48450,3250,294785,55279,11834,1.1,-737,48600,48600,48200,48300,-150,852
20201117,41050,45850,40150,45200,4100,356485,43445,1847,0.87,3777,45200,45200,44850,45000,-200,1276
20201116,41800,42100,40700,41100,750,113051,41598,7813,0.83,-321,41150,41150,41100,41150,50,2548
20201113,42650,43900,41850,41850,1250,170912,33785,-18430,0.67,-943,41750,41850,41500,41650,-200,1281
20201112,39400,46000,38700,43100,4550,671376,52215,19384,1.04,1585,43100,43100,42750,42750,-350,2105
20201111,39300,41400,37200,38550,1900,278622,32831,3489,0.65,-21509,38950,38950,38750,38750,200,384
20201110,40600,41450,39450,40450,50,143941,29342,-329,0.57,-1600,40450,40700,40300,40500,50,354
20201109,39400,40900,38650,40500,1500,192913,29671,1917,0.59,-1921,40750,41000,40750,41000,500,2049
