day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20201208,62000,62800,61900,62200,300,55751,1955710,2713,19.53,-922,62200,62300,62200,62300,100,90
20201207,62300,62400,61700,61900,400,52235,1952997,4086,19.5,2553,61900,61900,61800,61800,-100,372
20201204,62900,62900,62000,62300,200,79091,1948911,4481,19.46,557,62000,62200,62000,62100,-200,1092
20201203,63000,63100,62400,62500,700,75754,1944430,-34293,19.42,-13107,62600,62600,62500,62500,0,201
20201202,63200,63900,62800,63200,0,81243,1978723,-4675,19.76,-2955,63200,63300,63200,63200,0,472
20201201,63000,63400,62800,63200,100,40987,1983398,-11227,19.81,-2400,63200,63200,63200,63200,0,482
20201130,63100,63500,62700,63300,100,65444,1994625,1940,19.91,-7454,63300,63300,63000,63300,0,526
20201127,63000,63600,62600,63400,200,50425,1992685,8266,19.9,5833,63400,63400,63400,63400,0,190
20201126,62500,63300,62000,63200,400,59013,1984419,-10080,19.81,4224,63000,63000,63000,63000,-200,168
20201125,63800,64100,62200,62800,1000,90249,1994499,-11664,19.91,-4250,62700,62700,62500,62700,-100,191
20201124,63600,63900,63000,63800,200,52608,2006163,6387,20.03,520,63900,63900,63700,63800,0,183
20201123,64200,64400,63400,63600,400,71581,1999776,-2347,19.97,-4198,63400,63700,63400,63600,0,866
20201120,63400,64100,63200,64000,300,52718,2002123,10382,19.99,6708,64000,64000,63700,63800,-200,729
20201119,63300,63900,62700,63700,100,55219,1991741,5884,19.89,1165,63700,63700,63400,63400,-300,340
20201118,62700,63700,62300,63600,1100,69592,1985857,10729,19.83,3881,63600,63600,63200,63300,-300,205
20201117,63800,63900,62300,62500,1100,105380,1975128,-25601,19.71,-4604,62600,62900,62600,62900,400,713
20201116,63600,63700,62900,63600,300,62571,2000729,1636,19.98,6781,63300,63500,63300,63500,-100,107
20201113,63800,63900,62800,63300,800,83904,1999093,-12950,19.96,1642,63300,63400,63300,63400,100,263
20201112,64500,64800,63900,64100,500,66015,2012043,1862,20.09,-3442,64400,64400,64100,64100,0,416
20201111,64200,64800,63000,64600,100,123682,2010181,6094,20.07,164,64600,64700,64600,64700,100,384
20201110,65100,65200,64000,64500,600,84578,2004087,-2646,20.01,-3759,64500,64500,64500,64500,0,94
20201109,64500,65400,64300,65100,800,96648,2006733,20023,20.04,-5459,65300,65300,65000,65000,-100,601
20201106,65800,65800,64000,64300,800,143538,1986710,-2826,19.84,-12830,64300,64500,64200,64500,200,971
20201105,64700,65600,63900,65100,600,119951,1989536,1824,19.86,5883,65100,65200,65000,65200,100,395
20201104,63000,64700,62300,64500,2100,153745,1987712,14666,19.85,3545,64400,64600,64200,64600,100,1048
20201103,62500,63500,62200,62400,200,89542,1973046,-280,19.7,-2078,62400,62400,62400,62400,0,296
20201102,63000,63100,61800,62200,700,84488,1973326,-6019,19.71,4189,62200,62500,62200,62400,200,143
20201030,62600,64700,62100,62900,600,160950,1979345,696,19.76,-3855,62900,62900,62600,62800,-100,249
20201029,62600,62900,61300,62300,900,99939,1978649,-6413,19.76,4643,62300,62300,62200,62200,-100,163
20201028,62300,63200,61900,63200,1000,44632,1985062,-978,19.81,6710,63200,63200,62800,62800,-400,376
20201027,61100,63200,61100,62200,200,78528,1986040,4314,19.83,7635,62200,62200,62100,62200,0,593
20201026,62500,62600,61400,62000,500,85590,1981726,17270,19.79,-3502,61500,61700,61400,61700,-300,529
20201023,63100,63600,62400,62500,600,71273,1964456,-7143,19.62,-3052,62500,62500,62400,62400,-100,715
20201022,63300,63700,62500,63100,200,88549,1971599,-25549,19.69,-3619,63000,63000,62600,62700,-400,2068
20201021,62600,63500,62000,63300,900,78586,1997148,-19886,19.94,3700,63500,63500,63100,63100,-200,1068
20201020,62000,62400,60900,62400,100,91740,2017034,-23078,20.14,5770,62400,62600,62400,62600,200,391
20201019,62400,63300,62000,62300,1200,92735,2040112,-17886,20.37,1255,62200,62600,62200,62600,300,484
20201016,63100,63500,61300,63500,500,148200,2057998,-6936,20.55,-3393,63400,63400,63000,63200,-300,468
20201015,64100,64500,62400,63000,800,116904,2064724,-27164,20.62,-1823,63000,63300,62700,62700,-300,472
20201014,64400,65200,63100,63800,500,126352,2091888,-33215,20.89,-6982,63900,63900,63300,63400,-400,1648
20201013,66100,66500,64100,64300,1800,159841,2124893,-20665,21.22,-288,64300,64300,64100,64100,-200,1941
20201012,67200,67200,65800,66100,1100,120436,2145348,-2566,21.42,304,66300,66300,66100,66100,0,556
20201008,68300,68400,66700,67200,800,134616,2147746,-3054,21.45,-1899,67200,67200,67100,67200,0,180
20201007,66300,68400,66200,68000,1400,356079,2150590,-4441,21.48,636,68100,68100,67900,68100,100,2209
20201006,67100,67600,66100,66600,100,107651,2154821,9273,21.52,-5808,66600,66800,66600,66600,0,568
20201005,65900,68200,65700,66500,600,131516,2145464,13833,21.42,4628,66700,66700,66400,66400,-100,163
20200929,62800,65900,62300,65900,4100,224363,2131631,45977,21.29,561,65900,65900,65500,65500,-400,915
20200928,60700,62100,60700,61800,1100,76459,2085654,9361,20.83,3539,61800,61900,61600,61900,100,707
20200925,61800,63100,60300,60700,200,143539,2076293,483,20.73,1953,60500,60800,60500,60800,100,400
20200924,61600,62500,60600,60900,2100,144409,2075810,-23107,20.73,-4142,60800,60800,60400,60500,-400,2538
20200923,63400,63900,61200,63000,600,138124,2098917,7126,20.96,481,63000,63000,62100,62500,-500,4693
20200922,65900,66000,62000,62400,3500,211031,2091706,-19118,20.89,-5459,62800,63400,62500,63400,1000,1962
20200921,64600,69400,64600,65900,1300,622013,2110697,-10126,21.08,-1977,65800,65800,65100,65100,-800,4288
20200918,65600,66100,64300,64600,1000,149953,2120671,-28958,21.18,2119,64900,64900,64800,64900,300,2167
20200917,66300,66800,65300,65600,1000,88140,2149334,10694,21.46,-5302,65400,65600,65400,65600,0,513
20200916,66100,66800,65700,66600,300,86329,2138496,9563,21.36,-4243,66400,66600,66400,66600,0,288
20200915,67300,67700,66000,66300,1600,142239,2128933,8678,21.26,-1085,66300,66300,66200,66300,0,441
20200914,68600,69000,67500,67900,500,96059,2120255,-7850,21.17,-9150,67900,68000,67700,67700,-200,734
20200911,66800,68800,66400,68400,1300,201132,2127853,10763,21.25,-7271,68400,68400,68000,68300,-100,4860
20200910,67100,67400,66200,67100,400,89235,2116880,1437,21.14,-4922,66900,67000,66800,66800,-300,1260
20200909,65800,66800,65100,66700,100,103450,2115233,16364,21.12,-2868,66800,67100,66700,67100,400,789
20200908,67500,67800,66100,66800,400,144954,2098869,-3659,20.96,1765,66700,67000,66400,66400,-400,2111
20200907,67800,68800,66200,67200,500,266306,2102165,-21669,20.99,-4542,67000,67200,66900,67200,0,1689
20200904,61700,67200,61700,66700,3500,424882,2123454,32021,21.21,-3780,66700,67200,66700,67200,500,3816
20200903,65000,65200,63200,63200,1900,135586,2091433,-7138,20.89,1756,63200,65100,63000,64400,1200,11878
20200902,65300,65600,63500,65100,100,135260,2097970,12639,20.95,-2189,65100,65100,64900,64900,-200,235
20200901,64200,66000,63100,65000,800,214636,2085121,-16437,20.82,-3507,65000,65000,64900,65000,0,1065
20200831,63900,66300,62900,64200,1300,365073,2101178,7179,20.98,-2583,64200,64600,64200,64400,200,1194
20200828,63100,64200,62200,62900,700,208924,2093704,-10572,20.91,2821,63100,63100,63000,63000,100,1395
20200827,59500,64800,59500,62200,2800,551584,2103896,9783,21.01,2642,62500,62600,62300,62500,300,2268
20200826,60200,60200,58900,59400,500,68518,2093733,-1575,20.91,-8189,59400,59500,59400,59400,0,447
20200825,59500,60000,59100,59900,500,75494,2095308,998,20.92,5365,59900,60000,59900,59900,0,429
20200824,57700,60000,57600,59400,1500,118591,2093652,20414,20.91,6409,59400,59400,58900,59300,-100,557
20200821,58500,59300,57400,57900,100,79087,2072858,322,20.7,1919,58000,58000,57500,57700,-200,408
20200820,57800,59500,57300,57800,500,138343,2072536,-8724,20.7,-6677,57800,58100,57500,57500,-300,1514
20200819,57900,59200,57500,58300,400,87698,2081048,1975,20.78,629,58300,58300,58300,58300,0,279
20200818,61600,61700,57200,57900,3400,202908,2078777,-11507,20.76,-10425,58000,58000,57800,57800,-100,1515
20200814,60000,61900,59600,61300,1400,245764,2090074,-2760,20.87,4894,61200,61400,61100,61300,0,1552
20200813,59000,61000,58500,59900,2100,215748,2092624,18295,20.9,-8901,60000,60200,60000,60100,200,177
20200812,58200,58400,57000,57800,700,99650,2074119,745,20.71,-4513,57700,57900,57700,57800,0,290
20200811,58500,58700,58000,58500,200,57626,2073206,868,20.7,-3267,58400,58400,58300,58400,-100,169
20200810,59500,59500,58200,58300,1200,70034,2072338,-4423,20.69,-2141,58200,58600,58200,58300,0,821
20200807,59800,59800,58500,59500,200,69811,2076761,-7590,20.74,-3642,59500,59600,59200,59600,100,724
20200806,59000,59300,58500,59300,900,59069,2084351,5187,20.81,3198,59300,59400,59300,59400,100,869
20200805,58900,59400,58000,58400,900,73871,2079164,-9979,20.76,4334,58400,58500,58400,58500,100,581
20200804,58400,60000,58100,59300,900,78317,2088639,-180,20.86,7584,59500,59500,59300,59500,200,115
20200803,58900,59000,57900,58400,600,84765,2088183,-7553,20.85,2103,58400,58400,58200,58200,-200,1474
20200731,59500,60200,58500,59000,700,87283,2095610,-13158,20.93,-1622,59400,59400,59000,59200,200,161
20200730,60300,60800,59400,59700,300,73599,2108302,-4427,21.05,-73,59700,59800,59600,59700,0,201
20200729,61000,61000,59500,60000,1000,89726,2112399,-11394,21.09,-1985,60200,60200,60000,60100,100,212
20200728,60700,61700,60400,61000,1000,83693,2123504,15973,21.21,537,61000,61000,60900,61000,0,71
20200727,60600,61300,59800,60000,600,98251,2106630,6334,21.04,1104,60000,60300,60000,60300,300,154
20200724,61200,61700,60000,60600,900,117006,2099939,13119,20.97,-159,60500,60700,60200,60700,100,1017
20200723,63500,64200,61500,61500,2500,187273,2086463,4983,20.84,367,61600,61600,61400,61500,0,1898
20200722,62900,64200,62000,64000,300,173786,2081259,10516,20.78,8799,64000,64000,63600,63800,-200,1643
20200721,65100,65400,63500,63700,1600,181883,2069565,2713,20.67,1370,64100,64100,63600,63900,200,1195
20200720,64500,65300,61700,65300,1300,302910,2066251,63443,20.63,-808,65400,65400,65100,65100,-200,2782
20200717,63200,65800,63200,64000,900,400146,2001210,36386,19.98,3021,64300,64400,64000,64200,200,4181
20200716,62700,65500,60700,63100,1100,625337,1964386,62918,19.62,1702,63100,63400,63100,63200,100,2482
20200715,59400,62100,59100,62000,2300,565079,1900248,37766,18.98,12075,62100,62200,61900,61900,-100,3398
20200714,58500,60300,57400,59700,1800,373217,1861631,54670,18.59,516,60000,60000,59400,59400,-300,5637
20200713,58000,59000,56200,57900,800,344761,1805918,-2043,18.02,2197,57900,58300,57800,58300,400,3148
20200710,60400,62400,57100,58700,5700,1699644,1807961,-80733,18.05,-40273,58400,58400,57800,58000,-700,9811
20200709,53200,53200,52500,53000,200,41775,1888441,2588,18.86,-1211,53000,53000,52600,53000,0,215
20200708,52300,53400,52100,53200,900,90878,1885853,3695,18.83,-962,53300,53300,53200,53200,0,515
20200707,51900,52900,51900,52300,400,72708,1882158,12560,18.8,-5995,52700,52700,52300,52300,0,143
20200706,52300,52300,51400,51900,100,45877,1869598,8273,18.67,721,52000,52100,52000,52100,200,988
20200703,52000,52100,51200,51800,200,49357,1861325,-6663,18.59,-1549,51800,51800,51600,51800,0,437
20200702,50500,52900,50000,52000,1700,145692,1867652,3169,18.65,2325,52100,52600,52100,52300,300,828
20200701,50100,50700,49800,50300,400,46598,1864483,-5796,18.62,-456,50300,50300,50000,50000,-300,84
20200630,50400,50700,49900,49900,0,54541,1870279,-4360,18.68,1923,49900,49950,49900,49950,50,374
20200629,49900,50800,49850,49900,400,56620,1874639,-7823,18.72,-4760,49900,50000,49850,49850,-50,205
20200626,50100,50500,49800,50300,300,47519,1882462,-386,18.8,-1572,50300,50300,49900,49900,-400,765
20200625,50700,50900,49800,50000,1100,92750,1882848,-1487,18.8,-7029,50000,50000,49850,49950,-50,741
20200624,51000,51500,50900,51100,200,53764,1884335,2528,18.82,1084,51000,51000,50900,50900,-200,788
20200623,52400,52400,50700,50900,900,86552,1881807,-22025,18.79,-1216,51300,51300,50900,50900,0,973
20200622,51700,52200,51000,51800,400,84866,1903748,6710,19.01,909,51800,52000,51800,52000,200,114
20200619,54200,54700,50700,51400,2500,459469,1897038,-292787,18.94,-2183,51500,51500,51200,51200,-200,1288
20200618,54300,54300,53100,53900,400,53652,2189825,-2504,21.87,-3887,53900,54000,53800,54000,100,696
20200617,53900,55000,52900,54300,600,56054,2192312,-1185,21.89,-4558,53700,53700,53700,53700,-600,50
20200616,53200,54600,52900,53700,1700,66601,2193497,10210,21.9,3446,53700,53800,53600,53600,-100,5675
20200615,54500,56400,52000,52000,2400,138544,2182623,-18281,21.8,-6062,52000,52200,51900,52200,200,1078
20200612,53800,55100,53500,54400,1800,125090,2200904,-15439,21.98,-3020,54400,54500,54200,54500,100,1314
20200611,57400,57900,56000,56200,1400,96261,2216343,3952,22.13,-8618,56200,56200,55900,56000,-200,878
20200610,57300,57800,56800,57600,700,78685,2212391,-4278,22.09,-94,57600,57800,57600,57800,200,500
20200609,56900,58200,56600,56900,300,130389,2216669,24229,22.14,1966,56900,56900,56700,56900,0,1025
20200608,56500,57000,56300,56600,100,58391,2192440,13993,21.89,-147,56600,56600,56400,56400,-200,187
20200605,56700,56700,55700,56700,0,54615,2178447,566,21.75,-1146,56800,56800,56400,56800,100,185
20200604,57100,57100,55900,56700,300,78511,2177881,-5627,21.75,-4815,56400,56700,56400,56700,0,888
20200603,56600,57500,56200,57000,700,135171,2183508,13030,21.8,-1267,57000,57000,56900,57000,0,294
20200602,55800,56600,55600,56300,100,57873,2172413,7387,21.69,1803,56300,56400,56200,56200,-100,351
20200601,55200,56200,54800,56200,900,71853,2165026,-2953,21.62,1756,55900,56200,55900,55900,-300,296
20200529,54800,55500,53900,55300,400,58155,2167979,9831,21.65,-1960,55300,55300,55000,55200,-100,386
20200528,56000,56500,54000,54900,1100,110491,2158148,-16095,21.55,-4908,54500,55000,54500,54900,0,791
20200527,55900,56300,55200,56000,0,80460,2174243,-7879,21.71,-7270,55800,55900,55800,55800,-200,89
20200526,56200,56600,55700,56000,100,74185,2181641,-18810,21.79,2066,56100,56200,56000,56100,100,332
20200525,55200,56400,54200,56100,1000,69830,2200451,21233,21.97,1793,56300,56300,56200,56200,100,784
20200522,56500,56500,54800,55100,1600,85469,2179218,-1046,21.76,-11929,54900,55000,54900,54900,-200,478
20200521,56900,57100,56100,56700,0,51172,2179465,6059,21.76,-3049,56200,56500,56200,56500,-200,142
20200520,56200,57000,55900,56700,500,78107,2172968,11079,21.7,-1805,56700,56900,56600,56900,200,145
20200519,56200,56400,55300,56200,600,93969,2161066,-17326,21.58,297,56200,56200,56200,56200,0,151
20200518,55000,56000,54500,55600,400,70506,2177713,-5148,21.75,-1243,55600,55800,55600,55800,200,124
20200515,56500,56700,54800,55200,1300,87090,2180955,-17469,21.78,1159,55200,55200,55000,55000,-200,251
20200514,56300,57400,56000,56500,400,64379,2195994,-2645,21.93,-6294,57000,57000,56100,56100,-400,462
20200513,55600,56900,55600,56900,0,56754,2195802,833,21.93,1803,57000,57000,56700,56900,0,1049
20200512,57600,57800,55800,56900,500,92490,2193391,24089,21.9,-4519,56900,57000,56900,56900,0,132
20200511,58500,58500,57100,57400,1100,85576,2169302,1230,21.66,-1033,57400,57400,57300,57300,-100,514
20200508,58000,58800,57700,58500,800,111567,2168072,10291,21.65,3168,58600,58700,58500,58700,200,866
20200507,58000,58300,57300,57700,0,78087,2157781,3423,21.55,-427,57700,57800,57600,57800,100,436
20200506,58300,58400,57100,57700,300,103024,2154358,-5950,21.51,12608,57700,57700,57500,57700,0,194
20200504,57400,57700,56400,57400,600,79456,2159407,1125,21.56,-3658,57500,57600,57400,57400,0,482
20200429,56800,58000,56100,58000,1600,365914,2157162,76188,21.54,-1142,58000,58100,57800,58100,100,1102
20200428,55700,56600,54600,56400,1300,171439,2080974,27981,20.78,-3142,56400,56600,56100,56500,100,1064
20200427,54400,55300,54200,55100,700,104592,2052993,16980,20.5,2190,55200,55300,55100,55200,100,466
20200424,54500,55300,53300,54400,300,138481,2032778,27306,20.3,-2276,54400,54400,53900,54000,-400,1446
20200423,53500,55400,53000,54700,1200,145435,2005472,14322,20.03,-788,54700,54700,53300,54000,-700,3205
20200422,51800,53700,50900,53500,1000,104542,1991150,11575,19.88,5826,53600,53900,53600,53700,200,408
20200421,53500,53500,50100,52500,1000,201266,1979575,35790,19.76,-1484,52500,52600,52400,52600,100,542
20200420,53800,54200,53100,53500,500,118041,1942048,27890,19.39,-3717,53900,53900,53300,53800,300,43
20200417,53000,54100,52500,54000,1600,303122,1914158,-28671,19.12,-3255,54000,54100,53900,53900,-100,1600
20200416,51900,53300,49850,52400,3900,387912,1942829,-14840,19.4,-6120,52400,52600,52400,52600,200,4180
20200414,55800,57100,55000,56300,1500,280533,1955369,13300,19.53,-684,56700,56700,56400,56500,200,5376
20200413,56400,56400,54800,54800,1300,136419,1942069,-16855,19.39,2786,54700,54900,54700,54800,0,601
20200410,56300,56300,53600,56100,700,170162,1957428,19731,19.55,20413,56300,56300,56200,56200,100,1499
20200409,55400,56300,54800,55400,400,162958,1937697,-12921,19.35,17428,55200,55800,55200,55800,400,1609
20200408,56500,57000,54500,55000,1300,170405,1950618,23059,19.48,-9005,55100,55100,55000,55100,100,1476
20200407,58100,58100,55400,56300,1400,201386,1927559,-8264,19.25,-5551,56400,57700,56400,56500,200,5003
20200406,58500,58600,57100,57700,400,204024,1935823,-16623,19.33,6164,57700,57700,57500,57700,0,2090
20200403,56700,59200,55400,57300,700,300479,1952446,2223,19.5,1601,57000,57400,57000,57200,-100,1190
20200402,55000,56600,53800,56600,2300,177836,1950223,11755,19.48,3962,56600,56800,56600,56600,0,896
20200401,57100,57400,54300,54300,2600,204059,1938468,-5587,19.36,127,54500,54600,54200,54200,-100,2121
20200331,58000,59000,54700,56900,100,388084,1944055,-31791,19.41,3583,56900,57100,56900,57000,100,2636
20200330,49200,58800,48650,56800,7400,635838,1975846,47360,19.73,-8815,56800,56800,56000,56700,-100,4534
20200327,50400,50900,47550,49400,200,249269,1928486,-27362,19.26,343,49450,49600,49400,49600,200,2326
20200326,49000,50500,47800,49200,1100,316624,1955848,-9187,19.53,-6745,49200,49200,48900,49000,-200,919
20200325,48800,49500,47000,48100,1250,236348,1965035,-16881,19.62,-898,48150,48350,48150,48350,250,792
20200324,45750,46850,44300,46850,3350,197040,1981916,6256,19.79,9070,46700,46900,46400,46750,-100,646
20200323,41900,46850,41500,43500,1600,217337,1975660,-34122,19.73,-10709,43550,43950,43250,43300,-200,999
20200320,41450,45100,40400,45100,4800,309117,2009782,65212,20.07,10626,45200,45850,45200,45500,400,2202
20200319,47200,47850,39200,40300,5700,431746,1944570,29799,19.42,2380,40300,40900,40300,40800,500,3260
20200318,51100,51900,46000,46000,4100,290498,1914771,-86610,19.12,-6614,46000,46000,45550,45600,-400,2955
20200317,48200,52200,48100,50100,400,257826,2001381,-27284,19.99,-3091,49850,50400,49850,50200,100,1495
20200316,49900,55200,49900,50500,750,372952,2028665,17912,20.26,-6422,49950,49950,49650,49650,-850,2688
20200313,48650,51800,46400,49750,3650,408030,2010753,18765,20.08,16247,49550,50900,49550,50700,950,3989
20200312,56700,58000,53400,53400,3500,240886,1991988,-5717,19.89,-4767,53700,53700,52900,52900,-500,1660
20200311,59500,59900,56700,56900,1200,179160,1997705,-28273,19.95,7875,57000,57000,56500,56800,-100,1610
