day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,135500,143500,135000,141000,8500,29379,174964,0,2.53,-1103,140500,140500,140500,140500,-500,1
20210325,132000,140000,130500,132500,0,11940,174964,473,2.53,-2797,133500,133500,132500,132500,0,5
20210324,128000,135500,124500,132500,7500,23758,174491,-414,2.52,2620,132500,132500,132500,132500,0,52
20210323,123000,129500,122000,125000,2000,13954,174905,-2549,2.53,1568,125000,126000,125000,125000,0,48
20210322,120500,123500,120500,123000,1500,3436,177454,129,2.56,138,123000,123000,123000,123000,0,0
20210319,120500,123500,119500,121500,500,10159,177325,950,2.56,1574,121500,121500,121500,121500,0,13
20210318,119500,123500,119500,122000,3000,9351,176375,-781,2.54,2497,121500,121500,121000,121000,-1000,4
20210317,118000,119500,117000,119000,2000,5988,177156,605,2.56,3513,119500,119500,119500,119500,500,95
20210316,116500,117500,116500,117000,500,4121,176551,183,2.54,2178,116500,116500,116500,116500,-500,1
20210315,117500,117500,114500,116500,500,5045,176368,213,2.54,-20,116500,116500,116500,116500,0,8
20210312,116500,117500,114000,117000,1500,3146,176155,-61,2.54,-318,116500,116500,116500,116500,-500,50
20210311,116500,117500,115000,115500,500,4383,176216,1537,2.54,247,117000,117000,117000,117000,1500,66
20210310,116000,116500,113500,115000,500,5175,174679,2637,2.52,878,114500,114500,114500,114500,-500,1
20210309,112000,115500,108500,115500,2500,9610,172042,4482,2.48,-1760,115500,115500,115000,115500,0,13
20210308,116500,116500,113000,113000,3500,6110,167560,1775,2.42,-2847,113000,113000,112000,112000,-1000,4
20210305,117500,117500,114500,116500,1000,3253,165785,123,2.39,5,116000,116500,116000,116500,0,14
20210304,117000,118500,115500,117500,500,3525,165662,424,2.39,90,117500,117500,117500,117500,0,2
20210303,118000,118000,115500,117000,0,3484,165238,444,2.39,-628,117000,117000,117000,117000,0,0
20210302,117500,119000,115500,117000,1000,5465,164794,1323,2.38,229,118000,118000,118000,118000,1000,1
20210226,117000,117500,114000,116000,3500,11284,163471,128,2.36,-4063,116000,118000,116000,118000,2000,345
20210225,116000,119500,113000,119500,4000,23026,163343,656,2.36,3553,119500,119500,119500,119500,0,146
20210224,112500,115500,108000,115500,3000,11584,162687,1215,2.35,14,115500,115500,114000,115500,0,867
20210223,108000,114000,107000,112500,2500,8496,161472,-498,2.33,1268,114000,114000,112500,112500,0,27
20210222,112000,112500,110000,110000,2500,3803,161970,-111,2.34,-521,110000,110000,108500,109000,-1000,70
20210219,113500,114500,110000,112500,1000,3932,162081,-610,2.34,68,111500,111500,111500,111500,-1000,102
